StateIndex,ModeIndex,RealPart,ImagPart
115,62,-6.44082109552564100e-04,0.00000000000000000e+00
115,63,2.96155909182653585e-03,0.00000000000000000e+00
115,64,-1.14672563712707384e-02,-0.00000000000000000e+00
115,65,1.98859897555039682e-03,-3.27688634058041703e-02
115,66,1.98859897555039682e-03,3.27688634058041703e-02
115,67,3.61434183200024128e-01,0.00000000000000000e+00
115,68,1.65859555341160312e-03,1.18545526057535770e-03
115,69,1.65859555341160312e-03,-1.18545526057535770e-03
115,70,-2.33670659234723455e-04,3.10878272016548501e-04
115,71,-2.33670659234723455e-04,-3.10878272016548501e-04
115,72,-3.84044981007863184e-05,-2.48524234141281814e-06
115,73,-3.84044981007863184e-05,2.48524234141281814e-06
115,74,-2.03354876901127614e-02,0.00000000000000000e+00
115,75,-6.64856870554562333e-03,-1.09541802296248816e-03
115,76,-6.64856870554562333e-03,1.09541802296248816e-03
115,77,2.95068072214130564e-04,0.00000000000000000e+00
115,78,1.50025332222651073e-05,-0.00000000000000000e+00
115,79,4.20439042991361793e-07,0.00000000000000000e+00
115,80,1.74513557063420488e-16,0.00000000000000000e+00
115,81,-3.34383908324892964e-15,0.00000000000000000e+00
115,85,6.41691432006864923e-16,0.00000000000000000e+00
115,89,-3.52874718778005540e-16,-0.00000000000000000e+00
115,90,2.70545328339625319e-16,0.00000000000000000e+00
115,91,1.22334808346319618e-03,0.00000000000000000e+00
115,92,2.72089455893889014e-03,0.00000000000000000e+00
115,93,1.46412733121006861e-04,-0.00000000000000000e+00
115,94,1.16322272236104836e-03,1.18611050155930915e-04
115,95,1.16322272236104836e-03,-1.18611050155930915e-04
115,96,-5.55244013498053771e-07,0.00000000000000000e+00
115,97,-2.46637007330997634e-06,0.00000000000000000e+00
115,98,-6.06615307784844654e-05,0.00000000000000000e+00
115,99,-2.12501606454941791e-05,-0.00000000000000000e+00
115,100,9.83669145199105076e-04,0.00000000000000000e+00
115,101,-1.56873252494567762e-05,-0.00000000000000000e+00
115,102,4.14945988708216104e-07,-3.86187831486738734e-08
115,103,4.14945988708216104e-07,3.86187831486738734e-08
115,104,-2.48815622496004512e-06,-2.15185283227440870e-06
115,105,-2.48815622496004512e-06,2.15185283227440870e-06
115,106,-1.90089623668406485e-05,-2.26219134486065822e-05
115,107,-1.90089623668406485e-05,2.26219134486065822e-05
115,108,6.34597325157306792e-07,0.00000000000000000e+00
115,112,-1.48597725300676908e-09,0.00000000000000000e+00
115,113,9.14151004552817117e-08,0.00000000000000000e+00
115,114,-7.71207302127797048e-06,-0.00000000000000000e+00
115,115,-1.14771964652622728e-08,0.00000000000000000e+00
115,116,1.17524277252616048e-09,0.00000000000000000e+00
115,117,-3.30355320234156506e-07,-0.00000000000000000e+00
115,118,-3.71125009925162710e-05,0.00000000000000000e+00
115,119,-5.40029929735092679e-08,-0.00000000000000000e+00
115,120,-1.50753349500235808e-05,-0.00000000000000000e+00
115,121,-9.43640096291282102e-06,0.00000000000000000e+00
115,122,-3.71461680516445061e-05,0.00000000000000000e+00
115,123,-1.64734591772790206e-04,-0.00000000000000000e+00
115,124,-1.17569522642908490e-05,-0.00000000000000000e+00
115,125,-2.38508562162993255e-06,0.00000000000000000e+00
115,126,7.82990302608696334e-07,0.00000000000000000e+00
115,127,-2.90736648728449929e-05,-0.00000000000000000e+00
115,128,-4.07792582364617116e-05,0.00000000000000000e+00
115,129,-5.04246245691132439e-02,0.00000000000000000e+00
115,130,2.32875239585562017e-05,0.00000000000000000e+00
115,131,-4.12645614012963155e-06,0.00000000000000000e+00
115,132,-3.33898588151429693e-03,-4.55259495198113810e-03
115,133,-3.33898588151429693e-03,4.55259495198113810e-03
115,134,5.18825853399447955e-06,0.00000000000000000e+00
115,135,-1.09773216928405794e-08,-0.00000000000000000e+00
115,136,-1.01310524301689578e-08,0.00000000000000000e+00
115,140,-3.52186186272537280e-06,-0.00000000000000000e+00
115,141,-1.20743712524513328e-04,0.00000000000000000e+00
115,142,-7.13939969225858341e-04,-0.00000000000000000e+00
115,143,-9.01849845862670737e-04,0.00000000000000000e+00
115,144,-1.98289707744454797e-04,0.00000000000000000e+00
115,145,-2.78335273324227601e-05,-0.00000000000000000e+00
115,146,-9.04820010586550048e-07,-3.32307318643576746e-08
115,147,-9.04820010586550048e-07,3.32307318643576746e-08
115,148,-3.82568742275266497e-06,-1.87483797166785543e-07
115,149,-3.82568742275266497e-06,1.87483797166785543e-07
115,150,-5.76142475099199312e-06,-0.00000000000000000e+00
115,151,-9.13493059497103138e-07,-0.00000000000000000e+00
115,152,7.90835229228116598e-10,0.00000000000000000e+00
115,153,-1.32410529029455643e-07,7.48489827726573118e-08
115,154,-1.32410529029455643e-07,-7.48489827726573118e-08
115,155,-3.11554998001614985e-09,-0.00000000000000000e+00
115,156,1.27794557143737698e-11,0.00000000000000000e+00
115,157,-4.03138354476325835e-08,-0.00000000000000000e+00
115,158,1.72615927288774723e-07,0.00000000000000000e+00
115,159,-5.90343208727036742e-09,1.61126940048113276e-08
115,160,-5.90343208727036742e-09,-1.61126940048113276e-08
115,161,-1.73974142525021202e-07,0.00000000000000000e+00
115,162,-3.22336200194101974e-08,-0.00000000000000000e+00
115,163,3.63810658267534752e-07,9.63664753942726624e-07
115,164,3.63810658267534752e-07,-9.63664753942726624e-07
115,165,5.14123749614070339e-10,-0.00000000000000000e+00
115,166,1.84928062216960309e-08,0.00000000000000000e+00
115,170,-2.27725939223479513e-08,-0.00000000000000000e+00
115,171,-5.75137062548661108e-10,-0.00000000000000000e+00
115,172,-3.14460853019869067e-09,-0.00000000000000000e+00
115,173,-6.73096582214026404e-11,0.00000000000000000e+00
115,174,-5.67746551965905364e-11,0.00000000000000000e+00
116,1,7.16448549031534844e-05,0.00000000000000000e+00
116,5,6.97041948190548293e-07,-4.50785363424100122e-07
116,6,6.97041948190548293e-07,4.50785363424100122e-07
116,7,5.64236181750408030e-09,2.33197581126334901e-09
116,8,5.64236181750408030e-09,-2.33197581126334901e-09
116,9,6.00409843732132193e-06,-4.43413596248690529e-06
116,10,6.00409843732132193e-06,4.43413596248690529e-06
116,11,-2.75417015178476450e-02,3.73636801424363264e-03
116,12,-2.75417015178476450e-02,-3.73636801424363264e-03
116,13,-2.11913720943075355e-04,-0.00000000000000000e+00
116,14,-1.04101534401926390e-06,-2.15418890721629341e-06
116,15,-1.04101534401926390e-06,2.15418890721629341e-06
116,19,-7.74277168565010119e-10,-0.00000000000000000e+00
116,20,-2.19708197239631275e-13,0.00000000000000000e+00
116,21,8.90876613591328302e-07,0.00000000000000000e+00
116,22,-6.41613399313510115e-03,-2.75133795826746751e-03
116,23,-6.41613399313510115e-03,2.75133795826746751e-03
116,24,-3.82106845618019664e-01,-4.87458511204300615e-02
116,25,-3.82106845618019664e-01,4.87458511204300615e-02
116,26,-1.76550743059713361e-03,0.00000000000000000e+00
116,27,-6.93413379982451006e-02,-1.90994174777922680e-02
116,28,-6.93413379982451006e-02,1.90994174777922680e-02
116,29,2.46939730359188319e-11,-3.44152456275692039e-11
116,30,2.46939730359188319e-11,3.44152456275692039e-11
116,31,5.88801088472970791e-10,-5.40704332797166103e-10
116,32,5.88801088472970791e-10,5.40704332797166103e-10
116,33,1.47061592454989593e-11,1.02639778982633852e-12
116,34,1.47061592454989593e-11,-1.02639778982633852e-12
116,35,6.20401143476721459e-08,7.75873399552783489e-08
116,36,6.20401143476721459e-08,-7.75873399552783489e-08
116,37,-6.37479275066508873e-08,-4.87628651628962895e-07
116,38,-6.37479275066508873e-08,4.87628651628962895e-07
116,39,3.66042043108476386e-04,1.38712638424669016e-04
116,40,3.66042043108476386e-04,-1.38712638424669016e-04
116,41,1.01295639017841644e-08,4.13991015835323742e-08
116,42,1.01295639017841644e-08,-4.13991015835323742e-08
116,43,-1.92895125661352246e-07,-1.00707405014517751e-07
116,44,-1.92895125661352246e-07,1.00707405014517751e-07
116,45,-1.01657189670734446e-02,-1.85781829305201041e-03
116,46,-1.01657189670734446e-02,1.85781829305201041e-03
116,47,-4.14913513747908469e-02,-6.47229309603319057e-03
116,48,-4.14913513747908469e-02,6.47229309603319057e-03
116,49,-1.14668013276594972e-02,-1.44745045280899633e-04
116,50,-1.14668013276594972e-02,1.44745045280899633e-04
116,51,2.72621992497329619e-04,0.00000000000000000e+00
116,52,7.34877546274934681e-13,0.00000000000000000e+00
116,53,-8.89762948928549756e-14,0.00000000000000000e+00
116,54,9.05501979866227165e-14,0.00000000000000000e+00
116,55,6.04407894433362906e-14,0.00000000000000000e+00
116,56,-3.20086064982480432e-14,-0.00000000000000000e+00
116,57,-1.73487935672030774e-02,0.00000000000000000e+00
116,58,-2.55179441347299467e-02,0.00000000000000000e+00
116,59,-1.47527397013862745e-03,0.00000000000000000e+00
116,60,2.09685846886086928e-02,3.48837892093645371e-03
116,61,2.09685846886086928e-02,-3.48837892093645371e-03
116,62,-9.32651179285431085e-03,0.00000000000000000e+00
116,63,3.02097833302980186e-02,0.00000000000000000e+00
116,64,-4.12357532393868714e-02,-0.00000000000000000e+00
116,65,6.94593261245658039e-03,-1.01246786487579871e-01
116,66,6.94593261245658039e-03,1.01246786487579871e-01
116,67,1.00000000000000000e+00,0.00000000000000000e+00
116,68,3.15448287754922221e-03,2.28342312146511154e-03
116,69,3.15448287754922221e-03,-2.28342312146511154e-03
116,70,-4.32360651429319681e-04,5.65681817989542265e-04
116,71,-4.32360651429319681e-04,-5.65681817989542265e-04
116,72,-6.97502675335110389e-05,-5.09939024735175470e-06
116,73,-6.97502675335110389e-05,5.09939024735175470e-06
116,74,-3.72510480227230406e-02,0.00000000000000000e+00
116,75,-1.00421537156250608e-02,-1.82346301507194716e-03
116,76,-1.00421537156250608e-02,1.82346301507194716e-03
116,77,4.32261765046126575e-04,0.00000000000000000e+00
116,78,2.19168814166854323e-05,0.00000000000000000e+00
116,79,6.14017993423319976e-07,0.00000000000000000e+00
116,80,1.60048868794458489e-16,0.00000000000000000e+00
116,81,-3.64338642932804757e-15,-0.00000000000000000e+00
116,85,6.91125780393429804e-16,0.00000000000000000e+00
116,89,-5.08211895930851907e-16,-0.00000000000000000e+00
116,90,2.44941122330718770e-16,0.00000000000000000e+00
116,91,6.44313808177287553e-04,0.00000000000000000e+00
116,92,5.40329191917856048e-04,0.00000000000000000e+00
116,93,1.38513464989855641e-05,0.00000000000000000e+00
116,94,8.27347816096988902e-05,8.92047657427872754e-06
116,95,8.27347816096988902e-05,-8.92047657427872754e-06
116,96,-3.91635070338422526e-08,0.00000000000000000e+00
116,97,-1.73437794215665297e-07,0.00000000000000000e+00
116,98,-4.22214854645255140e-06,0.00000000000000000e+00
116,99,-1.47371396102725974e-06,0.00000000000000000e+00
116,100,5.88122261004871949e-05,0.00000000000000000e+00
116,101,-5.04022230517533345e-07,-0.00000000000000000e+00
116,102,1.24670198753336410e-08,-1.09715038070541685e-09
116,103,1.24670198753336410e-08,1.09715038070541685e-09
116,104,-7.24278721870979089e-08,-6.61172965396359796e-08
116,105,-7.24278721870979089e-08,6.61172965396359796e-08
116,106,-5.21029174604227163e-07,-6.82571984085040256e-07
116,107,-5.21029174604227163e-07,6.82571984085040256e-07
116,108,1.57717193853370065e-08,0.00000000000000000e+00
116,112,-3.66449706603055014e-11,0.00000000000000000e+00
116,113,2.25353269968184587e-09,-0.00000000000000000e+00
116,114,-1.89971995950891426e-07,-0.00000000000000000e+00
116,115,-2.82597065186067239e-10,0.00000000000000000e+00
116,116,2.89072637590356257e-11,0.00000000000000000e+00
116,117,-8.11788049076736264e-09,-0.00000000000000000e+00
116,118,-9.09429960552782673e-07,0.00000000000000000e+00
116,119,-1.31882898008593920e-09,-0.00000000000000000e+00
116,120,-3.67340624495164178e-07,-0.00000000000000000e+00
116,121,-2.28643143668762668e-07,0.00000000000000000e+00
116,122,-8.99248802533485812e-07,0.00000000000000000e+00
116,123,-3.97142757042608177e-06,-0.00000000000000000e+00
116,124,-2.83145377111266727e-07,-0.00000000000000000e+00
116,125,-5.71263384947174875e-08,0.00000000000000000e+00
116,126,1.86817197548436957e-08,-0.00000000000000000e+00
116,127,-6.85745522077999788e-07,-0.00000000000000000e+00
116,128,-9.57192802882240146e-07,0.00000000000000000e+00
116,129,-3.77692835456345556e-03,0.00000000000000000e+00
116,130,-9.92333888523720592e-07,-0.00000000000000000e+00
116,131,1.56216980531746726e-07,0.00000000000000000e+00
116,132,2.56683112599642909e-05,-1.28976070558874532e-05
116,133,2.56683112599642909e-05,1.28976070558874532e-05
116,134,-6.11661248753425285e-08,-0.00000000000000000e+00
116,135,1.25931068121022205e-10,0.00000000000000000e+00
116,136,1.14387630462587892e-10,0.00000000000000000e+00
116,140,3.26307219019900760e-08,0.00000000000000000e+00
116,141,8.99312322691449965e-07,-0.00000000000000000e+00
116,142,4.19874722983563383e-06,0.00000000000000000e+00
116,143,4.78736179343669620e-06,-0.00000000000000000e+00
116,144,9.54714485542811609e-07,-0.00000000000000000e+00
116,145,1.10520107497507095e-07,0.00000000000000000e+00
116,146,8.31130713779041488e-10,1.16513853092190586e-11
116,147,8.31130713779041488e-10,-1.16513853092190586e-11
116,148,3.17760660579822683e-10,-4.09306411589547270e-10
116,149,3.17760660579822683e-10,4.09306411589547270e-10
116,150,2.18530481206733654e-09,0.00000000000000000e+00
116,151,2.38907477857250556e-10,0.00000000000000000e+00
116,152,-1.49839319313401360e-13,0.00000000000000000e+00
116,153,4.31418429160256032e-12,-1.39032909945540060e-11
116,154,4.31418429160256032e-12,1.39032909945540060e-11
116,155,5.53062053570761232e-13,0.00000000000000000e+00
116,156,-2.23135694513531942e-15,0.00000000000000000e+00
116,157,7.01897222947579756e-12,0.00000000000000000e+00
116,158,-2.97559622698032496e-11,-0.00000000000000000e+00
116,159,-1.29986383188747945e-13,-1.28141617634269914e-12
116,160,-1.29986383188747945e-13,1.28141617634269914e-12
116,161,1.09233062438366644e-11,0.00000000000000000e+00
116,162,1.47539824211558335e-12,0.00000000000000000e+00
116,163,-1.99867677497790462e-11,-1.55734961563138967e-11
116,164,-1.99867677497790462e-11,1.55734961563138967e-11
116,165,-1.44139101602072069e-14,0.00000000000000000e+00
116,166,-3.66592887034246280e-13,0.00000000000000000e+00
116,170,1.53176664943887022e-13,0.00000000000000000e+00
116,171,3.55507099212920759e-15,0.00000000000000000e+00
116,172,6.98452201969891839e-15,0.00000000000000000e+00
116,173,1.21770570780231754e-16,0.00000000000000000e+00
118,1,1.20662683580162727e-02,0.00000000000000000e+00
118,5,-2.36159534289736879e-08,7.00139643478829310e-07
118,6,-2.36159534289736879e-08,-7.00139643478829310e-07
118,7,-1.29128567921196797e-09,1.00993595667097676e-08
118,8,-1.29128567921196797e-09,-1.00993595667097676e-08
118,9,-2.93232279338152890e-06,8.32297685455827505e-06
118,10,-2.93232279338152890e-06,-8.32297685455827505e-06
118,11,6.49771799102134205e-05,8.78796218884264704e-06
118,12,6.49771799102134205e-05,-8.78796218884264704e-06
118,13,-4.60478096970148496e-04,-0.00000000000000000e+00
118,14,-3.58072220112042594e-02,4.38616849039389911e-02
118,15,-3.58072220112042594e-02,-4.38616849039389911e-02
118,19,1.54641225707653717e-11,0.00000000000000000e+00
118,20,5.13192390274761534e-13,0.00000000000000000e+00
118,21,6.99297994012198354e-05,0.00000000000000000e+00
118,22,1.62461954824864440e-04,-1.40560064955866013e-04
118,23,1.62461954824864440e-04,1.40560064955866013e-04
118,24,8.51411156608346053e-05,2.10001690153597328e-04
118,25,8.51411156608346053e-05,-2.10001690153597328e-04
118,26,-6.75032280745841828e-03,0.00000000000000000e+00
118,27,3.20855649147847282e-04,-3.02325703614261245e-04
118,28,3.20855649147847282e-04,3.02325703614261245e-04
118,29,-3.46267637080610558e-08,-2.76508204273791286e-08
118,30,-3.46267637080610558e-08,2.76508204273791286e-08
118,31,-4.26205246187832643e-07,-5.81429537578472417e-07
118,32,-4.26205246187832643e-07,5.81429537578472417e-07
118,33,4.48282800117245500e-09,-3.78327634550491554e-09
118,34,4.48282800117245500e-09,3.78327634550491554e-09
118,35,1.08563343296346252e-03,-9.40588432978600470e-04
118,36,1.08563343296346252e-03,9.40588432978600470e-04
118,37,-1.50691468868204893e-04,1.10788239491619878e-04
118,38,-1.50691468868204893e-04,-1.10788239491619878e-04
118,39,-4.66804093061400256e-03,5.12396893473727154e-03
118,40,-4.66804093061400256e-03,-5.12396893473727154e-03
118,41,1.18160769766280225e-04,-3.46127173703234035e-04
118,42,1.18160769766280225e-04,3.46127173703234035e-04
118,43,-4.47493626840465147e-03,3.40650760292448467e-03
118,44,-4.47493626840465147e-03,-3.40650760292448467e-03
118,45,2.57512233658717914e-04,-2.41094827522539011e-04
118,46,2.57512233658717914e-04,2.41094827522539011e-04
118,47,-1.59389112692782178e-02,2.53045446989923076e-03
118,48,-1.59389112692782178e-02,-2.53045446989923076e-03
118,49,-1.14043115725552668e-04,-3.87276702143603551e-04
118,50,-1.14043115725552668e-04,3.87276702143603551e-04
118,51,-4.44542037560049323e-05,-0.00000000000000000e+00
118,52,1.53890864066052669e-15,0.00000000000000000e+00
118,53,-2.79421137842361263e-14,0.00000000000000000e+00
118,54,4.74487292950429992e-15,0.00000000000000000e+00
118,56,-1.17173136164327138e-15,-0.00000000000000000e+00
118,57,5.46686706374595647e-04,0.00000000000000000e+00
118,58,8.37761922978525739e-05,-0.00000000000000000e+00
118,59,1.98800541687008317e-07,0.00000000000000000e+00
118,60,-2.31740186818469989e-05,-2.12144327354608244e-06
118,61,-2.31740186818469989e-05,2.12144327354608244e-06
118,62,1.98876924135572508e-05,0.00000000000000000e+00
118,63,-6.92448817008829092e-06,-0.00000000000000000e+00
118,64,2.49717469181332750e-05,0.00000000000000000e+00
118,65,1.08831531768726860e-04,-1.55896357374862409e-04
118,66,1.08831531768726860e-04,1.55896357374862409e-04
118,67,-3.83860704592836198e-04,-0.00000000000000000e+00
118,68,-1.14411779767647390e-05,-6.07667180849004752e-06
118,69,-1.14411779767647390e-05,6.07667180849004752e-06
118,70,-2.17725673757889100e-05,-2.59762074281131313e-05
118,71,-2.17725673757889100e-05,2.59762074281131313e-05
118,72,-4.73926485767122574e-05,-6.52702127338529301e-05
118,73,-4.73926485767122574e-05,6.52702127338529301e-05
118,74,4.16128682675804922e-04,0.00000000000000000e+00
