Study Cases\RMS mine\All calculations.ElmRes;Grid\G 01.ElmSym;Grid\G 01.ElmSym;Grid\G 01.ElmSym;Grid\G 01.ElmSym;Grid\G 02.ElmSym;Grid\G 02.ElmSym;Grid\G 02.ElmSym;Grid\G 02.ElmSym;Grid\G 03.ElmSym;Grid\G 03.ElmSym;Grid\G 03.ElmSym;Grid\G 03.ElmSym;Grid\G 04.ElmSym;Grid\G 04.ElmSym;Grid\G 04.ElmSym;Grid\G 04.ElmSym;Grid\G 05.ElmSym;Grid\G 05.ElmSym;Grid\G 05.ElmSym;Grid\G 05.ElmSym;Grid\G 06.ElmSym;Grid\G 06.ElmSym;Grid\G 06.ElmSym;Grid\G 06.ElmSym;Grid\G 07.ElmSym;Grid\G 07.ElmSym;Grid\G 07.ElmSym;Grid\G 07.ElmSym;Grid\G 08.ElmSym;Grid\G 08.ElmSym;Grid\G 08.ElmSym;Grid\G 08.ElmSym;Grid\G 09.ElmSym;Grid\G 09.ElmSym;Grid\G 09.ElmSym;Grid\G 09.ElmSym;Grid\G 10.ElmSym;Grid\G 10.ElmSym;Grid\G 10.ElmSym;Grid\G 10.ElmSym
23,140000;1,029579;0,097467;87,565403;999,674468;0,981821;0,813198;198,871276;522,311353;0,982769;0,869055;205,228009;651,713676;0,997148;0,806442;110,699674;633,717851;1,012194;0,882006;166,000385;509,285792;1,049301;0,817046;213,716814;651,714172;1,063321;0,766594;101,455003;561,502432;1,027812;0,752644;1,220602;541,502403;1,026320;0,811123;23,190180;832,149103;1,047513;0,280276;147,153942;254,051822
23,150000;1,029579;0,097467;87,565495;999,674685;0,981821;0,813198;198,871201;522,311240;0,982769;0,869054;205,227979;651,713531;0,997148;0,806442;110,699589;633,717721;1,012194;0,882006;166,000382;509,285695;1,049301;0,817046;213,716699;651,714030;1,063321;0,766594;101,454984;561,502309;1,027812;0,752644;1,220640;541,502272;1,026320;0,811123;23,190140;832,148922;1,047513;0,280277;147,153791;254,052761
23,160000;1,029579;0,097467;87,565585;999,674903;0,981821;0,813198;198,871126;522,311123;0,982769;0,869054;205,227949;651,713384;0,997148;0,806442;110,699504;633,717590;1,012194;0,882006;166,000378;509,285596;1,049301;0,817046;213,716583;651,713885;1,063321;0,766593;101,454964;561,502184;1,027812;0,752644;1,220677;541,502145;1,026320;0,811123;23,190101;832,148734;1,047513;0,280277;147,153639;254,053723
23,170000;1,029579;0,097467;87,565672;999,675122;0,981821;0,813198;198,871051;522,311002;0,982769;0,869054;205,227919;651,713232;0,997148;0,806442;110,699418;633,717457;1,012194;0,882005;166,000374;509,285495;1,049301;0,817045;213,716466;651,713737;1,063321;0,766593;101,454943;561,502058;1,027812;0,752644;1,220713;541,502023;1,026320;0,811123;23,190063;832,148541;1,047513;0,280278;147,153487;254,054708
23,180000;1,029579;0,097467;87,565757;999,675340;0,981821;0,813197;198,870975;522,310876;0,982769;0,869054;205,227888;651,713078;0,997148;0,806442;110,699332;633,717322;1,012194;0,882005;166,000370;509,285392;1,049301;0,817045;213,716348;651,713587;1,063321;0,766593;101,454921;561,501929;1,027812;0,752644;1,220749;541,501904;1,026320;0,811122;23,190025;832,148341;1,047513;0,280279;147,153334;254,055715
23,190000;1,029579;0,097467;87,565839;999,675559;0,981821;0,813197;198,870900;522,310746;0,982769;0,869054;205,227857;651,712920;0,997148;0,806442;110,699244;633,717186;1,012194;0,882005;166,000365;509,285286;1,049301;0,817045;213,716229;651,713434;1,063321;0,766593;101,454898;561,501799;1,027812;0,752644;1,220784;541,501789;1,026321;0,811122;23,189987;832,148135;1,047513;0,280280;147,153180;254,056744
23,200000;1,029579;0,097467;87,565920;999,675777;0,981822;0,813197;198,870824;522,310612;0,982769;0,869053;205,227826;651,712760;0,997148;0,806441;110,699156;633,717049;1,012194;0,882005;166,000360;509,285179;1,049301;0,817045;213,716109;651,713279;1,063321;0,766593;101,454874;561,501667;1,027812;0,752643;1,220818;541,501678;1,026321;0,811122;23,189949;832,147924;1,047513;0,280280;147,153026;254,057796
23,210000;1,029580;0,097467;87,565998;999,675993;0,981822;0,813197;198,870749;522,310475;0,982769;0,869053;205,227795;651,712596;0,997148;0,806441;110,699067;633,716910;1,012194;0,882005;166,000355;509,285070;1,049301;0,817045;213,715988;651,713122;1,063321;0,766592;101,454850;561,501534;1,027812;0,752643;1,220851;541,501571;1,026321;0,811122;23,189913;832,147708;1,047513;0,280281;147,152871;254,058869
23,220000;1,029580;0,097467;87,566075;999,676208;0,981822;0,813196;198,870674;522,310334;0,982769;0,869053;205,227763;651,712430;0,997148;0,806441;110,698978;633,716770;1,012194;0,882004;166,000350;509,284958;1,049301;0,817044;213,715866;651,712963;1,063321;0,766592;101,454825;561,501399;1,027812;0,752643;1,220884;541,501469;1,026321;0,811121;23,189876;832,147486;1,047512;0,280282;147,152716;254,059963
23,230000;1,029580;0,097467;87,566150;999,676422;0,981822;0,813196;198,870598;522,310189;0,982769;0,869053;205,227732;651,712261;0,997148;0,806441;110,698888;633,716629;1,012194;0,882004;166,000344;509,284845;1,049301;0,817044;213,715744;651,712803;1,063321;0,766592;101,454799;561,501262;1,027812;0,752643;1,220916;541,501370;1,026321;0,811121;23,189840;832,147260;1,047512;0,280283;147,152560;254,061078
23,240000;1,029580;0,097467;87,566224;999,676632;0,981822;0,813196;198,870523;522,310041;0,982769;0,869052;205,227701;651,712091;0,997148;0,806441;110,698798;633,716487;1,012194;0,882004;166,000338;509,284730;1,049301;0,817044;213,715620;651,712640;1,063321;0,766592;101,454773;561,501125;1,027812;0,752643;1,220948;541,501276;1,026321;0,811121;23,189805;832,147030;1,047512;0,280284;147,152404;254,062212
23,250000;1,029580;0,097467;87,566296;999,676841;0,981822;0,813196;198,870449;522,309890;0,982769;0,869052;205,227669;651,711918;0,997148;0,806440;110,698707;633,716343;1,012194;0,882004;166,000332;509,284613;1,049301;0,817044;213,715496;651,712476;1,063321;0,766592;101,454746;561,500987;1,027812;0,752643;1,220979;541,501185;1,026321;0,811121;23,189771;832,146795;1,047512;0,280285;147,152247;254,063364
23,260000;1,029580;0,097467;87,566367;999,677046;0,981822;0,813195;198,870374;522,309736;0,982769;0,869052;205,227638;651,711743;0,997148;0,806440;110,698616;633,716199;1,012194;0,882004;166,000326;509,284494;1,049301;0,817043;213,715372;651,712310;1,063321;0,766591;101,454718;561,500847;1,027812;0,752642;1,221010;541,501098;1,026321;0,811120;23,189737;832,146557;1,047512;0,280286;147,152090;254,064535
23,270000;1,029580;0,097467;87,566437;999,677248;0,981822;0,813195;198,870300;522,309580;0,982769;0,869052;205,227607;651,711567;0,997148;0,806440;110,698524;633,716053;1,012194;0,882003;166,000319;509,284374;1,049301;0,817043;213,715247;651,712143;1,063321;0,766591;101,454691;561,500707;1,027812;0,752642;1,221040;541,501016;1,026321;0,811120;23,189703;832,146315;1,047512;0,280287;147,151933;254,065722
23,280000;1,029580;0,097467;87,566507;999,677447;0,981822;0,813195;198,870226;522,309421;0,982769;0,869051;205,227576;651,711390;0,997148;0,806440;110,698433;633,715907;1,012194;0,882003;166,000313;509,284252;1,049301;0,817043;213,715122;651,711975;1,063321;0,766591;101,454663;561,500566;1,027812;0,752642;1,221070;541,500936;1,026321;0,811120;23,189671;832,146070;1,047512;0,280287;147,151775;254,066925
23,290000;1,029580;0,097467;87,566576;999,677642;0,981822;0,813195;198,870153;522,309259;0,982769;0,869051;205,227545;651,711212;0,997148;0,806439;110,698341;633,715760;1,012194;0,882003;166,000306;509,284129;1,049301;0,817043;213,714996;651,711806;1,063321;0,766591;101,454634;561,500424;1,027812;0,752642;1,221100;541,500860;1,026321;0,811119;23,189639;832,145823;1,047512;0,280288;147,151617;254,068143
23,300000;1,029580;0,097467;87,566644;999,677833;0,981822;0,813194;198,870080;522,309096;0,982769;0,869051;205,227514;651,711033;0,997148;0,806439;110,698250;633,715613;1,012195;0,882003;166,000300;509,284005;1,049301;0,817042;213,714870;651,711636;1,063321;0,766591;101,454606;561,500282;1,027812;0,752642;1,221130;541,500788;1,026321;0,811119;23,189608;832,145574;1,047512;0,280289;147,151458;254,069374
23,310000;1,029580;0,097467;87,566712;999,678020;0,981822;0,813194;198,870007;522,308932;0,982769;0,869051;205,227484;651,710853;0,997148;0,806439;110,698158;633,715465;1,012195;0,882003;166,000293;509,283879;1,049301;0,817042;213,714744;651,711465;1,063321;0,766590;101,454577;561,500140;1,027812;0,752642;1,221159;541,500719;1,026321;0,811119;23,189577;832,145323;1,047512;0,280290;147,151299;254,070616
23,320000;1,029580;0,097468;87,566780;999,678203;0,981822;0,813194;198,869936;522,308765;0,982769;0,869050;205,227454;651,710673;0,997148;0,806439;110,698066;633,715316;1,012195;0,882002;166,000287;509,283752;1,049301;0,817042;213,714618;651,711294;1,063321;0,766590;101,454548;561,499997;1,027812;0,752642;1,221188;541,500652;1,026321;0,811119;23,189548;832,145072;1,047512;0,280291;147,151140;254,071870
23,330000;1,029580;0,097468;87,566848;999,678381;0,981822;0,813193;198,869864;522,308598;0,982769;0,869050;205,227424;651,710493;0,997148;0,806439;110,697975;633,715167;1,012195;0,882002;166,000280;509,283624;1,049301;0,817042;213,714492;651,711123;1,063321;0,766590;101,454520;561,499854;1,027812;0,752642;1,221217;541,500589;1,026321;0,811118;23,189519;832,144819;1,047512;0,280292;147,150981;254,073132
23,340000;1,029580;0,097468;87,566916;999,678555;0,981822;0,813193;198,869793;522,308430;0,982769;0,869050;205,227395;651,710313;0,997148;0,806438;110,697884;633,715018;1,012195;0,882002;166,000274;509,283495;1,049301;0,817041;213,714366;651,710951;1,063321;0,766590;101,454491;561,499712;1,027812;0,752641;1,221245;541,500528;1,026321;0,811118;23,189491;832,144566;1,047512;0,280293;147,150821;254,074402
23,350000;1,029580;0,097468;87,566984;999,678724;0,981822;0,813193;198,869723;522,308262;0,982769;0,869049;205,227367;651,710134;0,997148;0,806438;110,697793;633,714869;1,012195;0,882002;166,000268;509,283365;1,049301;0,817041;213,714240;651,710780;1,063321;0,766589;101,454463;561,499570;1,027812;0,752641;1,221274;541,500469;1,026321;0,811118;23,189464;832,144313;1,047512;0,280294;147,150661;254,075679
23,360000;1,029580;0,097468;87,567053;999,678889;0,981822;0,813193;198,869654;522,308093;0,982769;0,869049;205,227338;651,709956;0,997148;0,806438;110,697703;633,714719;1,012195;0,882001;166,000262;509,283235;1,049301;0,817041;213,714114;651,710609;1,063321;0,766589;101,454435;561,499428;1,027812;0,752641;1,221303;541,500413;1,026321;0,811117;23,189437;832,144061;1,047512;0,280295;147,150502;254,076961
23,370000;1,029580;0,097468;87,567123;999,679049;0,981822;0,813192;198,869585;522,307924;0,982769;0,869049;205,227311;651,709778;0,997148;0,806438;110,697613;633,714570;1,012195;0,882001;166,000256;509,283105;1,049301;0,817041;213,713989;651,710438;1,063321;0,766589;101,454407;561,499286;1,027812;0,752641;1,221331;541,500358;1,026321;0,811117;23,189411;832,143809;1,047512;0,280296;147,150342;254,078245
23,380000;1,029581;0,097468;87,567194;999,679204;0,981822;0,813192;198,869517;522,307756;0,982769;0,869049;205,227283;651,709602;0,997148;0,806437;110,697523;633,714421;1,012195;0,882001;166,000250;509,282974;1,049301;0,817040;213,713864;651,710268;1,063321;0,766589;101,454379;561,499146;1,027812;0,752641;1,221360;541,500305;1,026322;0,811117;23,189386;832,143559;1,047512;0,280297;147,150183;254,079532
23,390000;1,029581;0,097468;87,567265;999,679355;0,981822;0,813192;198,869450;522,307589;0,982769;0,869048;205,227257;651,709428;0,997148;0,806437;110,697434;633,714272;1,012195;0,882001;166,000245;509,282843;1,049301;0,817040;213,713739;651,710099;1,063321;0,766589;101,454353;561,499006;1,027812;0,752641;1,221389;541,500253;1,026322;0,811116;23,189362;832,143311;1,047512;0,280298;147,150023;254,080819
23,400000;1,029581;0,097468;87,567338;999,679500;0,981822;0,813191;198,869383;522,307422;0,982769;0,869048;205,227231;651,709255;0,997148;0,806437;110,697346;633,714124;1,012195;0,882000;166,000239;509,282712;1,049301;0,817040;213,713615;651,709931;1,063321;0,766588;101,454326;561,498867;1,027812;0,752641;1,221418;541,500202;1,026322;0,811116;23,189338;832,143066;1,047512;0,280299;147,149864;254,082104
23,410000;1,029581;0,097468;87,567412;999,679640;0,981822;0,813191;198,869318;522,307257;0,982770;0,869048;205,227205;651,709084;0,997148;0,806437;110,697259;633,713976;1,012195;0,882000;166,000234;509,282581;1,049301;0,817040;213,713492;651,709764;1,063321;0,766588;101,454300;561,498729;1,027812;0,752641;1,221447;541,500153;1,026322;0,811116;23,189316;832,142823;1,047512;0,280300;147,149705;254,083387
23,420000;1,029581;0,097468;87,567487;999,679776;0,981822;0,813191;198,869253;522,307093;0,982770;0,869048;205,227181;651,708915;0,997148;0,806437;110,697172;633,713829;1,012195;0,882000;166,000230;509,282450;1,049301;0,817039;213,713369;651,709598;1,063321;0,766588;101,454275;561,498592;1,027812;0,752641;1,221477;541,500103;1,026322;0,811116;23,189294;832,142583;1,047512;0,280301;147,149547;254,084666
23,430000;1,029581;0,097468;87,567564;999,679906;0,981822;0,813191;198,869189;522,306931;0,982770;0,869047;205,227157;651,708749;0,997148;0,806436;110,697086;633,713683;1,012195;0,882000;166,000226;509,282320;1,049301;0,817039;213,713247;651,709434;1,063322;0,766588;101,454251;561,498456;1,027812;0,752641;1,221507;541,500054;1,026322;0,811115;23,189272;832,142346;1,047512;0,280302;147,149388;254,085939
23,440000;1,029581;0,097468;87,567643;999,680032;0,981822;0,813190;198,869125;522,306771;0,982770;0,869047;205,227133;651,708585;0,997148;0,806436;110,697002;633,713537;1,012195;0,882000;166,000222;509,282190;1,049301;0,817039;213,713126;651,709272;1,063322;0,766588;101,454227;561,498322;1,027813;0,752641;1,221537;541,500005;1,026322;0,811115;23,189251;832,142114;1,047512;0,280303;147,149231;254,087205
23,450000;1,029581;0,097468;87,567723;999,680153;0,981822;0,813190;198,869063;522,306613;0,982770;0,869047;205,227111;651,708424;0,997148;0,806436;110,696918;633,713393;1,012195;0,881999;166,000218;509,282062;1,049301;0,817039;213,713006;651,709111;1,063322;0,766587;101,454204;561,498190;1,027813;0,752640;1,221567;541,499956;1,026322;0,811115;23,189231;832,141886;1,047512;0,280304;147,149073;254,088462
23,460000;1,029581;0,097468;87,567805;999,680268;0,981822;0,813190;198,869001;522,306458;0,982770;0,869047;205,227089;651,708266;0,997148;0,806436;110,696835;633,713249;1,012195;0,881999;166,000215;509,281934;1,049301;0,817038;213,712886;651,708952;1,063322;0,766587;101,454183;561,498059;1,027813;0,752640;1,221597;541,499907;1,026322;0,811115;23,189212;832,141662;1,047512;0,280305;147,148917;254,089710
23,470000;1,029581;0,097468;87,567890;999,680379;0,981822;0,813189;198,868941;522,306306;0,982770;0,869046;205,227068;651,708112;0,997148;0,806436;110,696753;633,713107;1,012195;0,881999;166,000212;509,281807;1,049301;0,817038;213,712768;651,708796;1,063322;0,766587;101,454162;561,497930;1,027813;0,752640;1,221628;541,499856;1,026322;0,811114;23,189193;832,141443;1,047512;0,280306;147,148761;254,090946
23,480000;1,029581;0,097468;87,567976;999,680485;0,981822;0,813189;198,868881;522,306157;0,982770;0,869046;205,227047;651,707960;0,997148;0,806435;110,696673;633,712966;1,012195;0,881999;166,000210;509,281681;1,049301;0,817038;213,712651;651,708642;1,063322;0,766587;101,454142;561,497802;1,027813;0,752640;1,221660;541,499805;1,026322;0,811114;23,189174;832,141229;1,047512;0,280307;147,148605;254,092171
23,490000;1,029581;0,097468;87,568065;999,680586;0,981822;0,813189;198,868822;522,306011;0,982770;0,869046;205,227028;651,707812;0,997148;0,806435;110,696593;633,712826;1,012195;0,881998;166,000208;509,281557;1,049301;0,817038;213,712534;651,708490;1,063322;0,766587;101,454123;561,497677;1,027813;0,752640;1,221691;541,499752;1,026322;0,811114;23,189156;832,141021;1,047512;0,280308;147,148451;254,093381
23,500000;1,029581;0,097468;87,568156;999,680682;0,981822;0,813189;198,868763;522,305868;0,982770;0,869046;205,227009;651,707667;0,997148;0,806435;110,696515;633,712688;1,012195;0,881998;166,000206;509,281434;1,049301;0,817037;213,712419;651,708341;1,063322;0,766586;101,454105;561,497554;1,027813;0,752640;1,221723;541,499698;1,026322;0,811114;23,189139;832,140818;1,047512;0,280309;147,148297;254,094578
23,510000;1,029581;0,097468;87,568249;999,680774;0,981822;0,813188;198,868706;522,305729;0,982770;0,869046;205,226991;651,707527;0,997148;0,806435;110,696438;633,712551;1,012195;0,881998;166,000205;509,281313;1,049301;0,817037;213,712305;651,708194;1,063322;0,766586;101,454088;561,497432;1,027813;0,752640;1,221756;541,499642;1,026322;0,811113;23,189122;832,140621;1,047512;0,280310;147,148144;254,095758
23,520000;1,029581;0,097468;87,568345;999,680860;0,981822;0,813188;198,868649;522,305594;0,982770;0,869045;205,226974;651,707389;0,997148;0,806435;110,696363;633,712415;1,012195;0,881998;166,000204;509,281193;1,049301;0,817037;213,712192;651,708051;1,063322;0,766586;101,454073;561,497313;1,027813;0,752640;1,221789;541,499584;1,026322;0,811113;23,189105;832,140430;1,047512;0,280310;147,147993;254,096923
23,530000;1,029581;0,097468;87,568444;999,680942;0,981822;0,813188;198,868594;522,305462;0,982770;0,869045;205,226957;651,707256;0,997148;0,806434;110,696288;633,712282;1,012195;0,881998;166,000204;509,281075;1,049301;0,817037;213,712081;651,707910;1,063322;0,766586;101,454059;561,497196;1,027813;0,752640;1,221822;541,499525;1,026322;0,811113;23,189089;832,140246;1,047512;0,280311;147,147842;254,098070
23,540000;1,029581;0,097468;87,568544;999,681018;0,981822;0,813188;198,868539;522,305335;0,982770;0,869045;205,226941;651,707126;0,997148;0,806434;110,696215;633,712150;1,012195;0,881997;166,000204;509,280960;1,049301;0,817037;213,711970;651,707772;1,063322;0,766586;101,454045;561,497082;1,027813;0,752640;1,221856;541,499462;1,026322;0,811113;23,189073;832,140068;1,047512;0,280312;147,147692;254,099199
23,550000;1,029582;0,097468;87,568648;999,681090;0,981822;0,813188;198,868484;522,305212;0,982770;0,869045;205,226927;651,707001;0,997148;0,806434;110,696144;633,712020;1,012195;0,881997;166,000205;509,280846;1,049301;0,817036;213,711861;651,707637;1,063322;0,766585;101,454033;561,496969;1,027813;0,752640;1,221890;541,499398;1,026322;0,811112;23,189057;832,139896;1,047512;0,280313;147,147544;254,100309
23,560000;1,029582;0,097468;87,568754;999,681157;0,981822;0,813187;198,868431;522,305093;0,982770;0,869045;205,226912;651,706879;0,997148;0,806434;110,696073;633,711892;1,012195;0,881997;166,000206;509,280735;1,049301;0,817036;213,711753;651,707505;1,063322;0,766585;101,454023;561,496860;1,027813;0,752639;1,221924;541,499331;1,026322;0,811112;23,189042;832,139731;1,047512;0,280314;147,147397;254,101401
23,570000;1,029582;0,097468;87,568863;999,681219;0,981823;0,813187;198,868378;522,304978;0,982770;0,869044;205,226899;651,706761;0,997148;0,806434;110,696004;633,711765;1,012195;0,881997;166,000207;509,280625;1,049301;0,817036;213,711647;651,707376;1,063322;0,766585;101,454013;561,496752;1,027813;0,752639;1,221959;541,499261;1,026323;0,811112;23,189026;832,139572;1,047512;0,280315;147,147251;254,102472
23,580000;1,029582;0,097468;87,568975;999,681277;0,981823;0,813187;198,868326;522,304868;0,982770;0,869044;205,226886;651,706648;0,997148;0,806433;110,695937;633,711641;1,012195;0,881997;166,000209;509,280518;1,049301;0,817036;213,711542;651,707250;1,063322;0,766585;101,454005;561,496647;1,027813;0,752639;1,221995;541,499188;1,026323;0,811112;23,189011;832,139421;1,047512;0,280315;147,147106;254,103523
23,590000;1,029582;0,097468;87,569089;999,681329;0,981823;0,813187;198,868275;522,304762;0,982770;0,869044;205,226875;651,706538;0,997148;0,806433;110,695871;633,711519;1,012195;0,881996;166,000211;509,280414;1,049301;0,817036;213,711438;651,707128;1,063322;0,766585;101,453998;561,496544;1,027813;0,752639;1,222031;541,499112;1,026323;0,811112;23,188996;832,139275;1,047512;0,280316;147,146963;254,104555
