b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
237.61,1.047501,0.276464
237.62,1.047503,0.276457
237.63,1.047505,0.27645
237.64,1.047507,0.276443
237.65,1.047508,0.276437
237.66,1.047508,0.276434
237.67,1.047508,0.276434
237.68,1.047508,0.276436
237.69,1.047507,0.27644
237.7,1.047506,0.276444
237.71,1.047504,0.276448
237.72,1.047503,0.276451
237.73,1.047502,0.276453
237.74,1.047501,0.276455
237.75,1.0475,0.276455
237.76,1.047499,0.276455
237.77,1.047499,0.276455
237.78,1.047498,0.276456
237.79,1.047498,0.276457
237.8,1.047498,0.27646
237.81,1.047498,0.276462
237.82,1.047498,0.276465
237.83,1.047499,0.276466
237.84,1.0475,0.276465
237.85,1.047501,0.276462
237.86,1.047503,0.276457
237.87,1.047504,0.276453
237.88,1.047505,0.276449
237.89,1.047505,0.276447
237.9,1.047505,0.276447
237.91,1.047504,0.27645
237.92,1.047502,0.276455
237.93,1.0475,0.276462
237.94,1.047499,0.276468
237.95,1.047497,0.276472
237.96,1.047496,0.276473
237.97,1.047496,0.276469
237.98,1.047497,0.276461
237.99,1.047499,0.27645
238,1.047501,0.276437
238.01,1.047503,0.276425
238.02,1.047505,0.276417
238.03,1.047507,0.276413
238.04,1.047508,0.276413
238.05,1.047509,0.276419
238.06,1.047509,0.276428
238.07,1.047509,0.276439
238.08,1.047508,0.276451
238.09,1.047507,0.276463
238.1,1.047506,0.276473
238.11,1.047505,0.27648
238.12,1.047505,0.276485
238.13,1.047504,0.276488
238.14,1.047503,0.276489
238.15,1.047503,0.276488
238.16,1.047502,0.276485
238.17,1.047502,0.27648
238.18,1.047502,0.276472
238.19,1.047502,0.276464
238.2,1.047503,0.276456
238.21,1.047503,0.276448
238.22,1.047504,0.27644
238.23,1.047504,0.276435
238.24,1.047504,0.276432
238.25,1.047505,0.276432
238.26,1.047505,0.276434
238.27,1.047505,0.276439
238.28,1.047505,0.276445
238.29,1.047505,0.276453
238.3,1.047505,0.276462
238.31,1.047505,0.276471
238.32,1.047505,0.276478
238.33,1.047505,0.276482
238.34,1.047505,0.276484
238.35,1.047505,0.276484
238.36,1.047505,0.276485
238.37,1.047504,0.276486
238.38,1.047503,0.276487
238.39,1.047503,0.276489
238.4,1.047502,0.27649
238.41,1.047501,0.27649
238.42,1.0475,0.276491
238.43,1.047499,0.276491
238.44,1.047498,0.276492
238.45,1.047498,0.276494
238.46,1.047498,0.276496
238.47,1.047498,0.276498
238.48,1.047499,0.276499
238.49,1.0475,0.276499
238.5,1.047501,0.276496
238.51,1.047503,0.276492
238.52,1.047504,0.276487
238.53,1.047505,0.276482
238.54,1.047506,0.276478
238.55,1.047506,0.276477
238.56,1.047505,0.276477
238.57,1.047505,0.276478
238.58,1.047504,0.27648
238.59,1.047503,0.27648
238.6,1.047502,0.276478
238.61,1.047502,0.276473
238.62,1.047502,0.276467
238.63,1.047503,0.276458
238.64,1.047504,0.276448
238.65,1.047506,0.276438
238.66,1.047508,0.276428
238.67,1.04751,0.276419
238.68,1.047512,0.276413
238.69,1.047514,0.276409
238.7,1.047515,0.276407
238.71,1.047515,0.276409
238.72,1.047514,0.276413
238.73,1.047513,0.27642
238.74,1.047512,0.276429
238.75,1.047509,0.276442
238.76,1.047507,0.276456
238.77,1.047505,0.276472
238.78,1.047502,0.276487
238.79,1.0475,0.276499
238.8,1.047499,0.276508
238.81,1.047498,0.276511
238.82,1.047498,0.276507
238.83,1.047499,0.276498
238.84,1.0475,0.276483
238.85,1.047502,0.276465
238.86,1.047504,0.276446
238.87,1.047506,0.276429
238.88,1.047508,0.276416
238.89,1.047508,0.276409
238.9,1.047508,0.276407
238.91,1.047507,0.276412
238.92,1.047506,0.276421
238.93,1.047504,0.276435
238.94,1.047502,0.276452
238.95,1.0475,0.276468
238.96,1.047498,0.276483
238.97,1.047496,0.276495
238.98,1.047494,0.276504
238.99,1.047493,0.276509
239,1.047492,0.276511
239.01,1.047492,0.276509
239.02,1.047493,0.276505
239.03,1.047494,0.276498
239.04,1.047496,0.276491
239.05,1.047498,0.276483
239.06,1.0475,0.276476
239.07,1.047502,0.276472
239.08,1.047503,0.27647
239.09,1.047504,0.276473
239.1,1.047504,0.276479
239.11,1.047503,0.276489
239.12,1.047501,0.276501
239.13,1.047499,0.276514
239.14,1.047496,0.276525
239.15,1.047494,0.276532
239.16,1.047492,0.276536
239.17,1.04749,0.276536
239.18,1.047489,0.276532
239.19,1.047488,0.276526
239.2,1.047488,0.276516
239.21,1.047488,0.276505
239.22,1.047489,0.276493
239.23,1.047491,0.276481
239.24,1.047493,0.276468
239.25,1.047495,0.276456
239.26,1.047498,0.276445
239.27,1.0475,0.276436
239.28,1.047502,0.276428
239.29,1.047504,0.276424
239.3,1.047505,0.276421
239.31,1.047505,0.276422
239.32,1.047505,0.276424
239.33,1.047504,0.276427
239.34,1.047504,0.276429
239.35,1.047503,0.27643
239.36,1.047504,0.276429
239.37,1.047504,0.276427
239.38,1.047504,0.276426
239.39,1.047505,0.276426
239.4,1.047505,0.276427
239.41,1.047506,0.276428
239.42,1.047507,0.27643
239.43,1.047507,0.276433
239.44,1.047507,0.276437
239.45,1.047507,0.276441
239.46,1.047506,0.276447
239.47,1.047504,0.276454
239.48,1.047503,0.27646
239.49,1.047501,0.276465
239.5,1.0475,0.276467
239.51,1.047499,0.276466
239.52,1.047499,0.276462
239.53,1.0475,0.276456
239.54,1.047501,0.276449
239.55,1.047502,0.276442
239.56,1.047503,0.276437
239.57,1.047504,0.276435
239.58,1.047505,0.276434
239.59,1.047506,0.276434
239.6,1.047507,0.276434
239.61,1.047508,0.276432
239.62,1.047509,0.276429
239.63,1.04751,0.276423
239.64,1.04751,0.276417
239.65,1.047511,0.276409
239.66,1.047511,0.276402
239.67,1.047511,0.276397
239.68,1.047511,0.276397
239.69,1.04751,0.276402
239.7,1.047508,0.276411
239.71,1.047506,0.276424
239.72,1.047504,0.276438
239.73,1.047502,0.27645
239.74,1.0475,0.276461
239.75,1.047499,0.276467
239.76,1.047499,0.276469
239.77,1.0475,0.276466
239.78,1.047502,0.276459
239.79,1.047504,0.276451
239.8,1.047506,0.276443
239.81,1.047509,0.276437
239.82,1.047511,0.276435
239.83,1.047512,0.276435
239.84,1.047513,0.276438
239.85,1.047513,0.276442
239.86,1.047512,0.276448
239.87,1.047511,0.276454
239.88,1.047509,0.276461
239.89,1.047507,0.276468
239.9,1.047505,0.276474
239.91,1.047503,0.276478
239.92,1.047501,0.27648
239.93,1.0475,0.276478
239.94,1.047499,0.276472
239.95,1.047498,0.276463
239.96,1.047498,0.276454
239.97,1.047499,0.276445
239.98,1.047499,0.27644
239.99,1.0475,0.276439
240,1.0475,0.276441
240.01,1.0475,0.276445
240.02,1.047499,0.276451
240.03,1.047499,0.276459
240.04,1.047499,0.276466
240.05,1.047498,0.276474
240.06,1.047498,0.276481
240.07,1.047498,0.276489
240.08,1.047498,0.276495
240.09,1.047497,0.2765
240.1,1.047497,0.276504
240.11,1.047497,0.276505
240.12,1.047498,0.276505
240.13,1.047498,0.276504
240.14,1.047498,0.276503
240.15,1.047499,0.276503
240.16,1.047499,0.276505
240.17,1.047498,0.276509
240.18,1.047498,0.276514
240.19,1.047498,0.276519
240.2,1.047497,0.276523
240.21,1.047497,0.276526
240.22,1.047497,0.276527
240.23,1.047496,0.276526
240.24,1.047496,0.276524
240.25,1.047496,0.276521
240.26,1.047496,0.276517
240.27,1.047497,0.276511
240.28,1.047497,0.276503
240.29,1.047498,0.276495
240.3,1.047499,0.276485
240.31,1.0475,0.276475
240.32,1.047501,0.276465
240.33,1.047502,0.276456
240.34,1.047503,0.276446
240.35,1.047503,0.276435
240.36,1.047504,0.276423
240.37,1.047505,0.27641
240.38,1.047506,0.276398
240.39,1.047507,0.276389
240.4,1.047508,0.276385
240.41,1.047508,0.276387
240.42,1.047507,0.276395
240.43,1.047505,0.276408
240.44,1.047504,0.276424
240.45,1.047502,0.276441
240.46,1.0475,0.276456
240.47,1.047498,0.276467
240.48,1.047496,0.276473
240.49,1.047496,0.276472
240.5,1.047496,0.276466
240.51,1.047496,0.276455
240.52,1.047497,0.276441
240.53,1.047498,0.276426
240.54,1.047499,0.27641
240.55,1.0475,0.276395
240.56,1.0475,0.276382
240.57,1.047501,0.27637
240.58,1.047501,0.27636
240.59,1.047501,0.276353
240.6,1.047501,0.27635
240.61,1.0475,0.27635
240.62,1.0475,0.276353
240.63,1.0475,0.276357
240.64,1.0475,0.276361
240.65,1.0475,0.276364
240.66,1.047501,0.276366
240.67,1.047502,0.276368
240.68,1.047504,0.276369
240.69,1.047505,0.27637
240.7,1.047506,0.276372
240.71,1.047507,0.276375
240.72,1.047508,0.27638
240.73,1.047508,0.276388
240.74,1.047508,0.276398
240.75,1.047507,0.27641
240.76,1.047505,0.276422
240.77,1.047503,0.276433
240.78,1.047501,0.276441
240.79,1.0475,0.276446
240.8,1.047499,0.27645
240.81,1.047498,0.276453
240.82,1.047497,0.276455
240.83,1.047497,0.276455
240.84,1.047497,0.276455
240.85,1.047497,0.276454
240.86,1.047498,0.276454
240.87,1.047499,0.276454
240.88,1.0475,0.276457
240.89,1.0475,0.276462
240.9,1.0475,0.276471
240.91,1.0475,0.276483
240.92,1.047498,0.276499
240.93,1.047497,0.276516
240.94,1.047494,0.276534
240.95,1.047492,0.276551
240.96,1.04749,0.276565
240.97,1.047488,0.276575
240.98,1.047486,0.276581
240.99,1.047485,0.276581
241,1.047485,0.276577
241.01,1.047486,0.276568
241.02,1.047487,0.276556
241.03,1.047488,0.276542
241.04,1.04749,0.276527
241.05,1.047492,0.276512
241.06,1.047494,0.276497
241.07,1.047496,0.276484
241.08,1.047498,0.276473
241.09,1.0475,0.276465
241.1,1.047502,0.276461
241.11,1.047503,0.276461
241.12,1.047503,0.276465
241.13,1.047503,0.276473
241.14,1.047502,0.276483
241.15,1.047501,0.276493
241.16,1.0475,0.276501
241.17,1.047499,0.276507
241.18,1.047498,0.276512
241.19,1.047497,0.276516
241.2,1.047496,0.276518
241.21,1.047495,0.27652
241.22,1.047494,0.276522
241.23,1.047493,0.276523
241.24,1.047492,0.276525
241.25,1.047491,0.276528
241.26,1.04749,0.276532
241.27,1.047488,0.276537
241.28,1.047487,0.276542
241.29,1.047486,0.276547
241.3,1.047484,0.27655
241.31,1.047484,0.276552
241.32,1.047483,0.27655
241.33,1.047483,0.276544
241.34,1.047484,0.276536
241.35,1.047485,0.276524
241.36,1.047486,0.27651
241.37,1.047487,0.276494
241.38,1.047489,0.276477
241.39,1.047491,0.27646
241.4,1.047493,0.276444
241.41,1.047495,0.276428
241.42,1.047497,0.276415
241.43,1.047498,0.276403
241.44,1.047499,0.276395
241.45,1.0475,0.27639
241.46,1.0475,0.276389
241.47,1.047499,0.276392
241.48,1.047498,0.276398
241.49,1.047498,0.276407
241.5,1.047497,0.276418
241.51,1.047496,0.276429
241.52,1.047496,0.27644
241.53,1.047495,0.276448
241.54,1.047496,0.276452
241.55,1.047496,0.276453
241.56,1.047497,0.276449
241.57,1.047498,0.276442
241.58,1.047499,0.276432
241.59,1.047501,0.276419
241.6,1.047502,0.276405
241.61,1.047503,0.276392
241.62,1.047504,0.276379
241.63,1.047505,0.27637
241.64,1.047505,0.276363
241.65,1.047505,0.27636
241.66,1.047505,0.276361
241.67,1.047505,0.276365
241.68,1.047503,0.276372
241.69,1.047502,0.276382
241.7,1.0475,0.276392
241.71,1.047499,0.276401
241.72,1.047497,0.276407
241.73,1.047496,0.276411
241.74,1.047496,0.276411
241.75,1.047496,0.276409
241.76,1.047497,0.276404
241.77,1.047498,0.276397
241.78,1.0475,0.276389
241.79,1.047503,0.276382
241.8,1.047505,0.276377
241.81,1.047507,0.276373
241.82,1.047509,0.276373
241.83,1.047511,0.276375
241.84,1.047512,0.27638
241.85,1.047512,0.276387
241.86,1.047512,0.276396
241.87,1.047512,0.276406
241.88,1.047511,0.276418
241.89,1.047509,0.276432
241.9,1.047507,0.276446
241.91,1.047505,0.27646
241.92,1.047503,0.276472
241.93,1.047502,0.276481
241.94,1.047501,0.276488
241.95,1.0475,0.276492
241.96,1.0475,0.276493
241.97,1.0475,0.276493
241.98,1.047501,0.276492
241.99,1.047502,0.276491
242,1.047502,0.27649
242.01,1.047502,0.27649
242.02,1.047502,0.27649
242.03,1.047502,0.276491
242.04,1.047502,0.276494
242.05,1.047501,0.276497
242.06,1.0475,0.2765
242.07,1.047499,0.276501
242.08,1.047498,0.276503
242.09,1.047497,0.276504
242.1,1.047496,0.276506
242.11,1.047496,0.276509
242.12,1.047495,0.276514
242.13,1.047495,0.27652
242.14,1.047495,0.276526
242.15,1.047494,0.276534
242.16,1.047493,0.27654
242.17,1.047493,0.276544
242.18,1.047492,0.276547
242.19,1.047492,0.276548
242.2,1.047491,0.276546
242.21,1.047491,0.276544
242.22,1.047491,0.276541
242.23,1.047491,0.276538
242.24,1.047491,0.276535
242.25,1.047491,0.276532
242.26,1.047491,0.276527
242.27,1.047492,0.276521
242.28,1.047493,0.276512
242.29,1.047493,0.276502
242.3,1.047494,0.27649
242.31,1.047495,0.276478
242.32,1.047496,0.276466
242.33,1.047496,0.276456
242.34,1.047496,0.276446
242.35,1.047496,0.276439
242.36,1.047496,0.276434
242.37,1.047496,0.276431
242.38,1.047496,0.276428
242.39,1.047496,0.276424
242.4,1.047496,0.27642
242.41,1.047498,0.276413
242.42,1.047499,0.276405
242.43,1.047501,0.276398
242.44,1.047503,0.276391
242.45,1.047504,0.276388
242.46,1.047505,0.276387
242.47,1.047505,0.276389
242.48,1.047505,0.276392
242.49,1.047504,0.276396
242.5,1.047504,0.276399
242.51,1.047503,0.276399
242.52,1.047503,0.276398
242.53,1.047502,0.276395
242.54,1.047501,0.276391
242.55,1.047501,0.276387
242.56,1.0475,0.276383
242.57,1.047499,0.27638
242.58,1.047498,0.276378
242.59,1.047497,0.276379
242.6,1.047496,0.276382
242.61,1.047495,0.276388
242.62,1.047495,0.276396
242.63,1.047494,0.276406
242.64,1.047493,0.276416
242.65,1.047493,0.276426
242.66,1.047492,0.276435
242.67,1.047492,0.276441
242.68,1.047493,0.276446
242.69,1.047493,0.276448
242.7,1.047493,0.27645
242.71,1.047494,0.276452
242.72,1.047494,0.276455
242.73,1.047493,0.276459
242.74,1.047493,0.276463
242.75,1.047493,0.276466
242.76,1.047493,0.276468
242.77,1.047493,0.276469
242.78,1.047493,0.276471
242.79,1.047493,0.276475
242.8,1.047493,0.276483
242.81,1.047493,0.276495
242.82,1.047492,0.276509
242.83,1.047491,0.276523
242.84,1.04749,0.276537
242.85,1.04749,0.276547
242.86,1.04749,0.276554
242.87,1.04749,0.276556
242.88,1.04749,0.276553
242.89,1.047491,0.276546
242.9,1.047492,0.276535
242.91,1.047494,0.276522
242.92,1.047496,0.276507
242.93,1.047498,0.276494
242.94,1.047499,0.276484
242.95,1.0475,0.276479
242.96,1.0475,0.27648
242.97,1.047499,0.276487
242.98,1.047497,0.276498
242.99,1.047496,0.276512
243,1.047494,0.276527
243.01,1.047493,0.27654
243.02,1.047492,0.27655
243.03,1.047491,0.276558
243.04,1.047491,0.276564
243.05,1.047491,0.276567
243.06,1.047491,0.276569
243.07,1.04749,0.276568
243.08,1.04749,0.276565
243.09,1.04749,0.276561
243.1,1.04749,0.276555
243.11,1.04749,0.276549
243.12,1.04749,0.276542
243.13,1.04749,0.276534
243.14,1.047491,0.276527
243.15,1.047491,0.27652
243.16,1.047491,0.276515
243.17,1.047491,0.276511
243.18,1.04749,0.276507
243.19,1.047489,0.276504
243.2,1.047488,0.276502
243.21,1.047487,0.276499
243.22,1.047487,0.276496
243.23,1.047486,0.276491
243.24,1.047486,0.276483
243.25,1.047486,0.276474
243.26,1.047487,0.276463
243.27,1.047488,0.27645
243.28,1.047489,0.276436
243.29,1.047491,0.276422
243.3,1.047493,0.276408
243.31,1.047496,0.276393
243.32,1.047498,0.27638
243.33,1.0475,0.276368
243.34,1.047503,0.276356
243.35,1.047505,0.276347
243.36,1.047506,0.276339
243.37,1.047508,0.276334
243.38,1.047508,0.276332
243.39,1.047509,0.276332
243.4,1.047509,0.276334
243.41,1.047509,0.276337
243.42,1.047509,0.27634
243.43,1.047509,0.276345
243.44,1.047509,0.276352
243.45,1.047509,0.27636
243.46,1.047509,0.276371
243.47,1.047508,0.276381
243.48,1.047508,0.276392
243.49,1.047507,0.276403
243.5,1.047506,0.276413
243.51,1.047505,0.276421
243.52,1.047504,0.276427
243.53,1.047502,0.276431
243.54,1.0475,0.276435
243.55,1.047499,0.276437
243.56,1.047498,0.276437
243.57,1.047497,0.276434
243.58,1.047497,0.276429
243.59,1.047498,0.27642
243.6,1.047499,0.27641
243.61,1.047501,0.276398
243.62,1.047503,0.276386
243.63,1.047505,0.276376
243.64,1.047508,0.276369
243.65,1.04751,0.276366
243.66,1.047512,0.276369
243.67,1.047513,0.276376
243.68,1.047514,0.276386
243.69,1.047514,0.2764
243.7,1.047513,0.276416
243.71,1.047512,0.276434
243.72,1.047511,0.276452
243.73,1.04751,0.276469
243.74,1.047509,0.276483
243.75,1.047508,0.276493
243.76,1.047507,0.2765
243.77,1.047506,0.276505
243.78,1.047505,0.276508
243.79,1.047505,0.27651
243.8,1.047504,0.276511
243.81,1.047504,0.276512
243.82,1.047504,0.276513
243.83,1.047505,0.276514
243.84,1.047505,0.276514
243.85,1.047505,0.276515
243.86,1.047506,0.276516
243.87,1.047507,0.276515
243.88,1.047508,0.276514
243.89,1.047509,0.276511
243.9,1.04751,0.276508
243.91,1.047511,0.276504
243.92,1.047512,0.2765
243.93,1.047512,0.276495
243.94,1.047513,0.27649
243.95,1.047513,0.276486
243.96,1.047513,0.276482
243.97,1.047513,0.27648
243.98,1.047513,0.276479
243.99,1.047512,0.27648
244,1.047511,0.276481
244.01,1.04751,0.276483
244.02,1.047508,0.276486
244.03,1.047506,0.276489
244.04,1.047504,0.276492
244.05,1.047502,0.276494
244.06,1.0475,0.276495
244.07,1.047499,0.276494
244.08,1.047498,0.27649
244.09,1.047498,0.276483
244.1,1.047499,0.276473
244.11,1.047501,0.276463
244.12,1.047503,0.276452
244.13,1.047505,0.276442
244.14,1.047507,0.276434
244.15,1.047508,0.276428
244.16,1.047509,0.276423
244.17,1.047509,0.276421
244.18,1.047509,0.27642
244.19,1.047508,0.276421
244.2,1.047507,0.276422
244.21,1.047506,0.276423
244.22,1.047505,0.276424
244.23,1.047504,0.276426
244.24,1.047503,0.276428
244.25,1.047502,0.27643
244.26,1.047502,0.27643
244.27,1.047502,0.276428
244.28,1.047502,0.276424
244.29,1.047503,0.276418
244.3,1.047504,0.276413
244.31,1.047504,0.276408
244.32,1.047505,0.276404
244.33,1.047505,0.276403
244.34,1.047504,0.276404
244.35,1.047504,0.276407
244.36,1.047502,0.276413
244.37,1.047501,0.27642
244.38,1.047499,0.27643
244.39,1.047497,0.276441
244.4,1.047495,0.276453
244.41,1.047493,0.276465
244.42,1.047491,0.276476
244.43,1.047489,0.276485
244.44,1.047488,0.276491
244.45,1.047488,0.276493
244.46,1.047489,0.27649
244.47,1.04749,0.276483
244.48,1.047492,0.276474
244.49,1.047495,0.276465
244.5,1.047497,0.276459
244.51,1.047499,0.276455
244.52,1.0475,0.276455
244.53,1.047501,0.276458
244.54,1.047501,0.276464
244.55,1.0475,0.276473
244.56,1.047499,0.276483
244.57,1.047497,0.276495
244.58,1.047495,0.276506
244.59,1.047493,0.276515
244.6,1.047492,0.27652
244.61,1.047492,0.27652
244.62,1.047492,0.276517
244.63,1.047493,0.276512
244.64,1.047495,0.276505
244.65,1.047497,0.276498
244.66,1.047498,0.276491
244.67,1.0475,0.276485
244.68,1.047502,0.276479
244.69,1.047503,0.276473
244.7,1.047505,0.276467
244.71,1.047506,0.276461
244.72,1.047507,0.276457
244.73,1.047507,0.276455
244.74,1.047506,0.276457
244.75,1.047504,0.276461
244.76,1.047502,0.276465
244.77,1.047499,0.276468
244.78,1.047497,0.276468
244.79,1.047496,0.276466
244.8,1.047494,0.276464
244.81,1.047493,0.276461
244.82,1.047492,0.276461
244.83,1.047492,0.276464
244.84,1.047491,0.276468
244.85,1.04749,0.276475
244.86,1.047489,0.276482
244.87,1.047489,0.276487
244.88,1.047489,0.27649
244.89,1.047489,0.276489
244.9,1.04749,0.276483
244.91,1.047492,0.276473
244.92,1.047494,0.27646
244.93,1.047497,0.276445
244.94,1.047499,0.27643
244.95,1.047501,0.276417
244.96,1.047503,0.276405
244.97,1.047505,0.276396
244.98,1.047506,0.27639
244.99,1.047506,0.276387
245,1.047506,0.276389
245.01,1.047506,0.276396
245.02,1.047505,0.276406
245.03,1.047503,0.276419
245.04,1.047501,0.276433
245.05,1.0475,0.276447
245.06,1.047498,0.27646
245.07,1.047496,0.276471
245.08,1.047495,0.27648
245.09,1.047495,0.276484
245.1,1.047495,0.276485
245.11,1.047496,0.27648
245.12,1.047497,0.276472
245.13,1.047499,0.276461
245.14,1.047501,0.276449
245.15,1.047503,0.276439
245.16,1.047505,0.276431
245.17,1.047506,0.276426
245.18,1.047507,0.276425
245.19,1.047507,0.276425
245.2,1.047507,0.276427
245.21,1.047507,0.276428
245.22,1.047507,0.276428
245.23,1.047508,0.276428
245.24,1.047508,0.276428
245.25,1.047508,0.276428
245.26,1.047508,0.276429
245.27,1.047508,0.27643
245.28,1.047508,0.276434
245.29,1.047507,0.276438
245.3,1.047507,0.276442
245.31,1.047506,0.276446
245.32,1.047505,0.27645
245.33,1.047503,0.276452
245.34,1.047502,0.276453
245.35,1.047501,0.276453
245.36,1.0475,0.276452
245.37,1.047499,0.276451
245.38,1.047499,0.27645
245.39,1.047498,0.276449
245.4,1.047497,0.276447
245.41,1.047497,0.276445
245.42,1.047498,0.276443
245.43,1.047498,0.276442
245.44,1.0475,0.27644
245.45,1.047501,0.276439
245.46,1.047502,0.276438
245.47,1.047503,0.276437
245.48,1.047504,0.276439
245.49,1.047505,0.276441
245.5,1.047505,0.276445
245.51,1.047505,0.276449
245.52,1.047505,0.276453
245.53,1.047504,0.276456
245.54,1.047504,0.276459
245.55,1.047504,0.276462
245.56,1.047504,0.276466
245.57,1.047504,0.27647
245.58,1.047504,0.276474
245.59,1.047503,0.276478
245.6,1.047503,0.276482
245.61,1.047502,0.276485
245.62,1.047501,0.276489
245.63,1.0475,0.276492
245.64,1.047499,0.276493
245.65,1.047499,0.276493
245.66,1.047498,0.276491
245.67,1.047498,0.276489
245.68,1.047498,0.276487
245.69,1.047498,0.276486
245.7,1.047498,0.276485
245.71,1.047498,0.276485
245.72,1.047498,0.276485
245.73,1.047497,0.276486
245.74,1.047497,0.276488
245.75,1.047496,0.276489
245.76,1.047496,0.276491
245.77,1.047496,0.276491
245.78,1.047496,0.276489
245.79,1.047497,0.276485
245.8,1.047498,0.276477
245.81,1.047499,0.276467
245.82,1.047501,0.276456
245.83,1.047502,0.276444
245.84,1.047504,0.276433
245.85,1.047506,0.276423
245.86,1.047507,0.276417
245.87,1.047508,0.276413
245.88,1.047509,0.276411
245.89,1.047509,0.276412
245.9,1.047509,0.276416
