b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
322.73,1.027804,0.750599
322.74,1.027804,0.750606
322.75,1.027803,0.750612
322.76,1.027802,0.750617
322.77,1.027801,0.750619
322.78,1.027801,0.750619
322.79,1.0278,0.750617
322.8,1.0278,0.750612
322.81,1.0278,0.750605
322.82,1.027801,0.750598
322.83,1.027802,0.75059
322.84,1.027803,0.750583
322.85,1.027804,0.750577
322.86,1.027805,0.750571
322.87,1.027806,0.750564
322.88,1.027807,0.750559
322.89,1.027808,0.750554
322.9,1.027809,0.750552
322.91,1.027809,0.750552
322.92,1.027809,0.750553
322.93,1.027808,0.750555
322.94,1.027808,0.750559
322.95,1.027806,0.750562
322.96,1.027805,0.750566
322.97,1.027803,0.750568
322.98,1.027802,0.750568
322.99,1.027801,0.750567
323,1.0278,0.750562
323.01,1.0278,0.750556
323.02,1.0278,0.750548
323.03,1.027801,0.750538
323.04,1.027802,0.750528
323.05,1.027804,0.750519
323.06,1.027806,0.750512
323.07,1.027807,0.750509
323.08,1.027808,0.750509
323.09,1.027809,0.750512
323.1,1.02781,0.750518
323.11,1.02781,0.750526
323.12,1.027809,0.750537
323.13,1.027808,0.750549
323.14,1.027806,0.750561
323.15,1.027804,0.750571
323.16,1.027802,0.750579
323.17,1.027801,0.750583
323.18,1.027799,0.750586
323.19,1.027798,0.750587
323.2,1.027796,0.750587
323.21,1.027795,0.750588
323.22,1.027794,0.750589
323.23,1.027793,0.750592
323.24,1.027792,0.750596
323.25,1.027791,0.7506
323.26,1.027791,0.750604
323.27,1.027791,0.750607
323.28,1.027792,0.750608
323.29,1.027793,0.750608
323.3,1.027794,0.750607
323.31,1.027796,0.750605
323.32,1.027797,0.750602
323.33,1.027798,0.750598
323.34,1.027799,0.750593
323.35,1.0278,0.750588
323.36,1.027801,0.750583
323.37,1.027801,0.75058
323.38,1.027801,0.750579
323.39,1.0278,0.75058
323.4,1.027799,0.750583
323.41,1.027798,0.750587
323.42,1.027797,0.75059
323.43,1.027797,0.750593
323.44,1.027797,0.750594
323.45,1.027797,0.750594
323.46,1.027798,0.750592
323.47,1.027799,0.750589
323.48,1.0278,0.750584
323.49,1.027802,0.750578
323.5,1.027804,0.750572
323.51,1.027805,0.750567
323.52,1.027806,0.750563
323.53,1.027807,0.750561
323.54,1.027807,0.750559
323.55,1.027806,0.750559
323.56,1.027805,0.750558
323.57,1.027804,0.750558
323.58,1.027803,0.750558
323.59,1.027802,0.750558
323.6,1.027801,0.750557
323.61,1.027801,0.750556
323.62,1.0278,0.750555
323.63,1.0278,0.750553
323.64,1.0278,0.750552
323.65,1.027799,0.750552
323.66,1.027799,0.750552
323.67,1.027798,0.750553
323.68,1.027798,0.750553
323.69,1.027797,0.750553
323.7,1.027797,0.750551
323.71,1.027798,0.750549
323.72,1.027798,0.750546
323.73,1.027799,0.750545
323.74,1.027799,0.750545
323.75,1.027799,0.750548
323.76,1.027799,0.750552
323.77,1.027799,0.750559
323.78,1.027798,0.750567
323.79,1.027796,0.750576
323.8,1.027794,0.750585
323.81,1.027792,0.750595
323.82,1.02779,0.750603
323.83,1.027788,0.750611
323.84,1.027787,0.750617
323.85,1.027786,0.750622
323.86,1.027785,0.750624
323.87,1.027785,0.750624
323.88,1.027785,0.750621
323.89,1.027786,0.750616
323.9,1.027787,0.750611
323.91,1.027787,0.750605
323.92,1.027788,0.7506
323.93,1.027789,0.750593
323.94,1.02779,0.750586
323.95,1.027791,0.750579
323.96,1.027794,0.750571
323.97,1.027796,0.750563
323.98,1.027799,0.750556
323.99,1.027801,0.750552
324,1.027803,0.750549
324.01,1.027804,0.750549
324.02,1.027805,0.750551
324.03,1.027806,0.750555
324.04,1.027807,0.750559
324.05,1.027807,0.750564
324.06,1.027807,0.750569
324.07,1.027807,0.750574
324.08,1.027807,0.75058
324.09,1.027806,0.750585
324.1,1.027805,0.75059
324.11,1.027804,0.750595
324.12,1.027802,0.750601
324.13,1.027801,0.750606
324.14,1.027799,0.75061
324.15,1.027798,0.750613
324.16,1.027797,0.750614
324.17,1.027797,0.750613
324.18,1.027797,0.750609
324.19,1.027798,0.750604
324.2,1.0278,0.750598
324.21,1.027801,0.750592
324.22,1.027803,0.750585
324.23,1.027805,0.750578
324.24,1.027806,0.750571
324.25,1.027807,0.750566
324.26,1.027808,0.750563
324.27,1.027809,0.75056
324.28,1.027809,0.750559
324.29,1.027809,0.750558
324.3,1.027809,0.750556
324.31,1.027809,0.750553
324.32,1.027809,0.75055
324.33,1.027809,0.750546
324.34,1.027808,0.750541
324.35,1.027807,0.750537
324.36,1.027806,0.750533
324.37,1.027805,0.75053
324.38,1.027805,0.750528
324.39,1.027804,0.750528
324.4,1.027803,0.75053
324.41,1.027802,0.750533
324.42,1.027802,0.750537
324.43,1.027802,0.750542
324.44,1.027802,0.750547
324.45,1.027803,0.750551
324.46,1.027804,0.750553
324.47,1.027805,0.750553
324.48,1.027806,0.750551
324.49,1.027808,0.750547
324.5,1.027809,0.750542
324.51,1.027809,0.750539
324.52,1.027809,0.750537
324.53,1.027809,0.750537
324.54,1.027808,0.750539
324.55,1.027807,0.750542
324.56,1.027806,0.750545
324.57,1.027805,0.750549
324.58,1.027805,0.750553
324.59,1.027805,0.750556
324.6,1.027805,0.75056
324.61,1.027806,0.750562
324.62,1.027806,0.750563
324.63,1.027807,0.750561
324.64,1.027808,0.750558
324.65,1.027809,0.750552
324.66,1.02781,0.750545
324.67,1.027812,0.750536
324.68,1.027813,0.750527
324.69,1.027815,0.750519
324.7,1.027816,0.750512
324.71,1.027817,0.750509
324.72,1.027817,0.75051
324.73,1.027816,0.750516
324.74,1.027814,0.750525
324.75,1.027812,0.750537
324.76,1.02781,0.750549
324.77,1.027809,0.750561
324.78,1.027807,0.750571
324.79,1.027807,0.75058
324.8,1.027806,0.750586
324.81,1.027806,0.75059
324.82,1.027806,0.750592
324.83,1.027807,0.750591
324.84,1.027807,0.75059
324.85,1.027808,0.750588
324.86,1.027808,0.750588
324.87,1.027808,0.750589
324.88,1.027807,0.750592
324.89,1.027806,0.750597
324.9,1.027804,0.750602
324.91,1.027801,0.750608
324.92,1.027799,0.750613
324.93,1.027796,0.750616
324.94,1.027794,0.750617
324.95,1.027793,0.750616
324.96,1.027792,0.750612
324.97,1.027792,0.750605
324.98,1.027793,0.750596
324.99,1.027794,0.750585
325,1.027796,0.750574
325.01,1.027798,0.750563
325.02,1.027801,0.750554
325.03,1.027803,0.750547
325.04,1.027804,0.750543
325.05,1.027805,0.750542
325.06,1.027806,0.750543
325.07,1.027806,0.750544
325.08,1.027806,0.750546
325.09,1.027806,0.750547
325.1,1.027805,0.750547
325.11,1.027804,0.750546
325.12,1.027803,0.750543
325.13,1.027801,0.750539
325.14,1.027799,0.750534
325.15,1.027797,0.750528
325.16,1.027795,0.750523
325.17,1.027793,0.750518
325.18,1.027793,0.750513
325.19,1.027793,0.750509
325.2,1.027793,0.750505
325.21,1.027795,0.750503
325.22,1.027796,0.750501
325.23,1.027799,0.750501
325.24,1.027801,0.750502
325.25,1.027803,0.750504
325.26,1.027806,0.750509
325.27,1.027807,0.750517
325.28,1.027808,0.750526
325.29,1.027808,0.750537
325.3,1.027807,0.750549
325.31,1.027806,0.750562
325.32,1.027804,0.750575
325.33,1.027801,0.750589
325.34,1.027798,0.750604
325.35,1.027794,0.750619
325.36,1.02779,0.750634
325.37,1.027787,0.750645
325.38,1.027784,0.750653
325.39,1.027783,0.750656
325.4,1.027782,0.750655
325.41,1.027783,0.750649
325.42,1.027784,0.750641
325.43,1.027785,0.750631
325.44,1.027786,0.750621
325.45,1.027788,0.750611
325.46,1.027789,0.750603
325.47,1.027789,0.750598
325.48,1.027789,0.750595
325.49,1.027788,0.750593
325.5,1.027788,0.750593
325.51,1.027788,0.750593
325.52,1.027789,0.750594
325.53,1.02779,0.750593
325.54,1.027792,0.750591
325.55,1.027794,0.750589
325.56,1.027797,0.750586
325.57,1.027799,0.750584
325.58,1.027801,0.750584
325.59,1.027802,0.750588
325.6,1.027803,0.750595
325.61,1.027802,0.750605
325.62,1.027801,0.750616
325.63,1.027799,0.750628
325.64,1.027797,0.750638
325.65,1.027795,0.750646
325.66,1.027794,0.75065
325.67,1.027793,0.750651
325.68,1.027792,0.75065
325.69,1.027791,0.750646
325.7,1.02779,0.750641
325.71,1.027789,0.750635
325.72,1.027788,0.750626
325.73,1.027788,0.750615
325.74,1.027787,0.750603
325.75,1.027786,0.750589
325.76,1.027786,0.750576
325.77,1.027786,0.750562
325.78,1.027786,0.750551
325.79,1.027787,0.750542
325.8,1.027787,0.750536
325.81,1.027788,0.750533
325.82,1.027789,0.750532
325.83,1.027789,0.750533
325.84,1.02779,0.750534
325.85,1.027791,0.750535
325.86,1.027791,0.750536
325.87,1.027792,0.750536
325.88,1.027792,0.750536
325.89,1.027793,0.750534
325.9,1.027793,0.750531
325.91,1.027794,0.750527
325.92,1.027794,0.750524
325.93,1.027795,0.750521
325.94,1.027796,0.750518
325.95,1.027796,0.750517
325.96,1.027797,0.750515
325.97,1.027798,0.750514
325.98,1.027799,0.750514
325.99,1.0278,0.750514
326,1.027801,0.750516
326.01,1.027802,0.75052
326.02,1.027802,0.750524
326.03,1.027801,0.75053
326.04,1.0278,0.750538
326.05,1.027797,0.750548
326.06,1.027795,0.750559
326.07,1.027792,0.750571
326.08,1.02779,0.750582
326.09,1.027788,0.750592
326.1,1.027787,0.7506
326.11,1.027786,0.750605
326.12,1.027786,0.750607
326.13,1.027787,0.750607
326.14,1.027788,0.750605
326.15,1.02779,0.750601
326.16,1.027793,0.750594
326.17,1.027795,0.750585
326.18,1.027798,0.750574
326.19,1.0278,0.750563
326.2,1.027802,0.750553
326.21,1.027803,0.750544
326.22,1.027804,0.750539
326.23,1.027804,0.750537
326.24,1.027803,0.750539
326.25,1.027802,0.750546
326.26,1.0278,0.750556
326.27,1.027798,0.750568
326.28,1.027796,0.750582
326.29,1.027794,0.750596
326.3,1.027792,0.750609
326.31,1.02779,0.750621
326.32,1.027789,0.750627
326.33,1.027789,0.750628
326.34,1.02779,0.750622
326.35,1.027792,0.75061
326.36,1.027794,0.750591
326.37,1.027798,0.75057
326.38,1.027801,0.750547
326.39,1.027805,0.750525
326.4,1.027809,0.750505
326.41,1.027813,0.750488
326.42,1.027816,0.750476
326.43,1.027818,0.750469
326.44,1.027819,0.750467
326.45,1.02782,0.750469
326.46,1.02782,0.750475
326.47,1.027818,0.750485
326.48,1.027817,0.750499
326.49,1.027814,0.750515
326.5,1.02781,0.750534
326.51,1.027806,0.750554
326.52,1.027802,0.750574
326.53,1.027797,0.750592
326.54,1.027794,0.750605
326.55,1.027792,0.750613
326.56,1.027791,0.750613
326.57,1.027791,0.750606
326.58,1.027794,0.750592
326.59,1.027797,0.750574
326.6,1.027801,0.750553
326.61,1.027805,0.750534
326.62,1.027809,0.750518
326.63,1.027812,0.750509
326.64,1.027815,0.750506
326.65,1.027816,0.75051
326.66,1.027816,0.750521
326.67,1.027815,0.750536
326.68,1.027813,0.750554
326.69,1.027811,0.750573
326.7,1.027809,0.750591
326.71,1.027807,0.750606
326.72,1.027805,0.750616
326.73,1.027804,0.750621
326.74,1.027804,0.75062
326.75,1.027805,0.750615
326.76,1.027806,0.750606
326.77,1.027807,0.750595
326.78,1.027808,0.750584
326.79,1.027809,0.750574
326.8,1.027809,0.750565
326.81,1.027808,0.750558
326.82,1.027806,0.750552
326.83,1.027804,0.750549
326.84,1.027802,0.750547
326.85,1.0278,0.750546
326.86,1.027798,0.750545
326.87,1.027797,0.750544
326.88,1.027796,0.750545
326.89,1.027795,0.750547
326.9,1.027794,0.750551
326.91,1.027794,0.750557
326.92,1.027793,0.750566
326.93,1.027793,0.750574
326.94,1.027792,0.750581
326.95,1.027793,0.750586
326.96,1.027793,0.750589
326.97,1.027793,0.750588
326.98,1.027794,0.750587
326.99,1.027794,0.750584
327,1.027795,0.75058
327.01,1.027795,0.750576
327.02,1.027795,0.750571
327.03,1.027796,0.750566
327.04,1.027796,0.750562
327.05,1.027797,0.750558
327.06,1.027798,0.750555
327.07,1.027799,0.750552
327.08,1.0278,0.750549
327.09,1.027801,0.750547
327.1,1.027801,0.750546
327.11,1.027801,0.750547
327.12,1.027801,0.750548
327.13,1.0278,0.750551
327.14,1.027799,0.750556
327.15,1.027798,0.750562
327.16,1.027796,0.750569
327.17,1.027794,0.750575
327.18,1.027793,0.750583
327.19,1.027792,0.750591
327.2,1.027791,0.7506
327.21,1.02779,0.750609
327.22,1.02779,0.750616
327.23,1.02779,0.750622
327.24,1.027791,0.750623
327.25,1.027793,0.750621
327.26,1.027795,0.750614
327.27,1.027798,0.750604
327.28,1.027802,0.750591
327.29,1.027805,0.750576
327.3,1.027808,0.75056
327.31,1.027811,0.750546
327.32,1.027813,0.750534
327.33,1.027815,0.750526
327.34,1.027815,0.750522
327.35,1.027816,0.750522
327.36,1.027815,0.750526
327.37,1.027815,0.750533
327.38,1.027813,0.750544
327.39,1.027811,0.750557
327.4,1.027809,0.75057
327.41,1.027807,0.750582
327.42,1.027805,0.750593
327.43,1.027803,0.7506
327.44,1.027801,0.750604
327.45,1.0278,0.750603
327.46,1.0278,0.750598
327.47,1.0278,0.750589
327.48,1.027801,0.750577
327.49,1.027802,0.750564
327.5,1.027803,0.750552
327.51,1.027805,0.750542
327.52,1.027805,0.750536
327.53,1.027806,0.750535
327.54,1.027806,0.750539
327.55,1.027806,0.750546
327.56,1.027806,0.750555
327.57,1.027806,0.750563
327.58,1.027807,0.75057
327.59,1.027808,0.750576
327.6,1.027809,0.75058
327.61,1.02781,0.750583
327.62,1.027811,0.750585
327.63,1.027811,0.750587
327.64,1.02781,0.75059
327.65,1.027809,0.750594
327.66,1.027807,0.750597
327.67,1.027805,0.7506
327.68,1.027802,0.750603
327.69,1.027799,0.750605
327.7,1.027795,0.750605
327.71,1.027792,0.750604
327.72,1.027789,0.750602
327.73,1.027787,0.750598
327.74,1.027786,0.750593
327.75,1.027785,0.750587
327.76,1.027786,0.750581
327.77,1.027788,0.750574
327.78,1.02779,0.750566
327.79,1.027794,0.750557
327.8,1.027798,0.750545
327.81,1.027802,0.750532
327.82,1.027807,0.750518
327.83,1.027811,0.750505
327.84,1.027815,0.750493
327.85,1.027818,0.750485
327.86,1.027819,0.750482
327.87,1.027819,0.750485
327.88,1.027817,0.750494
327.89,1.027813,0.750508
327.9,1.027809,0.750525
327.91,1.027804,0.750543
327.92,1.027799,0.750561
327.93,1.027795,0.750578
327.94,1.027791,0.750594
327.95,1.027788,0.750607
327.96,1.027786,0.750618
327.97,1.027785,0.750626
327.98,1.027785,0.75063
327.99,1.027787,0.75063
328,1.027789,0.750624
328.01,1.027792,0.750615
328.02,1.027795,0.750601
328.03,1.027799,0.750585
328.04,1.027803,0.750569
328.05,1.027806,0.750553
328.06,1.027809,0.750539
328.07,1.027812,0.750527
328.08,1.027814,0.750518
328.09,1.027816,0.750511
328.1,1.027817,0.750505
328.11,1.027817,0.750499
328.12,1.027816,0.750495
328.13,1.027814,0.750494
328.14,1.027812,0.750495
328.15,1.027809,0.7505
328.16,1.027806,0.750508
328.17,1.027803,0.750518
328.18,1.0278,0.750529
328.19,1.027798,0.750541
328.2,1.027796,0.750551
328.21,1.027796,0.750559
328.22,1.027795,0.750565
328.23,1.027796,0.750569
328.24,1.027797,0.750571
328.25,1.027799,0.750572
328.26,1.027801,0.750572
328.27,1.027804,0.750572
328.28,1.027807,0.750573
328.29,1.02781,0.750574
328.3,1.027813,0.750575
328.31,1.027815,0.750577
328.32,1.027817,0.750579
328.33,1.027818,0.750581
328.34,1.027817,0.750584
328.35,1.027816,0.750588
328.36,1.027814,0.750594
328.37,1.02781,0.750601
328.38,1.027807,0.750608
328.39,1.027803,0.750614
328.4,1.027799,0.750618
328.41,1.027797,0.75062
328.42,1.027794,0.75062
328.43,1.027792,0.750619
328.44,1.027791,0.750618
328.45,1.027789,0.750616
328.46,1.027788,0.750616
328.47,1.027787,0.750617
328.48,1.027786,0.750619
328.49,1.027785,0.750623
328.5,1.027784,0.750626
328.51,1.027784,0.750631
328.52,1.027783,0.750636
328.53,1.027783,0.750642
328.54,1.027783,0.750648
328.55,1.027784,0.750652
328.56,1.027784,0.750656
328.57,1.027785,0.750656
328.58,1.027785,0.750655
328.59,1.027786,0.750651
328.6,1.027786,0.750643
328.61,1.027787,0.750632
328.62,1.027788,0.750616
328.63,1.027789,0.750596
328.64,1.02779,0.750574
328.65,1.027792,0.750552
328.66,1.027794,0.750532
328.67,1.027796,0.750516
328.68,1.027798,0.750503
328.69,1.0278,0.750495
328.7,1.027802,0.750491
328.71,1.027803,0.750491
328.72,1.027804,0.750494
328.73,1.027805,0.750499
328.74,1.027806,0.750506
328.75,1.027806,0.750512
328.76,1.027805,0.750519
328.77,1.027805,0.750525
328.78,1.027805,0.750529
328.79,1.027804,0.750529
328.8,1.027805,0.750526
328.81,1.027806,0.750519
328.82,1.027807,0.750509
328.83,1.027809,0.750497
328.84,1.02781,0.750487
328.85,1.027812,0.750479
328.86,1.027812,0.750474
328.87,1.027812,0.75047
328.88,1.027812,0.750469
328.89,1.027811,0.750469
328.9,1.02781,0.750471
328.91,1.027809,0.750474
328.92,1.027807,0.75048
328.93,1.027806,0.750488
328.94,1.027806,0.750497
328.95,1.027806,0.750507
328.96,1.027806,0.750518
328.97,1.027806,0.75053
328.98,1.027807,0.750544
328.99,1.027807,0.750559
329,1.027806,0.750574
329.01,1.027806,0.750589
329.02,1.027806,0.750601
329.03,1.027806,0.750609
329.04,1.027806,0.750614
329.05,1.027807,0.750616
329.06,1.027808,0.750616
329.07,1.027809,0.750614
329.08,1.027809,0.750612
329.09,1.027809,0.750609
329.1,1.027809,0.750607
329.11,1.027808,0.750606
329.12,1.027806,0.750605
329.13,1.027805,0.750604
329.14,1.027802,0.750602
329.15,1.0278,0.7506
329.16,1.027798,0.750597
329.17,1.027796,0.750593
329.18,1.027793,0.750588
329.19,1.027792,0.750582
329.2,1.02779,0.750576
329.21,1.02779,0.75057
329.22,1.02779,0.750565
329.23,1.02779,0.750562
329.24,1.027791,0.750559
329.25,1.027792,0.750557
329.26,1.027793,0.750557
329.27,1.027794,0.750558
329.28,1.027794,0.750559
329.29,1.027794,0.750562
329.3,1.027793,0.750565
329.31,1.027792,0.75057
329.32,1.027791,0.750574
329.33,1.02779,0.750577
329.34,1.027789,0.750579
329.35,1.027789,0.750581
329.36,1.027788,0.750582
329.37,1.027788,0.750584
329.38,1.027788,0.750584
329.39,1.027789,0.750581
329.4,1.02779,0.750574
329.41,1.027793,0.750562
329.42,1.027796,0.750547
329.43,1.027799,0.75053
329.44,1.027803,0.750514
329.45,1.027806,0.750499
329.46,1.027809,0.750487
329.47,1.02781,0.750478
329.48,1.027811,0.750473
329.49,1.027811,0.750472
329.5,1.02781,0.750475
329.51,1.027808,0.750481
329.52,1.027806,0.75049
329.53,1.027804,0.750501
329.54,1.027802,0.750512
329.55,1.027801,0.750522
329.56,1.027801,0.750531
329.57,1.027801,0.750538
329.58,1.027801,0.750545
329.59,1.027801,0.750553
329.6,1.027801,0.750562
329.61,1.027801,0.750571
329.62,1.0278,0.750582
329.63,1.027799,0.750593
329.64,1.027797,0.750602
329.65,1.027796,0.750609
329.66,1.027794,0.750614
329.67,1.027793,0.750616
329.68,1.027791,0.750616
329.69,1.02779,0.750615
329.7,1.02779,0.750614
329.71,1.027788,0.750614
329.72,1.027787,0.750616
329.73,1.027786,0.750619
329.74,1.027784,0.750623
329.75,1.027783,0.750627
329.76,1.027782,0.75063
329.77,1.027782,0.750633
329.78,1.027782,0.750634
329.79,1.027783,0.750632
329.8,1.027784,0.750628
329.81,1.027786,0.75062
329.82,1.027789,0.750609
329.83,1.027793,0.750594
329.84,1.027796,0.750578
329.85,1.0278,0.75056
329.86,1.027804,0.750544
329.87,1.027806,0.75053
329.88,1.027808,0.75052
329.89,1.027808,0.750515
329.9,1.027808,0.750515
329.91,1.027808,0.75052
329.92,1.027807,0.75053
329.93,1.027806,0.750542
329.94,1.027805,0.750556
329.95,1.027804,0.750571
329.96,1.027803,0.750584
329.97,1.027802,0.750596
329.98,1.027801,0.750605
329.99,1.0278,0.750613
330,1.027798,0.750618
330.01,1.027796,0.750622
330.02,1.027794,0.750625
330.03,1.027791,0.750627
330.04,1.027789,0.750629
330.05,1.027786,0.750631
330.06,1.027783,0.750633
330.07,1.027781,0.750633
330.08,1.02778,0.75063
330.09,1.02778,0.750624
330.1,1.027781,0.750615
330.11,1.027783,0.750604
330.12,1.027786,0.750593
330.13,1.027788,0.750582
330.14,1.027791,0.750571
330.15,1.027794,0.750562
330.16,1.027796,0.750555
330.17,1.027798,0.750549
330.18,1.0278,0.750546
330.19,1.027801,0.750544
330.2,1.027802,0.750542
330.21,1.027802,0.750539
330.22,1.027803,0.750536
330.23,1.027803,0.750532
330.24,1.027804,0.750529
330.25,1.027804,0.750526
330.26,1.027804,0.750526
330.27,1.027804,0.750529
330.28,1.027803,0.750535
330.29,1.027802,0.750543
330.3,1.0278,0.750553
330.31,1.027798,0.750563
330.32,1.027796,0.750575
330.33,1.027794,0.750586
330.34,1.027793,0.750596
330.35,1.027791,0.750604
330.36,1.02779,0.75061
330.37,1.02779,0.750615
330.38,1.027789,0.750617
330.39,1.027789,0.750615
330.4,1.027789,0.75061
330.41,1.02779,0.750602
330.42,1.027792,0.75059
330.43,1.027794,0.750577
330.44,1.027795,0.750564
330.45,1.027797,0.750552
330.46,1.027799,0.750542
330.47,1.0278,0.750535
330.48,1.027801,0.750531
330.49,1.027802,0.750529
330.5,1.027803,0.750529
330.51,1.027804,0.750531
330.52,1.027805,0.750534
330.53,1.027805,0.75054
330.54,1.027806,0.750547
330.55,1.027806,0.750556
330.56,1.027805,0.750568
330.57,1.027804,0.750582
330.58,1.027803,0.750596
330.59,1.027801,0.75061
330.6,1.0278,0.750621
330.61,1.027799,0.750628
330.62,1.027799,0.75063
330.63,1.0278,0.750628
330.64,1.027801,0.75062
330.65,1.027804,0.750607
330.66,1.027807,0.750591
330.67,1.02781,0.750575
330.68,1.027812,0.750561
330.69,1.027813,0.750548
330.7,1.027814,0.750537
330.71,1.027814,0.750527
330.72,1.027814,0.750516
330.73,1.027814,0.750507
330.74,1.027813,0.7505
330.75,1.027811,0.750496
330.76,1.027809,0.750494
330.77,1.027807,0.750494
330.78,1.027805,0.750497
330.79,1.027803,0.7505
330.8,1.027802,0.750505
330.81,1.027801,0.75051
330.82,1.0278,0.750515
330.83,1.027801,0.75052
330.84,1.027801,0.750523
330.85,1.027803,0.750525
330.86,1.027805,0.750525
330.87,1.027807,0.750523
330.88,1.027809,0.750519
330.89,1.027812,0.750514
330.9,1.027814,0.75051
330.91,1.027815,0.750507
330.92,1.027816,0.750505
330.93,1.027817,0.750504
330.94,1.027817,0.750504
330.95,1.027817,0.750504
330.96,1.027817,0.750505
330.97,1.027818,0.750507
330.98,1.027817,0.750511
330.99,1.027817,0.750517
331,1.027816,0.750526
