b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
253.59,1.063515,0.764364
253.6,1.063515,0.764361
253.61,1.063514,0.764362
253.62,1.063512,0.764365
253.63,1.063509,0.764372
253.64,1.063506,0.764379
253.65,1.063502,0.764386
253.66,1.063498,0.764392
253.67,1.063495,0.764397
253.68,1.063492,0.764403
253.69,1.06349,0.76441
253.7,1.063487,0.764416
253.71,1.063486,0.764422
253.72,1.063484,0.764426
253.73,1.063484,0.764427
253.74,1.063485,0.764424
253.75,1.063486,0.764418
253.76,1.063488,0.764408
253.77,1.063491,0.764396
253.78,1.063493,0.764384
253.79,1.063495,0.764373
253.8,1.063496,0.764365
253.81,1.063497,0.764359
253.82,1.063497,0.764356
253.83,1.063496,0.764357
253.84,1.063496,0.764361
253.85,1.063494,0.764369
253.86,1.063493,0.76438
253.87,1.063491,0.764393
253.88,1.063489,0.764408
253.89,1.063487,0.764424
253.9,1.063485,0.76444
253.91,1.063484,0.764455
253.92,1.063483,0.76447
253.93,1.063482,0.764484
253.94,1.063481,0.764495
253.95,1.063481,0.764504
253.96,1.063482,0.764508
253.97,1.063483,0.764509
253.98,1.063484,0.764504
253.99,1.063486,0.764495
254,1.063488,0.764481
254.01,1.063491,0.764464
254.02,1.063493,0.764444
254.03,1.063496,0.764424
254.04,1.063498,0.764406
254.05,1.0635,0.76439
254.06,1.0635,0.76438
254.07,1.063499,0.764376
254.08,1.063497,0.764379
254.09,1.063495,0.764388
254.1,1.063492,0.764401
254.11,1.06349,0.764417
254.12,1.063488,0.764431
254.13,1.063487,0.764443
254.14,1.063487,0.764451
254.15,1.063488,0.764453
254.16,1.063489,0.764449
254.17,1.063491,0.76444
254.18,1.063493,0.764429
254.19,1.063495,0.764419
254.2,1.063496,0.764412
254.21,1.063498,0.764409
254.22,1.063498,0.764411
254.23,1.063499,0.764418
254.24,1.063499,0.764428
254.25,1.0635,0.76444
254.26,1.0635,0.764454
254.27,1.0635,0.764469
254.28,1.0635,0.764485
254.29,1.063499,0.764499
254.3,1.063497,0.76451
254.31,1.063496,0.764518
254.32,1.063493,0.764523
254.33,1.063491,0.764525
254.34,1.063488,0.764525
254.35,1.063486,0.764523
254.36,1.063484,0.764519
254.37,1.063482,0.764515
254.38,1.063481,0.76451
254.39,1.06348,0.764506
254.4,1.06348,0.764502
254.41,1.06348,0.764498
254.42,1.06348,0.764494
254.43,1.06348,0.764488
254.44,1.063481,0.764481
254.45,1.063482,0.764472
254.46,1.063483,0.764461
254.47,1.063484,0.764449
254.48,1.063484,0.764436
254.49,1.063485,0.764423
254.5,1.063486,0.764412
254.51,1.063487,0.764401
254.52,1.063488,0.764394
254.53,1.063489,0.764389
254.54,1.06349,0.764387
254.55,1.063492,0.764387
254.56,1.063493,0.76439
254.57,1.063495,0.764395
254.58,1.063496,0.764401
254.59,1.063497,0.764407
254.6,1.063498,0.764412
254.61,1.063499,0.764415
254.62,1.063501,0.764415
254.63,1.063502,0.764413
254.64,1.063504,0.764408
254.65,1.063504,0.764403
254.66,1.063505,0.764399
254.67,1.063504,0.764396
254.68,1.063502,0.764395
254.69,1.0635,0.764394
254.7,1.063497,0.764393
254.71,1.063494,0.764391
254.72,1.063491,0.764385
254.73,1.06349,0.764377
254.74,1.063489,0.764366
254.75,1.063489,0.764354
254.76,1.06349,0.764342
254.77,1.063491,0.764332
254.78,1.063493,0.764326
254.79,1.063495,0.764323
254.8,1.063498,0.764323
254.81,1.063501,0.764324
254.82,1.063504,0.764327
254.83,1.063508,0.764331
254.84,1.063511,0.764337
254.85,1.063512,0.764346
254.86,1.063513,0.764358
254.87,1.063513,0.764373
254.88,1.063511,0.76439
254.89,1.063509,0.764409
254.9,1.063507,0.764426
254.91,1.063504,0.76444
254.92,1.063502,0.764452
254.93,1.0635,0.764461
254.94,1.063497,0.764468
254.95,1.063495,0.764474
254.96,1.063493,0.764478
254.97,1.063491,0.76448
254.98,1.063489,0.764481
254.99,1.063488,0.76448
255,1.063488,0.764477
255.01,1.063488,0.764472
255.02,1.063488,0.764465
255.03,1.063489,0.764458
255.04,1.06349,0.76445
255.05,1.063491,0.764441
255.06,1.063492,0.764432
255.07,1.063494,0.764422
255.08,1.063496,0.764412
255.09,1.063499,0.764403
255.1,1.063501,0.764395
255.11,1.063503,0.764389
255.12,1.063505,0.764387
255.13,1.063506,0.764386
255.14,1.063507,0.764387
255.15,1.063508,0.764388
255.16,1.063509,0.764389
255.17,1.06351,0.764389
255.18,1.063511,0.76439
255.19,1.063512,0.764392
255.2,1.063513,0.764395
255.21,1.063512,0.764399
255.22,1.063512,0.764405
255.23,1.063511,0.76441
255.24,1.063511,0.764416
255.25,1.06351,0.764421
255.26,1.06351,0.764427
255.27,1.063509,0.764432
255.28,1.063509,0.764437
255.29,1.063508,0.764441
255.3,1.063508,0.764443
255.31,1.063508,0.764443
255.32,1.063507,0.76444
255.33,1.063507,0.764434
255.34,1.063507,0.764426
255.35,1.063507,0.764415
255.36,1.063508,0.764403
255.37,1.063509,0.764388
255.38,1.063511,0.764372
255.39,1.063513,0.764356
255.4,1.063516,0.764341
255.41,1.063519,0.764329
255.42,1.063522,0.76432
255.43,1.063525,0.764315
255.44,1.063526,0.764314
255.45,1.063527,0.764316
255.46,1.063528,0.76432
255.47,1.063528,0.764324
255.48,1.063528,0.76433
255.49,1.063528,0.764338
255.5,1.063527,0.764348
255.51,1.063525,0.764361
255.52,1.063522,0.764376
255.53,1.063518,0.764392
255.54,1.063514,0.764407
255.55,1.063509,0.764422
255.56,1.063505,0.764435
255.57,1.063501,0.764444
255.58,1.063499,0.764448
255.59,1.063497,0.764446
255.6,1.063498,0.76444
255.61,1.0635,0.76443
255.62,1.063503,0.764417
255.63,1.063507,0.764403
255.64,1.063511,0.76439
255.65,1.063514,0.764379
255.66,1.063515,0.764372
255.67,1.063515,0.76437
255.68,1.063513,0.764373
255.69,1.063511,0.764381
255.7,1.063507,0.764392
255.71,1.063504,0.764405
255.72,1.063501,0.764418
255.73,1.063498,0.76443
255.74,1.063495,0.764441
255.75,1.063493,0.764448
255.76,1.063493,0.764452
255.77,1.063492,0.764452
255.78,1.063493,0.764449
255.79,1.063494,0.764444
255.8,1.063495,0.764439
255.81,1.063496,0.764435
255.82,1.063496,0.764434
255.83,1.063496,0.764436
255.84,1.063494,0.76444
255.85,1.063493,0.764444
255.86,1.063491,0.764449
255.87,1.06349,0.764451
255.88,1.063489,0.764453
255.89,1.063489,0.764454
255.9,1.06349,0.764454
255.91,1.06349,0.764455
255.92,1.063491,0.764455
255.93,1.063492,0.764457
255.94,1.063494,0.76446
255.95,1.063495,0.764463
255.96,1.063497,0.764468
255.97,1.0635,0.764471
255.98,1.063503,0.764472
255.99,1.063507,0.76447
256,1.063511,0.764466
256.01,1.063514,0.764461
256.02,1.063516,0.764456
256.03,1.063516,0.764452
256.04,1.063515,0.76445
256.05,1.063512,0.764449
256.06,1.063508,0.764449
256.07,1.063504,0.764448
256.08,1.063499,0.764446
256.09,1.063496,0.764444
256.1,1.063492,0.764441
256.11,1.06349,0.764439
256.12,1.063489,0.764438
256.13,1.063488,0.764437
256.14,1.063488,0.764437
256.15,1.063487,0.764438
256.16,1.063487,0.764443
256.17,1.063486,0.764451
256.18,1.063485,0.764462
256.19,1.063484,0.764474
256.2,1.063484,0.764487
256.21,1.063484,0.764497
256.22,1.063485,0.764503
256.23,1.063486,0.764503
256.24,1.063488,0.764499
256.25,1.063491,0.764489
256.26,1.063494,0.764474
256.27,1.063497,0.764454
256.28,1.0635,0.764431
256.29,1.063503,0.764405
256.3,1.063505,0.76438
256.31,1.063507,0.764357
256.32,1.063507,0.764339
256.33,1.063508,0.764325
256.34,1.063508,0.764316
256.35,1.063507,0.764311
256.36,1.063507,0.764311
256.37,1.063506,0.764317
256.38,1.063505,0.764327
256.39,1.063503,0.764343
256.4,1.063501,0.764362
256.41,1.063498,0.764384
256.42,1.063495,0.764406
256.43,1.063493,0.764426
256.44,1.06349,0.764444
256.45,1.063488,0.764456
256.46,1.063487,0.764463
256.47,1.063486,0.764464
256.48,1.063486,0.76446
256.49,1.063486,0.764451
256.5,1.063487,0.764438
256.51,1.063488,0.764421
256.52,1.06349,0.7644
256.53,1.063493,0.764379
256.54,1.063496,0.764358
256.55,1.0635,0.764338
256.56,1.063504,0.764322
256.57,1.063507,0.76431
256.58,1.063511,0.764303
256.59,1.063513,0.764302
256.6,1.063515,0.764304
256.61,1.063517,0.76431
256.62,1.063518,0.764318
256.63,1.063518,0.764327
256.64,1.063518,0.764338
256.65,1.063517,0.764348
256.66,1.063516,0.764359
256.67,1.063514,0.76437
256.68,1.063512,0.76438
256.69,1.06351,0.764389
256.7,1.063508,0.764398
256.71,1.063505,0.764408
256.72,1.063502,0.764419
256.73,1.063499,0.764432
256.74,1.063496,0.764447
256.75,1.063493,0.764463
256.76,1.063491,0.76448
256.77,1.06349,0.764493
256.78,1.063489,0.764503
256.79,1.063489,0.764507
256.8,1.06349,0.764505
256.81,1.063491,0.764498
256.82,1.063492,0.764486
256.83,1.063494,0.764473
256.84,1.063494,0.764458
256.85,1.063495,0.764445
256.86,1.063496,0.764433
256.87,1.063496,0.764424
256.88,1.063497,0.764416
256.89,1.063498,0.764409
256.9,1.063499,0.764403
256.91,1.0635,0.764399
256.92,1.063501,0.764398
256.93,1.063501,0.764399
256.94,1.0635,0.764405
256.95,1.063497,0.764415
256.96,1.063495,0.764426
256.97,1.063492,0.764439
256.98,1.06349,0.76445
256.99,1.063489,0.764457
257,1.063489,0.764461
257.01,1.06349,0.764461
257.02,1.063491,0.764458
257.03,1.063492,0.764451
257.04,1.063494,0.764442
257.05,1.063496,0.764432
257.06,1.063498,0.764421
257.07,1.0635,0.764412
257.08,1.063501,0.764405
257.09,1.063502,0.764401
257.1,1.063502,0.764402
257.11,1.063502,0.764407
257.12,1.063501,0.764414
257.13,1.0635,0.764421
257.14,1.063499,0.764429
257.15,1.063499,0.764436
257.16,1.063499,0.764442
257.17,1.0635,0.764444
257.18,1.063501,0.764443
257.19,1.063502,0.764438
257.2,1.063504,0.76443
257.21,1.063506,0.76442
257.22,1.063508,0.76441
257.23,1.06351,0.764402
257.24,1.063511,0.764396
257.25,1.063512,0.764395
257.26,1.063512,0.764398
257.27,1.063511,0.764406
257.28,1.063509,0.764417
257.29,1.063507,0.764429
257.3,1.063504,0.764441
257.31,1.063502,0.764451
257.32,1.063499,0.764458
257.33,1.063498,0.764461
257.34,1.063496,0.764461
257.35,1.063496,0.764459
257.36,1.063495,0.764455
257.37,1.063495,0.76445
257.38,1.063495,0.764446
257.39,1.063494,0.764441
257.4,1.063494,0.764437
257.41,1.063493,0.764433
257.42,1.063493,0.764428
257.43,1.063493,0.764423
257.44,1.063494,0.764417
257.45,1.063496,0.76441
257.46,1.063499,0.7644
257.47,1.063502,0.76439
257.48,1.063505,0.76438
257.49,1.063508,0.764371
257.5,1.063511,0.764363
257.51,1.063513,0.764356
257.52,1.063514,0.764351
257.53,1.063515,0.764347
257.54,1.063516,0.764344
257.55,1.063517,0.764344
257.56,1.063517,0.764346
257.57,1.063516,0.764349
257.58,1.063514,0.764355
257.59,1.063512,0.764364
257.6,1.063509,0.764374
257.61,1.063506,0.764385
257.62,1.063503,0.764395
257.63,1.063501,0.764404
257.64,1.063501,0.764409
257.65,1.063501,0.764412
257.66,1.063503,0.764411
257.67,1.063504,0.764408
257.68,1.063506,0.764405
257.69,1.063506,0.764405
257.7,1.063506,0.764406
257.71,1.063504,0.764411
257.72,1.063502,0.764416
257.73,1.0635,0.764421
257.74,1.063498,0.764425
257.75,1.063498,0.764426
257.76,1.063498,0.764426
257.77,1.063498,0.764427
257.78,1.063499,0.76443
257.79,1.063499,0.764436
257.8,1.063499,0.764445
257.81,1.063498,0.764454
257.82,1.063498,0.764462
257.83,1.063498,0.764465
257.84,1.063498,0.764464
257.85,1.063499,0.764457
257.86,1.063501,0.764446
257.87,1.063503,0.764431
257.88,1.063505,0.764412
257.89,1.063506,0.764393
257.9,1.063508,0.764377
257.91,1.063509,0.764365
257.92,1.063509,0.76436
257.93,1.063509,0.764362
257.94,1.063508,0.764369
257.95,1.063506,0.76438
257.96,1.063506,0.764392
257.97,1.063506,0.764404
257.98,1.063507,0.764413
257.99,1.063509,0.764419
258,1.063512,0.764422
258.01,1.063514,0.764421
258.02,1.063517,0.764416
258.03,1.063518,0.764409
258.04,1.06352,0.764399
258.05,1.06352,0.764388
258.06,1.063519,0.764378
258.07,1.063517,0.764369
258.08,1.063515,0.764363
258.09,1.063512,0.764361
258.1,1.063509,0.764364
258.11,1.063507,0.76437
258.12,1.063505,0.764378
258.13,1.063504,0.764389
258.14,1.063504,0.764402
258.15,1.063504,0.764416
258.16,1.063504,0.764429
258.17,1.063505,0.76444
258.18,1.063505,0.764447
258.19,1.063505,0.764449
258.2,1.063505,0.764447
258.21,1.063505,0.76444
258.22,1.063504,0.764432
258.23,1.063502,0.764425
258.24,1.0635,0.764419
258.25,1.063496,0.764416
258.26,1.063493,0.764416
258.27,1.063489,0.764416
258.28,1.063486,0.764416
258.29,1.063483,0.764414
258.3,1.063482,0.764411
258.31,1.063482,0.764408
258.32,1.063482,0.764404
258.33,1.063484,0.764402
258.34,1.063485,0.764401
258.35,1.063487,0.764402
258.36,1.063489,0.764405
258.37,1.063491,0.764409
258.38,1.063492,0.764412
258.39,1.063493,0.764415
258.4,1.063493,0.764419
258.41,1.063493,0.764423
258.42,1.063492,0.764428
258.43,1.06349,0.764434
258.44,1.063487,0.76444
258.45,1.063484,0.764445
258.46,1.063482,0.764447
258.47,1.06348,0.764445
258.48,1.063479,0.764438
258.49,1.063479,0.764427
258.5,1.063481,0.764413
258.51,1.063483,0.764398
258.52,1.063485,0.764385
258.53,1.063489,0.764374
258.54,1.063493,0.764367
258.55,1.063496,0.764366
258.56,1.063499,0.764371
258.57,1.063501,0.764381
258.58,1.063502,0.764394
258.59,1.063503,0.76441
258.6,1.063503,0.764427
258.61,1.063503,0.764442
258.62,1.063502,0.764454
258.63,1.063501,0.764462
258.64,1.063501,0.764466
258.65,1.0635,0.764467
258.66,1.063499,0.764467
258.67,1.063498,0.764466
258.68,1.063498,0.764465
258.69,1.063497,0.764464
258.7,1.063497,0.764463
258.71,1.063496,0.76446
258.72,1.063496,0.764455
258.73,1.063497,0.764446
258.74,1.063498,0.764434
258.75,1.0635,0.764419
258.76,1.063501,0.764402
258.77,1.063503,0.764386
258.78,1.063504,0.76437
258.79,1.063505,0.764358
258.8,1.063506,0.764348
258.81,1.063507,0.764341
258.82,1.063507,0.764337
258.83,1.063508,0.764336
258.84,1.063508,0.764339
258.85,1.063507,0.764346
258.86,1.063504,0.764354
258.87,1.063501,0.764365
258.88,1.063498,0.764376
258.89,1.063494,0.764389
258.9,1.063491,0.764402
258.91,1.063487,0.764415
258.92,1.063484,0.764429
258.93,1.063481,0.76444
258.94,1.063479,0.764449
258.95,1.063477,0.764454
258.96,1.063477,0.764454
258.97,1.063478,0.764451
258.98,1.06348,0.764444
258.99,1.063482,0.764436
259,1.063484,0.764426
259.01,1.063486,0.764417
259.02,1.063489,0.764408
259.03,1.063492,0.7644
259.04,1.063494,0.764395
259.05,1.063496,0.764393
259.06,1.063498,0.764394
259.07,1.063499,0.764397
259.08,1.0635,0.764401
259.09,1.0635,0.764406
259.1,1.063501,0.764413
259.11,1.0635,0.764422
259.12,1.063499,0.764434
259.13,1.063497,0.764448
259.14,1.063496,0.764463
259.15,1.063494,0.764475
259.16,1.063494,0.764483
259.17,1.063494,0.764486
259.18,1.063495,0.764484
259.19,1.063496,0.764477
259.2,1.063498,0.764466
259.21,1.0635,0.764453
259.22,1.063502,0.76444
259.23,1.063503,0.764426
259.24,1.063505,0.764414
259.25,1.063506,0.764404
259.26,1.063508,0.764396
259.27,1.063509,0.764392
259.28,1.06351,0.76439
259.29,1.06351,0.76439
259.3,1.063511,0.764391
259.31,1.063512,0.76439
259.32,1.063512,0.76439
259.33,1.063513,0.764389
259.34,1.063513,0.764389
259.35,1.063513,0.764389
259.36,1.063512,0.764391
259.37,1.06351,0.764395
259.38,1.063507,0.7644
259.39,1.063504,0.764406
259.4,1.0635,0.76441
259.41,1.063497,0.764412
259.42,1.063494,0.764411
259.43,1.063491,0.764406
259.44,1.063489,0.764399
259.45,1.063489,0.764392
259.46,1.063489,0.764386
259.47,1.06349,0.764382
259.48,1.063491,0.76438
259.49,1.063494,0.76438
259.5,1.063496,0.764383
259.51,1.063499,0.764387
259.52,1.063502,0.764393
259.53,1.063504,0.7644
259.54,1.063507,0.764406
259.55,1.063508,0.76441
259.56,1.06351,0.764414
259.57,1.06351,0.764416
259.58,1.06351,0.764417
259.59,1.063508,0.764417
259.6,1.063506,0.764418
259.61,1.063502,0.764418
259.62,1.063498,0.764419
259.63,1.063494,0.76442
259.64,1.06349,0.764422
259.65,1.063486,0.764425
259.66,1.063484,0.764429
259.67,1.063483,0.764432
259.68,1.063483,0.764433
259.69,1.063485,0.764432
259.7,1.063488,0.764428
259.71,1.063493,0.764423
259.72,1.063497,0.764417
259.73,1.063503,0.764413
259.74,1.063508,0.764408
259.75,1.063512,0.764403
259.76,1.063516,0.764396
259.77,1.063519,0.764387
259.78,1.063521,0.764375
259.79,1.063522,0.764363
259.8,1.063521,0.764353
259.81,1.063519,0.764347
259.82,1.063515,0.764346
259.83,1.063511,0.764351
259.84,1.063507,0.76436
259.85,1.063502,0.764373
259.86,1.063498,0.764389
259.87,1.063494,0.764407
259.88,1.06349,0.764424
259.89,1.063486,0.76444
259.9,1.063484,0.764454
259.91,1.063482,0.764464
259.92,1.06348,0.764471
259.93,1.06348,0.764474
259.94,1.06348,0.764474
259.95,1.063482,0.76447
259.96,1.063485,0.764465
259.97,1.063489,0.76446
259.98,1.063493,0.764455
259.99,1.063498,0.764453
260,1.063501,0.764453
260.01,1.063505,0.764455
260.02,1.063508,0.764458
260.03,1.06351,0.764459
260.04,1.063512,0.764459
260.05,1.063513,0.764456
260.06,1.063514,0.764451
260.07,1.063514,0.764445
260.08,1.063514,0.764439
260.09,1.063513,0.764434
260.1,1.063511,0.764429
260.11,1.063509,0.764425
260.12,1.063507,0.764422
260.13,1.063506,0.764419
260.14,1.063504,0.764415
260.15,1.063504,0.764409
260.16,1.063504,0.764401
260.17,1.063504,0.764393
260.18,1.063504,0.764386
260.19,1.063505,0.764381
260.2,1.063505,0.76438
260.21,1.063505,0.764382
260.22,1.063504,0.764386
260.23,1.063504,0.764391
260.24,1.063503,0.764396
260.25,1.063502,0.7644
260.26,1.0635,0.764403
260.27,1.063499,0.764406
260.28,1.063498,0.764406
260.29,1.063498,0.764404
260.3,1.063498,0.7644
260.31,1.063499,0.764394
260.32,1.063501,0.764388
260.33,1.063502,0.764381
260.34,1.063503,0.764374
260.35,1.063504,0.764369
260.36,1.063504,0.764367
260.37,1.063503,0.764367
260.38,1.063501,0.764372
260.39,1.0635,0.76438
260.4,1.063498,0.76439
260.41,1.063497,0.764401
260.42,1.063498,0.764412
260.43,1.063499,0.76442
260.44,1.063502,0.764425
260.45,1.063505,0.764427
260.46,1.063509,0.764426
260.47,1.063513,0.764424
260.48,1.063515,0.764423
260.49,1.063517,0.764423
260.5,1.063517,0.764424
260.51,1.063517,0.764427
260.52,1.063517,0.764429
260.53,1.063516,0.764431
260.54,1.063514,0.764432
260.55,1.063513,0.764433
260.56,1.063511,0.764435
260.57,1.06351,0.764437
260.58,1.063508,0.764439
260.59,1.063507,0.764441
260.6,1.063505,0.764445
260.61,1.063503,0.764449
260.62,1.063501,0.764453
260.63,1.063499,0.764456
260.64,1.063498,0.764457
260.65,1.063497,0.764454
260.66,1.063497,0.764449
260.67,1.063497,0.764441
260.68,1.063498,0.764432
260.69,1.063499,0.764422
260.7,1.0635,0.764413
260.71,1.0635,0.764405
260.72,1.0635,0.764399
260.73,1.0635,0.764394
260.74,1.063499,0.764389
260.75,1.063498,0.764386
260.76,1.063496,0.764384
260.77,1.063495,0.764383
260.78,1.063494,0.764383
260.79,1.063493,0.764382
260.8,1.063493,0.764381
260.81,1.063492,0.76438
260.82,1.063492,0.764379
260.83,1.063491,0.764377
260.84,1.063491,0.764374
260.85,1.063492,0.764371
260.86,1.063492,0.764365
260.87,1.063494,0.764359
260.88,1.063496,0.764351
260.89,1.063499,0.764342
260.9,1.063502,0.764332
260.91,1.063506,0.764321
260.92,1.063509,0.764311
260.93,1.063511,0.764303
260.94,1.063512,0.764297
260.95,1.063512,0.764295
260.96,1.06351,0.764295
260.97,1.063508,0.7643
260.98,1.063504,0.764307
260.99,1.0635,0.764319
261,1.063496,0.764333
261.01,1.063492,0.764349
261.02,1.063489,0.764367
261.03,1.063486,0.764385
261.04,1.063485,0.764403
261.05,1.063483,0.76442
261.06,1.063483,0.764434
261.07,1.063482,0.764447
261.08,1.063482,0.764458
261.09,1.063482,0.764467
261.1,1.063482,0.764475
261.11,1.063482,0.764482
261.12,1.063482,0.76449
261.13,1.063482,0.764496
261.14,1.063483,0.764502
261.15,1.063483,0.764505
261.16,1.063484,0.764506
261.17,1.063486,0.764505
261.18,1.063487,0.764502
261.19,1.063488,0.764495
261.2,1.06349,0.764487
261.21,1.063491,0.764478
261.22,1.063493,0.764469
261.23,1.063495,0.764462
261.24,1.063497,0.764458
261.25,1.063499,0.764456
261.26,1.063502,0.764456
261.27,1.063504,0.76446
261.28,1.063506,0.764468
261.29,1.063508,0.764478
261.3,1.063508,0.764489
261.31,1.063508,0.764501
261.32,1.063508,0.76451
261.33,1.063506,0.764516
261.34,1.063505,0.764517
261.35,1.063502,0.764515
261.36,1.0635,0.76451
261.37,1.063497,0.764502
261.38,1.063494,0.764492
261.39,1.063492,0.764481
261.4,1.06349,0.764468
261.41,1.063489,0.764455
261.42,1.063489,0.764442
261.43,1.063489,0.76443
261.44,1.06349,0.764422
261.45,1.063491,0.764417
261.46,1.063492,0.764415
261.47,1.063494,0.764414
261.48,1.063496,0.764412
261.49,1.063499,0.764408
261.5,1.063503,0.764399
261.51,1.063508,0.764388
261.52,1.063512,0.764374
261.53,1.063515,0.764361
261.54,1.063518,0.764348
261.55,1.063519,0.764337
261.56,1.063519,0.764328
261.57,1.063518,0.764322
261.58,1.063516,0.764319
261.59,1.063512,0.764319
261.6,1.063508,0.764321
261.61,1.063504,0.764327
261.62,1.0635,0.764335
261.63,1.063497,0.764345
261.64,1.063496,0.764355
261.65,1.063495,0.764366
261.66,1.063495,0.764377
261.67,1.063495,0.76439
261.68,1.063496,0.764402
261.69,1.063496,0.764415
261.7,1.063496,0.764425
261.71,1.063495,0.764433
261.72,1.063494,0.764436
261.73,1.063493,0.764434
261.74,1.063493,0.764425
261.75,1.063493,0.764411
261.76,1.063493,0.764394
261.77,1.063495,0.764376
261.78,1.063497,0.764361
261.79,1.063499,0.764351
261.8,1.063502,0.764347
261.81,1.063504,0.764351
261.82,1.063507,0.764361
261.83,1.063509,0.764376
261.84,1.06351,0.764397
261.85,1.06351,0.76442
261.86,1.063509,0.764443
