b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
389.57,1.012297,0.879762
389.58,1.0123,0.87974
389.59,1.012301,0.879724
389.6,1.012303,0.879715
389.61,1.012303,0.87971
389.62,1.012304,0.879709
389.63,1.012303,0.879714
389.64,1.012301,0.879725
389.65,1.012298,0.879741
389.66,1.012296,0.879758
389.67,1.012293,0.879773
389.68,1.012291,0.879781
389.69,1.012291,0.879782
389.7,1.012292,0.879775
389.71,1.012294,0.879761
389.72,1.012298,0.879742
389.73,1.012302,0.879718
389.74,1.012307,0.879691
389.75,1.012313,0.879662
389.76,1.012318,0.87963
389.77,1.012323,0.879597
389.78,1.012327,0.879565
389.79,1.01233,0.879537
389.8,1.012331,0.879516
389.81,1.012331,0.879505
389.82,1.012329,0.879506
389.83,1.012327,0.87952
389.84,1.012323,0.879544
389.85,1.012319,0.879575
389.86,1.012314,0.879609
389.87,1.01231,0.879645
389.88,1.012307,0.879678
389.89,1.012304,0.879708
389.9,1.012302,0.879733
389.91,1.012301,0.879753
389.92,1.012302,0.879769
389.93,1.012303,0.879781
389.94,1.012305,0.87979
389.95,1.012307,0.879797
389.96,1.012309,0.879804
389.97,1.01231,0.879809
389.98,1.012311,0.879811
389.99,1.012312,0.879806
390,1.012313,0.879793
390.01,1.012315,0.879772
390.02,1.012316,0.879743
390.03,1.012319,0.879709
390.04,1.012322,0.879671
390.05,1.012324,0.879632
390.06,1.012327,0.879594
390.07,1.012329,0.879563
390.08,1.01233,0.879544
390.09,1.012329,0.87954
390.1,1.012328,0.879555
390.11,1.012324,0.879589
390.12,1.01232,0.879636
390.13,1.012315,0.879694
390.14,1.01231,0.879756
390.15,1.012305,0.879815
390.16,1.012301,0.879867
390.17,1.012298,0.879909
390.18,1.012295,0.87994
390.19,1.012293,0.879961
390.2,1.012292,0.879974
390.21,1.012291,0.879983
390.22,1.01229,0.879988
390.23,1.012289,0.879991
390.24,1.012289,0.879989
390.25,1.01229,0.879981
390.26,1.012291,0.879965
390.27,1.012293,0.879941
390.28,1.012296,0.87991
390.29,1.012299,0.879875
390.3,1.012303,0.879838
390.31,1.012307,0.879802
390.32,1.012311,0.879772
390.33,1.012314,0.87975
390.34,1.012317,0.879742
390.35,1.012318,0.879747
390.36,1.012317,0.879763
390.37,1.012316,0.879786
390.38,1.012314,0.879812
390.39,1.012311,0.879836
390.4,1.012308,0.879855
390.41,1.012306,0.879867
390.42,1.012303,0.879872
390.43,1.012301,0.87987
390.44,1.0123,0.879861
390.45,1.012299,0.879846
390.46,1.0123,0.879827
390.47,1.0123,0.879803
390.48,1.012301,0.879778
390.49,1.012302,0.879753
390.5,1.012304,0.879731
390.51,1.012305,0.879713
390.52,1.012306,0.879698
390.53,1.012307,0.879687
390.54,1.012308,0.87968
390.55,1.012307,0.87968
390.56,1.012307,0.879685
390.57,1.012305,0.879695
390.58,1.012303,0.879707
390.59,1.0123,0.879717
390.6,1.012298,0.879724
390.61,1.012296,0.879729
390.62,1.012295,0.879731
390.63,1.012294,0.879733
390.64,1.012294,0.879731
390.65,1.012295,0.879727
390.66,1.012296,0.879719
390.67,1.012297,0.879709
390.68,1.012299,0.879702
390.69,1.012299,0.879699
390.7,1.0123,0.879703
390.71,1.012299,0.879715
390.72,1.012298,0.879734
390.73,1.012296,0.879759
390.74,1.012294,0.879786
390.75,1.012292,0.879812
390.76,1.012289,0.879833
390.77,1.012288,0.879847
390.78,1.012286,0.879854
390.79,1.012285,0.879852
390.8,1.012285,0.879844
390.81,1.012286,0.879828
390.82,1.012287,0.879806
390.83,1.012289,0.879779
390.84,1.012292,0.879749
390.85,1.012296,0.879718
390.86,1.012299,0.87969
390.87,1.012302,0.87967
390.88,1.012305,0.879662
390.89,1.012306,0.879667
390.9,1.012306,0.879683
390.91,1.012306,0.879707
390.92,1.012305,0.879735
390.93,1.012305,0.879761
390.94,1.012304,0.879786
390.95,1.012305,0.879807
390.96,1.012305,0.879826
390.97,1.012305,0.879842
390.98,1.012306,0.879855
390.99,1.012306,0.879867
391,1.012305,0.879877
391.01,1.012305,0.879883
391.02,1.012304,0.879885
391.03,1.012303,0.879881
391.04,1.012303,0.879871
391.05,1.012302,0.879857
391.06,1.012301,0.87984
391.07,1.012299,0.879823
391.08,1.012298,0.879806
391.09,1.012297,0.879792
391.1,1.012295,0.87978
391.11,1.012294,0.879774
391.12,1.012292,0.879774
391.13,1.012289,0.87978
391.14,1.012287,0.879789
391.15,1.012285,0.8798
391.16,1.012283,0.879812
391.17,1.012282,0.879822
391.18,1.012281,0.879831
391.19,1.012281,0.879839
391.2,1.012282,0.879845
391.21,1.012283,0.87985
391.22,1.012284,0.879852
391.23,1.012285,0.879852
391.24,1.012285,0.879851
391.25,1.012286,0.87985
391.26,1.012286,0.87985
391.27,1.012286,0.879852
391.28,1.012286,0.879855
391.29,1.012286,0.879857
391.3,1.012285,0.87986
391.31,1.012284,0.879863
391.32,1.012282,0.879865
391.33,1.01228,0.879869
391.34,1.012278,0.879872
391.35,1.012277,0.879874
391.36,1.012276,0.879872
391.37,1.012275,0.879863
391.38,1.012276,0.879848
391.39,1.012278,0.879828
391.4,1.01228,0.879805
391.41,1.012283,0.879782
391.42,1.012286,0.879762
391.43,1.012289,0.879748
391.44,1.012292,0.879741
391.45,1.012295,0.879739
391.46,1.012298,0.879742
391.47,1.012299,0.879749
391.48,1.012301,0.879756
391.49,1.012301,0.879763
391.5,1.012301,0.879768
391.51,1.012301,0.87977
391.52,1.012299,0.87977
391.53,1.012298,0.879767
391.54,1.012296,0.879763
391.55,1.012294,0.879757
391.56,1.012293,0.87975
391.57,1.012291,0.879743
391.58,1.012289,0.879737
391.59,1.012287,0.879731
391.6,1.012286,0.879728
391.61,1.012284,0.879732
391.62,1.012282,0.879742
391.63,1.01228,0.879761
391.64,1.012279,0.879785
391.65,1.012279,0.879808
391.66,1.012279,0.879829
391.67,1.01228,0.879843
391.68,1.012282,0.879849
391.69,1.012285,0.879849
391.7,1.012288,0.879842
391.71,1.012291,0.879831
391.72,1.012294,0.879816
391.73,1.012296,0.8798
391.74,1.012298,0.87978
391.75,1.0123,0.879758
391.76,1.012303,0.879732
391.77,1.012305,0.879706
391.78,1.012308,0.879681
391.79,1.012311,0.879659
391.8,1.012314,0.879642
391.81,1.012316,0.879633
391.82,1.012318,0.879633
391.83,1.012319,0.879645
391.84,1.012319,0.87967
391.85,1.012319,0.879704
391.86,1.012317,0.879743
391.87,1.012315,0.879783
391.88,1.012314,0.879817
391.89,1.012312,0.879842
391.9,1.012311,0.879855
391.91,1.012309,0.879856
391.92,1.012309,0.879847
391.93,1.012308,0.879831
391.94,1.012307,0.879813
391.95,1.012305,0.879798
391.96,1.012303,0.879788
391.97,1.012301,0.879784
391.98,1.012299,0.879786
391.99,1.012296,0.879792
392,1.012294,0.879801
392.01,1.012291,0.879811
392.02,1.012289,0.879818
392.03,1.012288,0.87982
392.04,1.012289,0.879814
392.05,1.012291,0.879801
392.06,1.012294,0.879781
392.07,1.012299,0.879758
392.08,1.012303,0.879736
392.09,1.012308,0.879717
392.1,1.012312,0.879703
392.11,1.012316,0.879692
392.12,1.012318,0.879685
392.13,1.012319,0.87968
392.14,1.012319,0.879679
392.15,1.012317,0.879685
392.16,1.012314,0.879699
392.17,1.012309,0.879721
392.18,1.012304,0.879747
392.19,1.0123,0.879773
392.2,1.012296,0.879793
392.21,1.012294,0.879805
392.22,1.012294,0.879805
392.23,1.012295,0.879796
392.24,1.012298,0.879779
392.25,1.012302,0.879757
392.26,1.012305,0.879734
392.27,1.012309,0.879714
392.28,1.012312,0.8797
392.29,1.012314,0.879692
392.3,1.012315,0.87969
392.31,1.012315,0.879695
392.32,1.012314,0.879704
392.33,1.012312,0.879714
392.34,1.012309,0.879723
392.35,1.012307,0.879729
392.36,1.012306,0.87973
392.37,1.012305,0.879725
392.38,1.012304,0.879716
392.39,1.012304,0.879706
392.4,1.012303,0.879698
392.41,1.012302,0.879694
392.42,1.0123,0.879693
392.43,1.012298,0.879697
392.44,1.012296,0.879702
392.45,1.012295,0.879709
392.46,1.012293,0.879716
392.47,1.012292,0.879726
392.48,1.012291,0.87974
392.49,1.01229,0.879761
392.5,1.012289,0.87979
392.51,1.012287,0.879827
392.52,1.012286,0.879869
392.53,1.012284,0.879913
392.54,1.012283,0.879957
392.55,1.012281,0.879996
392.56,1.012279,0.880028
392.57,1.012277,0.880051
392.58,1.012276,0.880064
392.59,1.012276,0.880068
392.6,1.012276,0.880062
392.61,1.012277,0.880049
392.62,1.012279,0.880031
392.63,1.012281,0.88001
392.64,1.012284,0.879989
392.65,1.012286,0.879969
392.66,1.012289,0.87995
392.67,1.012291,0.879932
392.68,1.012293,0.879916
392.69,1.012294,0.879903
392.7,1.012295,0.879893
392.71,1.012295,0.879887
392.72,1.012295,0.879885
392.73,1.012293,0.879887
392.74,1.012291,0.879892
392.75,1.012288,0.879898
392.76,1.012285,0.8799
392.77,1.012284,0.879895
392.78,1.012283,0.879879
392.79,1.012284,0.879854
392.8,1.012286,0.879822
392.81,1.012288,0.879789
392.82,1.012292,0.879761
392.83,1.012296,0.879739
392.84,1.0123,0.879726
392.85,1.012303,0.879722
392.86,1.012306,0.879725
392.87,1.012307,0.879734
392.88,1.012308,0.879745
392.89,1.012308,0.879759
392.9,1.012307,0.879774
392.91,1.012305,0.879788
392.92,1.012303,0.879799
392.93,1.012302,0.879807
392.94,1.012301,0.879811
392.95,1.0123,0.879809
392.96,1.0123,0.879801
392.97,1.0123,0.879788
392.98,1.012302,0.879769
392.99,1.012305,0.879746
393,1.012309,0.87972
393.01,1.012314,0.879692
393.02,1.012318,0.879665
393.03,1.012322,0.879642
393.04,1.012326,0.879622
393.05,1.012327,0.879607
393.06,1.012328,0.879598
393.07,1.012328,0.879594
393.08,1.012326,0.879596
393.09,1.012324,0.879605
393.1,1.012322,0.879618
393.11,1.012319,0.879634
393.12,1.012316,0.879651
393.13,1.012313,0.879667
393.14,1.01231,0.87968
393.15,1.012308,0.879691
393.16,1.012307,0.879698
393.17,1.012306,0.879701
393.18,1.012305,0.879704
393.19,1.012305,0.879707
393.2,1.012305,0.879713
393.21,1.012304,0.879723
393.22,1.012304,0.879735
393.23,1.012304,0.879749
393.24,1.012305,0.879761
393.25,1.012307,0.879768
393.26,1.01231,0.879765
393.27,1.012314,0.879752
393.28,1.012319,0.879729
393.29,1.012324,0.879699
393.3,1.012329,0.879667
393.31,1.012334,0.879639
393.32,1.012336,0.879619
393.33,1.012338,0.879609
393.34,1.012337,0.879609
393.35,1.012335,0.879617
393.36,1.012332,0.879631
393.37,1.012328,0.879648
393.38,1.012325,0.879664
393.39,1.012321,0.879678
393.4,1.012318,0.879686
393.41,1.012316,0.879691
393.42,1.012315,0.879693
393.43,1.012314,0.879696
393.44,1.012314,0.879702
393.45,1.012313,0.879711
393.46,1.012313,0.879724
393.47,1.012312,0.87974
393.48,1.012311,0.879757
393.49,1.012309,0.879774
393.5,1.012307,0.879791
393.51,1.012305,0.879808
393.52,1.012302,0.879821
393.53,1.012298,0.879831
393.54,1.012296,0.879834
393.55,1.012293,0.87983
393.56,1.012292,0.87982
393.57,1.012291,0.879804
393.58,1.012292,0.879788
393.59,1.012293,0.879774
393.6,1.012295,0.879766
393.61,1.012297,0.879764
393.62,1.012299,0.879768
393.63,1.012302,0.879775
393.64,1.012304,0.879786
393.65,1.012305,0.8798
393.66,1.012306,0.879819
393.67,1.012305,0.879843
393.68,1.012304,0.879871
393.69,1.012301,0.8799
393.7,1.012297,0.879929
393.71,1.012293,0.879955
393.72,1.012288,0.879977
393.73,1.012283,0.879993
393.74,1.012278,0.880002
393.75,1.012273,0.880006
393.76,1.01227,0.880005
393.77,1.012268,0.880002
393.78,1.012267,0.879996
393.79,1.012268,0.879987
393.8,1.01227,0.879971
393.81,1.012274,0.879947
393.82,1.01228,0.879915
393.83,1.012286,0.879878
393.84,1.012292,0.87984
393.85,1.012299,0.879805
393.86,1.012304,0.879777
393.87,1.012307,0.879759
393.88,1.012309,0.87975
393.89,1.012309,0.879753
393.9,1.012308,0.879765
393.91,1.012305,0.879784
393.92,1.012302,0.879805
393.93,1.012299,0.879827
393.94,1.012295,0.879849
393.95,1.012292,0.879869
393.96,1.012289,0.879887
393.97,1.012286,0.879901
393.98,1.012283,0.879911
393.99,1.012281,0.879916
394,1.012279,0.879915
394.01,1.012278,0.879908
394.02,1.012278,0.879896
394.03,1.012278,0.879879
394.04,1.012279,0.879858
394.05,1.012281,0.879835
394.06,1.012283,0.87981
394.07,1.012286,0.879785
394.08,1.012289,0.879759
394.09,1.012292,0.879733
394.1,1.012296,0.879709
394.11,1.012299,0.879687
394.12,1.012303,0.879665
394.13,1.012306,0.879645
394.14,1.012309,0.879625
394.15,1.012311,0.879606
394.16,1.012313,0.879589
394.17,1.012314,0.879573
394.18,1.012314,0.87956
394.19,1.012314,0.879552
394.2,1.012313,0.87955
394.21,1.012312,0.879554
394.22,1.01231,0.879565
394.23,1.012308,0.879584
394.24,1.012305,0.879609
394.25,1.012302,0.879641
394.26,1.0123,0.879676
394.27,1.012298,0.879713
394.28,1.012296,0.87975
394.29,1.012295,0.879782
394.3,1.012296,0.879808
394.31,1.012297,0.879822
394.32,1.0123,0.879824
394.33,1.012303,0.879814
394.34,1.012306,0.879796
394.35,1.01231,0.879775
394.36,1.012313,0.879758
394.37,1.012314,0.879748
394.38,1.012313,0.879749
394.39,1.012311,0.879761
394.4,1.012308,0.879783
394.41,1.012304,0.879812
394.42,1.012299,0.879845
394.43,1.012295,0.879876
394.44,1.012293,0.8799
394.45,1.012291,0.879915
394.46,1.012291,0.87992
394.47,1.012292,0.879915
394.48,1.012294,0.879902
394.49,1.012296,0.879883
394.5,1.012298,0.87986
394.51,1.0123,0.879834
394.52,1.012302,0.879806
394.53,1.012302,0.879779
394.54,1.012302,0.879756
394.55,1.0123,0.87974
394.56,1.012298,0.879732
394.57,1.012295,0.879733
394.58,1.012291,0.87974
394.59,1.012288,0.879751
394.6,1.012286,0.879764
394.61,1.012285,0.879775
394.62,1.012285,0.879784
394.63,1.012286,0.879791
394.64,1.012288,0.879794
394.65,1.012291,0.879792
394.66,1.012294,0.879786
394.67,1.012298,0.879778
394.68,1.012301,0.879772
394.69,1.012304,0.879768
394.7,1.012305,0.879769
394.71,1.012306,0.879773
394.72,1.012306,0.87978
394.73,1.012306,0.879789
394.74,1.012305,0.8798
394.75,1.012303,0.879811
394.76,1.012302,0.879819
394.77,1.0123,0.879823
394.78,1.012299,0.879821
394.79,1.012298,0.879811
394.8,1.012297,0.879791
394.81,1.012298,0.879766
394.82,1.012298,0.87974
394.83,1.012299,0.879717
394.84,1.012301,0.879701
394.85,1.012302,0.879693
394.86,1.012303,0.879692
394.87,1.012304,0.879696
394.88,1.012305,0.879705
394.89,1.012305,0.879717
394.9,1.012306,0.879729
394.91,1.012306,0.879741
394.92,1.012307,0.879751
394.93,1.012307,0.879762
394.94,1.012307,0.879773
394.95,1.012306,0.879786
394.96,1.012305,0.8798
394.97,1.012304,0.879816
394.98,1.012303,0.879833
394.99,1.012302,0.87985
395,1.012301,0.879867
395.01,1.0123,0.879881
395.02,1.0123,0.879892
395.03,1.012299,0.879896
395.04,1.012299,0.879894
395.05,1.0123,0.879886
395.06,1.0123,0.879874
395.07,1.012301,0.87986
395.08,1.012302,0.879844
395.09,1.012303,0.879827
395.1,1.012304,0.879808
395.11,1.012304,0.879789
395.12,1.012305,0.879774
395.13,1.012305,0.879762
395.14,1.012305,0.879754
395.15,1.012306,0.879747
395.16,1.012307,0.879739
395.17,1.012308,0.87973
395.18,1.01231,0.879721
395.19,1.012312,0.879718
395.2,1.012312,0.879722
395.21,1.012312,0.879735
395.22,1.012311,0.879754
395.23,1.01231,0.879777
395.24,1.012308,0.879797
395.25,1.012306,0.879813
395.26,1.012304,0.879821
395.27,1.012301,0.879822
395.28,1.012299,0.879818
395.29,1.012296,0.87981
395.3,1.012293,0.879802
395.31,1.012289,0.879797
395.32,1.012285,0.879797
395.33,1.012282,0.879803
395.34,1.012279,0.879815
395.35,1.012277,0.87983
395.36,1.012275,0.879848
395.37,1.012275,0.879867
395.38,1.012275,0.879886
395.39,1.012275,0.879901
395.4,1.012276,0.879912
395.41,1.012277,0.879915
395.42,1.012279,0.87991
395.43,1.012282,0.879896
395.44,1.012285,0.879872
395.45,1.012288,0.879842
395.46,1.012292,0.879808
395.47,1.012295,0.879772
395.48,1.012299,0.879738
395.49,1.012301,0.879708
395.5,1.012304,0.879682
395.51,1.012306,0.879663
395.52,1.012307,0.879648
395.53,1.012308,0.879639
395.54,1.012309,0.879635
395.55,1.01231,0.879635
395.56,1.01231,0.87964
395.57,1.01231,0.879647
395.58,1.012309,0.879658
395.59,1.012309,0.879672
395.6,1.012308,0.87969
395.61,1.012306,0.879712
395.62,1.012305,0.879735
395.63,1.012304,0.87976
395.64,1.012302,0.879787
395.65,1.0123,0.879814
395.66,1.012297,0.879841
395.67,1.012294,0.879865
395.68,1.012291,0.879885
395.69,1.012287,0.879896
395.7,1.012285,0.879895
395.71,1.012285,0.879878
395.72,1.012286,0.879848
395.73,1.012289,0.879807
395.74,1.012293,0.87976
395.75,1.012297,0.879713
395.76,1.012303,0.87967
395.77,1.012308,0.87963
395.78,1.012313,0.879596
395.79,1.012318,0.879571
395.8,1.012321,0.879558
395.81,1.012322,0.879561
395.82,1.01232,0.879583
395.83,1.012317,0.879623
395.84,1.012312,0.879675
395.85,1.012306,0.879733
395.86,1.012301,0.879791
395.87,1.012296,0.879841
395.88,1.012293,0.87988
395.89,1.012292,0.879906
395.9,1.012291,0.879916
395.91,1.012292,0.879914
395.92,1.012294,0.879902
395.93,1.012297,0.879883
395.94,1.012299,0.879862
395.95,1.012302,0.879838
395.96,1.012306,0.879813
395.97,1.01231,0.879787
395.98,1.012314,0.87976
395.99,1.012319,0.879736
396,1.012323,0.87972
396.01,1.012325,0.879713
396.02,1.012327,0.879717
396.03,1.012327,0.87973
396.04,1.012325,0.879753
396.05,1.012322,0.879785
396.06,1.012318,0.879824
396.07,1.012314,0.879866
396.08,1.012309,0.879907
396.09,1.012304,0.879942
396.1,1.012301,0.879969
396.11,1.012298,0.879986
396.12,1.012297,0.879996
396.13,1.012296,0.879999
396.14,1.012296,0.879996
396.15,1.012297,0.879986
396.16,1.012298,0.879969
396.17,1.0123,0.879945
396.18,1.012303,0.879915
396.19,1.012305,0.879883
396.2,1.012307,0.879854
396.21,1.012308,0.879828
396.22,1.012308,0.879808
396.23,1.012308,0.879789
396.24,1.012307,0.879771
396.25,1.012306,0.879752
396.26,1.012306,0.879734
396.27,1.012305,0.879717
396.28,1.012305,0.879701
396.29,1.012305,0.879687
396.3,1.012304,0.879673
396.31,1.012304,0.879656
396.32,1.012305,0.879637
396.33,1.012305,0.879618
396.34,1.012306,0.8796
396.35,1.012307,0.879588
396.36,1.012307,0.879585
396.37,1.012308,0.879592
396.38,1.012308,0.879611
396.39,1.012308,0.879641
396.4,1.012308,0.879679
396.41,1.012307,0.87972
396.42,1.012305,0.87976
396.43,1.012303,0.879796
396.44,1.012301,0.879825
396.45,1.012299,0.879844
396.46,1.012297,0.879855
396.47,1.012295,0.879857
396.48,1.012293,0.87985
396.49,1.012292,0.879836
396.5,1.012291,0.879815
396.51,1.012291,0.879787
396.52,1.012292,0.879756
396.53,1.012294,0.879727
396.54,1.012296,0.879701
396.55,1.012298,0.879681
396.56,1.012301,0.879666
396.57,1.012304,0.879654
396.58,1.012307,0.879642
396.59,1.01231,0.879631
396.6,1.012314,0.879621
396.61,1.012317,0.879611
396.62,1.012319,0.879604
396.63,1.012321,0.879602
396.64,1.012321,0.879605
396.65,1.01232,0.879613
396.66,1.012319,0.879622
396.67,1.012319,0.879627
396.68,1.012319,0.879626
396.69,1.012319,0.879618
396.7,1.012321,0.879606
396.71,1.012323,0.879591
396.72,1.012325,0.879579
396.73,1.012326,0.879573
396.74,1.012327,0.879574
396.75,1.012327,0.879586
396.76,1.012325,0.879609
396.77,1.012322,0.879644
396.78,1.012318,0.879691
396.79,1.012314,0.879745
396.8,1.012309,0.879803
396.81,1.012305,0.879858
396.82,1.012302,0.879904
396.83,1.0123,0.879937
396.84,1.0123,0.879954
396.85,1.012301,0.879954
396.86,1.012304,0.879937
396.87,1.012308,0.879909
396.88,1.012311,0.879874
396.89,1.012315,0.879839
396.9,1.012317,0.879812
396.91,1.012318,0.879797
396.92,1.012316,0.879797
396.93,1.012313,0.879813
396.94,1.012308,0.879842
396.95,1.012301,0.879883
396.96,1.012294,0.87993
396.97,1.012288,0.87998
396.98,1.012282,0.880027
396.99,1.012276,0.88007
397,1.012273,0.880103
397.01,1.01227,0.880123
397.02,1.012269,0.880128
397.03,1.01227,0.880115
397.04,1.012271,0.880085
397.05,1.012274,0.88004
397.06,1.012278,0.879983
397.07,1.012282,0.879917
397.08,1.012287,0.879849
397.09,1.012291,0.879786
397.1,1.012295,0.879736
397.11,1.012297,0.879703
397.12,1.012297,0.879687
397.13,1.012296,0.879686
397.14,1.012295,0.879696
397.15,1.012292,0.879715
397.16,1.012288,0.879741
397.17,1.012285,0.879771
397.18,1.012281,0.879803
397.19,1.012278,0.879833
397.2,1.012276,0.879858
397.21,1.012276,0.879873
397.22,1.012276,0.879876
397.23,1.012278,0.879868
397.24,1.012281,0.879853
397.25,1.012284,0.879834
397.26,1.012286,0.879814
397.27,1.012288,0.879795
397.28,1.012289,0.879778
397.29,1.01229,0.879765
397.3,1.01229,0.879754
397.31,1.01229,0.879741
397.32,1.01229,0.879728
397.33,1.012291,0.879715
397.34,1.01229,0.879706
397.35,1.01229,0.879704
397.36,1.012289,0.879706
397.37,1.012289,0.87971
397.38,1.012289,0.879713
397.39,1.01229,0.879715
397.4,1.012291,0.879713
397.41,1.012293,0.879707
397.42,1.012295,0.879696
397.43,1.012297,0.87968
397.44,1.0123,0.879661
397.45,1.012302,0.879642
397.46,1.012304,0.879628
397.47,1.012305,0.879621
397.48,1.012305,0.879622
397.49,1.012305,0.87963
397.5,1.012303,0.879645
397.51,1.012302,0.879665
397.52,1.0123,0.879689
397.53,1.012298,0.879712
397.54,1.012297,0.87973
397.55,1.012295,0.879743
397.56,1.012295,0.87975
397.57,1.012294,0.879753
397.58,1.012295,0.879752
397.59,1.012296,0.879749
397.6,1.012297,0.879745
397.61,1.012298,0.87974
397.62,1.0123,0.879738
397.63,1.0123,0.87974
397.64,1.0123,0.879748
397.65,1.012298,0.879763
397.66,1.012296,0.87978
397.67,1.012294,0.879798
397.68,1.012292,0.879813
397.69,1.01229,0.879825
397.7,1.012289,0.879835
397.71,1.012288,0.879844
397.72,1.012288,0.879851
397.73,1.012288,0.879857
397.74,1.012289,0.879858
397.75,1.012291,0.879853
397.76,1.012294,0.879842
397.77,1.012296,0.879826
397.78,1.012298,0.879807
397.79,1.012299,0.879787
397.8,1.012299,0.879766
397.81,1.012297,0.879746
397.82,1.012295,0.879728
397.83,1.012292,0.879712
397.84,1.012289,0.8797
397.85,1.012286,0.87969
