b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
339.63,0.997184,0.804115
339.64,0.997186,0.804111
339.65,0.997187,0.804111
339.66,0.997188,0.804114
339.67,0.997188,0.804121
339.68,0.997188,0.804129
339.69,0.997189,0.804137
339.7,0.997189,0.804144
339.71,0.997188,0.804151
339.72,0.997188,0.804156
339.73,0.997188,0.80416
339.74,0.997187,0.804163
339.75,0.997186,0.804165
339.76,0.997185,0.804166
339.77,0.997185,0.804166
339.78,0.997184,0.804166
339.79,0.997183,0.804167
339.8,0.997182,0.804168
339.81,0.997181,0.804171
339.82,0.99718,0.804173
339.83,0.997179,0.804174
339.84,0.997179,0.804174
339.85,0.997179,0.804169
339.86,0.997179,0.80416
339.87,0.997181,0.804146
339.88,0.997184,0.804129
339.89,0.997187,0.804113
339.9,0.99719,0.804098
339.91,0.997194,0.804089
339.92,0.997197,0.804085
339.93,0.9972,0.804087
339.94,0.997203,0.804093
339.95,0.997205,0.804101
339.96,0.997206,0.804112
339.97,0.997207,0.804125
339.98,0.997206,0.80414
339.99,0.997206,0.804154
340,0.997204,0.804167
340.01,0.997202,0.804176
340.02,0.9972,0.804183
340.03,0.997197,0.804187
340.04,0.997195,0.804187
340.05,0.997194,0.804185
340.06,0.997193,0.804179
340.07,0.997193,0.80417
340.08,0.997192,0.804158
340.09,0.997193,0.804146
340.1,0.997193,0.804136
340.11,0.997193,0.80413
340.12,0.997192,0.804128
340.13,0.997192,0.804126
340.14,0.997191,0.804123
340.15,0.997191,0.804116
340.16,0.997192,0.804107
340.17,0.997193,0.804095
340.18,0.997195,0.804083
340.19,0.997196,0.804073
340.2,0.997198,0.804065
340.21,0.997199,0.804058
340.22,0.997201,0.804054
340.23,0.997203,0.804051
340.24,0.997205,0.804051
340.25,0.997207,0.804053
340.26,0.997209,0.804057
340.27,0.99721,0.804065
340.28,0.997211,0.804074
340.29,0.997211,0.804084
340.3,0.997211,0.804094
340.31,0.997212,0.804101
340.32,0.997213,0.804107
340.33,0.997214,0.804108
340.34,0.997215,0.804105
340.35,0.997217,0.804095
340.36,0.997219,0.804079
340.37,0.997221,0.804059
340.38,0.997223,0.804039
340.39,0.997224,0.804021
340.4,0.997224,0.804009
340.41,0.997224,0.804004
340.42,0.997223,0.804006
340.43,0.997221,0.804016
340.44,0.997219,0.80403
340.45,0.997216,0.804048
340.46,0.997214,0.804066
340.47,0.997213,0.804082
340.48,0.997213,0.804092
340.49,0.997213,0.804096
340.5,0.997214,0.804093
340.51,0.997216,0.804083
340.52,0.997218,0.804067
340.53,0.99722,0.804048
340.54,0.997221,0.804028
340.55,0.997223,0.80401
340.56,0.997224,0.803994
340.57,0.997224,0.803983
340.58,0.997224,0.803978
340.59,0.997223,0.80398
340.6,0.997222,0.803989
340.61,0.99722,0.804003
340.62,0.997217,0.804022
340.63,0.997215,0.804042
340.64,0.997212,0.804062
340.65,0.99721,0.804079
340.66,0.997207,0.804092
340.67,0.997206,0.804102
340.68,0.997204,0.80411
340.69,0.997203,0.804117
340.7,0.997202,0.804124
340.71,0.997201,0.80413
340.72,0.997202,0.804134
340.73,0.997203,0.804134
340.74,0.997205,0.804129
340.75,0.997208,0.80412
340.76,0.997212,0.804107
340.77,0.997215,0.804094
340.78,0.997218,0.804082
340.79,0.997219,0.804073
340.8,0.99722,0.804067
340.81,0.99722,0.804063
340.82,0.99722,0.804062
340.83,0.997219,0.804061
340.84,0.997218,0.804062
340.85,0.997216,0.804064
340.86,0.997215,0.804067
340.87,0.997213,0.804073
340.88,0.997211,0.804082
340.89,0.997208,0.804095
340.9,0.997205,0.804111
340.91,0.997202,0.80413
340.92,0.997199,0.80415
340.93,0.997197,0.804168
340.94,0.997195,0.804184
340.95,0.997195,0.804198
340.96,0.997195,0.80421
340.97,0.997195,0.804219
340.98,0.997196,0.804225
340.99,0.997197,0.804227
341,0.997197,0.804225
341.01,0.997198,0.804221
341.02,0.997198,0.804216
341.03,0.997197,0.80421
341.04,0.997197,0.804204
341.05,0.997196,0.804198
341.06,0.997196,0.804189
341.07,0.997196,0.80418
341.08,0.997196,0.804168
341.09,0.997196,0.804153
341.1,0.997197,0.804137
341.11,0.997198,0.80412
341.12,0.997198,0.804103
341.13,0.997199,0.804088
341.14,0.9972,0.804074
341.15,0.9972,0.804063
341.16,0.997201,0.804056
341.17,0.997201,0.804053
341.18,0.997201,0.804057
341.19,0.997199,0.804066
341.2,0.997197,0.80408
341.21,0.997195,0.804096
341.22,0.997192,0.804112
341.23,0.997189,0.804127
341.24,0.997186,0.804139
341.25,0.997184,0.804149
341.26,0.997182,0.804154
341.27,0.997181,0.804154
341.28,0.997181,0.804149
341.29,0.997182,0.804137
341.3,0.997184,0.80412
341.31,0.997187,0.804099
341.32,0.997189,0.804077
341.33,0.997191,0.804057
341.34,0.997193,0.804041
341.35,0.997194,0.804032
341.36,0.997193,0.804031
341.37,0.997192,0.804035
341.38,0.99719,0.804043
341.39,0.997188,0.804053
341.4,0.997186,0.804064
341.41,0.997184,0.804074
341.42,0.997182,0.804086
341.43,0.997179,0.804099
341.44,0.997177,0.804115
341.45,0.997174,0.804133
341.46,0.997172,0.804152
341.47,0.99717,0.804172
341.48,0.997169,0.804193
341.49,0.997167,0.804215
341.5,0.997166,0.804238
341.51,0.997165,0.80426
341.52,0.997165,0.804279
341.53,0.997164,0.804294
341.54,0.997163,0.804304
341.55,0.997162,0.804309
341.56,0.997161,0.804307
341.57,0.99716,0.804298
341.58,0.997161,0.804283
341.59,0.997162,0.804263
341.6,0.997165,0.804239
341.61,0.997168,0.804212
341.62,0.997172,0.804185
341.63,0.997176,0.80416
341.64,0.99718,0.804139
341.65,0.997183,0.804125
341.66,0.997186,0.804118
341.67,0.997187,0.804118
341.68,0.997189,0.804122
341.69,0.99719,0.804128
341.7,0.997191,0.804135
341.71,0.997191,0.804141
341.72,0.997192,0.804146
341.73,0.997192,0.80415
341.74,0.997191,0.804153
341.75,0.99719,0.804156
341.76,0.997187,0.804159
341.77,0.997185,0.804162
341.78,0.997182,0.804165
341.79,0.997179,0.804169
341.8,0.997176,0.804173
341.81,0.997173,0.804178
341.82,0.99717,0.804183
341.83,0.997169,0.804188
341.84,0.997168,0.804192
341.85,0.997168,0.804196
341.86,0.997169,0.804196
341.87,0.997172,0.804193
341.88,0.997175,0.804185
341.89,0.997179,0.804172
341.9,0.997183,0.804156
341.91,0.997187,0.804137
341.92,0.997191,0.804118
341.93,0.997194,0.804099
341.94,0.997196,0.804081
341.95,0.997198,0.804065
341.96,0.997199,0.804051
341.97,0.9972,0.804042
341.98,0.9972,0.804037
341.99,0.9972,0.804035
342,0.997199,0.804035
342.01,0.997198,0.804037
342.02,0.997197,0.804039
342.03,0.997196,0.804041
342.04,0.997195,0.804044
342.05,0.997195,0.804046
342.06,0.997194,0.80405
342.07,0.997194,0.804055
342.08,0.997194,0.804061
342.09,0.997194,0.80407
342.1,0.997194,0.804081
342.11,0.997193,0.804091
342.12,0.997193,0.804099
342.13,0.997193,0.804103
342.14,0.997194,0.804103
342.15,0.997194,0.804099
342.16,0.997195,0.804092
342.17,0.997196,0.804085
342.18,0.997196,0.804078
342.19,0.997197,0.804072
342.2,0.997198,0.804067
342.21,0.997199,0.804062
342.22,0.997201,0.804058
342.23,0.997202,0.804056
342.24,0.997203,0.804056
342.25,0.997204,0.80406
342.26,0.997204,0.804065
342.27,0.997203,0.804072
342.28,0.997203,0.804079
342.29,0.997203,0.804085
342.3,0.997202,0.804089
342.31,0.997203,0.80409
342.32,0.997204,0.804085
342.33,0.997206,0.804073
342.34,0.997209,0.804055
342.35,0.997212,0.804035
342.36,0.997215,0.804015
342.37,0.997218,0.803997
342.38,0.997221,0.803985
342.39,0.997223,0.803978
342.4,0.997224,0.803978
342.41,0.997224,0.803986
342.42,0.997224,0.804001
342.43,0.997224,0.804021
342.44,0.997223,0.804048
342.45,0.997221,0.80408
342.46,0.997219,0.804117
342.47,0.997216,0.80416
342.48,0.997211,0.804205
342.49,0.997206,0.804249
342.5,0.997201,0.804289
342.51,0.997197,0.80432
342.52,0.997193,0.804342
342.53,0.997191,0.804351
342.54,0.997189,0.804347
342.55,0.99719,0.804331
342.56,0.99719,0.804306
342.57,0.997192,0.804274
342.58,0.997193,0.804238
342.59,0.997194,0.804199
342.6,0.997195,0.804162
342.61,0.997196,0.804131
342.62,0.997196,0.804109
342.63,0.997194,0.804096
342.64,0.997192,0.804095
342.65,0.997189,0.804103
342.66,0.997186,0.80412
342.67,0.997181,0.804143
342.68,0.997176,0.804168
342.69,0.997172,0.804192
342.7,0.997168,0.804211
342.71,0.997166,0.804223
342.72,0.997164,0.804228
342.73,0.997164,0.804226
342.74,0.997165,0.804217
342.75,0.997167,0.804205
342.76,0.99717,0.80419
342.77,0.997173,0.804172
342.78,0.997177,0.804153
342.79,0.997181,0.804133
342.8,0.997186,0.804112
342.81,0.99719,0.804093
342.82,0.997194,0.804076
342.83,0.997197,0.804064
342.84,0.997199,0.804057
342.85,0.997199,0.804055
342.86,0.9972,0.804056
342.87,0.9972,0.804056
342.88,0.9972,0.804054
342.89,0.9972,0.804049
342.9,0.997201,0.804042
342.91,0.997202,0.804034
342.92,0.997204,0.804025
342.93,0.997206,0.804016
342.94,0.997208,0.804008
342.95,0.99721,0.804001
342.96,0.997213,0.803997
342.97,0.997214,0.803995
342.98,0.997215,0.803996
342.99,0.997216,0.804001
343,0.997216,0.804009
343.01,0.997215,0.804021
343.02,0.997213,0.804038
343.03,0.997211,0.804061
343.04,0.997207,0.804091
343.05,0.997203,0.804126
343.06,0.997199,0.804165
343.07,0.997194,0.804204
343.08,0.99719,0.80424
343.09,0.997187,0.804269
343.1,0.997186,0.80429
343.11,0.997185,0.804305
343.12,0.997184,0.804315
343.13,0.997184,0.804319
343.14,0.997183,0.80432
343.15,0.997183,0.804317
343.16,0.997182,0.804311
343.17,0.997181,0.804302
343.18,0.997181,0.804289
343.19,0.997181,0.804272
343.2,0.997182,0.804251
343.21,0.997183,0.804229
343.22,0.997185,0.804206
343.23,0.997187,0.804183
343.24,0.99719,0.80416
343.25,0.997193,0.804136
343.26,0.997196,0.804113
343.27,0.9972,0.804089
343.28,0.997203,0.804065
343.29,0.997207,0.80404
343.3,0.99721,0.804016
343.31,0.997212,0.803995
343.32,0.997214,0.803978
343.33,0.997215,0.803968
343.34,0.997214,0.803964
343.35,0.997213,0.803968
343.36,0.99721,0.803978
343.37,0.997207,0.803994
343.38,0.997204,0.804013
343.39,0.997201,0.804034
343.4,0.997199,0.804056
343.41,0.997197,0.804076
343.42,0.997197,0.804093
343.43,0.997197,0.804108
343.44,0.997198,0.80412
343.45,0.997199,0.804129
343.46,0.997201,0.804137
343.47,0.997203,0.804143
343.48,0.997205,0.804148
343.49,0.997206,0.804151
343.5,0.997207,0.804152
343.51,0.997207,0.804148
343.52,0.997207,0.80414
343.53,0.997207,0.804126
343.54,0.997206,0.804107
343.55,0.997205,0.804085
343.56,0.997205,0.804062
343.57,0.997205,0.804041
343.58,0.997205,0.804024
343.59,0.997205,0.804012
343.6,0.997205,0.804004
343.61,0.997207,0.804
343.62,0.997208,0.804001
343.63,0.99721,0.804007
343.64,0.997212,0.804016
343.65,0.997214,0.804029
343.66,0.997215,0.804043
343.67,0.997215,0.804057
343.68,0.997215,0.804068
343.69,0.997214,0.804074
343.7,0.997213,0.804074
343.71,0.997212,0.804068
343.72,0.997211,0.804056
343.73,0.997211,0.804042
343.74,0.99721,0.804028
343.75,0.99721,0.804016
343.76,0.997209,0.804009
343.77,0.997208,0.804008
343.78,0.997206,0.804011
343.79,0.997205,0.804018
343.8,0.997204,0.804027
343.81,0.997203,0.804037
343.82,0.997203,0.804048
343.83,0.997204,0.804059
343.84,0.997205,0.804071
343.85,0.997206,0.804086
343.86,0.997208,0.804104
343.87,0.99721,0.804124
343.88,0.997211,0.804144
343.89,0.997213,0.804161
343.9,0.997214,0.804176
343.91,0.997214,0.804187
343.92,0.997214,0.804196
343.93,0.997213,0.804202
343.94,0.997212,0.804208
343.95,0.99721,0.804213
343.96,0.997209,0.804217
343.97,0.997208,0.804218
343.98,0.997208,0.804215
343.99,0.99721,0.804207
344,0.997213,0.804195
344.01,0.997216,0.804183
344.02,0.997219,0.804172
344.03,0.997221,0.804164
344.04,0.997222,0.804161
344.05,0.997221,0.804162
344.06,0.997219,0.804166
344.07,0.997216,0.80417
344.08,0.997212,0.804174
344.09,0.997207,0.804175
344.1,0.997203,0.804172
344.11,0.9972,0.804165
344.12,0.997198,0.804156
344.13,0.997197,0.804144
344.14,0.997197,0.804132
344.15,0.997198,0.804119
344.16,0.9972,0.804107
344.17,0.997201,0.804097
344.18,0.997202,0.80409
344.19,0.997203,0.804085
344.2,0.997204,0.804083
344.21,0.997204,0.804081
344.22,0.997204,0.804079
344.23,0.997203,0.804075
344.24,0.997202,0.80407
344.25,0.997201,0.804063
344.26,0.9972,0.804055
344.27,0.997199,0.804046
344.28,0.997198,0.804039
344.29,0.997198,0.804035
344.3,0.997198,0.804034
344.31,0.997199,0.804037
344.32,0.9972,0.804045
344.33,0.997201,0.804057
344.34,0.997203,0.804072
344.35,0.997204,0.804091
344.36,0.997204,0.804113
344.37,0.997204,0.804137
344.38,0.997203,0.804158
344.39,0.997203,0.804173
344.4,0.997202,0.804181
344.41,0.997202,0.804182
344.42,0.997202,0.804175
344.43,0.997201,0.804165
344.44,0.9972,0.804153
344.45,0.997199,0.80414
344.46,0.997198,0.804127
344.47,0.997196,0.804116
344.48,0.997195,0.804107
344.49,0.997194,0.8041
344.5,0.997194,0.804094
344.51,0.997195,0.804088
344.52,0.997196,0.804083
344.53,0.997198,0.804077
344.54,0.9972,0.804072
344.55,0.997203,0.804067
344.56,0.997206,0.804063
344.57,0.997209,0.804059
344.58,0.997211,0.804055
344.59,0.997213,0.804052
344.6,0.997213,0.804052
344.61,0.997213,0.804053
344.62,0.997212,0.804056
344.63,0.99721,0.804061
344.64,0.997209,0.804066
344.65,0.997207,0.804071
344.66,0.997205,0.804076
344.67,0.997203,0.80408
344.68,0.997202,0.804083
344.69,0.997203,0.804083
344.7,0.997204,0.804082
344.71,0.997206,0.804083
344.72,0.997207,0.804087
344.73,0.997208,0.804097
344.74,0.997208,0.804113
344.75,0.997206,0.804133
344.76,0.997204,0.804154
344.77,0.997202,0.804174
344.78,0.997199,0.80419
344.79,0.997195,0.804201
344.8,0.997192,0.804206
344.81,0.997189,0.804207
344.82,0.997187,0.804203
344.83,0.997184,0.804197
344.84,0.997183,0.804187
344.85,0.997182,0.804175
344.86,0.997182,0.804162
344.87,0.997184,0.804148
344.88,0.997187,0.804133
344.89,0.99719,0.804119
344.9,0.997195,0.804106
344.91,0.9972,0.804095
344.92,0.997205,0.804085
344.93,0.99721,0.804079
344.94,0.997215,0.804074
344.95,0.997219,0.804074
344.96,0.997222,0.804078
344.97,0.997224,0.804086
344.98,0.997225,0.8041
344.99,0.997223,0.804118
345,0.99722,0.80414
345.01,0.997216,0.804165
345.02,0.99721,0.804191
345.03,0.997204,0.804215
345.04,0.997198,0.804234
345.05,0.997194,0.804246
345.06,0.997191,0.80425
345.07,0.99719,0.804246
345.08,0.99719,0.804234
345.09,0.997191,0.804216
345.1,0.997193,0.804194
345.11,0.997196,0.804169
345.12,0.997199,0.804144
345.13,0.997201,0.80412
345.14,0.997203,0.804099
345.15,0.997205,0.804083
345.16,0.997205,0.804071
345.17,0.997205,0.804061
345.18,0.997206,0.804054
345.19,0.997206,0.804047
345.2,0.997206,0.804041
345.21,0.997206,0.804038
345.22,0.997207,0.804037
345.23,0.997207,0.804038
345.24,0.997206,0.804041
345.25,0.997205,0.804046
345.26,0.997204,0.804055
345.27,0.997202,0.804066
345.28,0.9972,0.804082
345.29,0.997198,0.8041
345.3,0.997195,0.804119
345.31,0.997192,0.804137
345.32,0.99719,0.80415
345.33,0.997189,0.804158
345.34,0.997189,0.804159
345.35,0.997189,0.804152
345.36,0.997189,0.804139
345.37,0.99719,0.80412
345.38,0.997191,0.804099
345.39,0.997192,0.804079
345.4,0.997193,0.804064
345.41,0.997193,0.804056
345.42,0.997193,0.804054
345.43,0.997192,0.804058
345.44,0.997191,0.804067
345.45,0.99719,0.80408
345.46,0.997188,0.804096
345.47,0.997186,0.804113
345.48,0.997185,0.804129
345.49,0.997185,0.804142
345.5,0.997185,0.804151
345.51,0.997187,0.804156
345.52,0.99719,0.804158
345.53,0.997194,0.804158
345.54,0.997198,0.804156
345.55,0.997202,0.80415
345.56,0.997207,0.804142
345.57,0.997211,0.804131
345.58,0.997215,0.804121
345.59,0.997218,0.804112
345.6,0.997221,0.804105
345.61,0.997222,0.804101
345.62,0.997222,0.8041
345.63,0.997221,0.804102
345.64,0.997218,0.804108
345.65,0.997214,0.804117
345.66,0.99721,0.804127
345.67,0.997205,0.804136
345.68,0.997201,0.804141
345.69,0.997198,0.804141
345.7,0.997197,0.804136
345.71,0.997197,0.804126
345.72,0.997199,0.804113
345.73,0.997201,0.8041
345.74,0.997204,0.80409
345.75,0.997205,0.804084
345.76,0.997206,0.804083
345.77,0.997206,0.804086
345.78,0.997205,0.804093
345.79,0.997203,0.804102
345.8,0.997201,0.80411
345.81,0.997199,0.804117
345.82,0.997197,0.80412
345.83,0.997196,0.804118
345.84,0.997197,0.804111
345.85,0.997198,0.804098
345.86,0.997201,0.804081
345.87,0.997204,0.804061
345.88,0.997206,0.804042
345.89,0.997209,0.804023
345.9,0.997211,0.804006
345.91,0.997212,0.803992
345.92,0.997213,0.803984
345.93,0.997213,0.803982
345.94,0.997212,0.803987
345.95,0.99721,0.803997
345.96,0.997209,0.80401
345.97,0.997208,0.804024
345.98,0.997207,0.804037
345.99,0.997208,0.804046
346,0.997209,0.804053
346.01,0.997212,0.804057
346.02,0.997214,0.804061
346.03,0.997216,0.804066
346.04,0.997218,0.804074
346.05,0.997219,0.804086
346.06,0.997219,0.804102
346.07,0.997218,0.804119
346.08,0.997216,0.804135
346.09,0.997214,0.804146
346.1,0.997213,0.804152
346.11,0.997212,0.80415
346.12,0.997213,0.804142
346.13,0.997215,0.804131
346.14,0.997217,0.804118
346.15,0.997219,0.80411
346.16,0.99722,0.80411
346.17,0.99722,0.804119
346.18,0.997219,0.804135
346.19,0.997217,0.804156
346.2,0.997215,0.804177
346.21,0.997212,0.804197
346.22,0.99721,0.804213
346.23,0.997208,0.804225
346.24,0.997207,0.804233
346.25,0.997206,0.804236
346.26,0.997205,0.804235
346.27,0.997206,0.80423
346.28,0.997207,0.804221
346.29,0.997208,0.804209
346.3,0.997208,0.804197
346.31,0.997209,0.804184
346.32,0.997209,0.804174
346.33,0.997207,0.804165
346.34,0.997205,0.804156
346.35,0.997203,0.804147
346.36,0.997199,0.804136
346.37,0.997196,0.804124
346.38,0.997194,0.804113
346.39,0.997191,0.804102
346.4,0.99719,0.804093
346.41,0.997189,0.804085
346.42,0.99719,0.804078
346.43,0.997191,0.804071
346.44,0.997192,0.804066
346.45,0.997194,0.80406
346.46,0.997196,0.804056
346.47,0.997198,0.804051
346.48,0.9972,0.804045
346.49,0.997202,0.804038
346.5,0.997204,0.804027
346.51,0.997206,0.804014
346.52,0.997209,0.804
346.53,0.997211,0.80399
346.54,0.997212,0.803984
346.55,0.997213,0.803984
346.56,0.997213,0.80399
346.57,0.997213,0.804003
346.58,0.997212,0.804021
346.59,0.997211,0.804043
346.6,0.997209,0.804067
346.61,0.997207,0.804091
346.62,0.997206,0.804112
346.63,0.997204,0.80413
346.64,0.997203,0.804143
346.65,0.997202,0.80415
346.66,0.997201,0.804152
346.67,0.997201,0.80415
346.68,0.9972,0.804147
346.69,0.997199,0.804143
346.7,0.997198,0.804139
346.71,0.997197,0.804135
346.72,0.997195,0.80413
346.73,0.997193,0.804125
346.74,0.997191,0.80412
346.75,0.997189,0.804119
346.76,0.997187,0.804121
346.77,0.997184,0.804126
346.78,0.997182,0.804133
346.79,0.997181,0.804138
346.8,0.997181,0.80414
346.81,0.997183,0.804138
346.82,0.997186,0.804134
346.83,0.997191,0.804127
346.84,0.997196,0.804119
346.85,0.997201,0.80411
346.86,0.997206,0.804097
346.87,0.99721,0.804082
346.88,0.997215,0.804066
346.89,0.997218,0.80405
346.9,0.99722,0.804037
346.91,0.99722,0.804027
346.92,0.99722,0.804023
346.93,0.997219,0.804025
346.94,0.997216,0.804034
346.95,0.997214,0.804046
346.96,0.997212,0.80406
346.97,0.997211,0.804073
346.98,0.99721,0.804083
346.99,0.99721,0.804089
347,0.99721,0.804093
347.01,0.997209,0.804094
347.02,0.997209,0.804094
347.03,0.997209,0.804092
347.04,0.997208,0.804088
347.05,0.997207,0.804083
347.06,0.997206,0.804079
347.07,0.997205,0.804076
347.08,0.997203,0.804074
347.09,0.997203,0.804072
347.1,0.997203,0.80407
347.11,0.997204,0.804067
347.12,0.997205,0.804062
347.13,0.997208,0.804056
347.14,0.99721,0.80405
347.15,0.997213,0.804044
347.16,0.997215,0.804039
347.17,0.997216,0.804036
347.18,0.997217,0.804036
347.19,0.997217,0.804039
347.2,0.997216,0.804048
347.21,0.997215,0.804062
347.22,0.997213,0.804081
347.23,0.99721,0.804105
347.24,0.997206,0.804131
347.25,0.997202,0.804158
347.26,0.997198,0.804184
347.27,0.997193,0.804207
347.28,0.99719,0.804223
347.29,0.997188,0.80423
347.3,0.997188,0.804228
347.31,0.99719,0.804218
347.32,0.997193,0.804202
347.33,0.997198,0.804183
347.34,0.997202,0.804161
347.35,0.997206,0.804139
347.36,0.99721,0.804115
347.37,0.997212,0.804091
347.38,0.997213,0.804068
347.39,0.997213,0.804048
347.4,0.997211,0.804034
347.41,0.997207,0.804028
347.42,0.997203,0.804031
347.43,0.997197,0.804044
347.44,0.99719,0.804067
347.45,0.997183,0.804098
347.46,0.997176,0.804133
347.47,0.997169,0.80417
347.48,0.997163,0.804206
347.49,0.997159,0.804238
347.5,0.997156,0.804264
347.51,0.997155,0.804281
347.52,0.997157,0.804286
347.53,0.99716,0.804282
347.54,0.997165,0.804268
347.55,0.997171,0.804247
347.56,0.997177,0.804219
347.57,0.997183,0.804189
347.58,0.997188,0.80416
347.59,0.997192,0.804137
347.6,0.997195,0.804122
347.61,0.997197,0.804116
347.62,0.997198,0.804115
347.63,0.997198,0.804119
347.64,0.997198,0.804124
347.65,0.997198,0.80413
347.66,0.997198,0.804135
347.67,0.997197,0.804141
347.68,0.997197,0.804144
347.69,0.997197,0.804144
347.7,0.997196,0.804139
347.71,0.997196,0.80413
347.72,0.997196,0.804118
347.73,0.997195,0.804104
347.74,0.997194,0.80409
347.75,0.997193,0.804078
347.76,0.997191,0.804069
347.77,0.997189,0.804061
347.78,0.997188,0.804056
347.79,0.997187,0.804052
347.8,0.997186,0.80405
347.81,0.997187,0.804049
347.82,0.997188,0.804051
347.83,0.997189,0.804056
347.84,0.997191,0.804063
347.85,0.997192,0.804072
347.86,0.997193,0.804084
347.87,0.997194,0.804098
347.88,0.997194,0.804113
347.89,0.997193,0.804127
347.9,0.997192,0.804141
