b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
310.91,1.049292,0.814647
310.92,1.049294,0.814639
310.93,1.049296,0.814626
310.94,1.049299,0.814611
310.95,1.049302,0.814594
310.96,1.049305,0.814576
310.97,1.049308,0.81456
310.98,1.049311,0.814544
310.99,1.049313,0.814528
311,1.049316,0.814513
311.01,1.049318,0.814499
311.02,1.04932,0.814487
311.03,1.049322,0.814477
311.04,1.049324,0.81447
311.05,1.049325,0.814465
311.06,1.049326,0.814462
311.07,1.049327,0.814462
311.08,1.049328,0.814464
311.09,1.049328,0.814469
311.1,1.049328,0.814477
311.11,1.049327,0.814487
311.12,1.049326,0.8145
311.13,1.049323,0.814516
311.14,1.04932,0.814532
311.15,1.049316,0.814548
311.16,1.049312,0.814562
311.17,1.049308,0.814573
311.18,1.049305,0.814581
311.19,1.049302,0.814585
311.2,1.049299,0.814586
311.21,1.049297,0.814586
311.22,1.049295,0.814587
311.23,1.049293,0.81459
311.24,1.049292,0.814595
311.25,1.049292,0.814603
311.26,1.049291,0.814613
311.27,1.049291,0.814623
311.28,1.049292,0.814633
311.29,1.049293,0.814642
311.3,1.049295,0.814647
311.31,1.049296,0.81465
311.32,1.049298,0.814652
311.33,1.049299,0.814653
311.34,1.0493,0.814656
311.35,1.049301,0.814659
311.36,1.049301,0.814666
311.37,1.049301,0.814677
311.38,1.049299,0.814693
311.39,1.049296,0.814714
311.4,1.049292,0.814737
311.41,1.049287,0.81476
311.42,1.049282,0.814775
311.43,1.049279,0.814781
311.44,1.049277,0.814775
311.45,1.049278,0.814759
311.46,1.049281,0.814736
311.47,1.049286,0.81471
311.48,1.049291,0.814684
311.49,1.049297,0.81466
311.5,1.049304,0.814641
311.51,1.04931,0.814625
311.52,1.049314,0.814615
311.53,1.049318,0.814609
311.54,1.04932,0.814609
311.55,1.04932,0.814613
311.56,1.049319,0.814617
311.57,1.049317,0.814621
311.58,1.049314,0.814623
311.59,1.049311,0.814623
311.6,1.049308,0.81462
311.61,1.049306,0.814615
311.62,1.049304,0.814609
311.63,1.049303,0.814602
311.64,1.049303,0.814596
311.65,1.049302,0.814591
311.66,1.049302,0.814587
311.67,1.049301,0.814585
311.68,1.0493,0.814584
311.69,1.049299,0.814585
311.7,1.049298,0.814588
311.71,1.049296,0.814593
311.72,1.049294,0.814599
311.73,1.049293,0.814606
311.74,1.049292,0.814614
311.75,1.049291,0.814621
311.76,1.049291,0.814626
311.77,1.04929,0.814631
311.78,1.04929,0.814634
311.79,1.049291,0.814636
311.8,1.049291,0.814637
311.81,1.049292,0.814638
311.82,1.049294,0.814639
311.83,1.049295,0.814641
311.84,1.049297,0.814646
311.85,1.049298,0.814653
311.86,1.049299,0.81466
311.87,1.0493,0.814666
311.88,1.049301,0.814672
311.89,1.049301,0.814677
311.9,1.049301,0.814682
311.91,1.0493,0.814688
311.92,1.049298,0.814695
311.93,1.049295,0.814703
311.94,1.049291,0.814711
311.95,1.049288,0.814716
311.96,1.049284,0.814717
311.97,1.049282,0.814713
311.98,1.049281,0.814703
311.99,1.04928,0.81469
312,1.049281,0.814675
312.01,1.049282,0.814661
312.02,1.049283,0.814648
312.03,1.049284,0.814637
312.04,1.049286,0.814629
312.05,1.049288,0.814624
312.06,1.049289,0.814622
312.07,1.049291,0.814624
312.08,1.049292,0.81463
312.09,1.049292,0.81464
312.1,1.049293,0.814651
312.11,1.049293,0.814662
312.12,1.049293,0.814672
312.13,1.049293,0.814679
312.14,1.049293,0.814682
312.15,1.049294,0.814683
312.16,1.049294,0.81468
312.17,1.049295,0.814675
312.18,1.049296,0.814667
312.19,1.049297,0.814657
312.2,1.049298,0.814648
312.21,1.0493,0.814639
312.22,1.0493,0.814632
312.23,1.0493,0.814629
312.24,1.0493,0.81463
312.25,1.0493,0.814633
312.26,1.049299,0.814638
312.27,1.049298,0.814644
312.28,1.049297,0.814651
312.29,1.049295,0.814656
312.3,1.049293,0.814659
312.31,1.049292,0.814658
312.32,1.049292,0.814653
312.33,1.049294,0.814644
312.34,1.049296,0.814633
312.35,1.049299,0.814621
312.36,1.049303,0.814608
312.37,1.049307,0.814595
312.38,1.049311,0.814583
312.39,1.049315,0.814573
312.4,1.049317,0.814568
312.41,1.049318,0.814565
312.42,1.049319,0.814565
312.43,1.049319,0.814566
312.44,1.049318,0.814568
312.45,1.049318,0.81457
312.46,1.049317,0.814572
312.47,1.049316,0.814574
312.48,1.049315,0.814577
312.49,1.049314,0.814579
312.5,1.049313,0.814582
312.51,1.049312,0.814587
312.52,1.049311,0.814594
312.53,1.049309,0.814604
312.54,1.049307,0.814615
312.55,1.049304,0.814626
312.56,1.049301,0.814636
312.57,1.049299,0.814645
312.58,1.049297,0.814651
312.59,1.049296,0.814655
312.6,1.049295,0.814656
312.61,1.049295,0.814654
312.62,1.049295,0.81465
312.63,1.049296,0.814644
312.64,1.049298,0.814638
312.65,1.0493,0.814632
312.66,1.049302,0.814626
312.67,1.049305,0.81462
312.68,1.049308,0.814616
312.69,1.049311,0.814614
312.7,1.049314,0.814613
312.71,1.049316,0.814615
312.72,1.049317,0.814619
312.73,1.049318,0.814625
312.74,1.049318,0.814632
312.75,1.049317,0.814638
312.76,1.049316,0.814641
312.77,1.049315,0.814639
312.78,1.049314,0.814633
312.79,1.049313,0.814624
312.8,1.049311,0.814613
312.81,1.04931,0.814601
312.82,1.04931,0.81459
312.83,1.049311,0.81458
312.84,1.049312,0.814573
312.85,1.049314,0.814571
312.86,1.049316,0.814573
312.87,1.049319,0.814578
312.88,1.049323,0.814585
312.89,1.049326,0.814595
312.9,1.049328,0.814606
312.91,1.049329,0.814621
312.92,1.049328,0.814638
312.93,1.049325,0.814657
312.94,1.049321,0.814677
312.95,1.049316,0.814695
312.96,1.049311,0.814709
312.97,1.049306,0.814718
312.98,1.049302,0.81472
312.99,1.049298,0.814717
313,1.049295,0.814709
313.01,1.049293,0.814698
313.02,1.049292,0.814685
313.03,1.049292,0.814671
313.04,1.049294,0.814658
313.05,1.049296,0.814646
313.06,1.049298,0.814634
313.07,1.049301,0.814624
313.08,1.049305,0.814614
313.09,1.049307,0.814604
313.1,1.04931,0.814595
313.11,1.049311,0.814586
313.12,1.049313,0.814578
313.13,1.049313,0.814571
313.14,1.049313,0.814565
313.15,1.049311,0.814562
313.16,1.049309,0.814561
313.17,1.049306,0.814561
313.18,1.049302,0.81456
313.19,1.049299,0.814557
313.2,1.049296,0.814552
313.21,1.049294,0.814547
313.22,1.049293,0.814543
313.23,1.049292,0.814543
313.24,1.049293,0.814547
313.25,1.049294,0.814554
313.26,1.049295,0.814565
313.27,1.049296,0.814577
313.28,1.049298,0.814588
313.29,1.049299,0.814597
313.3,1.0493,0.814602
313.31,1.049302,0.814604
313.32,1.049303,0.814601
313.33,1.049305,0.814595
313.34,1.049307,0.814588
313.35,1.049308,0.814581
313.36,1.049309,0.814578
313.37,1.049309,0.814582
313.38,1.049307,0.814593
313.39,1.049303,0.814615
313.4,1.049298,0.814645
313.41,1.049292,0.814683
313.42,1.049286,0.814723
313.43,1.049279,0.814763
313.44,1.049274,0.814798
313.45,1.049269,0.814826
313.46,1.049266,0.814845
313.47,1.049263,0.814856
313.48,1.049263,0.814857
313.49,1.049264,0.814847
313.5,1.049267,0.814828
313.51,1.049271,0.8148
313.52,1.049277,0.814767
313.53,1.049282,0.814733
313.54,1.049288,0.814698
313.55,1.049293,0.814666
313.56,1.049299,0.814637
313.57,1.049303,0.814613
313.58,1.049307,0.814594
313.59,1.04931,0.814583
313.6,1.049311,0.814578
313.61,1.049311,0.81458
313.62,1.04931,0.814587
313.63,1.049309,0.814597
313.64,1.049307,0.814609
313.65,1.049306,0.814622
313.66,1.049304,0.814633
313.67,1.049303,0.814643
313.68,1.049302,0.814651
313.69,1.0493,0.814658
313.7,1.049299,0.814664
313.71,1.049298,0.814669
313.72,1.049297,0.814673
313.73,1.049296,0.814675
313.74,1.049295,0.814675
313.75,1.049295,0.814674
313.76,1.049295,0.814671
313.77,1.049296,0.814667
313.78,1.049297,0.814661
313.79,1.049299,0.814653
313.8,1.049301,0.814641
313.81,1.049303,0.814627
313.82,1.049306,0.814612
313.83,1.049309,0.814596
313.84,1.049311,0.814582
313.85,1.049313,0.814571
313.86,1.049313,0.814564
313.87,1.049313,0.814562
313.88,1.049312,0.814564
313.89,1.04931,0.814568
313.9,1.049308,0.814574
313.91,1.049306,0.814579
313.92,1.049305,0.814582
313.93,1.049305,0.814582
313.94,1.049305,0.814578
313.95,1.049305,0.81457
313.96,1.049306,0.81456
313.97,1.049306,0.814549
313.98,1.049306,0.814538
313.99,1.049306,0.81453
314,1.049305,0.814525
314.01,1.049303,0.814526
314.02,1.0493,0.814533
314.03,1.049297,0.814546
314.04,1.049293,0.814564
314.05,1.04929,0.814585
314.06,1.049287,0.814607
314.07,1.049286,0.814628
314.08,1.049285,0.814645
314.09,1.049286,0.814657
314.1,1.049289,0.814661
314.11,1.049292,0.814656
314.12,1.049297,0.814644
314.13,1.049302,0.814626
314.14,1.049306,0.814605
314.15,1.049309,0.814586
314.16,1.049311,0.814573
314.17,1.049311,0.814566
314.18,1.049309,0.814567
314.19,1.049307,0.814574
314.2,1.049303,0.814585
314.21,1.0493,0.8146
314.22,1.049296,0.814616
314.23,1.049293,0.814632
314.24,1.04929,0.814647
314.25,1.049288,0.81466
314.26,1.049286,0.814673
314.27,1.049284,0.814683
314.28,1.049283,0.814693
314.29,1.049282,0.814701
314.3,1.049282,0.814708
314.31,1.049281,0.814716
314.32,1.049281,0.814725
314.33,1.04928,0.814734
314.34,1.049279,0.814745
314.35,1.049278,0.814756
314.36,1.049277,0.814766
314.37,1.049276,0.814776
314.38,1.049275,0.814782
314.39,1.049275,0.814783
314.4,1.049275,0.814779
314.41,1.049276,0.81477
314.42,1.049277,0.814755
314.43,1.049279,0.814738
314.44,1.049282,0.814719
314.45,1.049284,0.814701
314.46,1.049287,0.814686
314.47,1.049289,0.814674
314.48,1.049292,0.814666
314.49,1.049294,0.814662
314.5,1.049296,0.814662
314.51,1.049298,0.814662
314.52,1.0493,0.814663
314.53,1.049302,0.814662
314.54,1.049305,0.81466
314.55,1.049307,0.814657
314.56,1.049309,0.814652
314.57,1.049311,0.814647
314.58,1.049313,0.814641
314.59,1.049314,0.814635
314.6,1.049315,0.81463
314.61,1.049315,0.814625
314.62,1.049314,0.814623
314.63,1.049312,0.814625
314.64,1.049311,0.81463
314.65,1.049309,0.814636
314.66,1.049307,0.814644
314.67,1.049305,0.81465
314.68,1.049304,0.814653
314.69,1.049304,0.814651
314.7,1.049304,0.814644
314.71,1.049305,0.814632
314.72,1.049307,0.814615
314.73,1.049309,0.814593
314.74,1.049313,0.814567
314.75,1.049316,0.814541
314.76,1.049321,0.814516
314.77,1.049325,0.814495
314.78,1.049329,0.81448
314.79,1.049332,0.814472
314.8,1.049335,0.814471
314.81,1.049335,0.814477
314.82,1.049334,0.814489
314.83,1.049331,0.814507
314.84,1.049326,0.814529
314.85,1.049321,0.814552
314.86,1.049316,0.814574
314.87,1.049311,0.814593
314.88,1.049307,0.814609
314.89,1.049305,0.81462
314.9,1.049303,0.814628
314.91,1.049302,0.814633
314.92,1.049301,0.814634
314.93,1.049301,0.814633
314.94,1.049302,0.814629
314.95,1.049304,0.814623
314.96,1.049306,0.814613
314.97,1.049309,0.814599
314.98,1.049312,0.814582
314.99,1.049315,0.814562
315,1.049318,0.814542
315.01,1.04932,0.814525
315.02,1.04932,0.814513
315.03,1.049319,0.814507
315.04,1.049317,0.814507
315.05,1.049314,0.814512
315.06,1.049311,0.814524
315.07,1.049308,0.814541
315.08,1.049305,0.81456
315.09,1.049303,0.814581
315.1,1.049302,0.814601
315.11,1.049301,0.81462
315.12,1.049302,0.814635
315.13,1.049303,0.814647
315.14,1.049305,0.814654
315.15,1.049307,0.814657
315.16,1.049309,0.814656
315.17,1.04931,0.814655
315.18,1.049312,0.814653
315.19,1.049313,0.814652
315.2,1.049314,0.814652
315.21,1.049315,0.814652
315.22,1.049316,0.814654
315.23,1.049315,0.814658
315.24,1.049314,0.814663
315.25,1.049312,0.814668
315.26,1.04931,0.814674
315.27,1.049307,0.814678
315.28,1.049304,0.81468
315.29,1.049302,0.814679
315.3,1.049301,0.814674
315.31,1.0493,0.814666
315.32,1.0493,0.814656
315.33,1.049301,0.814644
315.34,1.049301,0.814632
315.35,1.049302,0.81462
315.36,1.049303,0.814609
315.37,1.049303,0.8146
315.38,1.049303,0.814592
315.39,1.049302,0.814587
315.4,1.0493,0.814586
315.41,1.049297,0.814587
315.42,1.049294,0.81459
315.43,1.049292,0.814595
315.44,1.04929,0.814601
315.45,1.049288,0.814605
315.46,1.049288,0.814606
315.47,1.04929,0.814605
315.48,1.049292,0.8146
315.49,1.049295,0.814594
315.5,1.049299,0.814587
315.51,1.049303,0.81458
315.52,1.049307,0.814573
315.53,1.049311,0.814567
315.54,1.049314,0.814562
315.55,1.049317,0.814558
315.56,1.049318,0.814557
315.57,1.049319,0.814559
315.58,1.049318,0.814566
315.59,1.049315,0.814576
315.6,1.049313,0.814587
315.61,1.049311,0.814598
315.62,1.049309,0.814607
315.63,1.049307,0.814615
315.64,1.049306,0.814621
315.65,1.049305,0.814626
315.66,1.049304,0.814629
315.67,1.049304,0.81463
315.68,1.049303,0.814628
315.69,1.049303,0.814623
315.7,1.049302,0.814616
315.71,1.049302,0.814608
315.72,1.049302,0.8146
315.73,1.049303,0.814593
315.74,1.049303,0.814587
315.75,1.049304,0.814582
315.76,1.049304,0.814579
315.77,1.049305,0.814577
315.78,1.049305,0.814575
315.79,1.049306,0.814574
315.8,1.049306,0.814573
315.81,1.049306,0.814571
315.82,1.049306,0.81457
315.83,1.049306,0.81457
315.84,1.049306,0.814571
315.85,1.049306,0.814576
315.86,1.049305,0.814584
315.87,1.049304,0.814596
315.88,1.049303,0.814612
315.89,1.049301,0.814631
315.9,1.049298,0.814652
315.91,1.049295,0.814674
315.92,1.049292,0.814696
315.93,1.049289,0.814715
315.94,1.049286,0.814731
315.95,1.049283,0.814743
315.96,1.049282,0.814749
315.97,1.049281,0.814749
315.98,1.049281,0.814743
315.99,1.049282,0.814732
316,1.049284,0.814719
316.01,1.049286,0.814705
316.02,1.04929,0.814693
316.03,1.049293,0.814682
316.04,1.049296,0.814674
316.05,1.049299,0.814668
316.06,1.049302,0.814665
316.07,1.049304,0.814665
316.08,1.049305,0.814668
316.09,1.049305,0.814671
316.1,1.049306,0.814675
316.11,1.049305,0.814676
316.12,1.049305,0.814674
316.13,1.049304,0.814669
316.14,1.049303,0.814662
316.15,1.049301,0.814655
316.16,1.049299,0.814649
316.17,1.049297,0.814643
316.18,1.049295,0.814639
316.19,1.049294,0.814636
316.2,1.049294,0.814633
316.21,1.049294,0.814629
316.22,1.049295,0.814624
316.23,1.049297,0.814618
316.24,1.049299,0.814611
316.25,1.049303,0.814603
316.26,1.049306,0.814596
316.27,1.049308,0.814591
316.28,1.04931,0.814589
316.29,1.049311,0.814589
316.3,1.04931,0.81459
316.31,1.049309,0.81459
316.32,1.049308,0.814589
316.33,1.049306,0.814588
316.34,1.049304,0.814586
316.35,1.049302,0.814586
316.36,1.0493,0.814587
316.37,1.049297,0.814589
316.38,1.049294,0.814592
316.39,1.049292,0.814595
316.4,1.04929,0.814598
316.41,1.049289,0.8146
316.42,1.049288,0.814603
316.43,1.049287,0.814606
316.44,1.049287,0.814608
316.45,1.049287,0.814611
316.46,1.049287,0.814612
316.47,1.049287,0.814612
316.48,1.049287,0.814612
316.49,1.049287,0.81461
316.5,1.049287,0.814608
316.51,1.049286,0.814605
316.52,1.049287,0.814602
316.53,1.049287,0.8146
316.54,1.049288,0.814601
316.55,1.04929,0.814603
316.56,1.049291,0.814606
316.57,1.049292,0.81461
316.58,1.049294,0.814613
316.59,1.049296,0.814614
316.6,1.049299,0.814616
316.61,1.0493,0.814618
316.62,1.049301,0.814622
316.63,1.049301,0.81463
316.64,1.049299,0.814639
316.65,1.049297,0.814651
316.66,1.049295,0.814662
316.67,1.049294,0.814671
316.68,1.049293,0.814676
316.69,1.049294,0.814677
316.7,1.049296,0.814673
316.71,1.049299,0.814666
316.72,1.049302,0.814659
316.73,1.049304,0.814655
316.74,1.049306,0.814654
316.75,1.049306,0.814658
316.76,1.049305,0.814665
316.77,1.049303,0.814673
316.78,1.0493,0.81468
316.79,1.049297,0.814686
316.8,1.049295,0.814688
316.81,1.049294,0.814686
316.82,1.049294,0.81468
316.83,1.049294,0.81467
316.84,1.049296,0.814658
316.85,1.049298,0.814645
316.86,1.0493,0.81463
316.87,1.049304,0.814616
316.88,1.049307,0.814603
316.89,1.049311,0.81459
316.9,1.049315,0.814581
316.91,1.049318,0.814576
316.92,1.04932,0.814579
316.93,1.04932,0.814588
316.94,1.049318,0.814604
316.95,1.049315,0.814623
316.96,1.049311,0.814644
316.97,1.049307,0.814663
316.98,1.049302,0.814679
316.99,1.049298,0.814691
317,1.049294,0.814698
317.01,1.049292,0.814699
317.02,1.04929,0.814695
317.03,1.04929,0.814686
317.04,1.04929,0.814675
317.05,1.049291,0.814664
317.06,1.049292,0.814655
317.07,1.049294,0.814647
317.08,1.049297,0.814643
317.09,1.0493,0.81464
317.1,1.049302,0.814639
317.11,1.049305,0.814637
317.12,1.049308,0.814635
317.13,1.04931,0.814632
317.14,1.049312,0.814629
317.15,1.049313,0.814627
317.16,1.049313,0.814624
317.17,1.049313,0.814621
317.18,1.049312,0.814618
317.19,1.04931,0.814614
317.2,1.049308,0.814609
317.21,1.049307,0.814603
317.22,1.049305,0.814598
317.23,1.049304,0.814594
317.24,1.049302,0.814593
317.25,1.049301,0.814594
317.26,1.049299,0.8146
317.27,1.049298,0.814607
317.28,1.049296,0.814615
317.29,1.049295,0.814623
317.3,1.049293,0.814629
317.31,1.049292,0.81463
317.32,1.049292,0.814625
317.33,1.049294,0.814612
317.34,1.049296,0.814595
317.35,1.049299,0.814575
317.36,1.049303,0.814555
317.37,1.049307,0.814538
317.38,1.049311,0.814525
317.39,1.049315,0.814516
317.4,1.049319,0.814512
317.41,1.049322,0.814514
317.42,1.049324,0.81452
317.43,1.049325,0.814529
317.44,1.049325,0.814542
317.45,1.049323,0.814557
317.46,1.04932,0.814573
317.47,1.049315,0.814589
317.48,1.049309,0.814603
317.49,1.049304,0.814613
317.5,1.049299,0.814619
317.51,1.049295,0.814621
317.52,1.049292,0.814617
317.53,1.049291,0.814611
317.54,1.049291,0.814603
317.55,1.049292,0.814594
317.56,1.049295,0.814585
317.57,1.049298,0.814576
317.58,1.049303,0.814568
317.59,1.049307,0.814561
317.6,1.049311,0.814554
317.61,1.049315,0.814549
317.62,1.049318,0.814546
317.63,1.049319,0.814544
317.64,1.049319,0.814545
317.65,1.049318,0.814547
317.66,1.049317,0.814549
317.67,1.049315,0.814552
317.68,1.049314,0.814555
317.69,1.049313,0.81456
317.7,1.049312,0.814569
317.71,1.049311,0.81458
317.72,1.049309,0.814594
317.73,1.049307,0.814609
317.74,1.049306,0.814623
317.75,1.049305,0.814634
317.76,1.049304,0.814641
317.77,1.049303,0.814646
317.78,1.049303,0.814647
317.79,1.049303,0.814644
317.8,1.049303,0.814636
317.81,1.049304,0.814624
317.82,1.049305,0.814611
317.83,1.049306,0.814597
317.84,1.049307,0.814587
317.85,1.049307,0.81458
317.86,1.049307,0.814578
317.87,1.049306,0.814581
317.88,1.049304,0.81459
317.89,1.049302,0.814603
317.9,1.049299,0.814619
317.91,1.049295,0.814636
317.92,1.049292,0.814653
317.93,1.049288,0.814669
317.94,1.049285,0.814682
317.95,1.049282,0.814693
317.96,1.04928,0.8147
317.97,1.049279,0.814705
317.98,1.049277,0.814708
317.99,1.049276,0.814712
318,1.049275,0.814718
318.01,1.049273,0.814726
318.02,1.049271,0.814735
318.03,1.049269,0.814745
318.04,1.049266,0.814754
318.05,1.049264,0.814761
318.06,1.049263,0.814767
318.07,1.049262,0.81477
318.08,1.049261,0.814771
318.09,1.049262,0.814768
318.1,1.049264,0.814762
318.11,1.049266,0.814754
318.12,1.049268,0.814745
318.13,1.049271,0.814736
318.14,1.049273,0.814729
318.15,1.049275,0.814723
318.16,1.049275,0.814719
318.17,1.049275,0.814717
318.18,1.049274,0.814717
318.19,1.049272,0.81472
318.2,1.04927,0.814724
318.21,1.049267,0.814731
318.22,1.049265,0.814738
318.23,1.049262,0.814743
318.24,1.049261,0.814747
318.25,1.04926,0.814748
318.26,1.049261,0.814745
318.27,1.049263,0.814738
318.28,1.049267,0.814728
318.29,1.049271,0.814715
318.3,1.049275,0.8147
318.31,1.04928,0.814685
318.32,1.049284,0.81467
318.33,1.049288,0.814655
318.34,1.049291,0.814641
318.35,1.049294,0.814628
318.36,1.049296,0.814616
318.37,1.049297,0.814606
318.38,1.049297,0.814597
318.39,1.049297,0.81459
318.4,1.049296,0.814586
318.41,1.049294,0.814584
318.42,1.049293,0.814585
318.43,1.049291,0.814589
318.44,1.049289,0.814595
318.45,1.049287,0.814603
318.46,1.049286,0.814613
318.47,1.049284,0.814624
318.48,1.049283,0.814635
318.49,1.049282,0.814644
318.5,1.049282,0.81465
318.51,1.049283,0.814652
318.52,1.049283,0.814651
318.53,1.049284,0.814647
318.54,1.049284,0.814641
318.55,1.049285,0.814635
318.56,1.049285,0.814629
318.57,1.049286,0.814624
318.58,1.049287,0.814619
318.59,1.049288,0.814616
318.6,1.049289,0.814613
318.61,1.049291,0.814612
318.62,1.049292,0.814612
318.63,1.049293,0.814614
318.64,1.049294,0.814618
318.65,1.049294,0.814624
318.66,1.049294,0.81463
318.67,1.049293,0.814636
318.68,1.049292,0.814641
318.69,1.04929,0.814646
318.7,1.049288,0.814649
318.71,1.049287,0.81465
318.72,1.049285,0.814648
318.73,1.049285,0.814646
318.74,1.049285,0.814644
318.75,1.049285,0.814643
318.76,1.049286,0.814643
318.77,1.049287,0.814645
318.78,1.049288,0.814646
318.79,1.04929,0.814647
318.8,1.049291,0.814646
318.81,1.049293,0.814646
318.82,1.049294,0.814647
318.83,1.049295,0.814648
318.84,1.049295,0.814649
318.85,1.049296,0.814648
318.86,1.049297,0.814645
318.87,1.049297,0.814638
318.88,1.049297,0.81463
318.89,1.049297,0.814623
318.9,1.049296,0.814619
318.91,1.049295,0.814618
318.92,1.049293,0.814621
318.93,1.049292,0.814626
318.94,1.049291,0.814631
318.95,1.04929,0.814636
318.96,1.04929,0.81464
318.97,1.049291,0.814643
318.98,1.049293,0.814643
318.99,1.049295,0.81464
319,1.049299,0.814633
319.01,1.049303,0.814624
319.02,1.049308,0.814613
319.03,1.049312,0.814602
319.04,1.049316,0.814592
319.05,1.049319,0.814581
319.06,1.049322,0.81457
319.07,1.049324,0.814561
319.08,1.049324,0.814553
319.09,1.049324,0.814548
319.1,1.049324,0.814545
319.11,1.049323,0.814544
319.12,1.049322,0.814544
319.13,1.049321,0.814544
319.14,1.04932,0.814545
319.15,1.049319,0.814544
319.16,1.049318,0.814544
319.17,1.049318,0.814543
