b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
350.81,1.026502,0.808845
350.82,1.026508,0.808825
350.83,1.026513,0.808809
350.84,1.026518,0.8088
350.85,1.026522,0.808799
350.86,1.026524,0.808805
350.87,1.026524,0.808818
350.88,1.026523,0.808834
350.89,1.02652,0.808852
350.9,1.026516,0.808871
350.91,1.026511,0.808889
350.92,1.026505,0.808906
350.93,1.026499,0.808923
350.94,1.026492,0.80894
350.95,1.026486,0.808955
350.96,1.02648,0.808969
350.97,1.026476,0.808979
350.98,1.026473,0.808985
350.99,1.026472,0.808983
351,1.026473,0.808975
351.01,1.026477,0.808959
351.02,1.026482,0.808937
351.03,1.026488,0.80891
351.04,1.026495,0.808883
351.05,1.026501,0.80886
351.06,1.026505,0.808843
351.07,1.026507,0.808837
351.08,1.026507,0.80884
351.09,1.026504,0.808853
351.1,1.026499,0.808872
351.11,1.026494,0.808894
351.12,1.026489,0.808917
351.13,1.026485,0.808939
351.14,1.026481,0.808958
351.15,1.026477,0.808973
351.16,1.026475,0.808983
351.17,1.026473,0.808988
351.18,1.026472,0.808989
351.19,1.026473,0.808985
351.2,1.026474,0.808978
351.21,1.026476,0.808968
351.22,1.026479,0.808956
351.23,1.026482,0.808943
351.24,1.026486,0.808931
351.25,1.02649,0.808918
351.26,1.026494,0.808906
351.27,1.026499,0.808893
351.28,1.026504,0.808881
351.29,1.026509,0.808869
351.3,1.026512,0.808859
351.31,1.026515,0.808852
351.32,1.026516,0.808847
351.33,1.026515,0.808845
351.34,1.026513,0.808847
351.35,1.02651,0.80885
351.36,1.026507,0.808855
351.37,1.026504,0.808859
351.38,1.026501,0.808861
351.39,1.0265,0.80886
351.4,1.0265,0.808856
351.41,1.026501,0.808848
351.42,1.026503,0.808836
351.43,1.026507,0.808823
351.44,1.02651,0.808811
351.45,1.026514,0.808799
351.46,1.026517,0.808789
351.47,1.02652,0.808782
351.48,1.026522,0.808778
351.49,1.026523,0.808777
351.5,1.026523,0.808781
351.51,1.026522,0.808789
351.52,1.026521,0.8088
351.53,1.026519,0.808812
351.54,1.026518,0.808824
351.55,1.026517,0.808836
351.56,1.026517,0.808845
351.57,1.026517,0.808849
351.58,1.026518,0.808849
351.59,1.02652,0.808844
351.6,1.026523,0.808835
351.61,1.026526,0.808824
351.62,1.026529,0.808812
351.63,1.026531,0.808802
351.64,1.026533,0.808792
351.65,1.026534,0.808784
351.66,1.026534,0.808777
351.67,1.026534,0.808773
351.68,1.026533,0.808771
351.69,1.026531,0.808773
351.7,1.026528,0.80878
351.71,1.026524,0.80879
351.72,1.026519,0.808802
351.73,1.026515,0.808815
351.74,1.026511,0.808829
351.75,1.026507,0.80884
351.76,1.026504,0.808851
351.77,1.026501,0.808858
351.78,1.0265,0.808862
351.79,1.026499,0.808864
351.8,1.026499,0.808862
351.81,1.026499,0.808859
351.82,1.0265,0.808855
351.83,1.0265,0.808852
351.84,1.026501,0.80885
351.85,1.026502,0.808849
351.86,1.026503,0.808849
351.87,1.026503,0.808853
351.88,1.026502,0.808861
351.89,1.0265,0.808876
351.9,1.026497,0.808895
351.91,1.026492,0.808918
351.92,1.026487,0.808943
351.93,1.026482,0.808966
351.94,1.026477,0.808986
351.95,1.026474,0.809002
351.96,1.026472,0.809011
351.97,1.026471,0.809015
351.98,1.026471,0.809013
351.99,1.026472,0.809006
352,1.026474,0.808994
352.01,1.026476,0.80898
352.02,1.026479,0.808965
352.03,1.026481,0.80895
352.04,1.026483,0.808938
352.05,1.026484,0.80893
352.06,1.026484,0.808928
352.07,1.026483,0.80893
352.08,1.026481,0.808937
352.09,1.026479,0.808947
352.1,1.026477,0.808959
352.11,1.026474,0.808971
352.12,1.026471,0.808982
352.13,1.026468,0.80899
352.14,1.026465,0.808995
352.15,1.026462,0.808999
352.16,1.02646,0.809001
352.17,1.026458,0.809004
352.18,1.026456,0.809005
352.19,1.026454,0.809006
352.2,1.026453,0.809006
352.21,1.026452,0.809004
352.22,1.026452,0.809002
352.23,1.026453,0.808999
352.24,1.026454,0.808996
352.25,1.026455,0.808993
352.26,1.026457,0.808989
352.27,1.026459,0.808986
352.28,1.026461,0.808984
352.29,1.026463,0.808984
352.3,1.026464,0.808987
352.31,1.026464,0.808993
352.32,1.026463,0.809001
352.33,1.026463,0.80901
352.34,1.026462,0.809017
352.35,1.026461,0.809021
352.36,1.026461,0.809024
352.37,1.026461,0.809025
352.38,1.026461,0.809024
352.39,1.026461,0.809019
352.4,1.026462,0.809012
352.41,1.026464,0.809002
352.42,1.026466,0.808988
352.43,1.02647,0.808971
352.44,1.026474,0.808952
352.45,1.026479,0.808931
352.46,1.026483,0.808911
352.47,1.026487,0.808894
352.48,1.026489,0.80888
352.49,1.02649,0.808871
352.5,1.026491,0.808866
352.51,1.026491,0.808862
352.52,1.026492,0.808859
352.53,1.026493,0.808856
352.54,1.026495,0.808852
352.55,1.026497,0.808848
352.56,1.0265,0.808843
352.57,1.026502,0.808837
352.58,1.026506,0.808831
352.59,1.026509,0.808824
352.6,1.026513,0.808814
352.61,1.026517,0.808802
352.62,1.026522,0.808788
352.63,1.026527,0.808773
352.64,1.026532,0.80876
352.65,1.026536,0.808748
352.66,1.026539,0.808739
352.67,1.02654,0.808736
352.68,1.026539,0.808737
352.69,1.026537,0.808742
352.7,1.026533,0.808749
352.71,1.02653,0.808756
352.72,1.026527,0.808761
352.73,1.026525,0.808764
352.74,1.026523,0.808766
352.75,1.026521,0.808769
352.76,1.02652,0.808772
352.77,1.026519,0.808776
352.78,1.026519,0.808778
352.79,1.02652,0.808776
352.8,1.026522,0.80877
352.81,1.026524,0.808762
352.82,1.026528,0.808752
352.83,1.026531,0.808742
352.84,1.026535,0.808733
352.85,1.026538,0.808725
352.86,1.026541,0.808719
352.87,1.026544,0.808715
352.88,1.026547,0.808712
352.89,1.026549,0.808712
352.9,1.026551,0.808716
352.91,1.026551,0.808724
352.92,1.02655,0.808738
352.93,1.026547,0.808757
352.94,1.026542,0.80878
352.95,1.026536,0.808805
352.96,1.026529,0.808831
352.97,1.026522,0.808856
352.98,1.026516,0.808879
352.99,1.02651,0.808898
353,1.026505,0.808913
353.01,1.026501,0.808925
353.02,1.026498,0.808934
353.03,1.026496,0.80894
353.04,1.026495,0.808942
353.05,1.026495,0.808941
353.06,1.026496,0.808938
353.07,1.026498,0.808933
353.08,1.0265,0.808929
353.09,1.026501,0.808925
353.1,1.026502,0.808923
353.11,1.026502,0.808922
353.12,1.026501,0.808924
353.13,1.0265,0.808927
353.14,1.026499,0.80893
353.15,1.026498,0.808931
353.16,1.026497,0.808929
353.17,1.026498,0.808924
353.18,1.026498,0.808918
353.19,1.026499,0.808911
353.2,1.0265,0.808906
353.21,1.0265,0.808907
353.22,1.026498,0.808912
353.23,1.026496,0.808924
353.24,1.026493,0.80894
353.25,1.026489,0.808961
353.26,1.026485,0.808984
353.27,1.026481,0.809008
353.28,1.026478,0.809029
353.29,1.026475,0.809045
353.3,1.026473,0.809054
353.31,1.026472,0.809056
353.32,1.026472,0.809049
353.33,1.026474,0.809034
353.34,1.026477,0.809013
353.35,1.02648,0.808988
353.36,1.026484,0.80896
353.37,1.026489,0.808933
353.38,1.026493,0.808908
353.39,1.026496,0.808887
353.4,1.026498,0.808873
353.41,1.026498,0.808866
353.42,1.026496,0.808866
353.43,1.026494,0.808874
353.44,1.026489,0.808886
353.45,1.026485,0.808902
353.46,1.02648,0.808917
353.47,1.026476,0.808931
353.48,1.026474,0.808943
353.49,1.026472,0.808951
353.5,1.026471,0.808958
353.51,1.026471,0.808964
353.52,1.026471,0.80897
353.53,1.02647,0.808977
353.54,1.026468,0.808985
353.55,1.026466,0.808993
353.56,1.026464,0.808999
353.57,1.026463,0.809002
353.58,1.026463,0.809
353.59,1.026464,0.808995
353.6,1.026466,0.808987
353.61,1.026468,0.808976
353.62,1.026471,0.808963
353.63,1.026474,0.808951
353.64,1.026478,0.808938
353.65,1.026482,0.808925
353.66,1.026485,0.808913
353.67,1.026489,0.808901
353.68,1.026493,0.808889
353.69,1.026497,0.808878
353.7,1.026501,0.808868
353.71,1.026504,0.808858
353.72,1.026506,0.80885
353.73,1.026507,0.808843
353.74,1.026509,0.808839
353.75,1.026509,0.808836
353.76,1.02651,0.808835
353.77,1.02651,0.808833
353.78,1.026511,0.808831
353.79,1.026512,0.808829
353.8,1.026513,0.808825
353.81,1.026514,0.808821
353.82,1.026516,0.808815
353.83,1.026518,0.808809
353.84,1.02652,0.808802
353.85,1.026523,0.808797
353.86,1.026525,0.808793
353.87,1.026526,0.808793
353.88,1.026526,0.808796
353.89,1.026525,0.808803
353.9,1.026524,0.808813
353.91,1.026522,0.808824
353.92,1.02652,0.808834
353.93,1.026518,0.808843
353.94,1.026516,0.808849
353.95,1.026515,0.808852
353.96,1.026514,0.808851
353.97,1.026514,0.808849
353.98,1.026515,0.808847
353.99,1.026515,0.808845
354,1.026516,0.808846
354.01,1.026517,0.808849
354.02,1.026518,0.808854
354.03,1.026518,0.808861
354.04,1.026518,0.808868
354.05,1.026518,0.808877
354.06,1.026516,0.808887
354.07,1.026512,0.808898
354.08,1.026508,0.80891
354.09,1.026503,0.808922
354.1,1.026497,0.808932
354.11,1.026493,0.808941
354.12,1.026489,0.808945
354.13,1.026486,0.808946
354.14,1.026484,0.808943
354.15,1.026482,0.808938
354.16,1.026481,0.808931
354.17,1.02648,0.808926
354.18,1.026479,0.808924
354.19,1.026478,0.808925
354.2,1.026476,0.808929
354.21,1.026476,0.808934
354.22,1.026476,0.808938
354.23,1.026478,0.808939
354.24,1.026481,0.808935
354.25,1.026486,0.808926
354.26,1.026492,0.808912
354.27,1.026499,0.808893
354.28,1.026506,0.808872
354.29,1.026513,0.808851
354.3,1.02652,0.80883
354.31,1.026526,0.808811
354.32,1.026531,0.808797
354.33,1.026533,0.808788
354.34,1.026534,0.808786
354.35,1.026534,0.808789
354.36,1.026532,0.808798
354.37,1.026529,0.808811
354.38,1.026524,0.808828
354.39,1.026519,0.808847
354.4,1.026514,0.808866
354.41,1.026508,0.808884
354.42,1.026502,0.808901
354.43,1.026497,0.808915
354.44,1.026493,0.808924
354.45,1.02649,0.80893
354.46,1.026489,0.80893
354.47,1.026489,0.808925
354.48,1.026491,0.808915
354.49,1.026494,0.808901
354.5,1.026498,0.808883
354.51,1.026503,0.808863
354.52,1.026508,0.808841
354.53,1.026514,0.808819
354.54,1.026519,0.8088
354.55,1.026524,0.808786
354.56,1.026527,0.808779
354.57,1.02653,0.808779
354.58,1.026532,0.808785
354.59,1.026532,0.808795
354.6,1.026532,0.808809
354.61,1.02653,0.808825
354.62,1.026528,0.808842
354.63,1.026524,0.808859
354.64,1.02652,0.808875
354.65,1.026516,0.808889
354.66,1.026512,0.808901
354.67,1.026507,0.80891
354.68,1.026503,0.808916
354.69,1.026499,0.808918
354.7,1.026496,0.808916
354.71,1.026494,0.808909
354.72,1.026493,0.808898
354.73,1.026493,0.808884
354.74,1.026495,0.808869
354.75,1.026498,0.808853
354.76,1.026501,0.808837
354.77,1.026504,0.808823
354.78,1.026508,0.808811
354.79,1.026511,0.808802
354.8,1.026514,0.808796
354.81,1.026515,0.808795
354.82,1.026515,0.808799
354.83,1.026514,0.808808
354.84,1.026512,0.808822
354.85,1.026508,0.80884
354.86,1.026504,0.808863
354.87,1.026498,0.80889
354.88,1.026492,0.80892
354.89,1.026485,0.808951
354.9,1.026478,0.808982
354.91,1.026472,0.809009
354.92,1.026466,0.809029
354.93,1.026462,0.809041
354.94,1.02646,0.809045
354.95,1.02646,0.80904
354.96,1.026462,0.809029
354.97,1.026464,0.809012
354.98,1.026468,0.808993
354.99,1.026472,0.808974
355,1.026476,0.808956
355.01,1.026479,0.80894
355.02,1.026482,0.808928
355.03,1.026484,0.808919
355.04,1.026486,0.808914
355.05,1.026487,0.808913
355.06,1.026487,0.808918
355.07,1.026485,0.808927
355.08,1.026483,0.80894
355.09,1.026481,0.808955
355.1,1.026478,0.808968
355.11,1.026476,0.808979
355.12,1.026474,0.808985
355.13,1.026473,0.808986
355.14,1.026473,0.808981
355.15,1.026474,0.808971
355.16,1.026476,0.808957
355.17,1.026478,0.808941
355.18,1.026481,0.808924
355.19,1.026484,0.80891
355.2,1.026486,0.808898
355.21,1.026488,0.808892
355.22,1.026488,0.80889
355.23,1.026488,0.808893
355.24,1.026486,0.808899
355.25,1.026485,0.808909
355.26,1.026483,0.808919
355.27,1.026481,0.808928
355.28,1.026479,0.808934
355.29,1.026479,0.808935
355.3,1.026479,0.808932
355.31,1.02648,0.808925
355.32,1.026482,0.808915
355.33,1.026484,0.808904
355.34,1.026487,0.808893
355.35,1.02649,0.808883
355.36,1.026492,0.808875
355.37,1.026494,0.808871
355.38,1.026495,0.808871
355.39,1.026495,0.808874
355.4,1.026495,0.808879
355.41,1.026494,0.808887
355.42,1.026492,0.808896
355.43,1.026491,0.808903
355.44,1.02649,0.808908
355.45,1.026491,0.808909
355.46,1.026492,0.808906
355.47,1.026494,0.808899
355.48,1.026496,0.808893
355.49,1.026498,0.808886
355.5,1.0265,0.808881
355.51,1.026501,0.808876
355.52,1.026503,0.80887
355.53,1.026504,0.808862
355.54,1.026506,0.808853
355.55,1.026507,0.808841
355.56,1.026509,0.80883
355.57,1.02651,0.808819
355.58,1.026511,0.80881
355.59,1.026511,0.808805
355.6,1.026511,0.808803
355.61,1.026512,0.808803
355.62,1.026512,0.808803
355.63,1.026513,0.808803
355.64,1.026514,0.808804
355.65,1.026515,0.808805
355.66,1.026516,0.808808
355.67,1.026517,0.808813
355.68,1.026518,0.80882
355.69,1.026517,0.80883
355.7,1.026517,0.808843
355.71,1.026516,0.808858
355.72,1.026514,0.808875
355.73,1.026511,0.808892
355.74,1.026508,0.808909
355.75,1.026505,0.808923
355.76,1.026503,0.808932
355.77,1.026502,0.808935
355.78,1.026502,0.808933
355.79,1.026502,0.808927
355.8,1.026503,0.808919
355.81,1.026505,0.808911
355.82,1.026505,0.808905
355.83,1.026505,0.808903
355.84,1.026505,0.808905
355.85,1.026503,0.808909
355.86,1.026501,0.808915
355.87,1.026499,0.808921
355.88,1.026498,0.808925
355.89,1.026497,0.808925
355.9,1.026496,0.808923
355.91,1.026496,0.80892
355.92,1.026495,0.808915
355.93,1.026495,0.808911
355.94,1.026496,0.808905
355.95,1.026497,0.808899
355.96,1.026499,0.808892
355.97,1.026501,0.808884
355.98,1.026504,0.808875
355.99,1.026507,0.808868
356,1.026509,0.808862
356.01,1.02651,0.808861
356.02,1.02651,0.808863
356.03,1.026509,0.808868
356.04,1.026507,0.808874
356.05,1.026505,0.80888
356.06,1.026503,0.808886
356.07,1.026502,0.808891
356.08,1.026501,0.808896
356.09,1.026501,0.8089
356.1,1.0265,0.808904
356.11,1.0265,0.808906
356.12,1.026501,0.808906
356.13,1.026501,0.808903
356.14,1.026502,0.808898
356.15,1.026503,0.80889
356.16,1.026505,0.80888
356.17,1.026506,0.80887
356.18,1.026507,0.808861
356.19,1.026507,0.808856
356.2,1.026506,0.808856
356.21,1.026504,0.808861
356.22,1.026501,0.808871
356.23,1.026498,0.808885
356.24,1.026494,0.808899
356.25,1.02649,0.808914
356.26,1.026487,0.808926
356.27,1.026484,0.808936
356.28,1.026483,0.808942
356.29,1.026482,0.808943
356.3,1.026484,0.808939
356.31,1.026487,0.808931
356.32,1.026492,0.808918
356.33,1.026497,0.808904
356.34,1.026504,0.80889
356.35,1.026509,0.808879
356.36,1.026513,0.80887
356.37,1.026516,0.808866
356.38,1.026518,0.808863
356.39,1.026519,0.808861
356.4,1.026518,0.808858
356.41,1.026517,0.808854
356.42,1.026516,0.808848
356.43,1.026516,0.808839
356.44,1.026516,0.808827
356.45,1.026518,0.808814
356.46,1.02652,0.8088
356.47,1.026522,0.808787
356.48,1.026524,0.808777
356.49,1.026526,0.808771
356.5,1.026526,0.808771
356.51,1.026526,0.808776
356.52,1.026525,0.808785
356.53,1.026523,0.808798
356.54,1.026522,0.808812
356.55,1.02652,0.808827
356.56,1.026518,0.808839
356.57,1.026518,0.808848
356.58,1.026518,0.808853
356.59,1.02652,0.808854
356.6,1.026522,0.808851
356.61,1.026524,0.808848
356.62,1.026526,0.808844
356.63,1.026528,0.80884
356.64,1.026529,0.808836
356.65,1.02653,0.808833
356.66,1.026529,0.808831
356.67,1.026528,0.808831
356.68,1.026526,0.808833
356.69,1.026524,0.808839
356.7,1.026521,0.808846
356.71,1.026517,0.808854
356.72,1.026514,0.80886
356.73,1.026512,0.808864
356.74,1.026511,0.808864
356.75,1.026512,0.808861
356.76,1.026514,0.808854
356.77,1.026518,0.808844
356.78,1.026522,0.808833
356.79,1.026525,0.808823
356.8,1.026528,0.808815
356.81,1.026529,0.808813
356.82,1.026528,0.808818
356.83,1.026525,0.808829
356.84,1.026521,0.808845
356.85,1.026515,0.808863
356.86,1.026509,0.808883
356.87,1.026501,0.808903
356.88,1.026494,0.808921
356.89,1.026486,0.808937
356.9,1.02648,0.808949
356.91,1.026474,0.808957
356.92,1.026471,0.808959
356.93,1.02647,0.808955
356.94,1.02647,0.808948
356.95,1.026472,0.80894
356.96,1.026475,0.808932
356.97,1.026477,0.808927
356.98,1.026479,0.808926
356.99,1.02648,0.808928
357,1.026481,0.808933
357.01,1.02648,0.80894
357.02,1.02648,0.808948
357.03,1.02648,0.808954
357.04,1.026479,0.80896
357.05,1.026478,0.808965
357.06,1.026477,0.808969
357.07,1.026476,0.808972
357.08,1.026475,0.808974
357.09,1.026474,0.808975
357.1,1.026473,0.808975
357.11,1.026472,0.808975
357.12,1.026471,0.808973
357.13,1.02647,0.80897
357.14,1.026469,0.808968
357.15,1.026468,0.808967
357.16,1.026467,0.808969
357.17,1.026465,0.808974
357.18,1.026462,0.808983
357.19,1.026458,0.808994
357.2,1.026455,0.809004
357.21,1.026453,0.809011
357.22,1.026452,0.809012
357.23,1.026452,0.809008
357.24,1.026454,0.808997
357.25,1.026458,0.80898
357.26,1.026463,0.808958
357.27,1.02647,0.808932
357.28,1.026477,0.808904
357.29,1.026484,0.808875
357.3,1.026491,0.808849
357.31,1.026497,0.808827
357.32,1.026502,0.808811
357.33,1.026506,0.808803
357.34,1.026508,0.808803
357.35,1.026508,0.808809
357.36,1.026507,0.808821
357.37,1.026506,0.808835
357.38,1.026505,0.808849
357.39,1.026503,0.808862
357.4,1.026502,0.808873
357.41,1.026502,0.80888
357.42,1.026501,0.808884
357.43,1.026501,0.808886
357.44,1.0265,0.808885
357.45,1.0265,0.808882
357.46,1.0265,0.808876
357.47,1.026501,0.808866
357.48,1.026502,0.808854
357.49,1.026505,0.808839
357.5,1.026507,0.808826
357.51,1.02651,0.808816
357.52,1.026511,0.808812
357.53,1.026512,0.808814
357.54,1.026512,0.808821
357.55,1.026511,0.808831
357.56,1.026509,0.808845
357.57,1.026506,0.808861
357.58,1.026502,0.80888
357.59,1.026497,0.8089
357.6,1.026492,0.808918
357.61,1.026486,0.808933
357.62,1.026482,0.808943
357.63,1.026479,0.808947
357.64,1.026477,0.808946
357.65,1.026476,0.808942
357.66,1.026476,0.808937
357.67,1.026477,0.80893
357.68,1.026479,0.808922
357.69,1.026481,0.808914
357.7,1.026485,0.808903
357.71,1.026489,0.80889
357.72,1.026494,0.808876
357.73,1.0265,0.80886
357.74,1.026506,0.808843
357.75,1.026512,0.808827
357.76,1.026518,0.808812
357.77,1.026524,0.808799
357.78,1.026529,0.808787
357.79,1.026535,0.808775
357.8,1.02654,0.808763
357.81,1.026544,0.808753
357.82,1.026548,0.808746
357.83,1.026549,0.808744
357.84,1.026549,0.808748
357.85,1.026546,0.808757
357.86,1.026542,0.808772
357.87,1.026537,0.808791
357.88,1.026531,0.808811
357.89,1.026525,0.808831
357.9,1.026519,0.80885
357.91,1.026514,0.808867
357.92,1.026511,0.808879
357.93,1.026508,0.808888
357.94,1.026506,0.808892
357.95,1.026505,0.808893
357.96,1.026504,0.808891
357.97,1.026504,0.808887
357.98,1.026503,0.808883
357.99,1.026503,0.808878
358,1.026502,0.808875
358.01,1.026502,0.808874
358.02,1.026501,0.808874
358.03,1.0265,0.808875
358.04,1.026499,0.808876
358.05,1.026497,0.808877
358.06,1.026496,0.808877
358.07,1.026495,0.808877
358.08,1.026494,0.808876
358.09,1.026494,0.808874
358.1,1.026494,0.808873
358.11,1.026495,0.808872
358.12,1.026496,0.808871
358.13,1.026498,0.808868
358.14,1.0265,0.808864
358.15,1.026504,0.808857
358.16,1.026508,0.808848
358.17,1.026512,0.808839
358.18,1.026515,0.808833
358.19,1.026517,0.80883
358.2,1.026518,0.808832
358.21,1.026517,0.808836
358.22,1.026516,0.808844
358.23,1.026514,0.808852
358.24,1.026512,0.808859
358.25,1.02651,0.808866
358.26,1.026508,0.808871
358.27,1.026507,0.808876
358.28,1.026505,0.80888
358.29,1.026504,0.808886
358.3,1.026503,0.808891
358.31,1.026502,0.808896
358.32,1.026502,0.808897
358.33,1.026504,0.808895
358.34,1.026505,0.80889
358.35,1.026507,0.808883
358.36,1.026509,0.808873
358.37,1.026511,0.808864
358.38,1.026512,0.808855
358.39,1.026512,0.808848
358.4,1.026512,0.808843
358.41,1.026511,0.808841
358.42,1.026509,0.808842
358.43,1.026507,0.808846
358.44,1.026505,0.80885
358.45,1.026502,0.808853
358.46,1.026501,0.808855
358.47,1.0265,0.808855
358.48,1.026501,0.808855
358.49,1.026503,0.808853
358.5,1.026506,0.80885
358.51,1.026509,0.808846
358.52,1.026513,0.808842
358.53,1.026516,0.808838
358.54,1.026518,0.808837
358.55,1.026518,0.808839
358.56,1.026516,0.808847
358.57,1.026511,0.808858
358.58,1.026504,0.808874
358.59,1.026495,0.808894
358.6,1.026486,0.808914
358.61,1.026478,0.808933
358.62,1.02647,0.808948
358.63,1.026465,0.808957
358.64,1.026463,0.80896
358.65,1.026463,0.808957
358.66,1.026465,0.80895
358.67,1.026468,0.808943
358.68,1.026471,0.808937
358.69,1.026475,0.808932
358.7,1.026479,0.80893
358.71,1.026482,0.80893
358.72,1.026484,0.808935
358.73,1.026485,0.808944
358.74,1.026483,0.808957
358.75,1.02648,0.808973
358.76,1.026477,0.80899
358.77,1.026473,0.809007
358.78,1.02647,0.80902
358.79,1.026468,0.80903
358.8,1.026466,0.809036
358.81,1.026465,0.809037
358.82,1.026465,0.809035
358.83,1.026465,0.80903
358.84,1.026465,0.809024
358.85,1.026466,0.809017
358.86,1.026466,0.809011
358.87,1.026466,0.809006
358.88,1.026467,0.809003
358.89,1.026467,0.809
358.9,1.026467,0.808998
358.91,1.026466,0.808997
358.92,1.026466,0.808997
358.93,1.026465,0.808998
358.94,1.026463,0.809001
358.95,1.026462,0.809003
358.96,1.026462,0.809002
358.97,1.026462,0.808997
358.98,1.026463,0.808987
358.99,1.026465,0.808971
359,1.02647,0.808949
359.01,1.026475,0.808925
359.02,1.026481,0.808901
359.03,1.026487,0.80888
359.04,1.026492,0.808865
359.05,1.026496,0.808856
359.06,1.026499,0.808852
