b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
336.04,1.029996,0.097483
336.05,1.029994,0.097489
336.06,1.029994,0.097493
336.07,1.029993,0.097494
336.08,1.029993,0.097491
336.09,1.029994,0.097485
336.1,1.029995,0.097476
336.11,1.029996,0.097463
336.12,1.029997,0.097449
336.13,1.029998,0.097434
336.14,1.03,0.097419
336.15,1.03,0.097406
336.16,1.030001,0.097396
336.17,1.030001,0.097391
336.18,1.030001,0.097391
336.19,1.03,0.097394
336.2,1.03,0.097402
336.21,1.029999,0.097411
336.22,1.029998,0.097422
336.23,1.029998,0.097432
336.24,1.029997,0.09744
336.25,1.029997,0.097445
336.26,1.029997,0.097447
336.27,1.029997,0.097446
336.28,1.029997,0.097444
336.29,1.029997,0.097442
336.3,1.029997,0.097439
336.31,1.029997,0.097436
336.32,1.029996,0.097435
336.33,1.029996,0.097435
336.34,1.029995,0.097437
336.35,1.029995,0.097439
336.36,1.029994,0.097442
336.37,1.029994,0.097446
336.38,1.029993,0.097449
336.39,1.029993,0.097451
336.4,1.029993,0.097452
336.41,1.029993,0.097452
336.42,1.029994,0.097451
336.43,1.029995,0.097448
336.44,1.029997,0.097444
336.45,1.029998,0.097441
336.46,1.03,0.097438
336.47,1.030002,0.097436
336.48,1.030003,0.097436
336.49,1.030004,0.097438
336.5,1.030004,0.097442
336.51,1.030004,0.097447
336.52,1.030003,0.097451
336.53,1.030002,0.097455
336.54,1.030001,0.097458
336.55,1.03,0.09746
336.56,1.029999,0.097461
336.57,1.029999,0.097463
336.58,1.029998,0.097466
336.59,1.029998,0.097468
336.6,1.029998,0.097472
336.61,1.029998,0.097475
336.62,1.029997,0.097478
336.63,1.029997,0.097481
336.64,1.029997,0.097482
336.65,1.029997,0.097481
336.66,1.029997,0.097478
336.67,1.029997,0.097473
336.68,1.029996,0.097467
336.69,1.029996,0.097461
336.7,1.029996,0.097456
336.71,1.029996,0.097453
336.72,1.029996,0.097452
336.73,1.029996,0.097453
336.74,1.029996,0.097456
336.75,1.029997,0.09746
336.76,1.029997,0.097463
336.77,1.029998,0.097466
336.78,1.029999,0.097469
336.79,1.03,0.097471
336.8,1.030001,0.097473
336.81,1.030001,0.097475
336.82,1.030002,0.097478
336.83,1.030002,0.097483
336.84,1.030002,0.097489
336.85,1.030002,0.097496
336.86,1.030002,0.097502
336.87,1.030003,0.097507
336.88,1.030003,0.097509
336.89,1.030003,0.097509
336.9,1.030003,0.097506
336.91,1.030004,0.097501
336.92,1.030004,0.097496
336.93,1.030004,0.09749
336.94,1.030003,0.097485
336.95,1.030003,0.097481
336.96,1.030003,0.097478
336.97,1.030004,0.097477
336.98,1.030004,0.097477
336.99,1.030004,0.097478
337,1.030005,0.09748
337.01,1.030006,0.097482
337.02,1.030006,0.097485
337.03,1.030007,0.097487
337.04,1.030007,0.097489
337.05,1.030007,0.09749
337.06,1.030007,0.09749
337.07,1.030006,0.09749
337.08,1.030006,0.097489
337.09,1.030005,0.097488
337.1,1.030004,0.097486
337.11,1.030004,0.097483
337.12,1.030004,0.097481
337.13,1.030004,0.097478
337.14,1.030004,0.097476
337.15,1.030005,0.097473
337.16,1.030005,0.097469
337.17,1.030006,0.097467
337.18,1.030006,0.097464
337.19,1.030006,0.097464
337.2,1.030006,0.097464
337.21,1.030006,0.097466
337.22,1.030005,0.097469
337.23,1.030005,0.097473
337.24,1.030004,0.097477
337.25,1.030004,0.09748
337.26,1.030004,0.097482
337.27,1.030003,0.097482
337.28,1.030003,0.097479
337.29,1.030003,0.097475
337.3,1.030004,0.09747
337.31,1.030004,0.097465
337.32,1.030004,0.097462
337.33,1.030005,0.097461
337.34,1.030006,0.097461
337.35,1.030006,0.097462
337.36,1.030007,0.097463
337.37,1.030008,0.097464
337.38,1.030008,0.097464
337.39,1.030008,0.097464
337.4,1.030008,0.097462
337.41,1.030007,0.097461
337.42,1.030006,0.097459
337.43,1.030005,0.097457
337.44,1.030005,0.097455
337.45,1.030004,0.097453
337.46,1.030003,0.097452
337.47,1.030003,0.097453
337.48,1.030003,0.097455
337.49,1.030003,0.097458
337.5,1.030003,0.097463
337.51,1.030003,0.097468
337.52,1.030003,0.097473
337.53,1.030003,0.097477
337.54,1.030004,0.09748
337.55,1.030004,0.097482
337.56,1.030004,0.097483
337.57,1.030004,0.097484
337.58,1.030003,0.097485
337.59,1.030002,0.097486
337.6,1.030001,0.097487
337.61,1.03,0.097488
337.62,1.029999,0.097489
337.63,1.029998,0.097489
337.64,1.029998,0.097488
337.65,1.029997,0.097487
337.66,1.029997,0.097487
337.67,1.029997,0.097486
337.68,1.029996,0.097485
337.69,1.029996,0.097483
337.7,1.029996,0.097481
337.71,1.029996,0.097477
337.72,1.029996,0.097471
337.73,1.029996,0.097465
337.74,1.029997,0.097458
337.75,1.029998,0.097451
337.76,1.029999,0.097442
337.77,1.03,0.097434
337.78,1.030001,0.097425
337.79,1.030002,0.097417
337.8,1.030004,0.097411
337.81,1.030005,0.097408
337.82,1.030005,0.097407
337.83,1.030005,0.09741
337.84,1.030005,0.097414
337.85,1.030005,0.09742
337.86,1.030004,0.097426
337.87,1.030003,0.097432
337.88,1.030002,0.097436
337.89,1.03,0.097439
337.9,1.029998,0.097441
337.91,1.029997,0.097441
337.92,1.029996,0.097441
337.93,1.029996,0.09744
337.94,1.029995,0.097441
337.95,1.029996,0.097442
337.96,1.029997,0.097444
337.97,1.029998,0.097448
337.98,1.029999,0.097451
337.99,1.030001,0.097455
338,1.030002,0.097459
338.01,1.030003,0.097462
338.02,1.030004,0.097464
338.03,1.030004,0.097467
338.04,1.030003,0.097471
338.05,1.030002,0.097477
338.06,1.030001,0.097484
338.07,1.029999,0.097492
338.08,1.029997,0.0975
338.09,1.029995,0.097508
338.1,1.029994,0.097514
338.11,1.029993,0.097518
338.12,1.029992,0.09752
338.13,1.029992,0.09752
338.14,1.029992,0.097517
338.15,1.029993,0.097511
338.16,1.029993,0.097502
338.17,1.029994,0.09749
338.18,1.029996,0.097478
338.19,1.029997,0.097465
338.2,1.029999,0.097454
338.21,1.03,0.097445
338.22,1.030002,0.097439
338.23,1.030003,0.097434
338.24,1.030003,0.097432
338.25,1.030003,0.097431
338.26,1.030003,0.097433
338.27,1.030003,0.097437
338.28,1.030003,0.097442
338.29,1.030003,0.097448
338.3,1.030003,0.097454
338.31,1.030002,0.097461
338.32,1.030002,0.097467
338.33,1.030002,0.097472
338.34,1.030002,0.097476
338.35,1.030002,0.09748
338.36,1.030002,0.097482
338.37,1.030003,0.097482
338.38,1.030003,0.097481
338.39,1.030003,0.097477
338.4,1.030003,0.097472
338.41,1.030003,0.097466
338.42,1.030003,0.097461
338.43,1.030004,0.097456
338.44,1.030004,0.097455
338.45,1.030004,0.097456
338.46,1.030003,0.097461
338.47,1.030003,0.097468
338.48,1.030002,0.097477
338.49,1.030001,0.097487
338.5,1.03,0.097496
338.51,1.029999,0.097505
338.52,1.029998,0.097512
338.53,1.029997,0.097516
338.54,1.029996,0.097518
338.55,1.029996,0.097517
338.56,1.029996,0.097514
338.57,1.029997,0.09751
338.58,1.029997,0.097504
338.59,1.029998,0.097497
338.6,1.029999,0.09749
338.61,1.03,0.097482
338.62,1.030001,0.097475
338.63,1.030002,0.097469
338.64,1.030003,0.097465
338.65,1.030005,0.097462
338.66,1.030006,0.097462
338.67,1.030007,0.097464
338.68,1.030008,0.097468
338.69,1.030009,0.097473
338.7,1.030009,0.097479
338.71,1.030009,0.097485
338.72,1.030009,0.097489
338.73,1.030008,0.097492
338.74,1.030007,0.097493
338.75,1.030006,0.097492
338.76,1.030005,0.09749
338.77,1.030005,0.097487
338.78,1.030004,0.097484
338.79,1.030005,0.097481
338.8,1.030005,0.097478
338.81,1.030005,0.097475
338.82,1.030006,0.097472
338.83,1.030006,0.097469
338.84,1.030006,0.097467
338.85,1.030006,0.097465
338.86,1.030006,0.097464
338.87,1.030006,0.097464
338.88,1.030006,0.097466
338.89,1.030006,0.097468
338.9,1.030006,0.097471
338.91,1.030006,0.097473
338.92,1.030005,0.097476
338.93,1.030005,0.097477
338.94,1.030005,0.097479
338.95,1.030005,0.09748
338.96,1.030005,0.097481
338.97,1.030006,0.097481
338.98,1.030006,0.097481
338.99,1.030006,0.09748
339,1.030007,0.097479
339.01,1.030007,0.097478
339.02,1.030007,0.097478
339.03,1.030007,0.097479
339.04,1.030007,0.097479
339.05,1.030007,0.09748
339.06,1.030007,0.09748
339.07,1.030006,0.097481
339.08,1.030006,0.097482
339.09,1.030006,0.097484
339.1,1.030005,0.097487
339.11,1.030005,0.097491
339.12,1.030004,0.097495
339.13,1.030003,0.097499
339.14,1.030003,0.097504
339.15,1.030003,0.097507
339.16,1.030002,0.097509
339.17,1.030002,0.097509
339.18,1.030002,0.097508
339.19,1.030002,0.097505
339.2,1.030002,0.097501
339.21,1.030002,0.097497
339.22,1.030003,0.097493
339.23,1.030003,0.097488
339.24,1.030003,0.097481
339.25,1.030004,0.097472
339.26,1.030004,0.097462
339.27,1.030005,0.097452
339.28,1.030006,0.097442
339.29,1.030006,0.097434
339.3,1.030006,0.097429
339.31,1.030006,0.097428
339.32,1.030006,0.097428
339.33,1.030005,0.09743
339.34,1.030004,0.097433
339.35,1.030002,0.097436
339.36,1.030001,0.097439
339.37,1.03,0.097441
339.38,1.029999,0.097443
339.39,1.029998,0.097444
339.4,1.029997,0.097444
339.41,1.029996,0.097445
339.42,1.029996,0.097446
339.43,1.029995,0.097448
339.44,1.029994,0.097449
339.45,1.029994,0.09745
339.46,1.029993,0.097449
339.47,1.029993,0.097447
339.48,1.029992,0.097443
339.49,1.029992,0.097439
339.5,1.029992,0.097434
339.51,1.029992,0.097431
339.52,1.029992,0.097429
339.53,1.029992,0.09743
339.54,1.029993,0.097434
339.55,1.029993,0.097439
339.56,1.029993,0.097446
339.57,1.029993,0.097453
339.58,1.029994,0.097458
339.59,1.029994,0.097462
339.6,1.029995,0.097464
339.61,1.029995,0.097464
339.62,1.029996,0.097463
339.63,1.029997,0.097461
339.64,1.029997,0.097458
339.65,1.029998,0.097456
339.66,1.029998,0.097455
339.67,1.029998,0.097453
339.68,1.029998,0.097452
339.69,1.029997,0.097451
339.7,1.029997,0.09745
339.71,1.029997,0.09745
339.72,1.029997,0.097448
339.73,1.029997,0.097444
339.74,1.029998,0.09744
339.75,1.029998,0.097434
339.76,1.029998,0.097429
339.77,1.029999,0.097422
339.78,1.029999,0.097415
339.79,1.029999,0.097407
339.8,1.029999,0.097399
339.81,1.029999,0.09739
339.82,1.029999,0.097381
339.83,1.029999,0.097375
339.84,1.029999,0.09737
339.85,1.029998,0.097369
339.86,1.029998,0.097369
339.87,1.029998,0.097371
339.88,1.029997,0.097373
339.89,1.029998,0.097374
339.9,1.029998,0.097374
339.91,1.029998,0.097374
339.92,1.029999,0.097374
339.93,1.029999,0.097374
339.94,1.03,0.097377
339.95,1.030001,0.097382
339.96,1.030001,0.097389
339.97,1.030002,0.097397
339.98,1.030002,0.097407
339.99,1.030002,0.097417
340,1.030003,0.097426
340.01,1.030002,0.097433
340.02,1.030002,0.097438
340.03,1.030002,0.097441
340.04,1.030001,0.09744
340.05,1.030001,0.097437
340.06,1.03,0.097432
340.07,1.029999,0.097426
340.08,1.029998,0.09742
340.09,1.029997,0.097416
340.1,1.029997,0.097414
340.11,1.029997,0.097414
340.12,1.029997,0.097418
340.13,1.029998,0.097424
340.14,1.029999,0.097432
340.15,1.03,0.097442
340.16,1.030001,0.097453
340.17,1.030002,0.097464
340.18,1.030003,0.097474
340.19,1.030004,0.097482
340.2,1.030005,0.097488
340.21,1.030005,0.097491
340.22,1.030005,0.097491
340.23,1.030005,0.097489
340.24,1.030006,0.097485
340.25,1.030006,0.09748
340.26,1.030007,0.097476
340.27,1.030007,0.097473
340.28,1.030008,0.097472
340.29,1.030008,0.097473
340.3,1.030008,0.097476
340.31,1.030008,0.097481
340.32,1.030009,0.097487
340.33,1.030009,0.097493
340.34,1.030009,0.0975
340.35,1.03001,0.097507
340.36,1.03001,0.097514
340.37,1.03001,0.097519
340.38,1.030011,0.097523
340.39,1.030011,0.097525
340.4,1.030011,0.097525
340.41,1.030011,0.097523
340.42,1.030011,0.09752
340.43,1.03001,0.097515
340.44,1.030009,0.09751
340.45,1.030009,0.097505
340.46,1.030008,0.097501
340.47,1.030007,0.097499
340.48,1.030006,0.097498
340.49,1.030005,0.097498
340.5,1.030005,0.097499
340.51,1.030005,0.0975
340.52,1.030005,0.097501
340.53,1.030005,0.097501
340.54,1.030006,0.097501
340.55,1.030007,0.097502
340.56,1.030007,0.097504
340.57,1.030008,0.097507
340.58,1.030008,0.097512
340.59,1.030007,0.097518
340.6,1.030007,0.097524
340.61,1.030006,0.097529
340.62,1.030005,0.097532
340.63,1.030005,0.097534
340.64,1.030004,0.097536
340.65,1.030003,0.097538
340.66,1.030002,0.097539
340.67,1.030001,0.09754
340.68,1.030001,0.09754
340.69,1.030001,0.097538
340.7,1.030001,0.097535
340.71,1.030002,0.09753
340.72,1.030003,0.097524
340.73,1.030004,0.097518
340.74,1.030005,0.097513
340.75,1.030006,0.09751
340.76,1.030007,0.09751
340.77,1.030007,0.097511
340.78,1.030007,0.097515
340.79,1.030007,0.09752
340.8,1.030006,0.097524
340.81,1.030006,0.097527
340.82,1.030005,0.097528
340.83,1.030005,0.097526
340.84,1.030005,0.097521
340.85,1.030004,0.097514
340.86,1.030004,0.097505
340.87,1.030005,0.097496
340.88,1.030005,0.097488
340.89,1.030005,0.097482
340.9,1.030006,0.097478
340.91,1.030006,0.097476
340.92,1.030006,0.097474
340.93,1.030006,0.097474
340.94,1.030006,0.097473
340.95,1.030006,0.097473
340.96,1.030007,0.097473
340.97,1.030007,0.097473
340.98,1.030007,0.097475
340.99,1.030006,0.097478
341,1.030006,0.097483
341.01,1.030006,0.09749
341.02,1.030005,0.097498
341.03,1.030004,0.097506
341.04,1.030003,0.097514
341.05,1.030002,0.097521
341.06,1.030002,0.097525
341.07,1.030001,0.097526
341.08,1.030001,0.097525
341.09,1.030001,0.09752
341.1,1.030001,0.097514
341.11,1.030002,0.097505
341.12,1.030002,0.097495
341.13,1.030002,0.097485
341.14,1.030002,0.097473
341.15,1.030002,0.097459
341.16,1.030001,0.097446
341.17,1.030001,0.097433
341.18,1.03,0.097423
341.19,1.029999,0.097416
341.2,1.029999,0.097413
341.21,1.029999,0.097414
341.22,1.029998,0.097418
341.23,1.029998,0.097424
341.24,1.029998,0.097431
341.25,1.029998,0.097439
341.26,1.029998,0.097447
341.27,1.029999,0.097456
341.28,1.029999,0.097463
341.29,1.03,0.097468
341.3,1.03,0.09747
341.31,1.030001,0.097469
341.32,1.030002,0.097467
341.33,1.030002,0.097463
341.34,1.030003,0.097459
341.35,1.030002,0.097455
341.36,1.030002,0.09745
341.37,1.030001,0.097444
341.38,1.03,0.097437
341.39,1.029999,0.09743
341.4,1.029998,0.097424
341.41,1.029998,0.097418
341.42,1.029997,0.097415
341.43,1.029996,0.097413
341.44,1.029996,0.097414
341.45,1.029996,0.097416
341.46,1.029996,0.097419
341.47,1.029996,0.097422
341.48,1.029996,0.097426
341.49,1.029997,0.097429
341.5,1.029997,0.097433
341.51,1.029997,0.097436
341.52,1.029997,0.09744
341.53,1.029997,0.097443
341.54,1.029996,0.097445
341.55,1.029995,0.097447
341.56,1.029994,0.097449
341.57,1.029993,0.09745
341.58,1.029992,0.097451
341.59,1.029991,0.097452
341.6,1.029991,0.097454
341.61,1.029991,0.097457
341.62,1.029992,0.097459
341.63,1.029993,0.097461
341.64,1.029994,0.097462
341.65,1.029995,0.097461
341.66,1.029996,0.09746
341.67,1.029997,0.097459
341.68,1.029998,0.097458
341.69,1.029999,0.097457
341.7,1.029999,0.097458
341.71,1.029999,0.097459
341.72,1.029999,0.097461
341.73,1.029999,0.097464
341.74,1.029999,0.097469
341.75,1.029997,0.097474
341.76,1.029996,0.09748
341.77,1.029994,0.097485
341.78,1.029992,0.097488
341.79,1.029991,0.097491
341.8,1.029989,0.097491
341.81,1.029988,0.09749
341.82,1.029987,0.097488
341.83,1.029987,0.097485
341.84,1.029988,0.097483
341.85,1.029989,0.097481
341.86,1.02999,0.09748
341.87,1.029992,0.097479
341.88,1.029994,0.097479
341.89,1.029997,0.09748
341.9,1.029999,0.097481
341.91,1.03,0.097481
341.92,1.030001,0.09748
341.93,1.030002,0.097479
341.94,1.030002,0.097478
341.95,1.030002,0.097478
341.96,1.030002,0.097478
341.97,1.030001,0.09748
341.98,1.03,0.097483
341.99,1.029999,0.097485
342,1.029998,0.097488
342.01,1.029996,0.097489
342.02,1.029995,0.097489
342.03,1.029995,0.097488
342.04,1.029994,0.097487
342.05,1.029994,0.097485
342.06,1.029995,0.097484
342.07,1.029995,0.097483
342.08,1.029996,0.097483
342.09,1.029996,0.097485
342.1,1.029997,0.097488
342.11,1.029998,0.097492
342.12,1.029998,0.097497
342.13,1.029999,0.097503
342.14,1.03,0.097509
342.15,1.03,0.097515
342.16,1.03,0.09752
342.17,1.03,0.097524
342.18,1.03,0.097526
342.19,1.03,0.097527
342.2,1.029999,0.097525
342.21,1.029999,0.097523
342.22,1.029998,0.09752
342.23,1.029997,0.097516
342.24,1.029996,0.097513
342.25,1.029996,0.09751
342.26,1.029995,0.097506
342.27,1.029994,0.097502
342.28,1.029993,0.097497
342.29,1.029993,0.097492
342.3,1.029993,0.097486
342.31,1.029994,0.09748
342.32,1.029995,0.097475
342.33,1.029996,0.09747
342.34,1.029998,0.097465
342.35,1.029999,0.09746
342.36,1.030001,0.097456
342.37,1.030002,0.097452
342.38,1.030003,0.097449
342.39,1.030004,0.097447
342.4,1.030004,0.097448
342.41,1.030004,0.097451
342.42,1.030004,0.097456
342.43,1.030004,0.097463
342.44,1.030003,0.09747
342.45,1.030003,0.097478
342.46,1.030002,0.097485
342.47,1.030002,0.09749
342.48,1.030001,0.097496
342.49,1.03,0.0975
342.5,1.029999,0.097503
342.51,1.029998,0.097504
342.52,1.029997,0.097504
342.53,1.029995,0.097502
342.54,1.029995,0.097497
342.55,1.029994,0.097491
342.56,1.029994,0.097484
342.57,1.029993,0.097478
342.58,1.029993,0.097474
342.59,1.029993,0.09747
342.6,1.029993,0.097466
342.61,1.029993,0.097462
342.62,1.029993,0.09746
342.63,1.029993,0.097459
342.64,1.029993,0.09746
342.65,1.029993,0.097464
342.66,1.029993,0.09747
342.67,1.029993,0.097478
342.68,1.029992,0.097485
342.69,1.029992,0.097491
342.7,1.029992,0.097496
342.71,1.029992,0.097499
342.72,1.029993,0.0975
342.73,1.029993,0.0975
342.74,1.029993,0.097498
342.75,1.029993,0.097494
342.76,1.029993,0.097488
342.77,1.029994,0.097479
342.78,1.029994,0.097469
342.79,1.029994,0.097458
342.8,1.029994,0.097446
342.81,1.029995,0.097436
342.82,1.029995,0.097429
342.83,1.029995,0.097425
342.84,1.029996,0.097424
342.85,1.029996,0.097426
342.86,1.029996,0.097431
342.87,1.029997,0.097438
342.88,1.029997,0.097445
342.89,1.029997,0.097452
342.9,1.029998,0.097459
342.91,1.029998,0.097464
342.92,1.029998,0.097468
342.93,1.029998,0.097471
342.94,1.029999,0.097472
342.95,1.029999,0.097472
342.96,1.029999,0.097471
342.97,1.029999,0.097469
342.98,1.029999,0.097466
342.99,1.029999,0.097463
343,1.03,0.09746
343.01,1.03,0.097456
343.02,1.03,0.097452
343.03,1.03,0.09745
343.04,1.03,0.097449
343.05,1.030001,0.09745
343.06,1.030001,0.097452
343.07,1.03,0.097454
343.08,1.03,0.097456
343.09,1.03,0.097456
343.1,1.03,0.097455
343.11,1.03,0.097455
343.12,1.03,0.097454
343.13,1.029999,0.097455
343.14,1.029999,0.097457
343.15,1.029998,0.097459
343.16,1.029996,0.097461
343.17,1.029995,0.097462
343.18,1.029994,0.097462
343.19,1.029993,0.097461
343.2,1.029992,0.097458
343.21,1.029992,0.097455
343.22,1.029991,0.097453
343.23,1.029991,0.097452
343.24,1.029991,0.097453
343.25,1.029991,0.097454
343.26,1.029991,0.097454
343.27,1.029991,0.097454
343.28,1.029992,0.097453
343.29,1.029993,0.097451
343.3,1.029993,0.097448
343.31,1.029994,0.097444
343.32,1.029994,0.097442
343.33,1.029995,0.09744
343.34,1.029996,0.097439
343.35,1.029996,0.09744
343.36,1.029997,0.097441
343.37,1.029997,0.097444
343.38,1.029997,0.097448
343.39,1.029998,0.097452
343.4,1.029998,0.097457
343.41,1.029999,0.097464
343.42,1.029999,0.09747
343.43,1.029999,0.097477
343.44,1.03,0.097482
343.45,1.03,0.097486
343.46,1.03,0.097489
343.47,1.03,0.097489
343.48,1.029999,0.097487
343.49,1.029999,0.097483
343.5,1.029998,0.09748
343.51,1.029997,0.097476
343.52,1.029996,0.097474
343.53,1.029995,0.097474
343.54,1.029995,0.097475
343.55,1.029995,0.097477
343.56,1.029995,0.09748
343.57,1.029996,0.097483
343.58,1.029997,0.097487
343.59,1.029998,0.097493
343.6,1.029999,0.097498
343.61,1.03,0.097504
343.62,1.030001,0.097509
343.63,1.030002,0.097514
343.64,1.030002,0.097519
343.65,1.030003,0.097522
343.66,1.030003,0.097523
343.67,1.030003,0.097522
343.68,1.030003,0.097519
343.69,1.030002,0.097516
343.7,1.030001,0.097511
343.71,1.03,0.097506
343.72,1.029999,0.0975
343.73,1.029998,0.097493
343.74,1.029996,0.097487
343.75,1.029995,0.097482
343.76,1.029994,0.097477
343.77,1.029993,0.097472
343.78,1.029993,0.097468
343.79,1.029992,0.097464
343.8,1.029992,0.09746
343.81,1.029992,0.097457
343.82,1.029992,0.097455
343.83,1.029992,0.097452
343.84,1.029993,0.097449
343.85,1.029994,0.097446
343.86,1.029996,0.097442
343.87,1.029997,0.097437
343.88,1.029999,0.097432
343.89,1.03,0.097426
343.9,1.030001,0.097421
343.91,1.030002,0.097416
343.92,1.030003,0.097412
343.93,1.030003,0.097411
343.94,1.030003,0.097411
343.95,1.030003,0.097412
343.96,1.030002,0.097414
343.97,1.030001,0.097417
343.98,1.029999,0.097421
343.99,1.029998,0.097424
344,1.029997,0.097426
344.01,1.029997,0.097428
344.02,1.029996,0.097429
344.03,1.029996,0.097431
344.04,1.029996,0.097434
344.05,1.029996,0.097438
344.06,1.029996,0.097442
344.07,1.029996,0.097447
344.08,1.029996,0.097452
344.09,1.029996,0.097454
344.1,1.029996,0.097455
344.11,1.029996,0.097453
344.12,1.029997,0.097449
344.13,1.029997,0.097443
344.14,1.029998,0.097436
344.15,1.029999,0.097428
344.16,1.029999,0.097421
344.17,1.029999,0.097415
344.18,1.029999,0.097412
344.19,1.029999,0.097411
344.2,1.029998,0.097413
344.21,1.029998,0.097416
344.22,1.029998,0.097421
344.23,1.029997,0.097428
344.24,1.029997,0.097436
344.25,1.029996,0.097446
344.26,1.029996,0.097456
344.27,1.029995,0.097465
344.28,1.029995,0.097471
344.29,1.029995,0.097476
344.3,1.029996,0.097478
344.31,1.029996,0.097477
344.32,1.029997,0.097475
344.33,1.029998,0.097472
344.34,1.03,0.097467
344.35,1.030001,0.097462
344.36,1.030002,0.097458
344.37,1.030002,0.097455
344.38,1.030002,0.097454
344.39,1.030002,0.097454
