b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
301.17,0.983101,0.866629
301.18,0.983102,0.866632
301.19,0.983102,0.866635
301.2,0.983102,0.866638
301.21,0.983102,0.866641
301.22,0.983102,0.866645
301.23,0.983101,0.86665
301.24,0.9831,0.866657
301.25,0.983099,0.866666
301.26,0.983097,0.866677
301.27,0.983095,0.866687
301.28,0.983093,0.866698
301.29,0.983091,0.866706
301.3,0.983089,0.866712
301.31,0.983087,0.866715
301.32,0.983085,0.866715
301.33,0.983084,0.866713
301.34,0.983083,0.866709
301.35,0.983082,0.866704
301.36,0.983081,0.866699
301.37,0.98308,0.866696
301.38,0.983079,0.866695
301.39,0.983077,0.866695
301.4,0.983076,0.866697
301.41,0.983075,0.866699
301.42,0.983075,0.866703
301.43,0.983075,0.866707
301.44,0.983076,0.86671
301.45,0.983077,0.866712
301.46,0.983079,0.866712
301.47,0.983081,0.866708
301.48,0.983084,0.866703
301.49,0.983087,0.866696
301.5,0.983089,0.866689
301.51,0.983093,0.866681
301.52,0.983096,0.866673
301.53,0.9831,0.866665
301.54,0.983103,0.866658
301.55,0.983105,0.866652
301.56,0.983107,0.866649
301.57,0.983107,0.866647
301.58,0.983106,0.866648
301.59,0.983104,0.866649
301.6,0.983101,0.866648
301.61,0.983099,0.866644
301.62,0.983099,0.866636
301.63,0.983099,0.866625
301.64,0.983099,0.866615
301.65,0.983101,0.866606
301.66,0.983102,0.866599
301.67,0.983103,0.866597
301.68,0.983104,0.866597
301.69,0.983105,0.8666
301.7,0.983106,0.866604
301.71,0.983106,0.86661
301.72,0.983106,0.866616
301.73,0.983107,0.866622
301.74,0.983106,0.86663
301.75,0.983106,0.866638
301.76,0.983105,0.866648
301.77,0.983105,0.866659
301.78,0.983104,0.866669
301.79,0.983103,0.866677
301.8,0.983103,0.866681
301.81,0.983103,0.86668
301.82,0.983104,0.866673
301.83,0.983106,0.86666
301.84,0.983108,0.866642
301.85,0.983111,0.866622
301.86,0.983114,0.8666
301.87,0.983118,0.866578
301.88,0.983122,0.866558
301.89,0.983125,0.86654
301.9,0.983129,0.866524
301.91,0.983133,0.866513
301.92,0.983136,0.866506
301.93,0.983137,0.866505
301.94,0.983137,0.866511
301.95,0.983135,0.866524
301.96,0.983131,0.866543
301.97,0.983126,0.866566
301.98,0.98312,0.866591
301.99,0.983114,0.866617
302,0.983108,0.866645
302.01,0.983102,0.866672
302.02,0.983095,0.866699
302.03,0.98309,0.866723
302.04,0.983084,0.866745
302.05,0.983079,0.866763
302.06,0.983075,0.866776
302.07,0.983071,0.866785
302.08,0.983068,0.866788
302.09,0.983067,0.866787
302.1,0.983066,0.866782
302.11,0.983067,0.866772
302.12,0.983069,0.866759
302.13,0.983073,0.866744
302.14,0.983077,0.866729
302.15,0.983082,0.866714
302.16,0.983086,0.8667
302.17,0.983091,0.866687
302.18,0.983095,0.866676
302.19,0.983099,0.866668
302.2,0.983102,0.866662
302.21,0.983104,0.86666
302.22,0.983106,0.866659
302.23,0.983108,0.866661
302.24,0.983109,0.866664
302.25,0.983109,0.866668
302.26,0.98311,0.866673
302.27,0.98311,0.866678
302.28,0.98311,0.866683
302.29,0.98311,0.866688
302.3,0.983109,0.866692
302.31,0.983108,0.866695
302.32,0.983106,0.866695
302.33,0.983104,0.866693
302.34,0.983101,0.866687
302.35,0.9831,0.86668
302.36,0.983098,0.866673
302.37,0.983098,0.866667
302.38,0.983097,0.866663
302.39,0.983097,0.866662
302.4,0.983098,0.866664
302.41,0.983099,0.866669
302.42,0.983099,0.866677
302.43,0.9831,0.866686
302.44,0.9831,0.866694
302.45,0.983101,0.866699
302.46,0.983101,0.866701
302.47,0.983101,0.8667
302.48,0.983101,0.866694
302.49,0.983102,0.866686
302.5,0.983102,0.866676
302.51,0.983102,0.866666
302.52,0.983102,0.866657
302.53,0.983103,0.866649
302.54,0.983104,0.866642
302.55,0.983105,0.866636
302.56,0.983107,0.866631
302.57,0.983109,0.866627
302.58,0.98311,0.866624
302.59,0.983111,0.866621
302.6,0.983111,0.866618
302.61,0.98311,0.866615
302.62,0.983109,0.86661
302.63,0.983107,0.866605
302.64,0.983104,0.8666
302.65,0.983103,0.866596
302.66,0.983101,0.866593
302.67,0.983101,0.86659
302.68,0.983102,0.866587
302.69,0.983103,0.866583
302.7,0.983107,0.866576
302.71,0.983111,0.866568
302.72,0.983116,0.86656
302.73,0.983121,0.866552
302.74,0.983125,0.866546
302.75,0.983128,0.866542
302.76,0.983131,0.866539
302.77,0.983133,0.86654
302.78,0.983133,0.866543
302.79,0.983132,0.86655
302.8,0.983129,0.866561
302.81,0.983126,0.866573
302.82,0.983121,0.866587
302.83,0.983116,0.8666
302.84,0.983111,0.866613
302.85,0.983106,0.866626
302.86,0.983101,0.866638
302.87,0.983096,0.86665
302.88,0.983093,0.86666
302.89,0.98309,0.866669
302.9,0.983089,0.866678
302.91,0.983087,0.866687
302.92,0.983087,0.866695
302.93,0.983087,0.866701
302.94,0.983087,0.866705
302.95,0.983088,0.866705
302.96,0.983091,0.866702
302.97,0.983094,0.866696
302.98,0.983098,0.866689
302.99,0.983101,0.866683
303,0.983105,0.866678
303.01,0.983107,0.866677
303.02,0.983107,0.86668
303.03,0.983105,0.866687
303.04,0.983103,0.866696
303.05,0.983098,0.866707
303.06,0.983093,0.866718
303.07,0.983088,0.86673
303.08,0.983083,0.866741
303.09,0.983078,0.866751
303.1,0.983074,0.866759
303.11,0.983071,0.866762
303.12,0.98307,0.866762
303.13,0.983071,0.866758
303.14,0.983073,0.866751
303.15,0.983076,0.866744
303.16,0.983081,0.866737
303.17,0.983086,0.866732
303.18,0.98309,0.866729
303.19,0.983094,0.86673
303.2,0.983097,0.866733
303.21,0.983099,0.866737
303.22,0.983101,0.86674
303.23,0.983102,0.866741
303.24,0.983103,0.86674
303.25,0.983103,0.866737
303.26,0.983103,0.866733
303.27,0.983102,0.86673
303.28,0.9831,0.866726
303.29,0.983098,0.866724
303.3,0.983095,0.866722
303.31,0.983093,0.866722
303.32,0.98309,0.866722
303.33,0.983087,0.866722
303.34,0.983086,0.866719
303.35,0.983085,0.866713
303.36,0.983086,0.866703
303.37,0.983089,0.866689
303.38,0.983093,0.866671
303.39,0.983097,0.866652
303.4,0.983102,0.866633
303.41,0.983107,0.866616
303.42,0.983111,0.8666
303.43,0.983114,0.866588
303.44,0.983116,0.866579
303.45,0.983116,0.866573
303.46,0.983114,0.866573
303.47,0.983111,0.866575
303.48,0.983108,0.866581
303.49,0.983104,0.866587
303.5,0.9831,0.866593
303.51,0.983097,0.866599
303.52,0.983095,0.866605
303.53,0.983093,0.866612
303.54,0.983092,0.86662
303.55,0.983091,0.866628
303.56,0.983091,0.866632
303.57,0.983093,0.866632
303.58,0.983095,0.866628
303.59,0.983098,0.86662
303.6,0.983101,0.86661
303.61,0.983105,0.866599
303.62,0.983109,0.866589
303.63,0.983112,0.866581
303.64,0.983114,0.866577
303.65,0.983116,0.866577
303.66,0.983116,0.866581
303.67,0.983115,0.866588
303.68,0.983114,0.866596
303.69,0.983113,0.866603
303.7,0.983112,0.866608
303.71,0.983112,0.86661
303.72,0.983113,0.866607
303.73,0.983114,0.866601
303.74,0.983116,0.866593
303.75,0.983118,0.866585
303.76,0.983119,0.866579
303.77,0.983119,0.866577
303.78,0.983118,0.866577
303.79,0.983117,0.866582
303.8,0.983115,0.866589
303.81,0.983113,0.866598
303.82,0.983111,0.866607
303.83,0.98311,0.866614
303.84,0.98311,0.86662
303.85,0.98311,0.866623
303.86,0.98311,0.866625
303.87,0.983109,0.866627
303.88,0.983108,0.86663
303.89,0.983107,0.866637
303.9,0.983104,0.866647
303.91,0.9831,0.866661
303.92,0.983097,0.866676
303.93,0.983094,0.866692
303.94,0.983091,0.866707
303.95,0.983089,0.866718
303.96,0.983088,0.866723
303.97,0.983089,0.866721
303.98,0.983092,0.866709
303.99,0.983095,0.86669
304,0.9831,0.866666
304.01,0.983105,0.86664
304.02,0.98311,0.866618
304.03,0.983113,0.866601
304.04,0.983115,0.866592
304.05,0.983114,0.866593
304.06,0.983112,0.866604
304.07,0.983109,0.866624
304.08,0.983104,0.866648
304.09,0.983099,0.866675
304.1,0.983095,0.866701
304.11,0.983092,0.866723
304.12,0.983091,0.866738
304.13,0.983092,0.866748
304.14,0.983093,0.866752
304.15,0.983094,0.866753
304.16,0.983095,0.866751
304.17,0.983097,0.866747
304.18,0.983099,0.866742
304.19,0.9831,0.866737
304.2,0.983102,0.866731
304.21,0.983103,0.866724
304.22,0.983104,0.866716
304.23,0.983105,0.866707
304.24,0.983106,0.866698
304.25,0.983105,0.866689
304.26,0.983104,0.866681
304.27,0.983102,0.866676
304.28,0.983099,0.866675
304.29,0.983095,0.866677
304.3,0.983091,0.866682
304.31,0.983087,0.866691
304.32,0.983083,0.866703
304.33,0.983079,0.866715
304.34,0.983075,0.866727
304.35,0.983073,0.866735
304.36,0.983071,0.86674
304.37,0.983071,0.86674
304.38,0.983072,0.866736
304.39,0.983074,0.866729
304.4,0.983076,0.86672
304.41,0.983079,0.86671
304.42,0.983082,0.8667
304.43,0.983085,0.866691
304.44,0.983087,0.866683
304.45,0.98309,0.866675
304.46,0.983092,0.866668
304.47,0.983094,0.86666
304.48,0.983095,0.866652
304.49,0.983095,0.866644
304.5,0.983095,0.866637
304.51,0.983093,0.866632
304.52,0.983091,0.866627
304.53,0.983089,0.866625
304.54,0.983087,0.866624
304.55,0.983085,0.866624
304.56,0.983084,0.866625
304.57,0.983084,0.866628
304.58,0.983085,0.866633
304.59,0.983086,0.866637
304.6,0.983088,0.866642
304.61,0.983091,0.866646
304.62,0.983093,0.866649
304.63,0.983096,0.866651
304.64,0.983098,0.866653
304.65,0.9831,0.866653
304.66,0.983101,0.866653
304.67,0.983102,0.866651
304.68,0.983103,0.866647
304.69,0.983103,0.866643
304.7,0.983103,0.86664
304.71,0.983101,0.866639
304.72,0.983099,0.86664
304.73,0.983096,0.866646
304.74,0.983093,0.866654
304.75,0.983089,0.866665
304.76,0.983084,0.866678
304.77,0.98308,0.866691
304.78,0.983077,0.866702
304.79,0.983074,0.866711
304.8,0.983072,0.866715
304.81,0.983072,0.866714
304.82,0.983073,0.866707
304.83,0.983075,0.866696
304.84,0.983078,0.86668
304.85,0.983082,0.866661
304.86,0.983087,0.866641
304.87,0.983092,0.866623
304.88,0.983097,0.866608
304.89,0.983101,0.866597
304.9,0.983104,0.866591
304.91,0.983106,0.866587
304.92,0.983107,0.866586
304.93,0.983108,0.866588
304.94,0.983107,0.866594
304.95,0.983105,0.866603
304.96,0.983103,0.866614
304.97,0.983101,0.866625
304.98,0.983099,0.866634
304.99,0.983097,0.86664
305,0.983097,0.866643
305.01,0.983097,0.866643
305.02,0.983098,0.866641
305.03,0.9831,0.866637
305.04,0.983102,0.866632
305.05,0.983105,0.866628
305.06,0.983108,0.866626
305.07,0.98311,0.866626
305.08,0.983112,0.86663
305.09,0.983113,0.866638
305.1,0.983113,0.866649
305.11,0.983112,0.866662
305.12,0.98311,0.866674
305.13,0.983109,0.866684
305.14,0.983107,0.866691
305.15,0.983106,0.866694
305.16,0.983105,0.866692
305.17,0.983105,0.866686
305.18,0.983105,0.866677
305.19,0.983106,0.866667
305.2,0.983107,0.866658
305.21,0.983108,0.866649
305.22,0.983109,0.866643
305.23,0.98311,0.866638
305.24,0.983111,0.866635
305.25,0.983112,0.866633
305.26,0.983113,0.866631
305.27,0.983115,0.866629
305.28,0.983117,0.866628
305.29,0.983118,0.866628
305.3,0.983119,0.86663
305.31,0.983118,0.866634
305.32,0.983116,0.866639
305.33,0.983113,0.866647
305.34,0.983108,0.866656
305.35,0.983102,0.866665
305.36,0.983095,0.866675
305.37,0.983088,0.866684
305.38,0.983083,0.86669
305.39,0.983077,0.866695
305.4,0.983073,0.866699
305.41,0.98307,0.866702
305.42,0.983069,0.866703
305.43,0.983069,0.866701
305.44,0.98307,0.866696
305.45,0.983074,0.866686
305.46,0.983079,0.866672
305.47,0.983085,0.866655
305.48,0.983092,0.866635
305.49,0.9831,0.866614
305.5,0.983107,0.866594
305.51,0.983113,0.866575
305.52,0.983118,0.866561
305.53,0.983121,0.866551
305.54,0.983123,0.866548
305.55,0.983124,0.866549
305.56,0.983123,0.866554
305.57,0.98312,0.866564
305.58,0.983117,0.866578
305.59,0.983112,0.866596
305.6,0.983106,0.866618
305.61,0.9831,0.866643
305.62,0.983093,0.866667
305.63,0.983087,0.86669
305.64,0.983081,0.86671
305.65,0.983076,0.866726
305.66,0.983073,0.866736
305.67,0.983072,0.866739
305.68,0.983073,0.866733
305.69,0.983077,0.866719
305.7,0.983082,0.866696
305.71,0.983089,0.866668
305.72,0.983097,0.866635
305.73,0.983105,0.866602
305.74,0.983112,0.866571
305.75,0.983119,0.866545
305.76,0.983123,0.866526
305.77,0.983125,0.866517
305.78,0.983125,0.866518
305.79,0.983121,0.866529
305.8,0.983115,0.86655
305.81,0.983108,0.866576
305.82,0.983101,0.866606
305.83,0.983094,0.866634
305.84,0.983089,0.866659
305.85,0.983086,0.866677
305.86,0.983084,0.866691
305.87,0.983084,0.8667
305.88,0.983085,0.866706
305.89,0.983087,0.866709
305.9,0.983088,0.866709
305.91,0.983089,0.866706
305.92,0.983091,0.866701
305.93,0.983092,0.866695
305.94,0.983093,0.866688
305.95,0.983095,0.866681
305.96,0.983096,0.866676
305.97,0.983097,0.866672
305.98,0.983097,0.866671
305.99,0.983097,0.866671
306,0.983097,0.866674
306.01,0.983097,0.866679
306.02,0.983096,0.866684
306.03,0.983096,0.866689
306.04,0.983095,0.866693
306.05,0.983094,0.866696
306.06,0.983093,0.866697
306.07,0.983092,0.866698
306.08,0.983091,0.866698
306.09,0.98309,0.866696
306.1,0.983089,0.866693
306.11,0.983089,0.866688
306.12,0.98309,0.866682
306.13,0.983091,0.866675
306.14,0.983092,0.86667
306.15,0.983093,0.866667
306.16,0.983094,0.866669
306.17,0.983094,0.866676
306.18,0.983094,0.866687
306.19,0.983094,0.866701
306.2,0.983094,0.866716
306.21,0.983093,0.866732
306.22,0.983092,0.866745
306.23,0.983091,0.866755
306.24,0.98309,0.86676
306.25,0.983089,0.86676
306.26,0.983088,0.866754
306.27,0.983088,0.866743
306.28,0.98309,0.866726
306.29,0.983092,0.866707
306.3,0.983095,0.866687
306.31,0.983098,0.866668
306.32,0.983101,0.866653
306.33,0.983104,0.866643
306.34,0.983106,0.866637
306.35,0.983108,0.866635
306.36,0.98311,0.866635
306.37,0.983111,0.866637
306.38,0.983111,0.866641
306.39,0.98311,0.866648
306.4,0.983109,0.866659
306.41,0.983106,0.866674
306.42,0.983102,0.866692
306.43,0.983097,0.866711
306.44,0.983093,0.866729
306.45,0.983089,0.866743
306.46,0.983086,0.866753
306.47,0.983084,0.866756
306.48,0.983083,0.866754
306.49,0.983083,0.866745
306.5,0.983084,0.866731
306.51,0.983086,0.866711
306.52,0.983089,0.866687
306.53,0.983093,0.866661
306.54,0.983096,0.866634
306.55,0.9831,0.866608
306.56,0.983103,0.866585
306.57,0.983105,0.866565
306.58,0.983106,0.866549
306.59,0.983106,0.866537
306.6,0.983106,0.86653
306.61,0.983106,0.866526
306.62,0.983106,0.866524
306.63,0.983106,0.866525
306.64,0.983107,0.866526
306.65,0.983109,0.866527
306.66,0.983111,0.866528
306.67,0.983113,0.866527
306.68,0.983116,0.866525
306.69,0.983119,0.866522
306.7,0.983122,0.866519
306.71,0.983125,0.866517
306.72,0.983127,0.866517
306.73,0.983128,0.866521
306.74,0.983127,0.86653
306.75,0.983125,0.866544
306.76,0.983122,0.866561
306.77,0.983118,0.86658
306.78,0.983114,0.8666
306.79,0.983111,0.866617
306.8,0.983109,0.866629
306.81,0.983109,0.866636
306.82,0.98311,0.866637
306.83,0.983112,0.866634
306.84,0.983113,0.866629
306.85,0.983114,0.866626
306.86,0.983115,0.866624
306.87,0.983114,0.866626
306.88,0.983113,0.86663
306.89,0.983112,0.866636
306.9,0.983111,0.866645
306.91,0.983109,0.866657
306.92,0.983108,0.86667
306.93,0.983106,0.866685
306.94,0.983104,0.866701
306.95,0.983102,0.866716
306.96,0.983099,0.866731
306.97,0.983097,0.866744
306.98,0.983095,0.866755
306.99,0.983093,0.866764
307,0.983091,0.866771
307.01,0.983089,0.866774
307.02,0.983088,0.866776
307.03,0.983087,0.866775
307.04,0.983086,0.866774
307.05,0.983086,0.866773
307.06,0.983086,0.866772
307.07,0.983086,0.866772
307.08,0.983085,0.866773
307.09,0.983085,0.866774
307.1,0.983085,0.866772
307.11,0.983086,0.866766
307.12,0.983088,0.866754
307.13,0.98309,0.866738
307.14,0.983093,0.86672
307.15,0.983096,0.866702
307.16,0.983098,0.866687
307.17,0.9831,0.866676
307.18,0.983101,0.866668
307.19,0.983102,0.866664
307.2,0.983101,0.866664
307.21,0.9831,0.86667
307.22,0.983098,0.86668
307.23,0.983095,0.866695
307.24,0.983091,0.866712
307.25,0.983088,0.866728
307.26,0.983086,0.86674
307.27,0.983084,0.866745
307.28,0.983083,0.866743
307.29,0.983084,0.866733
307.3,0.983085,0.866718
307.31,0.983086,0.866697
307.32,0.983088,0.866675
307.33,0.983091,0.866653
307.34,0.983093,0.866634
307.35,0.983094,0.86662
307.36,0.983095,0.866611
307.37,0.983096,0.866607
307.38,0.983096,0.866606
307.39,0.983096,0.866605
307.4,0.983097,0.866605
307.41,0.983098,0.866603
307.42,0.9831,0.866601
307.43,0.983103,0.866597
307.44,0.983105,0.866594
307.45,0.983107,0.86659
307.46,0.98311,0.866586
307.47,0.983112,0.86658
307.48,0.983115,0.866572
307.49,0.983118,0.866563
307.5,0.983122,0.866554
307.51,0.983124,0.866546
307.52,0.983126,0.866542
307.53,0.983126,0.866542
307.54,0.983124,0.866547
307.55,0.983121,0.866556
307.56,0.983116,0.866568
307.57,0.983109,0.866583
307.58,0.983102,0.866598
307.59,0.983095,0.866612
307.6,0.983089,0.866624
307.61,0.983084,0.866635
307.62,0.983081,0.866644
307.63,0.983079,0.866652
307.64,0.983078,0.866661
307.65,0.983078,0.86667
307.66,0.98308,0.866679
307.67,0.983082,0.866686
307.68,0.983085,0.866691
307.69,0.983087,0.866693
307.7,0.983089,0.866692
307.71,0.983091,0.866688
307.72,0.983093,0.866682
307.73,0.983094,0.866675
307.74,0.983096,0.866666
307.75,0.983098,0.866656
307.76,0.9831,0.866646
307.77,0.983103,0.866637
307.78,0.983105,0.86663
307.79,0.983108,0.866625
307.8,0.983109,0.866623
307.81,0.98311,0.866623
307.82,0.983109,0.866627
307.83,0.983108,0.866632
307.84,0.983107,0.86664
307.85,0.983105,0.866649
307.86,0.983104,0.866658
307.87,0.983102,0.866666
307.88,0.983101,0.866673
307.89,0.983099,0.866679
307.9,0.983099,0.866681
307.91,0.983098,0.866681
307.92,0.983098,0.866679
307.93,0.983097,0.866676
307.94,0.983097,0.866674
307.95,0.983096,0.866674
307.96,0.983094,0.866677
307.97,0.983092,0.866682
307.98,0.983089,0.866689
307.99,0.983087,0.866696
308,0.983086,0.866703
308.01,0.983085,0.866709
308.02,0.983085,0.866712
308.03,0.983086,0.866712
308.04,0.983087,0.866709
308.05,0.983089,0.866704
308.06,0.983091,0.866698
308.07,0.983092,0.866693
308.08,0.983093,0.86669
308.09,0.983093,0.866693
308.1,0.983092,0.8667
308.11,0.98309,0.866711
308.12,0.983087,0.866726
308.13,0.983084,0.866743
308.14,0.983081,0.866758
308.15,0.98308,0.866769
308.16,0.983079,0.866774
308.17,0.98308,0.866772
308.18,0.983083,0.866763
308.19,0.983088,0.866747
308.2,0.983093,0.866727
308.21,0.983099,0.866705
308.22,0.983104,0.866684
308.23,0.983108,0.866664
308.24,0.983111,0.866646
308.25,0.983114,0.86663
308.26,0.983115,0.866616
308.27,0.983116,0.866604
308.28,0.983116,0.866595
308.29,0.983115,0.86659
308.3,0.983114,0.866588
308.31,0.983113,0.866588
308.32,0.983112,0.866588
308.33,0.983112,0.86659
308.34,0.983111,0.866591
308.35,0.983112,0.866593
308.36,0.983112,0.866594
308.37,0.983113,0.866597
308.38,0.983114,0.8666
308.39,0.983116,0.866603
308.4,0.983117,0.866608
308.41,0.983118,0.866613
308.42,0.983118,0.86662
308.43,0.983118,0.866626
308.44,0.983117,0.866631
308.45,0.983116,0.866636
308.46,0.983114,0.86664
308.47,0.983111,0.866644
308.48,0.983109,0.866648
308.49,0.983106,0.86665
308.5,0.983105,0.866651
308.51,0.983104,0.866648
308.52,0.983104,0.866642
308.53,0.983104,0.866635
308.54,0.983104,0.866627
308.55,0.983104,0.866621
308.56,0.983104,0.866617
308.57,0.983103,0.866615
308.58,0.983101,0.866613
308.59,0.9831,0.866613
308.6,0.983099,0.866613
308.61,0.983098,0.866615
308.62,0.983096,0.866618
308.63,0.983095,0.866623
308.64,0.983093,0.866628
308.65,0.983091,0.866632
308.66,0.983089,0.866636
308.67,0.983086,0.86664
308.68,0.983084,0.866645
308.69,0.983082,0.86665
308.7,0.98308,0.866654
308.71,0.983079,0.866657
308.72,0.983079,0.866659
308.73,0.983079,0.866657
308.74,0.983081,0.866652
308.75,0.983083,0.866646
308.76,0.983087,0.866639
308.77,0.983091,0.866632
308.78,0.983095,0.866628
308.79,0.983098,0.866626
308.8,0.983101,0.866627
308.81,0.983103,0.866632
308.82,0.983103,0.866639
308.83,0.983103,0.866648
308.84,0.983102,0.866655
308.85,0.983102,0.86666
308.86,0.983103,0.866661
308.87,0.983104,0.866661
308.88,0.983105,0.866659
308.89,0.983106,0.866657
308.9,0.983107,0.866655
308.91,0.983107,0.866655
308.92,0.983107,0.866656
308.93,0.983106,0.866658
308.94,0.983105,0.86666
308.95,0.983103,0.866662
308.96,0.983102,0.866664
308.97,0.9831,0.866665
308.98,0.983098,0.866666
308.99,0.983096,0.866667
309,0.983094,0.866668
309.01,0.983091,0.866671
309.02,0.983089,0.866676
309.03,0.983087,0.86668
309.04,0.983085,0.866685
309.05,0.983084,0.86669
309.06,0.983084,0.866694
309.07,0.983085,0.866698
309.08,0.983087,0.866699
309.09,0.98309,0.866699
309.1,0.983093,0.866698
309.11,0.983097,0.866696
309.12,0.983101,0.866694
309.13,0.983104,0.866695
309.14,0.983107,0.866699
309.15,0.983107,0.866708
309.16,0.983106,0.866721
309.17,0.983103,0.866736
309.18,0.983099,0.866753
309.19,0.983093,0.866767
309.2,0.983087,0.866779
309.21,0.983082,0.866784
309.22,0.983078,0.866784
309.23,0.983076,0.866779
309.24,0.983075,0.866769
309.25,0.983077,0.866756
309.26,0.983079,0.866742
309.27,0.983082,0.86673
309.28,0.983086,0.86672
309.29,0.98309,0.866713
309.3,0.983094,0.866708
309.31,0.983098,0.866705
309.32,0.983101,0.866705
309.33,0.983104,0.866707
309.34,0.983106,0.866711
309.35,0.983107,0.866715
309.36,0.983106,0.866719
309.37,0.983105,0.866722
309.38,0.983102,0.866725
309.39,0.983098,0.866725
309.4,0.983095,0.866724
309.41,0.983091,0.866718
309.42,0.983088,0.866709
309.43,0.983086,0.866697
309.44,0.983085,0.866683
