b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
365.9,0.981975,0.810841
365.91,0.981975,0.810835
365.92,0.981975,0.810823
365.93,0.981977,0.810805
365.94,0.98198,0.810783
365.95,0.981983,0.810761
365.96,0.981986,0.810742
365.97,0.981989,0.810726
365.98,0.981992,0.810715
365.99,0.981993,0.810709
366,0.981995,0.810708
366.01,0.981996,0.810709
366.02,0.981998,0.810711
366.03,0.982,0.810714
366.04,0.982003,0.810716
366.05,0.982006,0.810716
366.06,0.982009,0.810714
366.07,0.982013,0.81071
366.08,0.982016,0.810705
366.09,0.982019,0.810698
366.1,0.982021,0.810693
366.11,0.982021,0.810688
366.12,0.98202,0.810687
366.13,0.982018,0.810689
366.14,0.982014,0.810694
366.15,0.98201,0.810702
366.16,0.982005,0.81071
366.17,0.982,0.810718
366.18,0.981995,0.810724
366.19,0.981992,0.810726
366.2,0.98199,0.810723
366.21,0.981989,0.810716
366.22,0.981989,0.810706
366.23,0.98199,0.810693
366.24,0.981991,0.810682
366.25,0.981992,0.810674
366.26,0.981992,0.810668
366.27,0.981992,0.810665
366.28,0.981992,0.810664
366.29,0.981991,0.810665
366.3,0.981991,0.810666
366.31,0.98199,0.810668
366.32,0.98199,0.810672
366.33,0.981989,0.810676
366.34,0.981989,0.810678
366.35,0.981989,0.810677
366.36,0.981989,0.810672
366.37,0.981991,0.810662
366.38,0.981992,0.810647
366.39,0.981995,0.810631
366.4,0.981997,0.810614
366.41,0.982,0.8106
366.42,0.982002,0.810591
366.43,0.982002,0.81059
366.44,0.982002,0.810594
366.45,0.982001,0.810604
366.46,0.982,0.810616
366.47,0.981998,0.81063
366.48,0.981996,0.810644
366.49,0.981994,0.810658
366.5,0.981992,0.810672
366.51,0.981989,0.810684
366.52,0.981988,0.810696
366.53,0.981986,0.810706
366.54,0.981986,0.810714
366.55,0.981986,0.810718
366.56,0.981986,0.810717
366.57,0.981987,0.810712
366.58,0.981989,0.810704
366.59,0.981991,0.810695
366.6,0.981992,0.810687
366.61,0.981994,0.810681
366.62,0.981995,0.810679
366.63,0.981996,0.81068
366.64,0.981997,0.810684
366.65,0.981998,0.810688
366.66,0.981999,0.810693
366.67,0.981999,0.810696
366.68,0.982,0.810695
366.69,0.982001,0.810691
366.7,0.982003,0.810683
366.71,0.982005,0.810675
366.72,0.982007,0.810668
366.73,0.982009,0.810663
366.74,0.982011,0.810661
366.75,0.982012,0.810662
366.76,0.982012,0.810665
366.77,0.982012,0.810669
366.78,0.982012,0.810675
366.79,0.982011,0.810681
366.8,0.98201,0.810686
366.81,0.98201,0.810691
366.82,0.98201,0.810694
366.83,0.982011,0.810697
366.84,0.982011,0.8107
366.85,0.982011,0.810703
366.86,0.982011,0.810708
366.87,0.98201,0.810712
366.88,0.982008,0.810716
366.89,0.982006,0.810717
366.9,0.982004,0.810714
366.91,0.982003,0.810708
366.92,0.982002,0.810698
366.93,0.982003,0.810688
366.94,0.982004,0.810677
366.95,0.982006,0.810668
366.96,0.982008,0.810661
366.97,0.98201,0.810655
366.98,0.982012,0.810651
366.99,0.982014,0.810647
367,0.982015,0.810643
367.01,0.982016,0.81064
367.02,0.982016,0.810637
367.03,0.982015,0.810636
367.04,0.982012,0.810638
367.05,0.982009,0.810644
367.06,0.982005,0.810654
367.07,0.982,0.810667
367.08,0.981995,0.810683
367.09,0.98199,0.8107
367.1,0.981986,0.810716
367.11,0.981982,0.810728
367.12,0.98198,0.810736
367.13,0.98198,0.81074
367.14,0.98198,0.81074
367.15,0.981982,0.810737
367.16,0.981985,0.810732
367.17,0.981987,0.810725
367.18,0.981991,0.810719
367.19,0.981993,0.810713
367.2,0.981996,0.810708
367.21,0.981997,0.810704
367.22,0.981997,0.810702
367.23,0.981996,0.810702
367.24,0.981995,0.810702
367.25,0.981993,0.810702
367.26,0.98199,0.810702
367.27,0.981988,0.8107
367.28,0.981986,0.810697
367.29,0.981984,0.810693
367.3,0.981983,0.81069
367.31,0.981982,0.810687
367.32,0.981982,0.810685
367.33,0.981982,0.810684
367.34,0.981983,0.810681
367.35,0.981985,0.810678
367.36,0.981988,0.810672
367.37,0.981991,0.810665
367.38,0.981994,0.810657
367.39,0.981997,0.810647
367.4,0.981999,0.810638
367.41,0.982001,0.81063
367.42,0.982002,0.810624
367.43,0.982001,0.810622
367.44,0.982,0.810625
367.45,0.981998,0.810632
367.46,0.981995,0.810642
367.47,0.981992,0.810654
367.48,0.981991,0.810665
367.49,0.98199,0.810673
367.5,0.981991,0.810677
367.51,0.981994,0.810677
367.52,0.981997,0.810673
367.53,0.982001,0.810665
367.54,0.982005,0.810657
367.55,0.982008,0.810647
367.56,0.98201,0.810639
367.57,0.982012,0.810633
367.58,0.982013,0.810631
367.59,0.982012,0.810634
367.6,0.982009,0.810644
367.61,0.982005,0.81066
367.62,0.981999,0.81068
367.63,0.981993,0.810703
367.64,0.981986,0.810727
367.65,0.98198,0.810751
367.66,0.981974,0.810775
367.67,0.981969,0.8108
367.68,0.981964,0.810824
367.69,0.98196,0.810847
367.7,0.981957,0.810868
367.71,0.981954,0.810884
367.72,0.981952,0.810894
367.73,0.981952,0.810897
367.74,0.981954,0.810892
367.75,0.981957,0.810878
367.76,0.981961,0.810859
367.77,0.981966,0.810836
367.78,0.981971,0.81081
367.79,0.981975,0.810785
367.8,0.981979,0.810762
367.81,0.981983,0.810742
367.82,0.981985,0.810725
367.83,0.981987,0.810712
367.84,0.981987,0.810702
367.85,0.981987,0.810696
367.86,0.981987,0.810693
367.87,0.981986,0.810692
367.88,0.981985,0.81069
367.89,0.981984,0.810689
367.9,0.981983,0.810689
367.91,0.981982,0.810689
367.92,0.981982,0.810691
367.93,0.981981,0.810695
367.94,0.981981,0.810701
367.95,0.981981,0.810709
367.96,0.981982,0.810717
367.97,0.981983,0.810725
367.98,0.981984,0.81073
367.99,0.981986,0.810733
368,0.981988,0.810734
368.01,0.98199,0.810732
368.02,0.981992,0.810728
368.03,0.981994,0.810723
368.04,0.981996,0.810718
368.05,0.981997,0.810715
368.06,0.981997,0.810714
368.07,0.981996,0.810714
368.08,0.981994,0.810715
368.09,0.981992,0.810715
368.1,0.981989,0.810713
368.11,0.981986,0.810709
368.12,0.981983,0.810702
368.13,0.981982,0.810693
368.14,0.981981,0.810684
368.15,0.981981,0.810677
368.16,0.981981,0.810671
368.17,0.981983,0.810669
368.18,0.981984,0.810669
368.19,0.981987,0.81067
368.2,0.98199,0.810672
368.21,0.981994,0.810671
368.22,0.981999,0.81067
368.23,0.982005,0.810666
368.24,0.98201,0.810662
368.25,0.982014,0.810658
368.26,0.982017,0.810656
368.27,0.982018,0.810658
368.28,0.982016,0.810663
368.29,0.982013,0.810671
368.3,0.982008,0.810679
368.31,0.982002,0.810684
368.32,0.981996,0.810685
368.33,0.981993,0.810679
368.34,0.981991,0.810668
368.35,0.981991,0.810654
368.36,0.981994,0.810636
368.37,0.981998,0.810617
368.38,0.982004,0.810598
368.39,0.98201,0.810581
368.4,0.982017,0.810567
368.41,0.982023,0.810557
368.42,0.982027,0.810551
368.43,0.982031,0.810548
368.44,0.982033,0.810548
368.45,0.982033,0.81055
368.46,0.982032,0.810554
368.47,0.98203,0.810561
368.48,0.982027,0.810571
368.49,0.982023,0.810583
368.5,0.982019,0.810596
368.51,0.982015,0.810608
368.52,0.982012,0.810619
368.53,0.98201,0.81063
368.54,0.982009,0.810641
368.55,0.982007,0.810651
368.56,0.982007,0.810661
368.57,0.982007,0.810669
368.58,0.982007,0.810675
368.59,0.982008,0.810678
368.6,0.98201,0.810677
368.61,0.982013,0.810671
368.62,0.982016,0.810662
368.63,0.98202,0.810651
368.64,0.982023,0.81064
368.65,0.982027,0.810629
368.66,0.98203,0.810621
368.67,0.982033,0.810615
368.68,0.982034,0.810611
368.69,0.982036,0.810611
368.7,0.982036,0.810615
368.71,0.982036,0.810622
368.72,0.982035,0.810633
368.73,0.982032,0.810646
368.74,0.982029,0.81066
368.75,0.982026,0.810675
368.76,0.982022,0.81069
368.77,0.982018,0.810704
368.78,0.982015,0.810716
368.79,0.982013,0.810725
368.8,0.982012,0.81073
368.81,0.982012,0.81073
368.82,0.982013,0.810726
368.83,0.982014,0.81072
368.84,0.982016,0.810713
368.85,0.982018,0.810706
368.86,0.98202,0.810701
368.87,0.982022,0.810696
368.88,0.982024,0.810692
368.89,0.982025,0.81069
368.9,0.982025,0.810687
368.91,0.982025,0.810686
368.92,0.982024,0.810687
368.93,0.982022,0.81069
368.94,0.982019,0.810696
368.95,0.982014,0.810705
368.96,0.982009,0.810716
368.97,0.982004,0.810726
368.98,0.982,0.810733
368.99,0.981996,0.810736
369,0.981994,0.810735
369.01,0.981994,0.810731
369.02,0.981994,0.810727
369.03,0.981994,0.810725
369.04,0.981995,0.810725
369.05,0.981995,0.81073
369.06,0.981994,0.810739
369.07,0.981993,0.81075
369.08,0.981992,0.810761
369.09,0.981991,0.81077
369.1,0.98199,0.810774
369.11,0.981989,0.810773
369.12,0.981989,0.810767
369.13,0.981989,0.810757
369.14,0.98199,0.810744
369.15,0.981991,0.810729
369.16,0.981992,0.810713
369.17,0.981994,0.810695
369.18,0.981996,0.810677
369.19,0.981998,0.810662
369.2,0.982,0.810651
369.21,0.982002,0.810644
369.22,0.982003,0.810642
369.23,0.982004,0.810643
369.24,0.982005,0.810647
369.25,0.982006,0.810652
369.26,0.982007,0.810658
369.27,0.982008,0.810663
369.28,0.982008,0.810666
369.29,0.982009,0.810667
369.3,0.98201,0.810666
369.31,0.98201,0.810664
369.32,0.982011,0.810662
369.33,0.982011,0.81066
369.34,0.982011,0.810659
369.35,0.982012,0.810659
369.36,0.982012,0.810659
369.37,0.982011,0.810662
369.38,0.982011,0.810667
369.39,0.982009,0.810674
369.4,0.982008,0.810684
369.41,0.982005,0.810694
369.42,0.982002,0.810705
369.43,0.981999,0.810715
369.44,0.981995,0.810725
369.45,0.98199,0.810732
369.46,0.981986,0.810738
369.47,0.981982,0.810741
369.48,0.981979,0.810739
369.49,0.981977,0.810733
369.5,0.981976,0.810722
369.51,0.981977,0.810708
369.52,0.981979,0.810691
369.53,0.981982,0.810673
369.54,0.981987,0.810655
369.55,0.981993,0.810638
369.56,0.982,0.810625
369.57,0.982006,0.810614
369.58,0.982011,0.810608
369.59,0.982016,0.810607
369.6,0.982019,0.81061
369.61,0.982021,0.810617
369.62,0.982021,0.810629
369.63,0.98202,0.810644
369.64,0.982018,0.810663
369.65,0.982014,0.810684
369.66,0.982008,0.810708
369.67,0.982002,0.810732
369.68,0.981996,0.810755
369.69,0.98199,0.810777
369.7,0.981984,0.810795
369.71,0.981979,0.81081
369.72,0.981975,0.810819
369.73,0.981972,0.810822
369.74,0.981971,0.810821
369.75,0.98197,0.810814
369.76,0.981971,0.810805
369.77,0.981973,0.810792
369.78,0.981976,0.810778
369.79,0.98198,0.810763
369.8,0.981985,0.810749
369.81,0.981989,0.810739
369.82,0.981993,0.810736
369.83,0.981994,0.810741
369.84,0.981995,0.810751
369.85,0.981994,0.810764
369.86,0.981992,0.810775
369.87,0.981991,0.810783
369.88,0.981989,0.810784
369.89,0.981988,0.810778
369.9,0.981987,0.810768
369.91,0.981986,0.810754
369.92,0.981986,0.810738
369.93,0.981986,0.810723
369.94,0.981986,0.810709
369.95,0.981987,0.810696
369.96,0.98199,0.810684
369.97,0.981993,0.810674
369.98,0.981996,0.810666
369.99,0.982,0.81066
370,0.982002,0.810657
370.01,0.982003,0.810658
370.02,0.982004,0.810662
370.03,0.982003,0.810668
370.04,0.982002,0.810677
370.05,0.982,0.810686
370.06,0.981998,0.810695
370.07,0.981996,0.810703
370.08,0.981994,0.810707
370.09,0.981992,0.810707
370.1,0.981992,0.810702
370.11,0.981992,0.810693
370.12,0.981994,0.81068
370.13,0.981997,0.810666
370.14,0.982001,0.810651
370.15,0.982005,0.810637
370.16,0.98201,0.810626
370.17,0.982015,0.810619
370.18,0.982019,0.810615
370.19,0.982023,0.810615
370.2,0.982026,0.810618
370.21,0.982027,0.810623
370.22,0.982028,0.810628
370.23,0.982027,0.810634
370.24,0.982025,0.810638
370.25,0.982022,0.810642
370.26,0.982019,0.810645
370.27,0.982016,0.810647
370.28,0.982013,0.810648
370.29,0.982011,0.810649
370.3,0.982008,0.810649
370.31,0.982006,0.810649
370.32,0.982005,0.81065
370.33,0.982004,0.810651
370.34,0.982004,0.810652
370.35,0.982005,0.810653
370.36,0.982007,0.810655
370.37,0.982008,0.810658
370.38,0.98201,0.810661
370.39,0.982011,0.810664
370.4,0.982011,0.810665
370.41,0.98201,0.810667
370.42,0.982009,0.810668
370.43,0.982007,0.810669
370.44,0.982004,0.810669
370.45,0.982002,0.810668
370.46,0.982,0.810666
370.47,0.981999,0.810662
370.48,0.981998,0.810656
370.49,0.981997,0.81065
370.5,0.981997,0.810644
370.51,0.981998,0.810638
370.52,0.981999,0.810633
370.53,0.982001,0.81063
370.54,0.982002,0.810628
370.55,0.982003,0.810631
370.56,0.982004,0.810638
370.57,0.982004,0.810648
370.58,0.982004,0.810661
370.59,0.982003,0.810674
370.6,0.982002,0.810687
370.61,0.982002,0.810696
370.62,0.982003,0.810702
370.63,0.982004,0.810704
370.64,0.982004,0.810703
370.65,0.982005,0.810702
370.66,0.982006,0.810701
370.67,0.982005,0.810701
370.68,0.982005,0.810703
370.69,0.982003,0.810706
370.7,0.982001,0.810711
370.71,0.981999,0.810717
370.72,0.981996,0.810727
370.73,0.981993,0.810739
370.74,0.98199,0.810754
370.75,0.981987,0.810769
370.76,0.981984,0.810784
370.77,0.981981,0.810796
370.78,0.98198,0.810803
370.79,0.981979,0.810804
370.8,0.981979,0.810799
370.81,0.98198,0.810789
370.82,0.981982,0.810777
370.83,0.981984,0.810764
370.84,0.981986,0.810753
370.85,0.981988,0.810744
370.86,0.98199,0.810736
370.87,0.981992,0.81073
370.88,0.981995,0.810725
370.89,0.981998,0.810722
370.9,0.982,0.810722
370.91,0.982001,0.810725
370.92,0.982002,0.81073
370.93,0.982001,0.810737
370.94,0.981999,0.810744
370.95,0.981998,0.81075
370.96,0.981997,0.810754
370.97,0.981997,0.810755
370.98,0.981997,0.810755
370.99,0.981998,0.810751
371,0.982,0.810746
371.01,0.982003,0.810739
371.02,0.982006,0.81073
371.03,0.982008,0.81072
371.04,0.98201,0.810709
371.05,0.982011,0.810699
371.06,0.982012,0.81069
371.07,0.982012,0.810683
371.08,0.982012,0.810676
371.09,0.982011,0.810672
371.1,0.982011,0.810669
371.11,0.98201,0.810669
371.12,0.982009,0.810673
371.13,0.982007,0.81068
371.14,0.982003,0.810691
371.15,0.981999,0.810703
371.16,0.981994,0.810716
371.17,0.98199,0.810727
371.18,0.981986,0.810731
371.19,0.981983,0.810728
371.2,0.981983,0.810715
371.21,0.981985,0.810695
371.22,0.98199,0.810668
371.23,0.981995,0.810641
371.24,0.982001,0.810615
371.25,0.982006,0.810596
371.26,0.98201,0.810583
371.27,0.982013,0.810578
371.28,0.982015,0.810579
371.29,0.982016,0.810586
371.3,0.982015,0.810597
371.31,0.982014,0.810611
371.32,0.982012,0.810628
371.33,0.982009,0.810646
371.34,0.982005,0.810666
371.35,0.982,0.810685
371.36,0.981994,0.810702
371.37,0.981989,0.810714
371.38,0.981985,0.810722
371.39,0.981981,0.810724
371.4,0.98198,0.810719
371.41,0.98198,0.81071
371.42,0.981981,0.810695
371.43,0.981984,0.810679
371.44,0.981987,0.810662
371.45,0.981992,0.810646
371.46,0.981996,0.810631
371.47,0.981999,0.810621
371.48,0.982001,0.810616
371.49,0.982001,0.810618
371.5,0.981998,0.810626
371.51,0.981995,0.810637
371.52,0.98199,0.81065
371.53,0.981986,0.810661
371.54,0.981982,0.810671
371.55,0.98198,0.810677
371.56,0.981979,0.810677
371.57,0.98198,0.810673
371.58,0.981983,0.810663
371.59,0.981988,0.810649
371.6,0.981993,0.810635
371.61,0.981999,0.810621
371.62,0.982004,0.810611
371.63,0.982008,0.810606
371.64,0.98201,0.810608
371.65,0.982011,0.810616
371.66,0.98201,0.810628
371.67,0.982008,0.810644
371.68,0.982005,0.810661
371.69,0.982003,0.810675
371.7,0.982002,0.810686
371.71,0.982002,0.810694
371.72,0.982002,0.8107
371.73,0.982003,0.810705
371.74,0.982002,0.810713
371.75,0.982001,0.810723
371.76,0.981999,0.810735
371.77,0.981996,0.810747
371.78,0.981993,0.810758
371.79,0.98199,0.810765
371.8,0.981988,0.810768
371.81,0.981988,0.810767
371.82,0.981989,0.810763
371.83,0.98199,0.810756
371.84,0.981992,0.810747
371.85,0.981995,0.810736
371.86,0.981998,0.810722
371.87,0.982001,0.810709
371.88,0.982004,0.810695
371.89,0.982006,0.810683
371.9,0.982008,0.810673
371.91,0.98201,0.810665
371.92,0.982011,0.81066
371.93,0.982011,0.810656
371.94,0.982012,0.810653
371.95,0.982013,0.810651
371.96,0.982014,0.81065
371.97,0.982015,0.81065
371.98,0.982017,0.810649
371.99,0.982018,0.810649
372,0.982019,0.810649
372.01,0.982021,0.810648
372.02,0.982022,0.810646
372.03,0.982023,0.810645
372.04,0.982024,0.810643
372.05,0.982024,0.810643
372.06,0.982024,0.810645
372.07,0.982023,0.810651
372.08,0.982021,0.810662
372.09,0.982017,0.810676
372.1,0.982013,0.810692
372.11,0.982008,0.810707
372.12,0.982002,0.81072
372.13,0.981998,0.810728
372.14,0.981993,0.810731
372.15,0.981991,0.810728
372.16,0.98199,0.810719
372.17,0.981991,0.810706
372.18,0.981994,0.810688
372.19,0.981999,0.810668
372.2,0.982005,0.810649
372.21,0.982012,0.810633
372.22,0.982018,0.81062
372.23,0.982023,0.810612
372.24,0.982025,0.810612
372.25,0.982026,0.81062
372.26,0.982024,0.810635
372.27,0.98202,0.810656
372.28,0.982014,0.810681
372.29,0.982007,0.810705
372.3,0.982,0.810725
372.31,0.981995,0.81074
372.32,0.98199,0.810747
372.33,0.981988,0.810747
372.34,0.981988,0.810739
372.35,0.98199,0.810726
372.36,0.981993,0.810707
372.37,0.981998,0.810684
372.38,0.982004,0.810659
372.39,0.98201,0.810635
372.4,0.982015,0.810613
372.41,0.982019,0.810596
372.42,0.982022,0.810584
372.43,0.982022,0.810577
372.44,0.982022,0.810577
372.45,0.98202,0.810582
372.46,0.982017,0.810591
372.47,0.982014,0.810602
372.48,0.982012,0.810614
372.49,0.982009,0.810625
372.5,0.982008,0.810635
372.51,0.982007,0.810643
372.52,0.982007,0.810649
372.53,0.982007,0.810654
372.54,0.982007,0.810657
372.55,0.982007,0.81066
372.56,0.982007,0.810661
372.57,0.982007,0.810661
372.58,0.982006,0.810661
372.59,0.982006,0.810662
372.6,0.982005,0.810665
372.61,0.982003,0.810671
372.62,0.982001,0.81068
372.63,0.981998,0.810691
372.64,0.981995,0.810701
372.65,0.981992,0.810711
372.66,0.981991,0.810717
372.67,0.98199,0.810721
372.68,0.98199,0.810723
372.69,0.981991,0.810721
372.7,0.981992,0.810716
372.71,0.981995,0.810709
372.72,0.981997,0.8107
372.73,0.981999,0.81069
372.74,0.982001,0.810681
372.75,0.982002,0.810675
372.76,0.982003,0.810671
372.77,0.982003,0.810672
372.78,0.982003,0.810676
372.79,0.982002,0.810683
372.8,0.982,0.810692
372.81,0.981998,0.810702
372.82,0.981996,0.810713
372.83,0.981993,0.810723
372.84,0.98199,0.810733
372.85,0.981987,0.810741
372.86,0.981985,0.810747
372.87,0.981984,0.81075
372.88,0.981984,0.810752
372.89,0.981985,0.810751
372.9,0.981986,0.81075
372.91,0.981987,0.810748
372.92,0.981988,0.810747
372.93,0.981989,0.810748
372.94,0.98199,0.810749
372.95,0.98199,0.810751
372.96,0.981989,0.810754
372.97,0.981989,0.810755
372.98,0.981989,0.810755
372.99,0.981989,0.810753
373,0.98199,0.810751
373.01,0.981991,0.810749
373.02,0.981991,0.810746
373.03,0.981992,0.810743
373.04,0.981992,0.810741
373.05,0.981992,0.81074
373.06,0.981991,0.810739
373.07,0.981989,0.810739
373.08,0.981988,0.810739
373.09,0.981986,0.810741
373.1,0.981984,0.810741
373.11,0.981983,0.810741
373.12,0.981983,0.810739
373.13,0.981983,0.810736
373.14,0.981984,0.810731
373.15,0.981986,0.810724
373.16,0.98199,0.810715
373.17,0.981993,0.810705
373.18,0.981997,0.810694
373.19,0.982,0.810684
373.2,0.982003,0.810675
373.21,0.982005,0.810666
373.22,0.982006,0.810657
373.23,0.982007,0.810649
373.24,0.982008,0.810642
373.25,0.982007,0.810637
373.26,0.982007,0.810634
373.27,0.982005,0.810634
373.28,0.982004,0.810636
373.29,0.982002,0.81064
373.3,0.982001,0.810644
373.31,0.981999,0.810648
373.32,0.981999,0.810651
373.33,0.981998,0.810653
373.34,0.981997,0.810654
373.35,0.981997,0.810653
373.36,0.981997,0.810651
373.37,0.981998,0.810646
373.38,0.981998,0.810639
373.39,0.981999,0.810632
373.4,0.982001,0.810624
373.41,0.982003,0.810617
373.42,0.982005,0.810609
373.43,0.982008,0.810599
373.44,0.982012,0.810588
373.45,0.982017,0.810576
373.46,0.982021,0.810564
373.47,0.982026,0.810555
373.48,0.982029,0.810549
373.49,0.982032,0.810547
373.5,0.982033,0.810551
373.51,0.982033,0.810558
373.52,0.982032,0.810569
373.53,0.98203,0.810583
373.54,0.982028,0.8106
373.55,0.982024,0.810618
373.56,0.982021,0.810635
373.57,0.982017,0.81065
373.58,0.982014,0.810663
373.59,0.982012,0.810671
373.6,0.982011,0.810676
373.61,0.98201,0.810679
373.62,0.98201,0.810681
373.63,0.98201,0.810682
373.64,0.982009,0.810684
373.65,0.982009,0.810687
373.66,0.982009,0.81069
373.67,0.982009,0.810691
373.68,0.98201,0.810691
373.69,0.982012,0.810688
373.7,0.982014,0.810685
373.71,0.982016,0.810682
373.72,0.982017,0.81068
373.73,0.982017,0.810682
373.74,0.982017,0.810687
373.75,0.982015,0.810695
373.76,0.982013,0.810705
373.77,0.98201,0.810715
373.78,0.982007,0.810724
373.79,0.982005,0.810732
373.8,0.982003,0.810738
373.81,0.982001,0.810744
373.82,0.981999,0.81075
373.83,0.981997,0.810756
373.84,0.981995,0.810761
373.85,0.981994,0.810764
373.86,0.981993,0.810763
373.87,0.981993,0.81076
373.88,0.981994,0.810754
373.89,0.981995,0.810744
373.9,0.981997,0.810731
373.91,0.982,0.810717
373.92,0.982003,0.810704
373.93,0.982006,0.810693
373.94,0.982008,0.810685
373.95,0.98201,0.810683
373.96,0.982011,0.810686
373.97,0.982011,0.810692
373.98,0.982011,0.810702
373.99,0.98201,0.810713
374,0.982008,0.810723
374.01,0.982007,0.810731
374.02,0.982005,0.810734
374.03,0.982003,0.810732
374.04,0.982002,0.810725
374.05,0.982,0.810716
374.06,0.981999,0.810705
374.07,0.981998,0.810693
374.08,0.981997,0.810683
374.09,0.981996,0.810672
374.1,0.981996,0.810663
374.11,0.981996,0.810653
374.12,0.981996,0.810644
374.13,0.981997,0.810635
374.14,0.981999,0.810627
374.15,0.982002,0.810619
374.16,0.982005,0.810614
374.17,0.982008,0.810609
