StateIndex,ModeIndex,RealPart,ImagPart
113,26,8.88337432280888930e-04,-6.32421563706829027e-04
113,27,8.88337432280888930e-04,6.32421563706829027e-04
113,28,-6.12514561065868532e-02,0.00000000000000000e+00
113,29,1.04046035600467025e-05,7.19113900900063410e-05
113,30,1.04046035600467025e-05,-7.19113900900063410e-05
113,31,-3.03433284422650537e-03,2.45941208198063020e-04
113,32,-3.03433284422650537e-03,-2.45941208198063020e-04
113,33,-2.98381103480154419e-04,4.84449082768410042e-04
113,34,-2.98381103480154419e-04,-4.84449082768410042e-04
113,35,-3.15616064370305843e-02,1.21203656865491501e-02
113,36,-3.15616064370305843e-02,-1.21203656865491501e-02
113,37,-7.29006832225176610e-05,1.30061598236357344e-04
113,38,-7.29006832225176610e-05,-1.30061598236357344e-04
113,39,-7.63698575666464825e-03,1.19313300476467116e-03
113,40,-7.63698575666464825e-03,-1.19313300476467116e-03
113,41,-1.15231707475093748e-02,-0.00000000000000000e+00
113,42,-4.49589894577098509e-04,0.00000000000000000e+00
113,43,1.68086744116618735e-04,0.00000000000000000e+00
113,44,-2.06628450807973082e-15,0.00000000000000000e+00
113,45,6.73169770942638978e-15,0.00000000000000000e+00
113,46,7.44740728454458089e-15,0.00000000000000000e+00
113,47,9.42614692070168083e-15,0.00000000000000000e+00
113,48,2.12943689174786262e-14,0.00000000000000000e+00
113,49,-2.00673325306221483e-14,-0.00000000000000000e+00
113,50,-7.68309394586516057e-16,-0.00000000000000000e+00
113,51,-2.64690653864282958e-15,0.00000000000000000e+00
113,52,-8.57228198764097764e-04,-0.00000000000000000e+00
113,53,1.20886818608411132e-03,0.00000000000000000e+00
113,54,-1.12637701258282413e-04,-0.00000000000000000e+00
113,55,3.50678706441826253e-04,0.00000000000000000e+00
113,56,1.93035815482522571e-05,-0.00000000000000000e+00
113,57,-1.31781902879064437e-06,-0.00000000000000000e+00
113,58,4.25966297645824390e-05,-1.17909542124017876e-04
113,59,4.25966297645824390e-05,1.17909542124017876e-04
113,60,8.78645210059544379e-06,0.00000000000000000e+00
113,61,-1.05974329840400515e-04,-0.00000000000000000e+00
113,62,-1.51322952361401873e-03,-0.00000000000000000e+00
113,63,-3.30302885431501964e-02,0.00000000000000000e+00
113,64,-1.94117870250442914e-04,5.49871067040598720e-04
113,65,-1.94117870250442914e-04,-5.49871067040598720e-04
113,66,5.28120529164596494e-03,0.00000000000000000e+00
113,67,-1.29209960491374421e-03,0.00000000000000000e+00
113,68,-2.49269677486216678e-05,6.70542045828788076e-06
113,69,-2.49269677486216678e-05,-6.70542045828788076e-06
113,70,3.67093407254317255e-05,-4.04481469226524869e-05
113,71,3.67093407254317255e-05,4.04481469226524869e-05
113,72,-3.73885280995485143e-04,-1.20686944479449958e-03
113,73,-3.73885280995485143e-04,1.20686944479449958e-03
113,74,1.79551654201343436e-05,6.36858350334265416e-04
113,75,1.79551654201343436e-05,-6.36858350334265416e-04
113,76,-1.76732820704601106e-03,-1.12761229718650159e-03
113,77,-1.76732820704601106e-03,1.12761229718650159e-03
113,78,-1.83535325299665451e-03,-0.00000000000000000e+00
113,79,-8.25872093116296530e-04,-1.93214494351728915e-04
113,80,-8.25872093116296530e-04,1.93214494351728915e-04
113,81,2.24662945508771403e-02,1.29343637157156490e-02
113,82,2.24662945508771403e-02,-1.29343637157156490e-02
113,83,3.40351508748021481e-15,0.00000000000000000e+00
113,84,-6.88856237912754412e-16,0.00000000000000000e+00
113,85,7.03559595315534513e-15,0.00000000000000000e+00
113,86,2.27358787651154360e-16,0.00000000000000000e+00
113,87,-1.19010002209191317e-14,0.00000000000000000e+00
113,88,2.52765432692854943e-16,0.00000000000000000e+00
113,89,8.86570552728113988e-15,0.00000000000000000e+00
113,90,-3.85472608831231238e-14,-0.00000000000000000e+00
113,91,-2.00220442628752773e-04,0.00000000000000000e+00
113,92,1.59582960586532947e-03,0.00000000000000000e+00
113,93,2.43666553321372629e-04,0.00000000000000000e+00
113,94,-4.15060720125055697e-05,-0.00000000000000000e+00
113,95,-2.11730572269598974e-03,0.00000000000000000e+00
113,96,2.67771504907102264e-03,2.88852725845761219e-03
113,97,2.67771504907102264e-03,-2.88852725845761219e-03
113,98,6.58706062297775098e-05,0.00000000000000000e+00
113,99,7.03003001608743335e-05,0.00000000000000000e+00
113,100,-8.92700201550707833e-04,-0.00000000000000000e+00
113,101,-2.92545745155668409e-04,0.00000000000000000e+00
113,102,6.50320134273104484e-05,0.00000000000000000e+00
113,103,-5.18347259582950005e-03,0.00000000000000000e+00
113,104,-1.85443836799094406e-04,-0.00000000000000000e+00
113,105,6.90094489859198029e-05,0.00000000000000000e+00
113,106,2.32701679863350764e-04,0.00000000000000000e+00
113,107,-1.84082246956582154e-04,-0.00000000000000000e+00
113,108,-2.00174948976879227e-05,0.00000000000000000e+00
113,109,-1.28821938249585632e-05,0.00000000000000000e+00
113,110,-6.46159789243190514e-06,0.00000000000000000e+00
113,111,-1.27738756333600329e-05,-0.00000000000000000e+00
113,112,-1.15985534809807998e-06,-0.00000000000000000e+00
113,113,-7.84948991302486203e-07,-0.00000000000000000e+00
113,114,-7.26536388825178352e-07,-0.00000000000000000e+00
113,115,-8.38714381626333026e-05,-0.00000000000000000e+00
113,116,-1.43557755387270880e-07,0.00000000000000000e+00
113,117,1.79974504772507115e-06,0.00000000000000000e+00
113,118,-1.43574804800356784e-05,-0.00000000000000000e+00
113,119,1.04116602014859527e-05,0.00000000000000000e+00
113,120,1.94584311277685772e-06,0.00000000000000000e+00
113,121,2.19603342552062553e-04,0.00000000000000000e+00
113,122,-2.92775325256890501e-05,-0.00000000000000000e+00
113,123,-9.21158506062360053e-06,-0.00000000000000000e+00
113,124,1.33759514196940202e-05,0.00000000000000000e+00
113,125,2.45464430228636692e-05,0.00000000000000000e+00
113,126,-9.01512015732030734e-05,0.00000000000000000e+00
113,127,-2.50412804742837513e-05,0.00000000000000000e+00
113,128,-1.18376604578965159e-07,0.00000000000000000e+00
113,129,1.44872508483863058e-03,-3.91673742480220521e-02
113,130,1.44872508483863058e-03,3.91673742480220521e-02
113,131,-2.62807469746304998e-04,-0.00000000000000000e+00
113,132,4.21585098469417465e-06,0.00000000000000000e+00
113,133,3.47355907241407634e-04,0.00000000000000000e+00
113,134,-6.61932091614665159e-05,-0.00000000000000000e+00
113,135,-4.89922849922005960e-05,0.00000000000000000e+00
113,136,-5.26968084542595310e-04,0.00000000000000000e+00
113,137,-1.29578440900932790e-05,0.00000000000000000e+00
113,138,-3.28765760759890062e-07,-0.00000000000000000e+00
113,139,1.33869799474896876e-05,0.00000000000000000e+00
113,140,-2.54142777175456452e-03,-0.00000000000000000e+00
113,141,-2.03931467249985010e-04,0.00000000000000000e+00
113,142,1.48630862961483747e-03,1.07691393383639003e-03
113,143,1.48630862961483747e-03,-1.07691393383639003e-03
113,144,-6.14175469344183209e-04,0.00000000000000000e+00
113,145,-1.34846025174099611e-04,-0.00000000000000000e+00
113,146,2.70643438181599759e-07,0.00000000000000000e+00
113,147,1.23169879734838230e-06,0.00000000000000000e+00
113,148,-1.12172663934898748e-06,-0.00000000000000000e+00
113,149,-1.08664609559784843e-07,0.00000000000000000e+00
113,150,-1.47453228070890159e-06,0.00000000000000000e+00
113,151,1.98731429477145434e-08,0.00000000000000000e+00
113,152,-8.09233643445846445e-06,0.00000000000000000e+00
113,153,1.35004503725155592e-04,0.00000000000000000e+00
113,154,-4.43307891469927164e-04,0.00000000000000000e+00
113,155,-5.13754810119118626e-05,0.00000000000000000e+00
113,156,-1.47551067834413793e-06,0.00000000000000000e+00
114,1,-2.41834838746277441e-06,-0.00000000000000000e+00
114,2,4.80285805456114973e-05,4.35641822721513077e-06
114,3,4.80285805456114973e-05,-4.35641822721513077e-06
114,4,-5.30753038190324416e-06,0.00000000000000000e+00
114,5,-2.84357760888741175e-04,2.13909584855034342e-03
114,6,-2.84357760888741175e-04,-2.13909584855034342e-03
114,7,2.80116665415993871e-05,-5.48975673981881682e-06
114,8,2.80116665415993871e-05,5.48975673981881682e-06
114,9,1.27412723858555377e-03,-1.01870846246340384e-03
114,10,1.27412723858555377e-03,1.01870846246340384e-03
114,11,3.23966948458481816e-03,-6.33073961272057994e-04
114,12,3.23966948458481816e-03,6.33073961272057994e-04
114,13,2.26535441061439524e-02,-1.91364219368526031e-02
114,14,2.26535441061439524e-02,1.91364219368526031e-02
114,15,4.29069290560289782e-03,-4.26090471570967060e-03
114,16,4.29069290560289782e-03,4.26090471570967060e-03
114,17,-7.41975775400017113e-05,-0.00000000000000000e+00
114,18,-1.08025502463268697e-03,2.50779764486164453e-03
114,19,-1.08025502463268697e-03,-2.50779764486164453e-03
114,20,-9.04619840905082281e-04,-4.43309305043759552e-02
114,21,-9.04619840905082281e-04,4.43309305043759552e-02
114,22,6.57036972002947073e-05,2.01038887720954339e-03
114,23,6.57036972002947073e-05,-2.01038887720954339e-03
114,24,-7.69579672848079172e-04,1.68875516181012722e-02
114,25,-7.69579672848079172e-04,-1.68875516181012722e-02
114,26,2.87557653644571735e-05,-5.11660775442455734e-04
114,27,2.87557653644571735e-05,5.11660775442455734e-04
114,28,-1.39113124702701569e-04,0.00000000000000000e+00
114,29,-1.23168252295520172e-06,-1.14293972474692360e-06
114,30,-1.23168252295520172e-06,1.14293972474692360e-06
114,31,1.27876074687332948e-05,7.36363167829120335e-05
114,32,1.27876074687332948e-05,-7.36363167829120335e-05
114,33,-4.84613325266463642e-05,-6.30791526333778711e-05
114,34,-4.84613325266463642e-05,6.30791526333778711e-05
114,35,7.53398228450281491e-05,-5.93261949793580791e-04
114,36,7.53398228450281491e-05,5.93261949793580791e-04
114,37,3.36357262217818468e-06,3.70120221393302224e-05
114,38,3.36357262217818468e-06,-3.70120221393302224e-05
114,39,-1.90728832049753675e-04,-3.44776312595296091e-04
114,40,-1.90728832049753675e-04,3.44776312595296091e-04
114,41,2.93640189026981582e-05,0.00000000000000000e+00
114,42,-1.06690071619411272e-04,0.00000000000000000e+00
114,43,-2.20257365830838369e-05,0.00000000000000000e+00
114,44,2.21529642315099817e-15,0.00000000000000000e+00
114,46,1.30427161562912648e-16,0.00000000000000000e+00
114,48,-2.30541024750941139e-16,0.00000000000000000e+00
114,50,1.22734867313109558e-15,0.00000000000000000e+00
114,51,-3.82721322870370149e-15,0.00000000000000000e+00
114,52,-3.21935831201261234e-06,-0.00000000000000000e+00
114,53,5.57234012378163434e-06,0.00000000000000000e+00
114,54,-2.83961177091285208e-06,-0.00000000000000000e+00
114,55,-2.54378471932651537e-06,0.00000000000000000e+00
114,56,-1.64189778113507899e-08,0.00000000000000000e+00
114,57,9.56901166537813331e-10,0.00000000000000000e+00
114,58,-1.51076910038962979e-06,-1.27794981922634675e-06
114,59,-1.51076910038962979e-06,1.27794981922634675e-06
114,60,1.72698466298739798e-09,0.00000000000000000e+00
114,61,-8.32184723708029955e-08,-0.00000000000000000e+00
114,62,-8.94784871140504808e-06,-0.00000000000000000e+00
114,63,8.06190706864121058e-08,0.00000000000000000e+00
114,64,-2.98284347321438086e-07,4.09020342144224210e-07
114,65,-2.98284347321438086e-07,-4.09020342144224210e-07
114,66,-6.33699013856559510e-07,-0.00000000000000000e+00
114,67,8.32953362796689250e-07,0.00000000000000000e+00
114,68,7.29105549534919355e-07,2.97152287644346243e-07
114,69,7.29105549534919355e-07,-2.97152287644346243e-07
114,70,-5.12798599674658552e-07,5.28011744787262069e-08
114,71,-5.12798599674658552e-07,-5.28011744787262069e-08
114,72,-6.14295781132630556e-05,-4.66754233773278551e-05
114,73,-6.14295781132630556e-05,4.66754233773278551e-05
114,74,-3.03752916207995509e-06,-2.85478495049939073e-06
114,75,-3.03752916207995509e-06,2.85478495049939073e-06
114,76,-1.69077672814198500e-05,-2.85912256814484551e-05
114,77,-1.69077672814198500e-05,2.85912256814484551e-05
114,78,7.64837271247262005e-07,0.00000000000000000e+00
114,79,-5.82683949594757879e-06,-1.17311941208358219e-05
114,80,-5.82683949594757879e-06,1.17311941208358219e-05
114,81,-1.41785577131132003e-05,3.39779607568000821e-05
114,82,-1.41785577131132003e-05,-3.39779607568000821e-05
114,83,-3.19533412528047421e-16,0.00000000000000000e+00
114,84,2.37204753489804605e-16,0.00000000000000000e+00
114,86,-2.91188293637027295e-16,-0.00000000000000000e+00
114,87,-2.11808210212355820e-16,0.00000000000000000e+00
114,88,-2.09777466131853132e-16,-0.00000000000000000e+00
114,90,-5.29549910143716171e-16,-0.00000000000000000e+00
114,91,1.27156498326189738e-05,0.00000000000000000e+00
114,92,-1.36285691605157797e-05,-0.00000000000000000e+00
114,93,1.26860052418634180e-05,0.00000000000000000e+00
114,94,2.71959201159136768e-05,0.00000000000000000e+00
114,95,6.81735218872907105e-03,0.00000000000000000e+00
114,96,-2.86345640421130105e-04,-1.71398864237353910e-06
114,97,-2.86345640421130105e-04,1.71398864237353910e-06
114,98,-4.12266295730038995e-05,-0.00000000000000000e+00
114,99,-1.32829493417945640e-05,-0.00000000000000000e+00
114,100,-9.92753085720276851e-05,-0.00000000000000000e+00
114,101,-9.11784250896330157e-06,0.00000000000000000e+00
114,102,2.86356238902599696e-06,0.00000000000000000e+00
114,103,1.75600866656486244e-07,0.00000000000000000e+00
114,104,5.39214411021628789e-06,0.00000000000000000e+00
114,105,-2.77649780871995016e-06,0.00000000000000000e+00
114,106,-1.18786295417512966e-05,-0.00000000000000000e+00
114,107,1.34814412686881376e-05,0.00000000000000000e+00
114,108,4.76425573537183000e-06,0.00000000000000000e+00
114,109,-2.48590944031619942e-04,0.00000000000000000e+00
114,110,-3.64785521700240210e-07,0.00000000000000000e+00
114,111,8.04719199295644014e-07,0.00000000000000000e+00
114,112,8.12594444557960348e-08,0.00000000000000000e+00
114,113,-7.44390119966244055e-06,-0.00000000000000000e+00
114,114,-1.21626139811678806e-07,-0.00000000000000000e+00
114,115,2.76813500856596581e-05,0.00000000000000000e+00
114,116,-8.52289787633222209e-09,0.00000000000000000e+00
114,117,2.10220278341670262e-07,0.00000000000000000e+00
114,118,4.51888159601911139e-07,0.00000000000000000e+00
114,119,2.70706815371039878e-06,0.00000000000000000e+00
114,120,2.50467021628373347e-06,-0.00000000000000000e+00
114,121,-1.37449506919980366e-05,0.00000000000000000e+00
114,122,-8.74464953450386170e-05,-0.00000000000000000e+00
114,123,-2.45320178276605435e-04,-0.00000000000000000e+00
114,124,7.10069332703094114e-07,0.00000000000000000e+00
114,125,-6.83677512525041227e-03,0.00000000000000000e+00
114,126,-1.77427286286315953e-03,0.00000000000000000e+00
114,127,-1.15342423005686625e-03,0.00000000000000000e+00
114,128,-4.09115676042337730e-06,0.00000000000000000e+00
114,129,-7.70908229828140557e-01,-5.81686384769602438e-02
114,130,-7.70908229828140557e-01,5.81686384769602438e-02
114,131,-6.25848806628761037e-03,-0.00000000000000000e+00
114,132,6.54392547391649239e-05,0.00000000000000000e+00
114,133,2.64145220554825146e-03,0.00000000000000000e+00
114,134,2.18586618357351822e-03,0.00000000000000000e+00
114,135,2.35737377949377033e-02,0.00000000000000000e+00
114,136,4.96240094811034732e-02,0.00000000000000000e+00
114,137,2.40429582636382484e-04,-0.00000000000000000e+00
114,138,1.02470318014568967e-03,0.00000000000000000e+00
114,139,6.60280660042214420e-05,0.00000000000000000e+00
114,140,1.00000000000000000e+00,0.00000000000000000e+00
114,141,1.09334453413334559e-01,0.00000000000000000e+00
114,142,-2.78093784315496407e-03,-9.61558282447414793e-03
114,143,-2.78093784315496407e-03,9.61558282447414793e-03
114,144,7.11037040551914731e-03,0.00000000000000000e+00
114,145,1.04503511879345265e-03,0.00000000000000000e+00
114,146,1.04568909046165063e-04,0.00000000000000000e+00
114,147,7.06323041945681866e-05,0.00000000000000000e+00
114,148,-8.82086482325284663e-06,-0.00000000000000000e+00
114,149,-8.30368115068043515e-07,0.00000000000000000e+00
114,150,-1.12368840902952355e-05,0.00000000000000000e+00
114,151,-1.32767976628239129e-08,0.00000000000000000e+00
114,152,-5.31680768523582750e-05,0.00000000000000000e+00
114,153,9.43152549956985061e-04,0.00000000000000000e+00
114,154,1.61311226250496068e-04,0.00000000000000000e+00
114,155,1.13636355718269721e-04,0.00000000000000000e+00
114,156,4.69050122537526516e-05,0.00000000000000000e+00
115,1,-1.78759135437934374e-04,-0.00000000000000000e+00
115,2,1.35812614810309562e-03,9.00321498651449059e-04
115,3,1.35812614810309562e-03,-9.00321498651449059e-04
115,4,9.70461890789295074e-05,0.00000000000000000e+00
115,5,-4.20364798165258281e-04,1.37480485993702662e-03
115,6,-4.20364798165258281e-04,-1.37480485993702662e-03
115,7,9.71463853607501516e-04,3.25375612239106723e-04
115,8,9.71463853607501516e-04,-3.25375612239106723e-04
115,9,4.29821643523081581e-02,5.38070512525875774e-03
115,10,4.29821643523081581e-02,-5.38070512525875774e-03
115,11,1.09758536501985277e-01,4.26774304616993061e-02
115,12,1.09758536501985277e-01,-4.26774304616993061e-02
115,13,1.00000000000000000e+00,0.00000000000000000e+00
115,14,1.00000000000000000e+00,0.00000000000000000e+00
115,15,2.51294559494918190e-01,-6.69857936168048174e-02
115,16,2.51294559494918190e-01,6.69857936168048174e-02
115,17,-5.17299030816123582e-03,-0.00000000000000000e+00
115,18,-4.94898709093837333e-03,3.38364584800967877e-03
115,19,-4.94898709093837333e-03,-3.38364584800967877e-03
115,20,3.03965619187906641e-03,-3.36703792896939011e-02
115,21,3.03965619187906641e-03,3.36703792896939011e-02
115,22,-9.70184430114837647e-05,1.80686147369612561e-03
115,23,-9.70184430114837647e-05,-1.80686147369612561e-03
115,24,-7.06489917519843662e-04,9.99612213641987678e-03
115,25,-7.06489917519843662e-04,-9.99612213641987678e-03
115,26,2.34596336705925438e-05,-3.18065968182658528e-04
115,27,2.34596336705925438e-05,3.18065968182658528e-04
115,28,-2.15584580440464010e-02,0.00000000000000000e+00
115,29,-3.71378163064541463e-07,-1.12428718920072731e-06
115,30,-3.71378163064541463e-07,1.12428718920072731e-06
115,31,4.05595553553756519e-06,3.37805581198233728e-05
115,32,4.05595553553756519e-06,-3.37805581198233728e-05
115,33,1.16276088608457495e-03,-3.24982725944234201e-03
115,34,1.16276088608457495e-03,3.24982725944234201e-03
115,35,8.78816508687991008e-03,-2.25985626446655822e-03
115,36,8.78816508687991008e-03,2.25985626446655822e-03
