b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
283.46,1.000013,0.925855
283.47,1.000009,0.925857
283.48,1.000007,0.925858
283.49,1.000005,0.925858
283.5,1.000005,0.925857
283.51,1.000006,0.925856
283.52,1.000009,0.925854
283.53,1.000012,0.925852
283.54,1.000016,0.92585
283.55,1.000019,0.925848
283.56,1.000022,0.925845
283.57,1.000024,0.925843
283.58,1.000024,0.925841
283.59,1.000023,0.925841
283.6,1.000019,0.925843
283.61,1.000013,0.925848
283.62,1.000005,0.925855
283.63,0.999996,0.925864
283.64,0.999986,0.925872
283.65,0.999978,0.925878
283.66,0.999971,0.925881
283.67,0.999969,0.92588
283.68,0.999971,0.925876
283.69,0.999976,0.925869
283.7,0.999985,0.925861
283.71,0.999997,0.925853
283.72,1.00001,0.925845
283.73,1.000024,0.925838
283.74,1.000037,0.925833
283.75,1.000049,0.925829
283.76,1.000059,0.925827
283.77,1.000064,0.925825
283.78,1.000066,0.925824
283.79,1.000063,0.925823
283.8,1.000057,0.925823
283.81,1.000048,0.925822
283.82,1.000038,0.925821
283.83,1.000027,0.925822
283.84,1.000015,0.925826
283.85,1.000003,0.925831
283.86,0.999992,0.925838
283.87,0.999982,0.925846
283.88,0.999975,0.925853
283.89,0.99997,0.92586
283.9,0.999967,0.925867
283.91,0.999966,0.925873
283.92,0.999967,0.92588
283.93,0.999968,0.925887
283.94,0.99997,0.925894
283.95,0.999973,0.925898
283.96,0.999977,0.9259
283.97,0.999982,0.925897
283.98,0.999991,0.925891
283.99,1.000001,0.92588
284,1.000014,0.925865
284.01,1.000028,0.925848
284.02,1.000043,0.92583
284.03,1.000058,0.925812
284.04,1.000072,0.925796
284.05,1.000084,0.925782
284.06,1.000093,0.925772
284.07,1.000098,0.925768
284.08,1.000097,0.925769
284.09,1.000091,0.925775
284.1,1.000081,0.925784
284.11,1.000067,0.925796
284.12,1.000049,0.925811
284.13,1.000031,0.925827
284.14,1.000013,0.925843
284.15,0.999997,0.925857
284.16,0.999983,0.925869
284.17,0.999974,0.925877
284.18,0.999969,0.925881
284.19,0.999968,0.925883
284.2,0.999971,0.925882
284.21,0.999977,0.92588
284.22,0.999984,0.925877
284.23,0.999993,0.925872
284.24,1.000002,0.925865
284.25,1.000011,0.925856
284.26,1.00002,0.925848
284.27,1.000027,0.925839
284.28,1.000033,0.92583
284.29,1.000038,0.925821
284.3,1.000042,0.925814
284.31,1.000045,0.925809
284.32,1.000046,0.925806
284.33,1.000046,0.925805
284.34,1.000045,0.925807
284.35,1.000043,0.925811
284.36,1.00004,0.925815
284.37,1.000038,0.925821
284.38,1.000035,0.925828
284.39,1.000031,0.925836
284.4,1.000025,0.925844
284.41,1.000018,0.925852
284.42,1.000011,0.925859
284.43,1.000003,0.925865
284.44,0.999996,0.925869
284.45,0.99999,0.925872
284.46,0.999986,0.925874
284.47,0.999983,0.925874
284.48,0.999983,0.925872
284.49,0.999985,0.925868
284.5,0.99999,0.925861
284.51,0.999995,0.925854
284.52,1.000001,0.925848
284.53,1.000006,0.925844
284.54,1.000009,0.925842
284.55,1.00001,0.925844
284.56,1.000009,0.925847
284.57,1.000005,0.925852
284.58,1,0.925858
284.59,0.999994,0.925865
284.6,0.999987,0.925871
284.61,0.999982,0.925875
284.62,0.999978,0.925878
284.63,0.999977,0.925878
284.64,0.999978,0.925877
284.65,0.999981,0.925874
284.66,0.999985,0.925872
284.67,0.999988,0.92587
284.68,0.99999,0.92587
284.69,0.99999,0.925871
284.7,0.999989,0.925872
284.71,0.999986,0.925873
284.72,0.999983,0.925875
284.73,0.99998,0.925876
284.74,0.999977,0.925878
284.75,0.999975,0.925879
284.76,0.999974,0.925879
284.77,0.999976,0.925878
284.78,0.999979,0.925875
284.79,0.999983,0.925871
284.8,0.999986,0.925867
284.81,0.999989,0.925865
284.82,0.999989,0.925864
284.83,0.999988,0.925865
284.84,0.999985,0.925868
284.85,0.99998,0.925871
284.86,0.999976,0.925877
284.87,0.999971,0.925883
284.88,0.999966,0.92589
284.89,0.999961,0.925898
284.9,0.999956,0.925905
284.91,0.999951,0.925911
284.92,0.999948,0.925913
284.93,0.999946,0.925912
284.94,0.999947,0.925907
284.95,0.99995,0.9259
284.96,0.999954,0.925892
284.97,0.999958,0.925886
284.98,0.99996,0.925883
284.99,0.99996,0.925885
285,0.999958,0.92589
285.01,0.999954,0.925896
285.02,0.99995,0.925903
285.03,0.999947,0.925908
285.04,0.999945,0.925911
285.05,0.999946,0.925911
285.06,0.999949,0.925909
285.07,0.999954,0.925905
285.08,0.999961,0.9259
285.09,0.999969,0.925895
285.1,0.999978,0.925889
285.11,0.999988,0.925881
285.12,0.999997,0.925873
285.13,1.000005,0.925865
285.14,1.00001,0.925859
285.15,1.000011,0.925856
285.16,1.000008,0.925856
285.17,1.000002,0.925858
285.18,0.999992,0.925863
285.19,0.999981,0.925869
285.2,0.99997,0.925878
285.21,0.99996,0.925886
285.22,0.999954,0.925892
285.23,0.999952,0.925895
285.24,0.999954,0.925894
285.25,0.999962,0.925889
285.26,0.999973,0.925882
285.27,0.999987,0.925874
285.28,1.000001,0.925865
285.29,1.000015,0.925856
285.3,1.000027,0.925848
285.31,1.000036,0.92584
285.32,1.000041,0.925834
285.33,1.000043,0.925831
285.34,1.000041,0.925829
285.35,1.000035,0.925831
285.36,1.000027,0.925834
285.37,1.000018,0.925839
285.38,1.000008,0.925844
285.39,1,0.92585
285.4,0.999994,0.925855
285.41,0.99999,0.925858
285.42,0.999989,0.925861
285.43,0.999989,0.925863
285.44,0.999989,0.925865
285.45,0.999989,0.925867
285.46,0.999989,0.925868
285.47,0.99999,0.925867
285.48,0.999992,0.925866
285.49,0.999994,0.925865
285.5,0.999997,0.925863
285.51,0.999999,0.925861
285.52,1.000001,0.925861
285.53,0.999999,0.925863
285.54,0.999996,0.925868
285.55,0.999989,0.925874
285.56,0.99998,0.925883
285.57,0.999969,0.925891
285.58,0.999959,0.925898
285.59,0.999951,0.925902
285.6,0.999944,0.925904
285.61,0.99994,0.925903
285.62,0.999939,0.925902
285.63,0.99994,0.925899
285.64,0.999944,0.925896
285.65,0.999951,0.925893
285.66,0.99996,0.925888
285.67,0.999971,0.925883
285.68,0.999982,0.925878
285.69,0.999994,0.925873
285.7,1.000005,0.925867
285.71,1.000014,0.925862
285.72,1.000021,0.925856
285.73,1.000028,0.92585
285.74,1.000033,0.925843
285.75,1.000039,0.925836
285.76,1.000043,0.925828
285.77,1.000047,0.925821
285.78,1.00005,0.925815
285.79,1.00005,0.925811
285.8,1.000048,0.925809
285.81,1.000044,0.925811
285.82,1.000038,0.925817
285.83,1.00003,0.925825
285.84,1.00002,0.925836
285.85,1.000008,0.925849
285.86,0.999996,0.925863
285.87,0.999984,0.925875
285.88,0.999974,0.925884
285.89,0.999968,0.925889
285.9,0.999966,0.925889
285.91,0.999969,0.925885
285.92,0.999976,0.925877
285.93,0.999986,0.925868
285.94,0.999998,0.925858
285.95,1.000012,0.925848
285.96,1.000025,0.925838
285.97,1.000036,0.925829
285.98,1.000045,0.925822
285.99,1.000051,0.925818
286,1.000055,0.925817
286.01,1.000056,0.925816
286.02,1.000055,0.925817
286.03,1.000053,0.925818
286.04,1.000048,0.92582
286.05,1.000042,0.925824
286.06,1.000033,0.92583
286.07,1.000023,0.925837
286.08,1.000012,0.925844
286.09,1.000003,0.92585
286.1,0.999996,0.925855
286.11,0.999992,0.925858
286.12,0.999988,0.925861
286.13,0.999985,0.925865
286.14,0.999983,0.925868
286.15,0.999982,0.925871
286.16,0.999981,0.925873
286.17,0.999981,0.925873
286.18,0.999983,0.925871
286.19,0.999988,0.925867
286.2,0.999993,0.925862
286.21,1,0.925857
286.22,1.000007,0.92585
286.23,1.000015,0.925843
286.24,1.000024,0.925836
286.25,1.000034,0.925829
286.26,1.000042,0.925824
286.27,1.000049,0.925821
286.28,1.000052,0.925819
286.29,1.000052,0.925819
286.3,1.000049,0.925821
286.31,1.000043,0.925823
286.32,1.000035,0.925828
286.33,1.000025,0.925834
286.34,1.000015,0.925841
286.35,1.000005,0.925848
286.36,0.999998,0.925855
286.37,0.999992,0.925859
286.38,0.999989,0.925862
286.39,0.999989,0.925863
286.4,0.999991,0.925862
286.41,0.999995,0.92586
286.42,1,0.925856
286.43,1.000005,0.925852
286.44,1.000011,0.925847
286.45,1.000015,0.925844
286.46,1.000018,0.925843
286.47,1.000019,0.925843
286.48,1.000019,0.925844
286.49,1.000017,0.925847
286.5,1.000014,0.925851
286.51,1.00001,0.925854
286.52,1.000005,0.925858
286.53,0.999999,0.925863
286.54,0.999991,0.92587
286.55,0.999982,0.925877
286.56,0.999973,0.925884
286.57,0.999964,0.925891
286.58,0.999958,0.925896
286.59,0.999954,0.925899
286.6,0.999953,0.925898
286.61,0.999955,0.925895
286.62,0.99996,0.925889
286.63,0.999966,0.925881
286.64,0.999974,0.925874
286.65,0.999981,0.925868
286.66,0.999987,0.925863
286.67,0.999991,0.925861
286.68,0.999994,0.925859
286.69,0.999995,0.925858
286.7,0.999996,0.925856
286.71,0.999997,0.925855
286.72,0.999999,0.925855
286.73,1.000001,0.925856
286.74,1.000004,0.925858
286.75,1.000007,0.92586
286.76,1.00001,0.925861
286.77,1.000014,0.925861
286.78,1.000016,0.92586
286.79,1.000018,0.925856
286.8,1.000019,0.925852
286.81,1.000019,0.925849
286.82,1.000017,0.925847
286.83,1.000013,0.925847
286.84,1.000009,0.925849
286.85,1.000006,0.925851
286.86,1.000003,0.925853
286.87,1.000001,0.925855
286.88,0.999999,0.925857
286.89,0.999998,0.925858
286.9,0.999997,0.925858
286.91,0.999997,0.925858
286.92,0.999996,0.925857
286.93,0.999997,0.925854
286.94,1,0.92585
286.95,1.000005,0.925845
286.96,1.000011,0.925841
286.97,1.000018,0.925839
286.98,1.000024,0.925839
286.99,1.000028,0.925841
287,1.000031,0.925844
287.01,1.00003,0.925847
287.02,1.000027,0.925849
287.03,1.000021,0.925851
287.04,1.000015,0.925852
287.05,1.000008,0.925853
287.06,1.000002,0.925854
287.07,0.999997,0.925856
287.08,0.999993,0.925859
287.09,0.999989,0.925862
287.1,0.999987,0.925865
287.11,0.999984,0.925867
287.12,0.999982,0.92587
287.13,0.999979,0.925872
287.14,0.999977,0.925874
287.15,0.999974,0.925876
287.16,0.999972,0.925878
287.17,0.99997,0.925881
287.18,0.99997,0.925883
287.19,0.999972,0.925885
287.2,0.999975,0.925884
287.21,0.999981,0.925882
287.22,0.999989,0.925877
287.23,0.999997,0.925871
287.24,1.000005,0.925865
287.25,1.000012,0.925858
287.26,1.000017,0.925852
287.27,1.000019,0.925847
287.28,1.000018,0.925843
287.29,1.000016,0.925839
287.3,1.000013,0.925837
287.31,1.00001,0.925837
287.32,1.000006,0.925839
287.33,1.000003,0.925843
287.34,0.999999,0.925849
287.35,0.999996,0.925855
287.36,0.999994,0.92586
287.37,0.999993,0.925863
287.38,0.999993,0.925864
287.39,0.999995,0.925863
287.4,0.999998,0.925861
287.41,1.000002,0.925859
287.42,1.000005,0.925859
287.43,1.000008,0.925859
287.44,1.000009,0.925859
287.45,1.00001,0.92586
287.46,1.000011,0.925861
287.47,1.000012,0.92586
287.48,1.000013,0.925857
287.49,1.000016,0.925852
287.5,1.00002,0.925844
287.51,1.000024,0.925836
287.52,1.000027,0.92583
287.53,1.00003,0.925825
287.54,1.00003,0.925823
287.55,1.000029,0.925823
287.56,1.000027,0.925825
287.57,1.000024,0.925829
287.58,1.00002,0.925834
287.59,1.000017,0.925839
287.6,1.000015,0.925844
287.61,1.000014,0.925847
287.62,1.000014,0.925849
287.63,1.000014,0.92585
287.64,1.000015,0.925851
287.65,1.000015,0.925851
287.66,1.000016,0.92585
287.67,1.000016,0.925848
287.68,1.000016,0.925847
287.69,1.000015,0.925846
287.7,1.000014,0.925846
287.71,1.000012,0.925847
287.72,1.00001,0.925849
287.73,1.000008,0.925853
287.74,1.000004,0.925858
287.75,1,0.925862
287.76,0.999996,0.925864
287.77,0.999993,0.925864
287.78,0.999991,0.925861
287.79,0.999991,0.925858
287.8,0.999992,0.925855
287.81,0.999993,0.925853
287.82,0.999994,0.925853
287.83,0.999993,0.925855
287.84,0.99999,0.92586
287.85,0.999986,0.925867
287.86,0.999981,0.925875
287.87,0.999975,0.925883
287.88,0.99997,0.92589
287.89,0.999966,0.925894
287.9,0.999965,0.925895
287.91,0.999965,0.925894
287.92,0.999967,0.92589
287.93,0.999973,0.925884
287.94,0.999981,0.925875
287.95,0.999993,0.925864
287.96,1.000006,0.925852
287.97,1.000021,0.925839
287.98,1.000036,0.925827
287.99,1.000048,0.925818
288,1.000058,0.925811
288.01,1.000064,0.925807
288.02,1.000067,0.925808
288.03,1.000066,0.925811
288.04,1.000062,0.925816
288.05,1.000056,0.925822
288.06,1.000047,0.925829
288.07,1.000036,0.925836
288.08,1.000024,0.925842
288.09,1.000011,0.925847
288.1,1,0.925853
288.11,0.99999,0.925857
288.12,0.999982,0.925859
288.13,0.999978,0.925861
288.14,0.999976,0.925862
288.15,0.999977,0.925863
288.16,0.999979,0.925864
288.17,0.999983,0.925865
288.18,0.999986,0.925868
288.19,0.999987,0.925872
288.2,0.999985,0.925878
288.21,0.99998,0.925885
288.22,0.999974,0.92589
288.23,0.999968,0.925893
288.24,0.999963,0.925894
288.25,0.999959,0.925891
288.26,0.999959,0.925887
288.27,0.99996,0.925881
288.28,0.999964,0.925876
288.29,0.999968,0.925872
288.3,0.999974,0.92587
288.31,0.999978,0.92587
288.32,0.999983,0.925872
288.33,0.999987,0.925875
288.34,0.999991,0.925878
288.35,0.999993,0.925881
288.36,0.999994,0.925884
288.37,0.999995,0.925884
288.38,0.999995,0.925882
288.39,0.999996,0.925877
288.4,0.999998,0.925868
288.41,1.000002,0.925857
288.42,1.000007,0.925846
288.43,1.000013,0.925837
288.44,1.000018,0.92583
288.45,1.000022,0.925826
288.46,1.000025,0.925825
288.47,1.000025,0.925828
288.48,1.000022,0.925834
288.49,1.000016,0.925842
288.5,1.000009,0.925852
288.51,0.999999,0.925862
288.52,0.999988,0.925873
288.53,0.999977,0.925884
288.54,0.999965,0.925893
288.55,0.999956,0.9259
288.56,0.999948,0.925904
288.57,0.999945,0.925904
288.58,0.999946,0.925899
288.59,0.999951,0.925892
288.6,0.99996,0.925883
288.61,0.999972,0.925874
288.62,0.999985,0.925867
288.63,0.999997,0.925862
288.64,1.000006,0.92586
288.65,1.000013,0.925859
288.66,1.000015,0.925861
288.67,1.000013,0.925865
288.68,1.000007,0.925869
288.69,0.999999,0.925874
288.7,0.999991,0.925877
288.71,0.999984,0.925881
288.72,0.999979,0.925883
288.73,0.999975,0.925884
288.74,0.999974,0.925884
288.75,0.999975,0.925882
288.76,0.999977,0.925879
288.77,0.99998,0.925875
288.78,0.999984,0.92587
288.79,0.999989,0.925863
288.8,0.999996,0.925856
288.81,1.000004,0.925848
288.82,1.000011,0.925841
288.83,1.000019,0.925834
288.84,1.000027,0.925828
288.85,1.000033,0.925824
288.86,1.000037,0.925822
288.87,1.000039,0.925823
288.88,1.000037,0.925826
288.89,1.000033,0.925832
288.9,1.000025,0.92584
288.91,1.000015,0.925851
288.92,1.000002,0.925864
288.93,0.999989,0.925875
288.94,0.999977,0.925884
288.95,0.999968,0.925889
288.96,0.999963,0.92589
288.97,0.999963,0.925888
288.98,0.999967,0.925882
288.99,0.999974,0.925877
289,0.999981,0.925872
289.01,0.999988,0.925869
289.02,0.999992,0.925868
289.03,0.999996,0.925866
289.04,0.999997,0.925864
289.05,0.999998,0.925862
289.06,0.999997,0.92586
289.07,0.999997,0.92586
289.08,0.999995,0.925861
289.09,0.999994,0.925862
289.1,0.999995,0.925862
289.11,0.999997,0.925861
289.12,1.000001,0.925857
289.13,1.000008,0.925853
289.14,1.000016,0.925847
289.15,1.000025,0.92584
289.16,1.000033,0.925833
289.17,1.000039,0.925828
289.18,1.000042,0.925824
289.19,1.000042,0.925824
289.2,1.000037,0.925828
289.21,1.000027,0.925838
289.22,1.000012,0.925853
289.23,0.999994,0.92587
289.24,0.999974,0.925888
289.25,0.999955,0.925904
289.26,0.999939,0.925916
289.27,0.999928,0.925923
289.28,0.999924,0.925923
289.29,0.999926,0.925917
289.3,0.999936,0.925905
289.31,0.99995,0.925891
289.32,0.999968,0.925874
289.33,0.999987,0.925858
289.34,1.000006,0.925844
289.35,1.000022,0.925835
289.36,1.000033,0.925831
289.37,1.000038,0.92583
289.38,1.000038,0.925833
289.39,1.000033,0.925838
289.4,1.000026,0.925844
289.41,1.000017,0.925851
289.42,1.000008,0.925857
289.43,1,0.925861
289.44,0.999993,0.925866
289.45,0.999987,0.92587
289.46,0.999982,0.925873
289.47,0.999978,0.925876
289.48,0.999976,0.925876
289.49,0.999977,0.925874
289.5,0.999982,0.925868
289.51,0.999988,0.925861
289.52,0.999997,0.925853
289.53,1.000006,0.925846
289.54,1.000014,0.92584
289.55,1.000021,0.925836
289.56,1.000025,0.925834
289.57,1.000028,0.925833
289.58,1.00003,0.925832
289.59,1.000031,0.925833
289.6,1.000031,0.925836
289.61,1.00003,0.92584
289.62,1.000028,0.925846
289.63,1.000024,0.925851
289.64,1.00002,0.925856
289.65,1.000015,0.925858
289.66,1.000012,0.925857
289.67,1.000011,0.925855
289.68,1.000011,0.925851
289.69,1.000013,0.925847
289.7,1.000015,0.925844
289.71,1.000018,0.92584
289.72,1.000021,0.925835
289.73,1.000022,0.925831
289.74,1.000023,0.925829
289.75,1.000023,0.925829
289.76,1.000021,0.925831
289.77,1.000018,0.925837
289.78,1.000015,0.925844
289.79,1.000011,0.925852
289.8,1.000008,0.925858
289.81,1.000007,0.925861
289.82,1.000009,0.92586
289.83,1.000012,0.925857
289.84,1.000017,0.92585
289.85,1.000023,0.925842
289.86,1.00003,0.925833
289.87,1.000038,0.925824
289.88,1.000045,0.925815
289.89,1.000052,0.925807
289.9,1.000058,0.925801
289.91,1.000062,0.925798
289.92,1.000063,0.925799
289.93,1.000061,0.925802
289.94,1.000056,0.925809
289.95,1.000047,0.925818
289.96,1.000035,0.925831
289.97,1.000021,0.925844
289.98,1.000006,0.925856
289.99,0.999993,0.925865
290,0.999983,0.925871
290.01,0.999976,0.925874
290.02,0.999973,0.925874
290.03,0.999974,0.925872
290.04,0.999977,0.925869
290.05,0.999982,0.925867
290.06,0.999988,0.925864
290.07,0.999994,0.925861
290.08,1,0.925857
290.09,1.000006,0.925853
290.1,1.000012,0.925847
290.11,1.000018,0.925841
290.12,1.000024,0.925835
290.13,1.00003,0.92583
290.14,1.000035,0.925826
290.15,1.000039,0.925823
290.16,1.000042,0.925822
290.17,1.000042,0.925824
290.18,1.000041,0.925827
290.19,1.000039,0.925831
290.2,1.000036,0.925836
290.21,1.000032,0.92584
290.22,1.000029,0.925843
290.23,1.000025,0.925845
290.24,1.000021,0.925846
290.25,1.000017,0.925847
290.26,1.000012,0.925848
290.27,1.000007,0.92585
290.28,1.000001,0.925853
290.29,0.999994,0.925857
290.3,0.999987,0.925863
290.31,0.999979,0.925869
290.32,0.99997,0.925875
290.33,0.999961,0.92588
290.34,0.999953,0.925884
290.35,0.999947,0.925886
290.36,0.999944,0.925887
290.37,0.999942,0.925887
290.38,0.999943,0.925888
290.39,0.999947,0.925888
290.4,0.999952,0.92589
290.41,0.999958,0.925891
290.42,0.999966,0.925892
290.43,0.999974,0.925891
290.44,0.999984,0.925887
290.45,0.999994,0.925881
290.46,1.000005,0.925873
290.47,1.000017,0.925863
290.48,1.000028,0.925852
290.49,1.00004,0.92584
290.5,1.00005,0.925829
290.51,1.000058,0.925818
290.52,1.000064,0.92581
290.53,1.000065,0.925805
290.54,1.000061,0.925806
290.55,1.000052,0.925813
290.56,1.000039,0.925824
290.57,1.000022,0.925839
290.58,1.000003,0.925856
290.59,0.999985,0.925871
290.6,0.99997,0.925884
290.61,0.999958,0.925893
290.62,0.99995,0.925898
290.63,0.999947,0.925899
290.64,0.999948,0.925895
290.65,0.999952,0.925888
290.66,0.999959,0.92588
290.67,0.999966,0.925871
290.68,0.999974,0.925865
290.69,0.999979,0.925863
290.7,0.999983,0.925864
290.71,0.999984,0.925869
290.72,0.999983,0.925875
290.73,0.999983,0.925881
290.74,0.999985,0.925884
290.75,0.999987,0.925884
290.76,0.999992,0.92588
290.77,0.999998,0.925873
290.78,1.000005,0.925864
290.79,1.000012,0.925856
290.8,1.000017,0.925848
290.81,1.000022,0.925843
290.82,1.000025,0.925839
290.83,1.000028,0.925835
290.84,1.000031,0.925832
290.85,1.000033,0.92583
290.86,1.000034,0.925829
290.87,1.000034,0.92583
290.88,1.000032,0.925832
290.89,1.000029,0.925834
290.9,1.000025,0.925836
290.91,1.00002,0.925838
290.92,1.000015,0.92584
290.93,1.00001,0.925842
290.94,1.000006,0.925845
290.95,1.000002,0.925847
290.96,1,0.92585
290.97,0.999997,0.925854
290.98,0.999994,0.925858
290.99,0.99999,0.925864
291,0.999986,0.925871
291.01,0.999981,0.925877
291.02,0.999977,0.925882
291.03,0.999974,0.925886
291.04,0.999972,0.925887
291.05,0.999971,0.925887
291.06,0.999973,0.925884
291.07,0.999976,0.92588
291.08,0.99998,0.925877
291.09,0.999983,0.925875
291.1,0.999985,0.925875
291.11,0.999986,0.925877
291.12,0.999984,0.925878
291.13,0.999983,0.925877
291.14,0.999984,0.925874
291.15,0.999986,0.925867
291.16,0.999991,0.92586
291.17,0.999997,0.925853
291.18,1.000003,0.925848
291.19,1.00001,0.925844
291.2,1.000015,0.925842
291.21,1.00002,0.925842
291.22,1.000023,0.925842
291.23,1.000026,0.925841
291.24,1.000029,0.92584
291.25,1.000032,0.925838
291.26,1.000034,0.925836
291.27,1.000035,0.925835
291.28,1.000034,0.925834
291.29,1.00003,0.925837
291.3,1.000023,0.925842
291.31,1.000012,0.925851
291.32,0.999999,0.925862
291.33,0.999985,0.925872
291.34,0.999972,0.925881
291.35,0.999963,0.925885
291.36,0.999958,0.925887
291.37,0.999957,0.925886
291.38,0.99996,0.925885
291.39,0.999964,0.925884
291.4,0.999969,0.925883
291.41,0.999972,0.925882
291.42,0.999974,0.925881
291.43,0.999974,0.925881
291.44,0.999972,0.925882
291.45,0.999969,0.925883
291.46,0.999965,0.925885
291.47,0.999962,0.925887
291.48,0.99996,0.925888
291.49,0.99996,0.925888
291.5,0.999963,0.925887
291.51,0.999968,0.925886
291.52,0.999974,0.925883
291.53,0.999981,0.92588
291.54,0.999989,0.925874
291.55,0.999997,0.925867
291.56,1.000007,0.925859
291.57,1.000016,0.925849
291.58,1.000025,0.92584
291.59,1.000032,0.925833
291.6,1.000037,0.925828
291.61,1.000039,0.925827
291.62,1.000038,0.92583
291.63,1.000034,0.925836
291.64,1.000029,0.925844
291.65,1.000022,0.925852
291.66,1.000016,0.925857
291.67,1.000011,0.92586
291.68,1.000008,0.925861
291.69,1.000005,0.92586
291.7,1.000003,0.925858
291.71,1.000001,0.925856
291.72,0.999999,0.925855
291.73,0.999996,0.925856
