b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
242.98,1.047496,0.278744
242.99,1.047494,0.278762
243,1.047492,0.27878
243.01,1.04749,0.278794
243.02,1.047489,0.278804
243.03,1.047489,0.27881
243.04,1.047489,0.278812
243.05,1.04749,0.278813
243.06,1.04749,0.278811
243.07,1.04749,0.278808
243.08,1.04749,0.278804
243.09,1.04749,0.278798
243.1,1.047489,0.278792
243.11,1.047489,0.278785
243.12,1.047489,0.278777
243.13,1.04749,0.278768
243.14,1.04749,0.278759
243.15,1.047491,0.278751
243.16,1.047491,0.278744
243.17,1.047491,0.278739
243.18,1.04749,0.278734
243.19,1.04749,0.27873
243.2,1.047489,0.278726
243.21,1.047487,0.278722
243.22,1.047486,0.278717
243.23,1.047485,0.278709
243.24,1.047485,0.278699
243.25,1.047486,0.278686
243.26,1.047487,0.278671
243.27,1.047489,0.278654
243.28,1.047491,0.278636
243.29,1.047494,0.278618
243.3,1.047497,0.2786
243.31,1.0475,0.278582
243.32,1.047504,0.278565
243.33,1.047508,0.278549
243.34,1.047511,0.278535
243.35,1.047513,0.278524
243.36,1.047515,0.278516
243.37,1.047516,0.278512
243.38,1.047516,0.278515
243.39,1.047516,0.278521
243.4,1.047515,0.278529
243.41,1.047515,0.278539
243.42,1.047514,0.27855
243.43,1.047514,0.278562
243.44,1.047514,0.278576
243.45,1.047513,0.278593
243.46,1.047513,0.278611
243.47,1.047513,0.278629
243.48,1.047513,0.278647
243.49,1.047513,0.278663
243.5,1.047512,0.278677
243.51,1.04751,0.278689
243.52,1.047509,0.278698
243.53,1.047506,0.278703
243.54,1.047504,0.278707
243.55,1.047501,0.278708
243.56,1.047499,0.278707
243.57,1.047497,0.278704
243.58,1.047496,0.278697
243.59,1.047496,0.278687
243.6,1.047497,0.278675
243.61,1.047499,0.278661
243.62,1.047502,0.278648
243.63,1.047505,0.278637
243.64,1.047509,0.278629
243.65,1.047512,0.278627
243.66,1.047514,0.278632
243.67,1.047516,0.278643
243.68,1.047517,0.278659
243.69,1.047517,0.278679
243.7,1.047516,0.278701
243.71,1.047515,0.278724
243.72,1.047514,0.278747
243.73,1.047512,0.278767
243.74,1.047511,0.278782
243.75,1.047509,0.278793
243.76,1.047508,0.2788
243.77,1.047507,0.278803
243.78,1.047506,0.278806
243.79,1.047504,0.278807
243.8,1.047503,0.278809
243.81,1.047503,0.278809
243.82,1.047502,0.278809
243.83,1.047502,0.278807
243.84,1.047503,0.278806
243.85,1.047503,0.278803
243.86,1.047504,0.278799
243.87,1.047505,0.278794
243.88,1.047506,0.278788
243.89,1.047508,0.278782
243.9,1.047509,0.278775
243.91,1.04751,0.278769
243.92,1.047511,0.278763
243.93,1.047511,0.278757
243.94,1.047512,0.278751
243.95,1.047512,0.278746
243.96,1.047512,0.278741
243.97,1.047512,0.278737
243.98,1.047512,0.278735
243.99,1.047511,0.278735
244,1.04751,0.278736
244.01,1.047508,0.278739
244.02,1.047505,0.278742
244.03,1.047502,0.278745
244.04,1.047499,0.278748
244.05,1.047497,0.278749
244.06,1.047494,0.278748
244.07,1.047492,0.278744
244.08,1.047491,0.278736
244.09,1.047492,0.278725
244.1,1.047493,0.278712
244.11,1.047495,0.278698
244.12,1.047498,0.278684
244.13,1.047501,0.278673
244.14,1.047503,0.278665
244.15,1.047505,0.27866
244.16,1.047507,0.278658
244.17,1.047507,0.278659
244.18,1.047507,0.278661
244.19,1.047506,0.278663
244.2,1.047505,0.278665
244.21,1.047504,0.278665
244.22,1.047503,0.278665
244.23,1.047503,0.278664
244.24,1.047502,0.278664
244.25,1.047501,0.278664
244.26,1.0475,0.278663
244.27,1.0475,0.27866
244.28,1.047501,0.278654
244.29,1.047502,0.278647
244.3,1.047503,0.278641
244.31,1.047504,0.278637
244.32,1.047505,0.278635
244.33,1.047505,0.278636
244.34,1.047505,0.278641
244.35,1.047504,0.27865
244.36,1.047502,0.278662
244.37,1.0475,0.278677
244.38,1.047497,0.278694
244.39,1.047494,0.278712
244.4,1.047492,0.27873
244.41,1.047489,0.278746
244.42,1.047487,0.278759
244.43,1.047485,0.278768
244.44,1.047485,0.278772
244.45,1.047485,0.278769
244.46,1.047487,0.278759
244.47,1.04749,0.278744
244.48,1.047493,0.278726
244.49,1.047497,0.278709
244.5,1.047501,0.278695
244.51,1.047504,0.278687
244.52,1.047506,0.278686
244.53,1.047507,0.27869
244.54,1.047508,0.278699
244.55,1.047506,0.278713
244.56,1.047504,0.27873
244.57,1.047501,0.27875
244.58,1.047498,0.27877
244.59,1.047496,0.278785
244.6,1.047494,0.278794
244.61,1.047493,0.278796
244.62,1.047494,0.278792
244.63,1.047496,0.278782
244.64,1.047498,0.27877
244.65,1.047501,0.278757
244.66,1.047504,0.278745
244.67,1.047506,0.278733
244.68,1.047509,0.278721
244.69,1.047511,0.278711
244.7,1.047513,0.2787
244.71,1.047515,0.278692
244.72,1.047515,0.278687
244.73,1.047515,0.278688
244.74,1.047513,0.278693
244.75,1.04751,0.278702
244.76,1.047506,0.278712
244.77,1.047502,0.278721
244.78,1.047498,0.278725
244.79,1.047496,0.278725
244.8,1.047493,0.278723
244.81,1.047492,0.278719
244.82,1.047491,0.278717
244.83,1.04749,0.278717
244.84,1.047489,0.278719
244.85,1.047488,0.278723
244.86,1.047487,0.278728
244.87,1.047487,0.278732
244.88,1.047487,0.278732
244.89,1.047488,0.278728
244.9,1.047489,0.278719
244.91,1.047492,0.278704
244.92,1.047496,0.278686
244.93,1.047499,0.278666
244.94,1.047502,0.278646
244.95,1.047506,0.278628
244.96,1.047508,0.278613
244.97,1.04751,0.278602
244.98,1.047511,0.278596
244.99,1.047511,0.278596
245,1.04751,0.278601
245.01,1.047509,0.278611
245.02,1.047507,0.278626
245.03,1.047504,0.278643
245.04,1.047502,0.278662
245.05,1.047499,0.278679
245.06,1.047497,0.278694
245.07,1.047495,0.278706
245.08,1.047494,0.278715
245.09,1.047493,0.278721
245.1,1.047493,0.278722
245.11,1.047494,0.278718
245.12,1.047496,0.27871
245.13,1.047498,0.278699
245.14,1.047501,0.278687
245.15,1.047503,0.278677
245.16,1.047505,0.27867
245.17,1.047506,0.278667
245.18,1.047507,0.278668
245.19,1.047507,0.278671
245.2,1.047507,0.278675
245.21,1.047506,0.278679
245.22,1.047506,0.278682
245.23,1.047506,0.278685
245.24,1.047506,0.278687
245.25,1.047506,0.27869
245.26,1.047506,0.278695
245.27,1.047505,0.278702
245.28,1.047505,0.27871
245.29,1.047504,0.278721
245.3,1.047503,0.278731
245.31,1.047502,0.278741
245.32,1.047501,0.278748
245.33,1.047499,0.278753
245.34,1.047498,0.278754
245.35,1.047497,0.278753
245.36,1.047496,0.278751
245.37,1.047494,0.278748
245.38,1.047493,0.278746
245.39,1.047492,0.278744
245.4,1.047491,0.278742
245.41,1.04749,0.278739
245.42,1.047491,0.278737
245.43,1.047492,0.278736
245.44,1.047493,0.278735
245.45,1.047495,0.278733
245.46,1.047497,0.278732
245.47,1.047499,0.278732
245.48,1.047501,0.278734
245.49,1.047502,0.278737
245.5,1.047503,0.278741
245.51,1.047503,0.278745
245.52,1.047503,0.278746
245.53,1.047504,0.278745
245.54,1.047504,0.278742
245.55,1.047504,0.27874
245.56,1.047504,0.278738
245.57,1.047504,0.278737
245.58,1.047503,0.278737
245.59,1.047503,0.278738
245.6,1.047502,0.278739
245.61,1.0475,0.278741
245.62,1.047498,0.278743
245.63,1.047496,0.278745
245.64,1.047495,0.278744
245.65,1.047494,0.27874
245.66,1.047494,0.278735
245.67,1.047494,0.278729
245.68,1.047495,0.278724
245.69,1.047495,0.278719
245.7,1.047495,0.278716
245.71,1.047495,0.278715
245.72,1.047494,0.278715
245.73,1.047494,0.278716
245.74,1.047494,0.278718
245.75,1.047494,0.278722
245.76,1.047493,0.278725
245.77,1.047493,0.278727
245.78,1.047494,0.278726
245.79,1.047495,0.278721
245.8,1.047497,0.278712
245.81,1.047499,0.278697
245.82,1.047502,0.278681
245.83,1.047504,0.278663
245.84,1.047506,0.278646
245.85,1.047508,0.278632
245.86,1.047509,0.278623
245.87,1.04751,0.278618
245.88,1.04751,0.278617
245.89,1.04751,0.278622
245.9,1.047509,0.27863
245.91,1.047508,0.278641
245.92,1.047506,0.278653
245.93,1.047504,0.278664
245.94,1.047503,0.278673
245.95,1.047501,0.278679
245.96,1.047499,0.278682
245.97,1.047498,0.278684
245.98,1.047497,0.278684
245.99,1.047497,0.278684
246,1.047497,0.278683
246.01,1.047497,0.278682
246.02,1.047497,0.278682
246.03,1.047498,0.278683
246.04,1.047498,0.278686
246.05,1.047499,0.278689
246.06,1.0475,0.278694
246.07,1.047501,0.278698
246.08,1.047502,0.278703
246.09,1.047503,0.278707
246.1,1.047504,0.278711
246.11,1.047505,0.278714
246.12,1.047506,0.278715
246.13,1.047506,0.278716
246.14,1.047507,0.278715
246.15,1.047507,0.278713
246.16,1.047508,0.278709
246.17,1.047508,0.278704
246.18,1.047509,0.278698
246.19,1.04751,0.278692
246.2,1.04751,0.278689
246.21,1.047511,0.278688
246.22,1.047511,0.278689
246.23,1.047512,0.278689
246.24,1.047512,0.278689
246.25,1.047513,0.278686
246.26,1.047514,0.278682
246.27,1.047515,0.278677
246.28,1.047516,0.27867
246.29,1.047518,0.278665
246.3,1.047518,0.278664
246.31,1.047519,0.278667
246.32,1.047518,0.278676
246.33,1.047516,0.27869
246.34,1.047514,0.278709
246.35,1.047511,0.278731
246.36,1.047508,0.278752
246.37,1.047505,0.278772
246.38,1.047502,0.278786
246.39,1.0475,0.278795
246.4,1.047499,0.278798
246.41,1.047498,0.278796
246.42,1.047498,0.278792
246.43,1.047497,0.278786
246.44,1.047497,0.278781
246.45,1.047497,0.278777
246.46,1.047496,0.278775
246.47,1.047495,0.278777
246.48,1.047494,0.278782
246.49,1.047492,0.278788
246.5,1.04749,0.278795
246.51,1.047489,0.278801
246.52,1.047488,0.278804
246.53,1.047487,0.278803
246.54,1.047487,0.278798
246.55,1.047488,0.278789
246.56,1.047488,0.278778
246.57,1.04749,0.278765
246.58,1.047491,0.278752
246.59,1.047492,0.278741
246.6,1.047493,0.278731
246.61,1.047494,0.278723
246.62,1.047496,0.278714
246.63,1.047498,0.278704
246.64,1.0475,0.278694
246.65,1.047503,0.278683
246.66,1.047505,0.278672
246.67,1.047507,0.278662
246.68,1.047509,0.278652
246.69,1.04751,0.278644
246.7,1.047511,0.278638
246.71,1.047511,0.278636
246.72,1.04751,0.278639
246.73,1.047509,0.278645
246.74,1.047508,0.278655
246.75,1.047506,0.278667
246.76,1.047504,0.27868
246.77,1.047502,0.278694
246.78,1.047501,0.278706
246.79,1.0475,0.278718
246.8,1.047499,0.278729
246.81,1.047498,0.278739
246.82,1.047497,0.278746
246.83,1.047496,0.278751
246.84,1.047495,0.278755
246.85,1.047494,0.278758
246.86,1.047493,0.278761
246.87,1.047492,0.278765
246.88,1.047492,0.278768
246.89,1.047491,0.278769
246.9,1.04749,0.278769
246.91,1.047491,0.278765
246.92,1.047492,0.278758
246.93,1.047494,0.278746
246.94,1.047497,0.278731
246.95,1.047501,0.278713
246.96,1.047506,0.278695
246.97,1.047511,0.278679
246.98,1.047515,0.278668
246.99,1.047517,0.278661
247,1.047519,0.278659
247.01,1.047519,0.278661
247.02,1.047518,0.278665
247.03,1.047516,0.278672
247.04,1.047513,0.278681
247.05,1.047509,0.278692
247.06,1.047505,0.278702
247.07,1.047501,0.278711
247.08,1.047498,0.278717
247.09,1.047496,0.278719
247.1,1.047495,0.278717
247.11,1.047495,0.278712
247.12,1.047496,0.278703
247.13,1.047499,0.278692
247.14,1.047502,0.278678
247.15,1.047505,0.278662
247.16,1.047509,0.278648
247.17,1.047512,0.278636
247.18,1.047514,0.278627
247.19,1.047516,0.278623
247.2,1.047517,0.278623
247.21,1.047517,0.278626
247.22,1.047517,0.278632
247.23,1.047516,0.278642
247.24,1.047514,0.278653
247.25,1.047512,0.278666
247.26,1.047509,0.278679
247.27,1.047507,0.27869
247.28,1.047506,0.2787
247.29,1.047505,0.278707
247.3,1.047504,0.278712
247.31,1.047504,0.278715
247.32,1.047505,0.278717
247.33,1.047505,0.278718
247.34,1.047505,0.278719
247.35,1.047505,0.27872
247.36,1.047505,0.278719
247.37,1.047505,0.278717
247.38,1.047505,0.278712
247.39,1.047505,0.278707
247.4,1.047505,0.278702
247.41,1.047504,0.278701
247.42,1.047503,0.278703
247.43,1.047501,0.278707
247.44,1.047499,0.278712
247.45,1.047498,0.278714
247.46,1.047497,0.278712
247.47,1.047497,0.278707
247.48,1.047498,0.278699
247.49,1.047499,0.278688
247.5,1.0475,0.278677
247.51,1.047502,0.278667
247.52,1.047503,0.27866
247.53,1.047504,0.278654
247.54,1.047505,0.278651
247.55,1.047506,0.278651
247.56,1.047507,0.278654
247.57,1.047507,0.27866
247.58,1.047507,0.278669
247.59,1.047506,0.278679
247.6,1.047504,0.278687
247.61,1.047503,0.278692
247.62,1.047502,0.278695
247.63,1.047501,0.278694
247.64,1.0475,0.27869
247.65,1.0475,0.278685
247.66,1.0475,0.278679
247.67,1.047501,0.278674
247.68,1.047501,0.27867
247.69,1.047501,0.27867
247.7,1.047501,0.278672
247.71,1.047501,0.278677
247.72,1.047501,0.278682
247.73,1.047502,0.278687
247.74,1.047502,0.278689
247.75,1.047503,0.27869
247.76,1.047504,0.27869
247.77,1.047505,0.278689
247.78,1.047505,0.278689
247.79,1.047506,0.278689
247.8,1.047506,0.278689
247.81,1.047505,0.278689
247.82,1.047505,0.27869
247.83,1.047504,0.278692
247.84,1.047503,0.278695
247.85,1.047502,0.278699
247.86,1.0475,0.278706
247.87,1.047498,0.278713
247.88,1.047496,0.278722
247.89,1.047495,0.278732
247.9,1.047494,0.278741
247.91,1.047494,0.278749
247.92,1.047494,0.278756
247.93,1.047495,0.27876
247.94,1.047497,0.278762
247.95,1.047499,0.278761
247.96,1.0475,0.278758
247.97,1.047501,0.278754
247.98,1.047502,0.278751
247.99,1.047502,0.278748
248,1.047501,0.278747
248.01,1.0475,0.278746
248.02,1.047499,0.278744
248.03,1.047498,0.27874
248.04,1.047498,0.278732
248.05,1.047498,0.278721
248.06,1.047499,0.27871
248.07,1.047501,0.278701
248.08,1.047502,0.278696
248.09,1.047503,0.278696
248.1,1.047503,0.2787
248.11,1.047504,0.278707
248.12,1.047504,0.278715
248.13,1.047503,0.27872
248.14,1.047503,0.278723
248.15,1.047503,0.278721
248.16,1.047503,0.278715
248.17,1.047503,0.278706
248.18,1.047504,0.278695
248.19,1.047505,0.278683
248.2,1.047506,0.278672
248.21,1.047507,0.278665
248.22,1.047508,0.278662
248.23,1.047508,0.278664
248.24,1.047507,0.27867
248.25,1.047506,0.278677
248.26,1.047505,0.278683
248.27,1.047505,0.278687
248.28,1.047504,0.278688
248.29,1.047505,0.278684
248.3,1.047505,0.278678
248.31,1.047506,0.27867
248.32,1.047507,0.278662
248.33,1.047508,0.278657
248.34,1.047508,0.278654
248.35,1.047507,0.278654
248.36,1.047506,0.278658
248.37,1.047505,0.278664
248.38,1.047504,0.278671
248.39,1.047503,0.278677
248.4,1.047502,0.278683
248.41,1.0475,0.278689
248.42,1.047499,0.278695
248.43,1.047498,0.278699
248.44,1.047497,0.278702
248.45,1.047497,0.278704
248.46,1.047496,0.278705
248.47,1.047495,0.278706
248.48,1.047495,0.278707
248.49,1.047494,0.278707
248.5,1.047495,0.278707
248.51,1.047495,0.278707
248.52,1.047496,0.278705
248.53,1.047497,0.278701
248.54,1.047498,0.278696
248.55,1.047499,0.278688
248.56,1.047501,0.278678
248.57,1.047501,0.278667
248.58,1.047502,0.278655
248.59,1.047502,0.278645
248.6,1.047501,0.278636
248.61,1.0475,0.278629
248.62,1.047499,0.278625
248.63,1.047498,0.278624
248.64,1.047496,0.278626
248.65,1.047496,0.278631
248.66,1.047495,0.278637
248.67,1.047495,0.278642
248.68,1.047496,0.278647
248.69,1.047497,0.27865
248.7,1.047499,0.278652
248.71,1.047501,0.278653
248.72,1.047503,0.278653
248.73,1.047505,0.278651
248.74,1.047507,0.27865
248.75,1.047508,0.278649
248.76,1.04751,0.27865
248.77,1.047511,0.278652
248.78,1.047512,0.278657
248.79,1.047512,0.278663
248.8,1.047512,0.278671
248.81,1.047513,0.278679
248.82,1.047512,0.278688
248.83,1.047511,0.278699
248.84,1.04751,0.278712
248.85,1.047508,0.278726
248.86,1.047506,0.278741
248.87,1.047504,0.278753
248.88,1.047502,0.278761
248.89,1.0475,0.278766
248.9,1.047498,0.278767
248.91,1.047496,0.278766
248.92,1.047495,0.278763
248.93,1.047493,0.278759
248.94,1.047491,0.278755
248.95,1.04749,0.278751
248.96,1.047488,0.278748
248.97,1.047487,0.278747
248.98,1.047486,0.278747
248.99,1.047485,0.278747
249,1.047485,0.278747
249.01,1.047485,0.278746
249.02,1.047487,0.278743
249.03,1.04749,0.278737
249.04,1.047493,0.27873
249.05,1.047496,0.278723
249.06,1.047499,0.278716
249.07,1.0475,0.278713
249.08,1.0475,0.278714
249.09,1.047499,0.278718
249.1,1.047498,0.278723
249.11,1.047496,0.278726
249.12,1.047494,0.278726
249.13,1.047494,0.278723
249.14,1.047494,0.278716
249.15,1.047494,0.278708
249.16,1.047495,0.278699
249.17,1.047496,0.278692
249.18,1.047497,0.278687
249.19,1.047499,0.278683
249.2,1.0475,0.27868
249.21,1.047501,0.278678
249.22,1.047502,0.278674
249.23,1.047503,0.278669
249.24,1.047504,0.278662
249.25,1.047505,0.278654
249.26,1.047506,0.278646
249.27,1.047506,0.278639
249.28,1.047505,0.278634
249.29,1.047504,0.278634
249.3,1.047502,0.278638
249.31,1.047499,0.278644
249.32,1.047497,0.27865
249.33,1.047494,0.278655
249.34,1.047492,0.278656
249.35,1.04749,0.278654
249.36,1.047489,0.278649
249.37,1.047489,0.278641
249.38,1.047489,0.278632
249.39,1.04749,0.278623
249.4,1.04749,0.278617
249.41,1.047491,0.278614
249.42,1.04749,0.278616
249.43,1.047489,0.278623
249.44,1.047488,0.278633
249.45,1.047486,0.278645
249.46,1.047484,0.278657
249.47,1.047483,0.278668
249.48,1.047482,0.278676
249.49,1.047481,0.278681
249.5,1.047481,0.278685
249.51,1.047481,0.278689
249.52,1.047482,0.278692
249.53,1.047482,0.278695
249.54,1.047482,0.278698
249.55,1.047482,0.278703
249.56,1.047482,0.27871
249.57,1.047481,0.278718
249.58,1.04748,0.278728
249.59,1.04748,0.278738
249.6,1.047479,0.278746
249.61,1.04748,0.278751
249.62,1.047481,0.278752
249.63,1.047482,0.278751
249.64,1.047483,0.278747
249.65,1.047485,0.278741
249.66,1.047486,0.278736
249.67,1.047487,0.278732
249.68,1.047486,0.278734
249.69,1.047484,0.278743
249.7,1.047481,0.278759
249.71,1.047478,0.27878
249.72,1.047473,0.278804
249.73,1.047469,0.278827
249.74,1.047466,0.278848
249.75,1.047463,0.278865
249.76,1.047461,0.278875
249.77,1.047461,0.278878
249.78,1.047463,0.278875
249.79,1.047466,0.278863
249.8,1.04747,0.278846
249.81,1.047476,0.278826
249.82,1.047481,0.278803
249.83,1.047487,0.278782
249.84,1.047492,0.278763
249.85,1.047496,0.278747
249.86,1.047498,0.278737
249.87,1.0475,0.278732
249.88,1.0475,0.278734
249.89,1.047498,0.278742
249.9,1.047495,0.278755
249.91,1.047491,0.278773
249.92,1.047485,0.278792
249.93,1.04748,0.278809
249.94,1.047475,0.278822
249.95,1.047472,0.278827
249.96,1.04747,0.278823
249.97,1.04747,0.27881
249.98,1.047472,0.278791
249.99,1.047475,0.278766
250,1.047479,0.278741
250.01,1.047483,0.278717
250.02,1.047487,0.278697
250.03,1.04749,0.278681
250.04,1.047492,0.278671
250.05,1.047494,0.278665
250.06,1.047495,0.278662
250.07,1.047495,0.278661
250.08,1.047495,0.278661
250.09,1.047495,0.278662
250.1,1.047495,0.278664
250.11,1.047495,0.278666
250.12,1.047495,0.278667
250.13,1.047495,0.278667
250.14,1.047496,0.278666
250.15,1.047497,0.278663
250.16,1.047498,0.278658
250.17,1.047499,0.278653
250.18,1.0475,0.278646
250.19,1.047502,0.278638
250.2,1.047504,0.278628
250.21,1.047505,0.278617
250.22,1.047506,0.278608
250.23,1.047507,0.2786
250.24,1.047507,0.278593
250.25,1.047507,0.278586
250.26,1.047507,0.278578
250.27,1.047507,0.278569
250.28,1.047507,0.27856
250.29,1.047508,0.278553
250.3,1.047507,0.278548
250.31,1.047507,0.278548
250.32,1.047506,0.278552
250.33,1.047504,0.27856
250.34,1.047502,0.278573
250.35,1.0475,0.278588
250.36,1.047499,0.278605
250.37,1.047498,0.278621
250.38,1.047498,0.278635
250.39,1.047499,0.278646
250.4,1.047501,0.278653
250.41,1.047503,0.278657
250.42,1.047505,0.278658
250.43,1.047507,0.278657
250.44,1.047509,0.278655
250.45,1.04751,0.278653
250.46,1.04751,0.278653
250.47,1.047508,0.278659
250.48,1.047506,0.278669
250.49,1.047503,0.278684
250.5,1.047499,0.278701
250.51,1.047497,0.278717
250.52,1.047495,0.278728
250.53,1.047494,0.278732
250.54,1.047495,0.27873
250.55,1.047497,0.278723
250.56,1.0475,0.278713
250.57,1.047503,0.278702
250.58,1.047507,0.278693
250.59,1.04751,0.278688
250.6,1.047513,0.278688
250.61,1.047515,0.278692
250.62,1.047517,0.278698
250.63,1.047518,0.278705
250.64,1.047519,0.278711
250.65,1.047519,0.278716
250.66,1.047519,0.27872
250.67,1.047518,0.278723
250.68,1.047516,0.278727
250.69,1.047515,0.27873
250.7,1.047513,0.278734
250.71,1.047511,0.278737
250.72,1.04751,0.27874
250.73,1.047508,0.278745
250.74,1.047506,0.278751
250.75,1.047504,0.278758
250.76,1.047503,0.278764
250.77,1.047501,0.278769
250.78,1.0475,0.278774
250.79,1.0475,0.278777
250.8,1.047499,0.278779
250.81,1.047499,0.278781
250.82,1.047498,0.278782
250.83,1.047498,0.278779
250.84,1.047498,0.278772
250.85,1.047498,0.278762
250.86,1.047499,0.278749
250.87,1.0475,0.278734
250.88,1.047501,0.278719
250.89,1.047502,0.278706
250.9,1.047502,0.278695
250.91,1.047503,0.278689
250.92,1.047503,0.278687
250.93,1.047503,0.27869
250.94,1.047502,0.278695
250.95,1.0475,0.278703
250.96,1.047499,0.278711
250.97,1.047497,0.278717
250.98,1.047496,0.27872
250.99,1.047495,0.278718
251,1.047495,0.278713
251.01,1.047495,0.278705
251.02,1.047495,0.278695
251.03,1.047496,0.278684
251.04,1.047497,0.278675
251.05,1.047497,0.278668
251.06,1.047497,0.278664
251.07,1.047497,0.278662
251.08,1.047497,0.278661
251.09,1.047496,0.278661
251.1,1.047496,0.27866
251.11,1.047496,0.278657
251.12,1.047497,0.278653
251.13,1.047498,0.278649
251.14,1.047499,0.278644
251.15,1.0475,0.278641
251.16,1.047501,0.278638
251.17,1.047502,0.278636
251.18,1.047503,0.278634
251.19,1.047503,0.278634
251.2,1.047503,0.278635
251.21,1.047502,0.27864
251.22,1.047501,0.278649
251.23,1.0475,0.278661
251.24,1.047499,0.278675
251.25,1.047497,0.278689
