b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
319.77,1.063499,0.765993
319.78,1.063501,0.76598
319.79,1.063502,0.765966
319.8,1.063502,0.765955
319.81,1.063501,0.765947
319.82,1.063499,0.765942
319.83,1.063496,0.765942
319.84,1.063492,0.765944
319.85,1.063488,0.765948
319.86,1.063483,0.765953
319.87,1.06348,0.765958
319.88,1.063476,0.765962
319.89,1.063474,0.765966
319.9,1.063473,0.765971
319.91,1.063473,0.76598
319.92,1.063474,0.765993
319.93,1.063476,0.766007
319.94,1.06348,0.766021
319.95,1.063484,0.766034
319.96,1.063491,0.766042
319.97,1.063498,0.766045
319.98,1.063505,0.766045
319.99,1.063511,0.766043
320,1.063516,0.766041
320.01,1.063518,0.766042
320.02,1.063517,0.766048
320.03,1.063513,0.766059
320.04,1.063507,0.766073
320.05,1.063499,0.766089
320.06,1.063491,0.766102
320.07,1.063482,0.766112
320.08,1.063476,0.766114
320.09,1.06347,0.766109
320.1,1.063468,0.766095
320.11,1.063468,0.766072
320.12,1.06347,0.766041
320.13,1.063475,0.766004
320.14,1.063482,0.765962
320.15,1.063489,0.765921
320.16,1.063497,0.765884
320.17,1.063505,0.765854
320.18,1.063511,0.765833
320.19,1.063515,0.765825
320.2,1.063519,0.765827
320.21,1.06352,0.765841
320.22,1.063521,0.765863
320.23,1.06352,0.765891
320.24,1.063519,0.765923
320.25,1.063517,0.765953
320.26,1.063515,0.76598
320.27,1.063513,0.766
320.28,1.063512,0.766013
320.29,1.063511,0.766018
320.3,1.06351,0.766016
320.31,1.06351,0.766008
320.32,1.06351,0.765996
320.33,1.063511,0.765984
320.34,1.06351,0.765973
320.35,1.063509,0.765965
320.36,1.063507,0.765961
320.37,1.063503,0.765963
320.38,1.063499,0.765971
320.39,1.063495,0.765983
320.4,1.063491,0.765998
320.41,1.063488,0.766012
320.42,1.063487,0.766026
320.43,1.063487,0.766038
320.44,1.063487,0.766049
320.45,1.063488,0.766059
320.46,1.06349,0.766067
320.47,1.063491,0.766074
320.48,1.063493,0.766078
320.49,1.063494,0.766078
320.5,1.063496,0.766074
320.51,1.063499,0.766065
320.52,1.0635,0.766054
320.53,1.063501,0.76604
320.54,1.063501,0.766026
320.55,1.063501,0.76601
320.56,1.063499,0.765994
320.57,1.063498,0.765978
320.58,1.063497,0.765961
320.59,1.063496,0.765944
320.6,1.063497,0.765928
320.61,1.063498,0.765912
320.62,1.0635,0.765896
320.63,1.063503,0.765882
320.64,1.063506,0.765871
320.65,1.063508,0.765862
320.66,1.06351,0.765857
320.67,1.063511,0.765854
320.68,1.063512,0.765854
320.69,1.063512,0.765856
320.7,1.063511,0.76586
320.71,1.06351,0.765867
320.72,1.063508,0.765876
320.73,1.063507,0.765885
320.74,1.063506,0.765895
320.75,1.063504,0.765905
320.76,1.063502,0.765913
320.77,1.063501,0.765916
320.78,1.063501,0.765916
320.79,1.063502,0.76591
320.8,1.063503,0.765903
320.81,1.063505,0.765897
320.82,1.063507,0.765894
320.83,1.063508,0.765898
320.84,1.063509,0.765909
320.85,1.063509,0.765928
320.86,1.063509,0.765952
320.87,1.063508,0.765977
320.88,1.063507,0.766002
320.89,1.063505,0.766025
320.9,1.063503,0.766043
320.91,1.0635,0.766054
320.92,1.063498,0.766057
320.93,1.063496,0.766051
320.94,1.063495,0.766037
320.95,1.063496,0.766019
320.96,1.063498,0.765997
320.97,1.063501,0.765974
320.98,1.063505,0.765952
320.99,1.063509,0.765931
321,1.063513,0.76591
321.01,1.063517,0.76589
321.02,1.06352,0.765872
321.03,1.063522,0.765858
321.04,1.063522,0.765851
321.05,1.06352,0.765851
321.06,1.063517,0.765857
321.07,1.063514,0.765865
321.08,1.063512,0.765874
321.09,1.063512,0.765881
321.1,1.063512,0.765886
321.11,1.063513,0.765891
321.12,1.063514,0.765896
321.13,1.063515,0.765903
321.14,1.063516,0.765912
321.15,1.063517,0.765923
321.16,1.063517,0.765936
321.17,1.063517,0.765952
321.18,1.063516,0.765971
321.19,1.063513,0.765992
321.2,1.063511,0.766015
321.21,1.063507,0.766036
321.22,1.063503,0.766054
321.23,1.0635,0.766067
321.24,1.063496,0.766075
321.25,1.063493,0.766078
321.26,1.06349,0.766077
321.27,1.063487,0.766075
321.28,1.063486,0.766071
321.29,1.063485,0.766063
321.3,1.063487,0.766053
321.31,1.063489,0.766042
321.32,1.063494,0.766029
321.33,1.063498,0.766017
321.34,1.063503,0.766005
321.35,1.063508,0.765994
321.36,1.063513,0.765981
321.37,1.063516,0.765966
321.38,1.063519,0.765949
321.39,1.06352,0.765932
321.4,1.06352,0.765917
321.41,1.063519,0.765905
321.42,1.063518,0.765898
321.43,1.063515,0.765895
321.44,1.063512,0.765896
321.45,1.063509,0.765898
321.46,1.063506,0.765901
321.47,1.063504,0.765904
321.48,1.063502,0.765906
321.49,1.063499,0.765908
321.5,1.063496,0.76591
321.51,1.063492,0.765914
321.52,1.063488,0.765919
321.53,1.063483,0.765926
321.54,1.063479,0.765934
321.55,1.063475,0.765943
321.56,1.063472,0.765953
321.57,1.063471,0.765961
321.58,1.063472,0.765966
321.59,1.063476,0.765969
321.6,1.063481,0.76597
321.61,1.063487,0.765969
321.62,1.063493,0.765969
321.63,1.063498,0.765969
321.64,1.063503,0.765967
321.65,1.063507,0.765963
321.66,1.06351,0.765955
321.67,1.063511,0.765947
321.68,1.063512,0.765939
321.69,1.063511,0.765933
321.7,1.06351,0.765929
321.71,1.063508,0.765926
321.72,1.063507,0.765926
321.73,1.063506,0.765929
321.74,1.063504,0.765934
321.75,1.063504,0.76594
321.76,1.063503,0.765946
321.77,1.063503,0.765951
321.78,1.063504,0.765954
321.79,1.063504,0.765956
321.8,1.063504,0.765956
321.81,1.063503,0.765954
321.82,1.063501,0.765954
321.83,1.063498,0.765955
321.84,1.063494,0.76596
321.85,1.063489,0.765971
321.86,1.063482,0.765986
321.87,1.063476,0.766005
321.88,1.063471,0.766025
321.89,1.063466,0.766043
321.9,1.063463,0.766058
321.91,1.063463,0.766067
321.92,1.063464,0.766068
321.93,1.063467,0.766062
321.94,1.063472,0.76605
321.95,1.063477,0.766035
321.96,1.063481,0.766021
321.97,1.063484,0.766011
321.98,1.063485,0.766006
321.99,1.063484,0.766007
322,1.063484,0.766012
322.01,1.063483,0.76602
322.02,1.063482,0.766029
322.03,1.063483,0.766038
322.04,1.063483,0.766048
322.05,1.063484,0.766058
322.06,1.063485,0.766068
322.07,1.063486,0.766078
322.08,1.063488,0.766087
322.09,1.063489,0.766094
322.1,1.063491,0.766098
322.11,1.063494,0.766099
322.12,1.063497,0.766094
322.13,1.0635,0.766085
322.14,1.063503,0.766073
322.15,1.063506,0.766059
322.16,1.063507,0.766044
322.17,1.063507,0.766029
322.18,1.063506,0.766014
322.19,1.063505,0.765998
322.2,1.063503,0.765981
322.21,1.063501,0.765963
322.22,1.063499,0.765948
322.23,1.063496,0.765935
322.24,1.063493,0.765927
322.25,1.063488,0.765925
322.26,1.063484,0.765926
322.27,1.063481,0.765928
322.28,1.063479,0.765929
322.29,1.063479,0.765925
322.3,1.063482,0.765917
322.31,1.063486,0.765905
322.32,1.063491,0.765892
322.33,1.063496,0.765882
322.34,1.063499,0.765876
322.35,1.063502,0.765878
322.36,1.063502,0.765886
322.37,1.063501,0.765899
322.38,1.063498,0.765916
322.39,1.063494,0.765936
322.4,1.06349,0.765956
322.41,1.063485,0.765978
322.42,1.06348,0.766
322.43,1.063475,0.766019
322.44,1.063472,0.766035
322.45,1.06347,0.766044
322.46,1.06347,0.766045
322.47,1.063472,0.766036
322.48,1.063476,0.766017
322.49,1.063483,0.765988
322.5,1.063491,0.765952
322.51,1.063499,0.765912
322.52,1.063506,0.765872
322.53,1.063512,0.765835
322.54,1.063516,0.765806
322.55,1.063518,0.765786
322.56,1.063517,0.765776
322.57,1.063513,0.765777
322.58,1.063508,0.765786
322.59,1.063503,0.765802
322.6,1.063497,0.765823
322.61,1.063493,0.765848
322.62,1.063491,0.765874
322.63,1.06349,0.765898
322.64,1.063492,0.765919
322.65,1.063495,0.765937
322.66,1.063499,0.765953
322.67,1.063502,0.765966
322.68,1.063504,0.76598
322.69,1.063506,0.765993
322.7,1.063506,0.766009
322.71,1.063504,0.766025
322.72,1.063502,0.766042
322.73,1.0635,0.766058
322.74,1.063499,0.766072
322.75,1.063497,0.766082
322.76,1.063496,0.766088
322.77,1.063495,0.766089
322.78,1.063494,0.766083
322.79,1.063494,0.766071
322.8,1.063494,0.766053
322.81,1.063495,0.766029
322.82,1.063496,0.766002
322.83,1.063497,0.765973
322.84,1.063499,0.765947
322.85,1.063501,0.765924
322.86,1.063503,0.765906
322.87,1.063505,0.765895
322.88,1.063508,0.765892
322.89,1.063509,0.765899
322.9,1.063511,0.765913
322.91,1.063511,0.765935
322.92,1.063512,0.765959
322.93,1.063512,0.765983
322.94,1.063512,0.766004
322.95,1.063512,0.766021
322.96,1.063512,0.766035
322.97,1.063511,0.766043
322.98,1.06351,0.766048
322.99,1.063509,0.766049
323,1.063509,0.766045
323.01,1.063509,0.766036
323.02,1.063509,0.766022
323.03,1.063511,0.766001
323.04,1.063514,0.765977
323.05,1.063516,0.765952
323.06,1.063519,0.76593
323.07,1.063521,0.765915
323.08,1.063522,0.765909
323.09,1.063522,0.76591
323.1,1.063521,0.765919
323.11,1.063519,0.765933
323.12,1.063516,0.765953
323.13,1.063511,0.765977
323.14,1.063506,0.766002
323.15,1.063501,0.766027
323.16,1.063496,0.766048
323.17,1.063491,0.766066
323.18,1.063487,0.766078
323.19,1.063484,0.766084
323.2,1.063481,0.766085
323.21,1.06348,0.76608
323.22,1.063479,0.76607
323.23,1.063478,0.766057
323.24,1.063479,0.76604
323.25,1.06348,0.766018
323.26,1.063483,0.765994
323.27,1.063487,0.765969
323.28,1.063491,0.765943
323.29,1.063497,0.76592
323.3,1.063502,0.765898
323.31,1.063508,0.765879
323.32,1.063513,0.765864
323.33,1.063517,0.765851
323.34,1.06352,0.765844
323.35,1.063522,0.765841
323.36,1.063522,0.765845
323.37,1.06352,0.765854
323.38,1.063517,0.765871
323.39,1.063513,0.765892
323.4,1.063507,0.765917
323.41,1.063501,0.765941
323.42,1.063495,0.765962
323.43,1.063491,0.765976
323.44,1.063488,0.765983
323.45,1.063487,0.765982
323.46,1.063487,0.765976
323.47,1.063488,0.765966
323.48,1.063491,0.765954
323.49,1.063495,0.765942
323.5,1.063499,0.765931
323.51,1.063504,0.765923
323.52,1.063508,0.765918
323.53,1.063511,0.765914
323.54,1.063514,0.765913
323.55,1.063515,0.765913
323.56,1.063515,0.765914
323.57,1.063513,0.765916
323.58,1.063511,0.765918
323.59,1.063509,0.76592
323.6,1.063506,0.765921
323.61,1.063503,0.765922
323.62,1.063501,0.765922
323.63,1.0635,0.765923
323.64,1.063499,0.765925
323.65,1.063498,0.765928
323.66,1.063497,0.765934
323.67,1.063496,0.76594
323.68,1.063495,0.765945
323.69,1.063494,0.765948
323.7,1.063494,0.765949
323.71,1.063494,0.765947
323.72,1.063494,0.765947
323.73,1.063494,0.765952
323.74,1.063494,0.765963
323.75,1.063493,0.76598
323.76,1.063492,0.766002
323.77,1.063491,0.766026
323.78,1.06349,0.76605
323.79,1.063489,0.76607
323.8,1.063487,0.766087
323.81,1.063485,0.766097
323.82,1.063483,0.766103
323.83,1.063482,0.766104
323.84,1.063482,0.766099
323.85,1.063482,0.766091
323.86,1.063483,0.766078
323.87,1.063484,0.766061
323.88,1.063486,0.766043
323.89,1.063487,0.766024
323.9,1.063487,0.766008
323.91,1.063487,0.765996
323.92,1.063486,0.765988
323.93,1.063485,0.765982
323.94,1.063485,0.765979
323.95,1.063486,0.765975
323.96,1.063488,0.765971
323.97,1.063491,0.765965
323.98,1.063495,0.765957
323.99,1.063499,0.765948
324,1.063503,0.765939
324.01,1.063506,0.765932
324.02,1.063509,0.765929
324.03,1.063511,0.765929
324.04,1.063512,0.765935
324.05,1.063512,0.765946
324.06,1.063512,0.765963
324.07,1.063511,0.765986
324.08,1.063509,0.766015
324.09,1.063506,0.766046
324.1,1.063503,0.766076
324.11,1.063499,0.766104
324.12,1.063495,0.766126
324.13,1.063491,0.766142
324.14,1.063488,0.766149
324.15,1.063484,0.766149
324.16,1.063483,0.766139
324.17,1.063482,0.766121
324.18,1.063484,0.766096
324.19,1.063488,0.766066
324.2,1.063492,0.766035
324.21,1.063498,0.766005
324.22,1.063504,0.765978
324.23,1.063509,0.765956
324.24,1.063514,0.76594
324.25,1.063518,0.76593
324.26,1.06352,0.765927
324.27,1.063521,0.765927
324.28,1.063522,0.765928
324.29,1.063522,0.765926
324.3,1.063522,0.76592
324.31,1.063521,0.765908
324.32,1.063519,0.765894
324.33,1.063517,0.765878
324.34,1.063514,0.765863
324.35,1.063512,0.76585
324.36,1.06351,0.765839
324.37,1.063509,0.765831
324.38,1.06351,0.765824
324.39,1.06351,0.76582
324.4,1.063511,0.765818
324.41,1.063512,0.76582
324.42,1.063513,0.765825
324.43,1.063513,0.765834
324.44,1.063512,0.765848
324.45,1.063512,0.765864
324.46,1.063512,0.765882
324.47,1.063512,0.765899
324.48,1.063512,0.765914
324.49,1.063512,0.765925
324.5,1.063512,0.765935
324.51,1.063512,0.765943
324.52,1.063511,0.76595
324.53,1.063509,0.765958
324.54,1.063507,0.765966
324.55,1.063505,0.765973
324.56,1.063504,0.765979
324.57,1.063504,0.765983
324.58,1.063505,0.765984
324.59,1.063507,0.765983
324.6,1.06351,0.76598
324.61,1.063513,0.765974
324.62,1.063517,0.765966
324.63,1.063521,0.765955
324.64,1.063524,0.765943
324.65,1.063528,0.765928
324.66,1.06353,0.765913
324.67,1.063532,0.765898
324.68,1.063534,0.765884
324.69,1.063535,0.765872
324.7,1.063535,0.765865
324.71,1.063534,0.765863
324.72,1.063532,0.765867
324.73,1.063528,0.765876
324.74,1.063525,0.765889
324.75,1.063521,0.765903
324.76,1.063518,0.765918
324.77,1.063516,0.765931
324.78,1.063515,0.765942
324.79,1.063514,0.765948
324.8,1.063515,0.765951
324.81,1.063517,0.765951
324.82,1.063519,0.765949
324.83,1.063521,0.765945
324.84,1.063523,0.765939
324.85,1.063526,0.765934
324.86,1.063527,0.76593
324.87,1.063528,0.765928
324.88,1.063527,0.765929
324.89,1.063524,0.765933
324.9,1.06352,0.765941
324.91,1.063515,0.76595
324.92,1.063509,0.765961
324.93,1.063503,0.765973
324.94,1.063497,0.765985
324.95,1.063492,0.765996
324.96,1.063489,0.766003
324.97,1.063487,0.766007
324.98,1.063487,0.766006
324.99,1.063488,0.766003
325,1.063491,0.765998
325.01,1.063494,0.765993
325.02,1.063497,0.765991
325.03,1.0635,0.765991
325.04,1.063503,0.765993
325.05,1.063506,0.765997
325.06,1.063508,0.766004
325.07,1.063509,0.766011
325.08,1.06351,0.766018
325.09,1.063511,0.766023
325.1,1.06351,0.766025
325.11,1.063509,0.766022
325.12,1.063508,0.766016
325.13,1.063505,0.766007
325.14,1.0635,0.765996
325.15,1.063495,0.765985
325.16,1.06349,0.765973
325.17,1.063485,0.76596
325.18,1.063481,0.765946
325.19,1.063479,0.765931
325.2,1.063479,0.765916
325.21,1.06348,0.765902
325.22,1.063484,0.765889
325.23,1.063489,0.765879
325.24,1.063495,0.765872
325.25,1.063501,0.765871
325.26,1.063507,0.765877
325.27,1.063512,0.76589
325.28,1.063514,0.76591
325.29,1.063515,0.765935
325.3,1.063514,0.765963
325.31,1.063511,0.765992
325.32,1.063507,0.76602
325.33,1.063501,0.766045
325.34,1.063493,0.766068
325.35,1.063485,0.766087
325.36,1.063477,0.766101
325.37,1.063471,0.766108
325.38,1.063466,0.766107
325.39,1.063463,0.766099
325.4,1.063462,0.766083
325.41,1.063462,0.766063
325.42,1.063463,0.766041
325.43,1.063466,0.766018
325.44,1.063468,0.765998
325.45,1.06347,0.765982
325.46,1.063471,0.765972
325.47,1.063471,0.765968
325.48,1.063471,0.765966
325.49,1.063472,0.765966
325.5,1.063472,0.765965
325.51,1.063474,0.765962
325.52,1.063477,0.765956
325.53,1.063481,0.765948
325.54,1.063486,0.765938
325.55,1.063493,0.765927
325.56,1.0635,0.765915
325.57,1.063507,0.765904
325.58,1.063513,0.765897
325.59,1.063517,0.765895
325.6,1.06352,0.765901
325.61,1.063521,0.765914
325.62,1.06352,0.765933
325.63,1.063517,0.765956
325.64,1.063514,0.765979
325.65,1.06351,0.766
325.66,1.063506,0.766019
325.67,1.063502,0.766035
325.68,1.063497,0.766046
325.69,1.063493,0.766055
325.7,1.063489,0.766059
325.71,1.063484,0.76606
325.72,1.06348,0.766055
325.73,1.063476,0.766045
325.74,1.063473,0.766029
325.75,1.06347,0.766008
325.76,1.063469,0.765982
325.77,1.063468,0.765954
325.78,1.063468,0.765927
325.79,1.063469,0.765905
325.8,1.06347,0.76589
325.81,1.063471,0.765884
325.82,1.063473,0.765886
325.83,1.063475,0.765896
325.84,1.063476,0.765911
325.85,1.063478,0.76593
325.86,1.06348,0.76595
325.87,1.063482,0.76597
325.88,1.063484,0.765986
325.89,1.063485,0.765996
325.9,1.063487,0.765999
325.91,1.063488,0.765994
325.92,1.06349,0.765983
325.93,1.063491,0.765968
325.94,1.063493,0.76595
325.95,1.063494,0.765931
325.96,1.063495,0.765912
325.97,1.063496,0.765895
325.98,1.063497,0.765882
325.99,1.063498,0.765873
326,1.063498,0.76587
326.01,1.063498,0.765871
326.02,1.063497,0.765877
326.03,1.063495,0.76589
326.04,1.063492,0.765909
326.05,1.063489,0.765933
326.06,1.063485,0.765961
326.07,1.063482,0.765991
326.08,1.063479,0.766022
326.09,1.063476,0.766051
326.1,1.063474,0.766077
326.11,1.063473,0.766097
326.12,1.063473,0.76611
326.13,1.063474,0.766117
326.14,1.063476,0.766116
326.15,1.063478,0.766108
326.16,1.063481,0.766092
326.17,1.063485,0.76607
326.18,1.063488,0.766044
326.19,1.063491,0.766018
326.2,1.063493,0.765992
326.21,1.063493,0.765971
326.22,1.063493,0.765955
326.23,1.063492,0.765946
326.24,1.06349,0.765944
326.25,1.063488,0.765949
326.26,1.063485,0.76596
326.27,1.063481,0.765976
326.28,1.063478,0.765996
326.29,1.063475,0.766018
326.3,1.063471,0.766041
326.31,1.063469,0.766062
326.32,1.063469,0.766078
326.33,1.06347,0.766085
326.34,1.063474,0.76608
326.35,1.06348,0.766063
326.36,1.063487,0.766035
326.37,1.063494,0.766
326.38,1.063501,0.765962
326.39,1.063508,0.765926
326.4,1.063514,0.765894
326.41,1.063519,0.765867
326.42,1.063523,0.765848
326.43,1.063525,0.765836
326.44,1.063527,0.765832
326.45,1.063527,0.765835
326.46,1.063527,0.765845
326.47,1.063525,0.76586
326.48,1.063523,0.76588
326.49,1.063519,0.765903
326.5,1.063514,0.765928
326.51,1.063507,0.765955
326.52,1.0635,0.765979
326.53,1.063493,0.765998
326.54,1.063488,0.766007
326.55,1.063485,0.766004
326.56,1.063486,0.765986
326.57,1.063489,0.765956
326.58,1.063495,0.765917
326.59,1.063503,0.765872
326.6,1.063512,0.765827
326.61,1.063521,0.765788
326.62,1.063529,0.76576
326.63,1.063535,0.765746
326.64,1.063539,0.765746
326.65,1.063541,0.765758
326.66,1.063541,0.765781
326.67,1.063539,0.765812
326.68,1.063536,0.765847
326.69,1.063532,0.765883
326.7,1.063527,0.765918
326.71,1.063523,0.765948
326.72,1.063518,0.765971
326.73,1.063515,0.765985
326.74,1.063513,0.76599
326.75,1.063512,0.765987
326.76,1.063512,0.765978
326.77,1.063512,0.765964
326.78,1.063513,0.76595
326.79,1.063513,0.765937
326.8,1.063512,0.765927
326.81,1.063511,0.765919
326.82,1.063508,0.765916
326.83,1.063505,0.765916
326.84,1.063501,0.765919
326.85,1.063498,0.765924
326.86,1.063495,0.765932
326.87,1.063493,0.76594
326.88,1.063491,0.765951
326.89,1.06349,0.765963
326.9,1.06349,0.765977
326.91,1.063489,0.765994
326.92,1.063488,0.766012
326.93,1.063488,0.766031
326.94,1.063488,0.766047
326.95,1.063488,0.766061
326.96,1.063488,0.766072
326.97,1.063488,0.76608
326.98,1.063488,0.766086
326.99,1.063487,0.766092
327,1.063485,0.766098
327.01,1.063483,0.766104
327.02,1.063482,0.766109
327.03,1.063481,0.766111
327.04,1.063481,0.76611
327.05,1.063482,0.766104
327.06,1.063483,0.766093
327.07,1.063485,0.766077
327.08,1.063488,0.766058
327.09,1.06349,0.766038
327.1,1.063492,0.766021
327.11,1.063493,0.766006
327.12,1.063493,0.765995
327.13,1.063492,0.765987
327.14,1.063491,0.765982
327.15,1.06349,0.765977
327.16,1.063489,0.765973
327.17,1.063488,0.76597
327.18,1.063488,0.76597
327.19,1.063488,0.765972
327.2,1.063488,0.765977
327.21,1.063488,0.765985
327.22,1.063489,0.765994
327.23,1.063491,0.766002
327.24,1.063493,0.766008
327.25,1.063495,0.766011
327.26,1.063498,0.766009
327.27,1.063502,0.766001
327.28,1.063507,0.765989
327.29,1.063511,0.765972
327.3,1.063514,0.765951
327.31,1.063517,0.76593
327.32,1.063518,0.765911
327.33,1.063518,0.765895
327.34,1.063517,0.765883
327.35,1.063516,0.765876
327.36,1.063514,0.765874
327.37,1.063512,0.765878
327.38,1.06351,0.765887
327.39,1.063508,0.765899
327.4,1.063506,0.765912
327.41,1.063505,0.765923
327.42,1.063505,0.76593
327.43,1.063505,0.765931
327.44,1.063507,0.765928
327.45,1.063509,0.765919
327.46,1.063511,0.765909
327.47,1.063513,0.765898
327.48,1.063514,0.765887
327.49,1.063515,0.765878
327.5,1.063516,0.765874
327.51,1.063517,0.765875
327.52,1.063516,0.765884
327.53,1.063515,0.7659
327.54,1.063514,0.765922
327.55,1.063513,0.765947
327.56,1.063512,0.76597
327.57,1.063511,0.76599
327.58,1.063512,0.766006
327.59,1.063512,0.766017
327.6,1.063513,0.766025
327.61,1.063515,0.766029
327.62,1.063516,0.766032
327.63,1.063516,0.766036
327.64,1.063514,0.766042
327.65,1.063512,0.766051
327.66,1.063508,0.766061
327.67,1.063504,0.766071
327.68,1.063498,0.76608
327.69,1.063492,0.766085
327.7,1.063486,0.766086
327.71,1.06348,0.76608
327.72,1.063476,0.766066
327.73,1.063473,0.766044
327.74,1.063473,0.766016
327.75,1.063474,0.765984
327.76,1.063477,0.76595
327.77,1.063482,0.765917
327.78,1.063488,0.765885
327.79,1.063495,0.765856
327.8,1.063502,0.765828
327.81,1.06351,0.765803
327.82,1.063518,0.765781
327.83,1.063525,0.765762
327.84,1.063531,0.765748
327.85,1.063534,0.76574
327.86,1.063536,0.765739
327.87,1.063534,0.765748
327.88,1.06353,0.765766
327.89,1.063524,0.765794
327.9,1.063516,0.765829
327.91,1.063507,0.76587
327.92,1.063498,0.765914
327.93,1.063489,0.765958
327.94,1.063481,0.766001
327.95,1.063474,0.766039
327.96,1.06347,0.76607
327.97,1.063468,0.766092
327.98,1.063468,0.766103
327.99,1.063471,0.766104
328,1.063475,0.766096
328.01,1.063481,0.76608
328.02,1.063488,0.766059
328.03,1.063495,0.766034
