b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
230.11,1.029999,0.097487
230.12,1.029998,0.097476
230.13,1.029997,0.097465
230.14,1.029997,0.097456
230.15,1.029996,0.097449
230.16,1.029995,0.097445
230.17,1.029995,0.097442
230.18,1.029995,0.09744
230.19,1.029995,0.097439
230.2,1.029995,0.097439
230.21,1.029996,0.097439
230.22,1.029996,0.09744
230.23,1.029997,0.097442
230.24,1.029997,0.097443
230.25,1.029998,0.097444
230.26,1.029999,0.097442
230.27,1.03,0.097439
230.28,1.030001,0.097435
230.29,1.030002,0.097431
230.3,1.030002,0.097426
230.31,1.030002,0.097423
230.32,1.030002,0.097421
230.33,1.030001,0.097421
230.34,1.03,0.097423
230.35,1.029999,0.097427
230.36,1.029998,0.097434
230.37,1.029996,0.097442
230.38,1.029995,0.097451
230.39,1.029994,0.097462
230.4,1.029994,0.097472
230.41,1.029993,0.097483
230.42,1.029992,0.097492
230.43,1.029992,0.0975
230.44,1.029992,0.097506
230.45,1.029992,0.097509
230.46,1.029992,0.097508
230.47,1.029992,0.097504
230.48,1.029992,0.097497
230.49,1.029992,0.097487
230.5,1.029993,0.097473
230.51,1.029994,0.097458
230.52,1.029995,0.097443
230.53,1.029995,0.09743
230.54,1.029996,0.097419
230.55,1.029996,0.097412
230.56,1.029996,0.09741
230.57,1.029996,0.097412
230.58,1.029997,0.097418
230.59,1.029997,0.097426
230.6,1.029997,0.097437
230.61,1.029997,0.097449
230.62,1.029998,0.097463
230.63,1.029998,0.097476
230.64,1.029998,0.097487
230.65,1.029998,0.097495
230.66,1.029998,0.0975
230.67,1.029998,0.097502
230.68,1.029998,0.097501
230.69,1.029998,0.097498
230.7,1.029998,0.097493
230.71,1.029998,0.097487
230.72,1.029998,0.097481
230.73,1.029998,0.097474
230.74,1.029998,0.097467
230.75,1.029998,0.09746
230.76,1.029998,0.097453
230.77,1.029998,0.097445
230.78,1.029997,0.097439
230.79,1.029997,0.097434
230.8,1.029997,0.09743
230.81,1.029996,0.097428
230.82,1.029997,0.097427
230.83,1.029997,0.097429
230.84,1.029998,0.097433
230.85,1.029998,0.097439
230.86,1.029999,0.097447
230.87,1.03,0.097456
230.88,1.030001,0.097466
230.89,1.030002,0.097474
230.9,1.030003,0.097482
230.91,1.030003,0.097487
230.92,1.030004,0.09749
230.93,1.030004,0.097491
230.94,1.030004,0.09749
230.95,1.030004,0.097489
230.96,1.030003,0.097488
230.97,1.030003,0.097487
230.98,1.030002,0.097486
230.99,1.030002,0.097485
231,1.030001,0.097484
231.01,1.030001,0.097482
231.02,1.03,0.09748
231.03,1.03,0.097479
231.04,1.03,0.097479
231.05,1.03,0.097482
231.06,1.030001,0.097487
231.07,1.030001,0.097494
231.08,1.030001,0.097503
231.09,1.03,0.097513
231.1,1.03,0.097526
231.11,1.03,0.097541
231.12,1.03,0.097556
231.13,1.03,0.097573
231.14,1.029999,0.097588
231.15,1.029999,0.097602
231.16,1.029999,0.097613
231.17,1.029999,0.09762
231.18,1.029999,0.097623
231.19,1.03,0.097621
231.2,1.03,0.097615
231.21,1.03,0.097605
231.22,1.030001,0.097591
231.23,1.030002,0.097575
231.24,1.030003,0.097558
231.25,1.030005,0.097543
231.26,1.030007,0.09753
231.27,1.030008,0.097522
231.28,1.03001,0.097518
231.29,1.030011,0.097517
231.3,1.030012,0.097518
231.31,1.030013,0.09752
231.32,1.030013,0.097524
231.33,1.030013,0.097528
231.34,1.030013,0.097532
231.35,1.030012,0.097537
231.36,1.030011,0.097541
231.37,1.03001,0.097543
231.38,1.030009,0.097545
231.39,1.030007,0.097545
231.4,1.030006,0.097545
231.41,1.030005,0.097546
231.42,1.030004,0.097547
231.43,1.030003,0.097548
231.44,1.030002,0.097549
231.45,1.030002,0.09755
231.46,1.030002,0.097549
231.47,1.030002,0.097548
231.48,1.030001,0.097545
231.49,1.030001,0.09754
231.5,1.030001,0.097534
231.51,1.030001,0.097527
231.52,1.030001,0.09752
231.53,1.030001,0.097513
231.54,1.030001,0.097508
231.55,1.030001,0.097503
231.56,1.03,0.097499
231.57,1.029999,0.097497
231.58,1.029999,0.097497
231.59,1.029999,0.097499
231.6,1.029999,0.097502
231.61,1.029999,0.097507
231.62,1.03,0.097512
231.63,1.03,0.097518
231.64,1.030001,0.097523
231.65,1.030002,0.097527
231.66,1.030002,0.097531
231.67,1.030002,0.097533
231.68,1.030002,0.097533
231.69,1.030002,0.097529
231.7,1.030002,0.097522
231.71,1.030002,0.097512
231.72,1.030002,0.097498
231.73,1.030002,0.097483
231.74,1.030002,0.097466
231.75,1.030002,0.09745
231.76,1.030003,0.097435
231.77,1.030003,0.097424
231.78,1.030003,0.097417
231.79,1.030003,0.097413
231.8,1.030003,0.097413
231.81,1.030003,0.097416
231.82,1.030002,0.097422
231.83,1.030002,0.09743
231.84,1.030001,0.097439
231.85,1.030001,0.097447
231.86,1.03,0.097455
231.87,1.029999,0.097462
231.88,1.029998,0.097467
231.89,1.029996,0.09747
231.9,1.029995,0.09747
231.91,1.029993,0.09747
231.92,1.029992,0.097469
231.93,1.029992,0.097469
231.94,1.029992,0.097471
231.95,1.029992,0.097474
231.96,1.029993,0.09748
231.97,1.029994,0.097488
231.98,1.029995,0.097497
231.99,1.029996,0.097507
232,1.029998,0.097514
232.01,1.029999,0.097519
232.02,1.030001,0.09752
232.03,1.030003,0.097518
232.04,1.030004,0.097512
232.05,1.030005,0.097503
232.06,1.030006,0.097494
232.07,1.030007,0.097484
232.08,1.030008,0.097475
232.09,1.030009,0.097465
232.1,1.030009,0.097457
232.11,1.030009,0.09745
232.12,1.030008,0.097445
232.13,1.030007,0.097442
232.14,1.030006,0.097441
232.15,1.030005,0.097442
232.16,1.030004,0.097445
232.17,1.030004,0.097449
232.18,1.030003,0.097455
232.19,1.030003,0.097462
232.2,1.030003,0.097469
232.21,1.030003,0.097476
232.22,1.030003,0.097482
232.23,1.030003,0.097487
232.24,1.030003,0.097491
232.25,1.030003,0.097495
232.26,1.030003,0.097498
232.27,1.030003,0.097502
232.28,1.030003,0.097506
232.29,1.030002,0.097509
232.3,1.030002,0.097512
232.31,1.030002,0.097514
232.32,1.030001,0.097515
232.33,1.030001,0.097514
232.34,1.030001,0.097511
232.35,1.030001,0.097507
232.36,1.030001,0.097502
232.37,1.030002,0.097497
232.38,1.030003,0.097493
232.39,1.030003,0.09749
232.4,1.030003,0.097489
232.41,1.030003,0.097489
232.42,1.030003,0.097489
232.43,1.030002,0.097489
232.44,1.03,0.097489
232.45,1.029999,0.09749
232.46,1.029998,0.09749
232.47,1.029997,0.09749
232.48,1.029996,0.097489
232.49,1.029996,0.097488
232.5,1.029996,0.097486
232.51,1.029997,0.097484
232.52,1.029997,0.097482
232.53,1.029998,0.09748
232.54,1.029999,0.097479
232.55,1.03,0.09748
232.56,1.03,0.097481
232.57,1.030001,0.097484
232.58,1.030001,0.097487
232.59,1.030001,0.097489
232.6,1.030001,0.09749
232.61,1.030001,0.097489
232.62,1.030001,0.097487
232.63,1.030001,0.097482
232.64,1.030002,0.097476
232.65,1.030002,0.097469
232.66,1.030002,0.097461
232.67,1.030003,0.097455
232.68,1.030003,0.097451
232.69,1.030004,0.097448
232.7,1.030004,0.097448
232.71,1.030004,0.09745
232.72,1.030005,0.097454
232.73,1.030005,0.09746
232.74,1.030004,0.097468
232.75,1.030004,0.097477
232.76,1.030003,0.097488
232.77,1.030003,0.097498
232.78,1.030002,0.097508
232.79,1.030001,0.097516
232.8,1.03,0.097523
232.81,1.03,0.097529
232.82,1.029999,0.097534
232.83,1.029999,0.097538
232.84,1.03,0.097542
232.85,1.03,0.097545
232.86,1.030001,0.097546
232.87,1.030002,0.097545
232.88,1.030003,0.097542
232.89,1.030005,0.097537
232.9,1.030006,0.097532
232.91,1.030006,0.097527
232.92,1.030007,0.097523
232.93,1.030006,0.097519
232.94,1.030006,0.097516
232.95,1.030005,0.097512
232.96,1.030003,0.097507
232.97,1.030002,0.097503
232.98,1.030001,0.097499
232.99,1.03,0.097496
233,1.029999,0.097493
233.01,1.029998,0.097491
233.02,1.029998,0.09749
233.03,1.029998,0.097489
233.04,1.029998,0.09749
233.05,1.029997,0.097492
233.06,1.029997,0.097497
233.07,1.029997,0.097502
233.08,1.029997,0.097508
233.09,1.029996,0.097514
233.1,1.029996,0.097519
233.11,1.029996,0.097523
233.12,1.029996,0.097526
233.13,1.029997,0.097526
233.14,1.029998,0.097523
233.15,1.029999,0.097518
233.16,1.030001,0.09751
233.17,1.030002,0.0975
233.18,1.030004,0.09749
233.19,1.030005,0.09748
233.2,1.030005,0.09747
233.21,1.030006,0.097464
233.22,1.030006,0.097459
233.23,1.030006,0.097458
233.24,1.030005,0.097458
233.25,1.030004,0.097461
233.26,1.030004,0.097464
233.27,1.030003,0.097468
233.28,1.030002,0.097471
233.29,1.030001,0.097474
233.3,1.030001,0.097478
233.31,1.03,0.097482
233.32,1.03,0.097486
233.33,1.029999,0.097489
233.34,1.029998,0.097491
233.35,1.029997,0.097493
233.36,1.029997,0.097494
233.37,1.029997,0.097496
233.38,1.029997,0.097498
233.39,1.029997,0.097499
233.4,1.029998,0.097499
233.41,1.029999,0.097498
233.42,1.030001,0.097498
233.43,1.030002,0.097497
233.44,1.030003,0.097499
233.45,1.030004,0.097501
233.46,1.030005,0.097505
233.47,1.030006,0.097508
233.48,1.030006,0.097511
233.49,1.030006,0.097513
233.5,1.030006,0.097512
233.51,1.030006,0.09751
233.52,1.030006,0.097507
233.53,1.030005,0.097503
233.54,1.030004,0.097498
233.55,1.030003,0.097493
233.56,1.030002,0.097488
233.57,1.03,0.097484
233.58,1.029999,0.097481
233.59,1.029997,0.097481
233.6,1.029996,0.097481
233.61,1.029995,0.097482
233.62,1.029994,0.097485
233.63,1.029994,0.097489
233.64,1.029994,0.097495
233.65,1.029994,0.097502
233.66,1.029995,0.097509
233.67,1.029996,0.097515
233.68,1.029996,0.09752
233.69,1.029997,0.097523
233.7,1.029997,0.097525
233.71,1.029998,0.097525
233.72,1.029998,0.097524
233.73,1.029997,0.097522
233.74,1.029997,0.097519
233.75,1.029997,0.097516
233.76,1.029996,0.097512
233.77,1.029996,0.09751
233.78,1.029996,0.097509
233.79,1.029996,0.097508
233.8,1.029996,0.097508
233.81,1.029996,0.097507
233.82,1.029997,0.097505
233.83,1.029997,0.097503
233.84,1.029997,0.097501
233.85,1.029998,0.097499
233.86,1.029998,0.097498
233.87,1.029999,0.097497
233.88,1.03,0.097496
233.89,1.03,0.097496
233.9,1.030001,0.097496
233.91,1.030001,0.097495
233.92,1.030002,0.097493
233.93,1.030002,0.097489
233.94,1.030003,0.097484
233.95,1.030003,0.097479
233.96,1.030004,0.097474
233.97,1.030005,0.097472
233.98,1.030005,0.097473
233.99,1.030006,0.097476
234,1.030006,0.097483
234.01,1.030006,0.097491
234.02,1.030005,0.0975
234.03,1.030004,0.097509
234.04,1.030003,0.097518
234.05,1.030002,0.097526
234.06,1.030001,0.097532
234.07,1.03,0.097535
234.08,1.03,0.097533
234.09,1.03,0.097527
234.1,1.030001,0.097518
234.11,1.030002,0.097505
234.12,1.030003,0.097491
234.13,1.030003,0.097478
234.14,1.030004,0.097466
234.15,1.030005,0.097456
234.16,1.030006,0.09745
234.17,1.030006,0.097446
234.18,1.030007,0.097446
234.19,1.030007,0.097449
234.2,1.030008,0.097454
234.21,1.030008,0.09746
234.22,1.030008,0.097465
234.23,1.030008,0.09747
234.24,1.030008,0.097474
234.25,1.030008,0.097477
234.26,1.030008,0.097479
234.27,1.030007,0.097482
234.28,1.030006,0.097485
234.29,1.030006,0.097489
234.3,1.030005,0.097495
234.31,1.030004,0.097502
234.32,1.030003,0.097509
234.33,1.030002,0.097518
234.34,1.030001,0.097527
234.35,1.03,0.097537
234.36,1.029999,0.097546
234.37,1.029999,0.097554
234.38,1.029999,0.097561
234.39,1.029999,0.097565
234.4,1.029999,0.097566
234.41,1.03,0.097564
234.42,1.03,0.09756
234.43,1.030001,0.097553
234.44,1.030001,0.097544
234.45,1.030002,0.097533
234.46,1.030002,0.097521
234.47,1.030002,0.097507
234.48,1.030002,0.097492
234.49,1.030002,0.097478
234.5,1.030002,0.097465
234.51,1.030001,0.097455
234.52,1.030001,0.097448
234.53,1.03,0.097444
234.54,1.03,0.097443
234.55,1.029999,0.097444
234.56,1.029998,0.097446
234.57,1.029998,0.09745
234.58,1.029997,0.097454
234.59,1.029996,0.097459
234.6,1.029996,0.097464
234.61,1.029996,0.09747
234.62,1.029996,0.097478
234.63,1.029996,0.097486
234.64,1.029996,0.097496
234.65,1.029996,0.097506
234.66,1.029996,0.097516
234.67,1.029996,0.097525
234.68,1.029995,0.097534
234.69,1.029994,0.09754
234.7,1.029994,0.097543
234.71,1.029993,0.097543
234.72,1.029993,0.097539
234.73,1.029992,0.097535
234.74,1.029993,0.09753
234.75,1.029993,0.097527
234.76,1.029994,0.097524
234.77,1.029996,0.097523
234.78,1.029997,0.097522
234.79,1.029999,0.097523
234.8,1.03,0.097525
234.81,1.030002,0.097526
234.82,1.030004,0.097526
234.83,1.030005,0.097523
234.84,1.030006,0.097518
234.85,1.030006,0.09751
234.86,1.030006,0.097502
234.87,1.030006,0.097493
234.88,1.030004,0.097486
234.89,1.030003,0.09748
234.9,1.030001,0.097477
234.91,1.029999,0.097477
234.92,1.029997,0.09748
234.93,1.029995,0.097484
234.94,1.029994,0.097488
234.95,1.029992,0.097492
234.96,1.029991,0.097495
234.97,1.02999,0.097496
234.98,1.02999,0.097495
234.99,1.02999,0.097492
235,1.029991,0.097487
235.01,1.029992,0.09748
235.02,1.029994,0.097472
235.03,1.029996,0.097465
235.04,1.029998,0.097458
235.05,1.029999,0.097454
235.06,1.03,0.097451
235.07,1.030001,0.097451
235.08,1.030001,0.097453
235.09,1.030001,0.097456
235.1,1.030001,0.097461
235.11,1.03,0.097466
235.12,1.03,0.097472
235.13,1.03,0.097479
235.14,1.029999,0.097487
235.15,1.029999,0.097496
235.16,1.029998,0.097506
235.17,1.029997,0.097515
235.18,1.029996,0.097522
235.19,1.029995,0.097528
235.2,1.029994,0.097532
235.21,1.029993,0.097532
235.22,1.029993,0.097529
235.23,1.029993,0.097524
235.24,1.029993,0.097516
235.25,1.029993,0.097505
235.26,1.029994,0.097493
235.27,1.029995,0.09748
235.28,1.029996,0.097468
235.29,1.029998,0.097457
235.3,1.029999,0.097448
235.31,1.03,0.097442
235.32,1.03,0.09744
235.33,1.030001,0.09744
235.34,1.030001,0.097443
235.35,1.030001,0.097448
235.36,1.030001,0.097454
235.37,1.03,0.097462
235.38,1.03,0.09747
235.39,1.03,0.097478
235.4,1.03,0.097485
235.41,1.03,0.097491
235.42,1.029999,0.097496
235.43,1.029999,0.0975
235.44,1.029999,0.097502
235.45,1.029999,0.097502
235.46,1.029999,0.0975
235.47,1.029999,0.097496
235.48,1.029999,0.097492
235.49,1.029999,0.097488
235.5,1.03,0.097483
235.51,1.03,0.097478
235.52,1.03,0.097472
235.53,1.03,0.097467
235.54,1.03,0.097464
235.55,1.03,0.097463
235.56,1.03,0.097463
235.57,1.030001,0.097466
235.58,1.030001,0.09747
235.59,1.030002,0.097475
235.6,1.030003,0.097481
235.61,1.030004,0.097486
235.62,1.030005,0.097491
235.63,1.030006,0.097495
235.64,1.030007,0.097497
235.65,1.030007,0.097498
235.66,1.030007,0.097498
235.67,1.030006,0.097499
235.68,1.030005,0.097499
235.69,1.030004,0.0975
235.7,1.030003,0.097501
235.71,1.030001,0.097502
235.72,1.03,0.097503
235.73,1.029999,0.097504
235.74,1.029999,0.097505
235.75,1.029999,0.097506
235.76,1.029999,0.097506
235.77,1.03,0.097506
235.78,1.030001,0.097506
235.79,1.030001,0.097505
235.8,1.030002,0.097505
235.81,1.030003,0.097505
235.82,1.030003,0.097506
235.83,1.030004,0.097507
235.84,1.030004,0.097508
235.85,1.030004,0.097509
235.86,1.030005,0.097507
235.87,1.030005,0.097503
235.88,1.030005,0.097498
235.89,1.030005,0.097492
235.9,1.030004,0.097486
235.91,1.030004,0.097482
235.92,1.030003,0.097479
235.93,1.030002,0.097478
235.94,1.030002,0.09748
235.95,1.030001,0.097483
235.96,1.030001,0.097488
235.97,1.030001,0.097492
235.98,1.030001,0.097496
235.99,1.030001,0.097498
236,1.030002,0.097499
236.01,1.030002,0.097499
236.02,1.030003,0.097498
236.03,1.030004,0.097496
236.04,1.030004,0.097494
236.05,1.030004,0.097493
236.06,1.030005,0.097492
236.07,1.030005,0.097492
236.08,1.030005,0.097492
236.09,1.030004,0.097493
236.1,1.030004,0.097494
236.11,1.030003,0.097494
236.12,1.030003,0.097494
236.13,1.030002,0.097495
236.14,1.030001,0.097496
236.15,1.03,0.097498
236.16,1.029999,0.097502
236.17,1.029999,0.097507
236.18,1.029998,0.097512
236.19,1.029998,0.097517
236.2,1.029998,0.097522
236.21,1.029998,0.097525
236.22,1.029998,0.097526
236.23,1.029999,0.097526
236.24,1.029999,0.097525
236.25,1.03,0.097522
236.26,1.03,0.097518
236.27,1.030001,0.097513
236.28,1.030001,0.097508
236.29,1.030001,0.097503
236.3,1.03,0.097498
236.31,1.029999,0.097492
236.32,1.029999,0.097487
236.33,1.029998,0.09748
236.34,1.029998,0.097473
236.35,1.029997,0.097466
236.36,1.029997,0.097458
236.37,1.029998,0.09745
236.38,1.029998,0.097443
236.39,1.029999,0.097437
236.4,1.03,0.097432
236.41,1.030001,0.097429
236.42,1.030003,0.097427
236.43,1.030003,0.097427
236.44,1.030004,0.097429
236.45,1.030004,0.097434
236.46,1.030004,0.09744
236.47,1.030003,0.097448
236.48,1.030002,0.097458
236.49,1.030001,0.097468
236.5,1.029999,0.097478
236.51,1.029998,0.097487
236.52,1.029996,0.097493
236.53,1.029995,0.097497
236.54,1.029994,0.097499
236.55,1.029993,0.097498
236.56,1.029993,0.097497
236.57,1.029992,0.097494
236.58,1.029992,0.097493
236.59,1.029992,0.097494
236.6,1.029992,0.097496
236.61,1.029992,0.0975
236.62,1.029992,0.097506
236.63,1.029992,0.097511
236.64,1.029993,0.097516
236.65,1.029993,0.09752
236.66,1.029993,0.097521
236.67,1.029993,0.097519
236.68,1.029994,0.097515
236.69,1.029995,0.09751
236.7,1.029996,0.097504
236.71,1.029997,0.097499
236.72,1.029998,0.097495
236.73,1.029999,0.097492
236.74,1.03,0.097491
236.75,1.030001,0.097492
236.76,1.030002,0.097493
236.77,1.030002,0.097496
236.78,1.030003,0.097498
236.79,1.030003,0.097499
236.8,1.030002,0.097501
236.81,1.030002,0.097502
236.82,1.030001,0.097502
236.83,1.029999,0.097501
236.84,1.029998,0.097499
236.85,1.029997,0.097495
236.86,1.029995,0.09749
236.87,1.029994,0.097485
236.88,1.029993,0.097481
236.89,1.029993,0.097479
236.9,1.029993,0.097478
236.91,1.029992,0.097479
236.92,1.029993,0.097481
236.93,1.029993,0.097482
236.94,1.029994,0.097484
236.95,1.029994,0.097486
236.96,1.029995,0.097487
236.97,1.029996,0.097488
236.98,1.029997,0.097489
236.99,1.029998,0.09749
237,1.029998,0.097492
237.01,1.029999,0.097492
237.02,1.03,0.097493
237.03,1.03,0.097493
237.04,1.03,0.097494
237.05,1.03,0.097495
237.06,1.03,0.097497
237.07,1.030001,0.097498
237.08,1.030001,0.097498
237.09,1.030001,0.097497
237.1,1.030002,0.097495
237.11,1.030002,0.097491
237.12,1.030002,0.097485
237.13,1.030002,0.097479
237.14,1.030001,0.097473
237.15,1.03,0.09747
237.16,1.029999,0.097469
237.17,1.029998,0.097472
237.18,1.029997,0.097478
237.19,1.029997,0.097487
237.2,1.029997,0.097497
237.21,1.029997,0.097507
237.22,1.029998,0.097515
237.23,1.03,0.09752
237.24,1.030002,0.097524
237.25,1.030004,0.097525
237.26,1.030006,0.097524
237.27,1.030007,0.097521
237.28,1.030009,0.097517
237.29,1.030009,0.097512
237.3,1.03001,0.097506
237.31,1.030009,0.097502
237.32,1.030009,0.097498
237.33,1.030008,0.097497
237.34,1.030007,0.097496
237.35,1.030006,0.097497
237.36,1.030005,0.097499
237.37,1.030004,0.097503
237.38,1.030002,0.097511
237.39,1.030001,0.09752
237.4,1.03,0.097532
237.41,1.029998,0.097544
237.42,1.029997,0.097555
237.43,1.029995,0.097563
237.44,1.029995,0.097567
237.45,1.029994,0.097567
237.46,1.029994,0.097563
237.47,1.029994,0.097555
237.48,1.029994,0.097545
237.49,1.029994,0.097534
237.5,1.029995,0.097522
237.51,1.029995,0.097511
237.52,1.029995,0.097503
237.53,1.029996,0.097498
237.54,1.029996,0.097496
237.55,1.029996,0.097496
237.56,1.029996,0.097498
237.57,1.029996,0.097499
237.58,1.029997,0.097501
237.59,1.029998,0.097501
237.6,1.03,0.097498
237.61,1.030002,0.097493
237.62,1.030004,0.097485
237.63,1.030005,0.097475
237.64,1.030007,0.097464
237.65,1.030008,0.097454
237.66,1.030009,0.097448
237.67,1.030009,0.097446
237.68,1.030009,0.097448
237.69,1.030008,0.097453
237.7,1.030007,0.097461
237.71,1.030006,0.09747
237.72,1.030004,0.097479
237.73,1.030003,0.097488
237.74,1.030001,0.097494
237.75,1.03,0.097498
237.76,1.029999,0.0975
237.77,1.029998,0.097499
237.78,1.029998,0.097497
237.79,1.029997,0.097494
237.8,1.029997,0.097493
237.81,1.029997,0.097492
237.82,1.029997,0.097492
237.83,1.029997,0.097493
237.84,1.029997,0.097494
237.85,1.029997,0.097496
237.86,1.029997,0.097498
237.87,1.029997,0.0975
237.88,1.029997,0.0975
237.89,1.029996,0.0975
237.9,1.029995,0.097501
237.91,1.029994,0.097501
237.92,1.029993,0.097502
237.93,1.029992,0.097503
237.94,1.029991,0.097504
237.95,1.02999,0.097503
237.96,1.02999,0.097501
237.97,1.029991,0.097498
237.98,1.029992,0.097493
237.99,1.029993,0.097487
238,1.029995,0.09748
238.01,1.029997,0.097475
238.02,1.029999,0.097472
238.03,1.030001,0.097474
238.04,1.030002,0.09748
238.05,1.030003,0.097489
238.06,1.030003,0.0975
238.07,1.030003,0.097513
238.08,1.030003,0.097525
238.09,1.030002,0.097535
238.1,1.030001,0.097544
238.11,1.03,0.09755
238.12,1.029998,0.097555
238.13,1.029996,0.097558
238.14,1.029995,0.097559
238.15,1.029993,0.097558
238.16,1.029992,0.097555
238.17,1.029991,0.097551
238.18,1.029991,0.097544
238.19,1.029991,0.097537
238.2,1.029991,0.097527
238.21,1.029992,0.097517
238.22,1.029993,0.097507
238.23,1.029994,0.097497
238.24,1.029995,0.097488
238.25,1.029996,0.097481
238.26,1.029997,0.097477
238.27,1.029997,0.097475
238.28,1.029998,0.097474
238.29,1.029998,0.097475
238.3,1.029997,0.097475
238.31,1.029997,0.097475
238.32,1.029997,0.097473
238.33,1.029996,0.097471
238.34,1.029996,0.097469
238.35,1.029995,0.097468
238.36,1.029995,0.097471
238.37,1.029994,0.097475
238.38,1.029994,0.097481
238.39,1.029993,0.097488
238.4,1.029993,0.097494
238.41,1.029993,0.097498
238.42,1.029993,0.0975
238.43,1.029993,0.097499
238.44,1.029993,0.097496
238.45,1.029993,0.097491
238.46,1.029993,0.097487
238.47,1.029993,0.097483
238.48,1.029993,0.09748
238.49,1.029993,0.097479
238.5,1.029993,0.09748
238.51,1.029993,0.097482
