b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
305.74,0.982012,0.813928
305.75,0.982021,0.813894
305.76,0.982027,0.813872
305.77,0.982029,0.813865
305.78,0.982027,0.813873
305.79,0.982021,0.813896
305.8,0.982013,0.81393
305.81,0.982002,0.813972
305.82,0.981992,0.814017
305.83,0.981983,0.814059
305.84,0.981976,0.814092
305.85,0.981973,0.814116
305.86,0.981972,0.814131
305.87,0.981974,0.814139
305.88,0.981976,0.814143
305.89,0.981979,0.814143
305.9,0.981981,0.814139
305.91,0.981984,0.814134
305.92,0.981986,0.814126
305.93,0.981987,0.814116
305.94,0.981989,0.814105
305.95,0.981991,0.814095
305.96,0.981992,0.814086
305.97,0.981993,0.814079
305.98,0.981994,0.814074
305.99,0.981995,0.814072
306,0.981995,0.814072
306.01,0.981995,0.814074
306.02,0.981995,0.814077
306.03,0.981995,0.81408
306.04,0.981994,0.814083
306.05,0.981993,0.814085
306.06,0.981992,0.814086
306.07,0.981991,0.814086
306.08,0.981989,0.814086
306.09,0.981988,0.814084
306.1,0.981987,0.81408
306.11,0.981986,0.814073
306.12,0.981987,0.814064
306.13,0.981988,0.814054
306.14,0.98199,0.814045
306.15,0.981992,0.814038
306.16,0.981994,0.814037
306.17,0.981995,0.814041
306.18,0.981996,0.81405
306.19,0.981997,0.814063
306.2,0.981998,0.814078
306.21,0.981999,0.814093
306.22,0.981998,0.814106
306.23,0.981998,0.814114
306.24,0.981997,0.814116
306.25,0.981996,0.814112
306.26,0.981995,0.814102
306.27,0.981995,0.814085
306.28,0.981995,0.814062
306.29,0.981997,0.814034
306.3,0.982,0.814007
306.31,0.982004,0.813982
306.32,0.982007,0.813962
306.33,0.98201,0.81395
306.34,0.982013,0.813943
306.35,0.982016,0.813942
306.36,0.982018,0.813943
306.37,0.98202,0.813948
306.38,0.982021,0.813957
306.39,0.982021,0.813969
306.4,0.982019,0.813987
306.41,0.982015,0.814011
306.42,0.98201,0.814039
306.43,0.982004,0.814069
306.44,0.981998,0.814096
306.45,0.981993,0.814118
306.46,0.981989,0.814133
306.47,0.981986,0.814139
306.48,0.981985,0.814138
306.49,0.981985,0.814128
306.5,0.981986,0.81411
306.51,0.981989,0.814085
306.52,0.981993,0.814055
306.53,0.981997,0.814021
306.54,0.982002,0.813988
306.55,0.982005,0.813957
306.56,0.982008,0.813929
306.57,0.982008,0.813907
306.58,0.982008,0.813891
306.59,0.982006,0.813882
306.6,0.982004,0.813878
306.61,0.982001,0.813878
306.62,0.981999,0.813882
306.63,0.981999,0.813888
306.64,0.982,0.813895
306.65,0.982002,0.813901
306.66,0.982005,0.813905
306.67,0.98201,0.813908
306.68,0.982015,0.813908
306.69,0.982021,0.813906
306.7,0.982026,0.813903
306.71,0.982031,0.813902
306.72,0.982035,0.813904
306.73,0.982037,0.813911
306.74,0.982036,0.813925
306.75,0.982034,0.813945
306.76,0.982029,0.813971
306.77,0.982023,0.813999
306.78,0.982017,0.814027
306.79,0.982013,0.81405
306.8,0.98201,0.814066
306.81,0.98201,0.814073
306.82,0.982011,0.814072
306.83,0.982013,0.814065
306.84,0.982015,0.814057
306.85,0.982016,0.814051
306.86,0.982016,0.814048
306.87,0.982014,0.81405
306.88,0.982012,0.814055
306.89,0.982009,0.814063
306.9,0.982007,0.814074
306.91,0.982005,0.814088
306.92,0.982004,0.814104
306.93,0.982002,0.814121
306.94,0.982001,0.814138
306.95,0.981999,0.814155
306.96,0.981998,0.81417
306.97,0.981996,0.814184
306.98,0.981994,0.814196
306.99,0.981992,0.814205
307,0.98199,0.814212
307.01,0.981988,0.814215
307.02,0.981986,0.814216
307.03,0.981984,0.814213
307.04,0.981983,0.814209
307.05,0.981983,0.814203
307.06,0.981983,0.814197
307.07,0.981982,0.814192
307.08,0.981982,0.814187
307.09,0.981982,0.814181
307.1,0.981983,0.814171
307.11,0.981985,0.814155
307.12,0.981987,0.814132
307.13,0.981991,0.814103
307.14,0.981995,0.814071
307.15,0.981999,0.814042
307.16,0.982002,0.814018
307.17,0.982004,0.814001
307.18,0.982005,0.813991
307.19,0.982005,0.813987
307.2,0.982004,0.813991
307.21,0.982002,0.814002
307.22,0.981998,0.81402
307.23,0.981995,0.814044
307.24,0.981991,0.814069
307.25,0.981987,0.814092
307.26,0.981985,0.814107
307.27,0.981984,0.814111
307.28,0.981984,0.814104
307.29,0.981985,0.814085
307.3,0.981987,0.814058
307.31,0.981989,0.814025
307.32,0.981991,0.81399
307.33,0.981994,0.813957
307.34,0.981995,0.813931
307.35,0.981996,0.813914
307.36,0.981996,0.813906
307.37,0.981996,0.813906
307.38,0.981995,0.81391
307.39,0.981995,0.813916
307.4,0.981996,0.813921
307.41,0.981998,0.813922
307.42,0.982001,0.813922
307.43,0.982005,0.813919
307.44,0.982009,0.813917
307.45,0.982012,0.813914
307.46,0.982016,0.81391
307.47,0.982019,0.813905
307.48,0.982023,0.813897
307.49,0.982027,0.813888
307.5,0.982031,0.813879
307.51,0.982034,0.813875
307.52,0.982035,0.813876
307.53,0.982034,0.813883
307.54,0.982031,0.813898
307.55,0.982025,0.813918
307.56,0.982017,0.813942
307.57,0.982007,0.813968
307.58,0.981996,0.813994
307.59,0.981986,0.814016
307.6,0.981977,0.814034
307.61,0.98197,0.814047
307.62,0.981965,0.814057
307.63,0.981963,0.814066
307.64,0.981962,0.814074
307.65,0.981964,0.814083
307.66,0.981967,0.814091
307.67,0.981972,0.814099
307.68,0.981977,0.814105
307.69,0.981981,0.814107
307.7,0.981985,0.814107
307.71,0.981988,0.814105
307.72,0.981991,0.8141
307.73,0.981993,0.814094
307.74,0.981995,0.814086
307.75,0.981998,0.814076
307.76,0.982001,0.814065
307.77,0.982004,0.814054
307.78,0.982007,0.814045
307.79,0.98201,0.814039
307.8,0.982012,0.814038
307.81,0.982012,0.81404
307.82,0.982011,0.814047
307.83,0.982009,0.814058
307.84,0.982006,0.814071
307.85,0.982003,0.814086
307.86,0.982,0.814101
307.87,0.981998,0.814114
307.88,0.981996,0.814125
307.89,0.981994,0.814133
307.9,0.981994,0.814137
307.91,0.981994,0.814136
307.92,0.981994,0.814132
307.93,0.981994,0.814126
307.94,0.981993,0.81412
307.95,0.981992,0.814115
307.96,0.98199,0.814113
307.97,0.981987,0.814113
307.98,0.981984,0.814115
307.99,0.981981,0.814117
308,0.981979,0.814118
308.01,0.981978,0.814116
308.02,0.981978,0.814112
308.03,0.981979,0.814103
308.04,0.98198,0.814091
308.05,0.981982,0.814078
308.06,0.981984,0.814064
308.07,0.981986,0.814053
308.08,0.981987,0.814047
308.09,0.981986,0.814049
308.1,0.981985,0.81406
308.11,0.981982,0.814079
308.12,0.981979,0.814103
308.13,0.981976,0.814129
308.14,0.981974,0.814151
308.15,0.981973,0.814167
308.16,0.981975,0.814171
308.17,0.981979,0.814163
308.18,0.981985,0.814143
308.19,0.981993,0.814113
308.2,0.982002,0.814077
308.21,0.98201,0.814039
308.22,0.982017,0.814001
308.23,0.982023,0.813968
308.24,0.982026,0.81394
308.25,0.982028,0.813917
308.26,0.982028,0.813899
308.27,0.982027,0.813885
308.28,0.982025,0.813875
308.29,0.982023,0.813871
308.3,0.98202,0.813872
308.31,0.982018,0.813874
308.32,0.982016,0.813878
308.33,0.982015,0.813881
308.34,0.982014,0.813885
308.35,0.982015,0.81389
308.36,0.982016,0.813896
308.37,0.982018,0.813904
308.38,0.98202,0.813914
308.39,0.982023,0.813924
308.4,0.982025,0.813937
308.41,0.982027,0.81395
308.42,0.982029,0.813965
308.43,0.982029,0.813979
308.44,0.982029,0.813992
308.45,0.982027,0.814004
308.46,0.982024,0.814015
308.47,0.98202,0.814026
308.48,0.982016,0.814037
308.49,0.982012,0.814045
308.5,0.982009,0.814049
308.51,0.982007,0.814048
308.52,0.982007,0.814043
308.53,0.982007,0.814034
308.54,0.982007,0.814025
308.55,0.982006,0.814018
308.56,0.982004,0.814015
308.57,0.982002,0.814015
308.58,0.981999,0.814017
308.59,0.981995,0.81402
308.6,0.981993,0.814024
308.61,0.98199,0.81403
308.62,0.981988,0.814038
308.63,0.981985,0.814047
308.64,0.981983,0.814056
308.65,0.98198,0.814065
308.66,0.981977,0.814072
308.67,0.981974,0.814079
308.68,0.981971,0.814087
308.69,0.981968,0.814095
308.7,0.981966,0.814103
308.71,0.981964,0.814109
308.72,0.981964,0.81411
308.73,0.981965,0.814107
308.74,0.981967,0.814099
308.75,0.981971,0.814086
308.76,0.981977,0.814071
308.77,0.981983,0.814056
308.78,0.981989,0.814043
308.79,0.981995,0.814034
308.8,0.982,0.81403
308.81,0.982002,0.814031
308.82,0.982003,0.814037
308.83,0.982003,0.814045
308.84,0.982002,0.814052
308.85,0.982002,0.814056
308.86,0.982003,0.814055
308.87,0.982005,0.814052
308.88,0.982007,0.814047
308.89,0.982009,0.814041
308.9,0.982011,0.814036
308.91,0.982012,0.814033
308.92,0.982012,0.814032
308.93,0.982012,0.814032
308.94,0.982011,0.814032
308.95,0.982009,0.814033
308.96,0.982007,0.814033
308.97,0.982004,0.814034
308.98,0.982,0.814035
308.99,0.981996,0.814037
309,0.981991,0.814041
309.01,0.981986,0.814047
309.02,0.981982,0.814055
309.03,0.981977,0.814061
309.04,0.981975,0.814067
309.05,0.981973,0.81407
309.06,0.981974,0.814071
309.07,0.981976,0.814069
309.08,0.98198,0.814063
309.09,0.981986,0.814055
309.1,0.981992,0.814045
309.11,0.981999,0.814036
309.12,0.982006,0.814028
309.13,0.982012,0.814026
309.14,0.982016,0.814031
309.15,0.982018,0.814044
309.16,0.982017,0.814065
309.17,0.982013,0.814091
309.18,0.982007,0.81412
309.19,0.982,0.814146
309.2,0.981991,0.814168
309.21,0.981984,0.814181
309.22,0.981977,0.814184
309.23,0.981973,0.814179
309.24,0.981972,0.814164
309.25,0.981973,0.814144
309.26,0.981977,0.814122
309.27,0.981981,0.8141
309.28,0.981986,0.814081
309.29,0.981992,0.814067
309.3,0.981998,0.814057
309.31,0.982003,0.814053
309.32,0.982009,0.814054
309.33,0.982013,0.81406
309.34,0.982016,0.81407
309.35,0.982018,0.814081
309.36,0.982018,0.814092
309.37,0.982016,0.814102
309.38,0.982013,0.81411
309.39,0.982008,0.814115
309.4,0.982002,0.814117
309.41,0.981996,0.814114
309.42,0.981991,0.814104
309.43,0.981987,0.81409
309.44,0.981985,0.814072
309.45,0.981984,0.814052
309.46,0.981984,0.814031
309.47,0.981986,0.81401
309.48,0.98199,0.813989
309.49,0.981995,0.813969
309.5,0.982,0.81395
309.51,0.982006,0.813932
309.52,0.982012,0.813917
309.53,0.982017,0.813906
309.54,0.982021,0.813898
309.55,0.982024,0.813893
309.56,0.982026,0.813895
309.57,0.982026,0.813901
309.58,0.982024,0.813913
309.59,0.982022,0.813927
309.6,0.98202,0.813941
309.61,0.982019,0.813953
309.62,0.982017,0.813962
309.63,0.982017,0.813969
309.64,0.982016,0.813974
309.65,0.982015,0.813978
309.66,0.982014,0.813983
309.67,0.982012,0.813988
309.68,0.98201,0.813993
309.69,0.982008,0.813999
309.7,0.982006,0.814005
309.71,0.982004,0.814011
309.72,0.982002,0.814018
309.73,0.982002,0.814023
309.74,0.982002,0.814026
309.75,0.982004,0.814026
309.76,0.982006,0.814023
309.77,0.98201,0.814016
309.78,0.982015,0.814007
309.79,0.982019,0.813998
309.8,0.982023,0.813992
309.81,0.982026,0.813992
309.82,0.982026,0.814001
309.83,0.982025,0.814016
309.84,0.982022,0.814036
309.85,0.982018,0.814057
309.86,0.982015,0.814076
309.87,0.982011,0.81409
309.88,0.982009,0.814098
309.89,0.982007,0.814099
309.9,0.982006,0.814095
309.91,0.982005,0.814087
309.92,0.982005,0.814077
309.93,0.982004,0.814067
309.94,0.982003,0.814058
309.95,0.982002,0.814051
309.96,0.982001,0.814048
309.97,0.981999,0.814048
309.98,0.981997,0.814053
309.99,0.981995,0.814059
310,0.981993,0.814068
310.01,0.98199,0.814077
310.02,0.981988,0.814085
310.03,0.981987,0.814089
310.04,0.981986,0.814089
310.05,0.981987,0.814084
310.06,0.981989,0.814075
310.07,0.981993,0.814065
310.08,0.981997,0.814055
310.09,0.982002,0.814048
310.1,0.982006,0.814044
310.11,0.982009,0.814047
310.12,0.982009,0.814056
310.13,0.982007,0.814072
310.14,0.982003,0.814094
310.15,0.981998,0.814117
310.16,0.981993,0.814138
310.17,0.981989,0.814152
310.18,0.981986,0.814158
310.19,0.981984,0.814155
310.2,0.981984,0.814145
310.21,0.981985,0.81413
310.22,0.981986,0.814111
310.23,0.981989,0.81409
310.24,0.981992,0.814067
310.25,0.981996,0.814044
310.26,0.981999,0.814023
310.27,0.982002,0.814006
310.28,0.982003,0.813995
310.29,0.982003,0.813992
310.3,0.982001,0.813997
310.31,0.981997,0.814009
310.32,0.981992,0.814027
310.33,0.981986,0.814048
310.34,0.98198,0.81407
310.35,0.981975,0.81409
310.36,0.981971,0.814105
310.37,0.981969,0.814114
310.38,0.981969,0.814117
310.39,0.981971,0.814112
310.4,0.981975,0.814098
310.41,0.981982,0.814077
310.42,0.98199,0.814049
310.43,0.982,0.814016
310.44,0.982011,0.813981
310.45,0.982022,0.813947
310.46,0.982033,0.813914
310.47,0.982042,0.813884
310.48,0.982049,0.81386
310.49,0.982052,0.813844
310.5,0.982052,0.813839
310.51,0.982048,0.813845
310.52,0.982042,0.813862
310.53,0.982032,0.813888
310.54,0.982021,0.813921
310.55,0.982009,0.81396
310.56,0.981998,0.814
310.57,0.981986,0.814039
310.58,0.981977,0.814075
310.59,0.981969,0.814106
310.6,0.981964,0.814131
310.61,0.981961,0.814149
310.62,0.981961,0.814159
310.63,0.981964,0.81416
310.64,0.98197,0.814149
310.65,0.981979,0.814129
310.66,0.98199,0.814101
310.67,0.982002,0.814069
310.68,0.982013,0.814037
310.69,0.982023,0.814007
310.7,0.982031,0.813984
310.71,0.982036,0.813969
310.72,0.982038,0.813967
310.73,0.982037,0.813976
310.74,0.982032,0.813994
310.75,0.982025,0.814019
310.76,0.982017,0.814044
310.77,0.982009,0.814068
310.78,0.982001,0.814089
310.79,0.981995,0.814106
310.8,0.98199,0.814118
310.81,0.981986,0.814126
310.82,0.981983,0.814131
310.83,0.981982,0.814134
310.84,0.981982,0.814134
310.85,0.981983,0.814131
310.86,0.981986,0.814124
310.87,0.981989,0.814118
310.88,0.981992,0.814112
310.89,0.981995,0.814108
310.9,0.981998,0.814102
310.91,0.982001,0.814093
310.92,0.982005,0.81408
310.93,0.982008,0.814063
310.94,0.982011,0.814043
310.95,0.982013,0.814024
310.96,0.982014,0.814006
310.97,0.982015,0.813991
310.98,0.982015,0.813979
310.99,0.982015,0.813968
311,0.982016,0.813958
311.01,0.982018,0.813948
311.02,0.98202,0.813939
311.03,0.982023,0.813931
311.04,0.982026,0.813925
311.05,0.982029,0.81392
311.06,0.982031,0.813918
311.07,0.982032,0.813918
311.08,0.982032,0.813919
311.09,0.982032,0.813922
311.1,0.98203,0.813926
311.11,0.982027,0.813932
311.12,0.982022,0.81394
311.13,0.982017,0.813952
311.14,0.98201,0.813966
311.15,0.982004,0.813982
311.16,0.981997,0.813997
311.17,0.981992,0.814009
311.18,0.981988,0.814018
311.19,0.981985,0.814023
311.2,0.981983,0.814024
311.21,0.981982,0.814024
311.22,0.981981,0.814022
311.23,0.981979,0.81402
311.24,0.981978,0.814019
311.25,0.981976,0.814018
311.26,0.981975,0.814017
311.27,0.981975,0.814015
311.28,0.981976,0.814013
311.29,0.981978,0.814009
311.3,0.981981,0.814004
311.31,0.981984,0.813998
311.32,0.981986,0.813992
311.33,0.981989,0.813988
311.34,0.981991,0.813985
311.35,0.981993,0.813984
311.36,0.981994,0.813987
311.37,0.981993,0.813996
311.38,0.981992,0.814013
311.39,0.981989,0.814037
311.4,0.981984,0.814064
311.41,0.98198,0.814091
311.42,0.981976,0.814111
311.43,0.981973,0.81412
311.44,0.981973,0.814114
311.45,0.981976,0.814095
311.46,0.981982,0.814068
311.47,0.981989,0.814038
311.48,0.981998,0.81401
311.49,0.982007,0.813985
311.5,0.982016,0.813965
311.51,0.982026,0.813951
311.52,0.982033,0.813945
311.53,0.982038,0.813946
311.54,0.982041,0.813956
311.55,0.982041,0.813973
311.56,0.982038,0.813994
311.57,0.982032,0.814018
311.58,0.982025,0.814042
311.59,0.982017,0.814064
311.6,0.98201,0.814082
311.61,0.982004,0.814095
311.62,0.981999,0.814104
311.63,0.981996,0.814108
311.64,0.981994,0.814111
311.65,0.981993,0.814112
311.66,0.981991,0.814113
311.67,0.98199,0.814116
311.68,0.981988,0.81412
311.69,0.981986,0.814126
311.7,0.981982,0.814133
311.71,0.981978,0.81414
311.72,0.981974,0.814145
311.73,0.981971,0.814146
311.74,0.981968,0.814145
311.75,0.981967,0.814139
311.76,0.981967,0.814131
311.77,0.981968,0.814122
311.78,0.981971,0.814113
311.79,0.981975,0.814104
311.8,0.981979,0.814097
311.81,0.981984,0.814092
311.82,0.981989,0.814089
311.83,0.981995,0.814089
311.84,0.981999,0.814091
311.85,0.982003,0.814095
311.86,0.982005,0.8141
311.87,0.982007,0.814103
311.88,0.982007,0.814107
311.89,0.982006,0.814111
311.9,0.982003,0.814116
311.91,0.981999,0.814123
311.92,0.981994,0.814132
311.93,0.981989,0.814141
311.94,0.981983,0.814147
311.95,0.981978,0.814148
311.96,0.981975,0.81414
311.97,0.981973,0.814123
311.98,0.981974,0.814098
311.99,0.981976,0.814068
312,0.981979,0.814036
312.01,0.981983,0.814007
312.02,0.981988,0.813981
312.03,0.981993,0.81396
312.04,0.981998,0.813944
312.05,0.982003,0.813932
312.06,0.982007,0.813925
312.07,0.98201,0.813924
312.08,0.982012,0.813928
312.09,0.982013,0.813938
312.1,0.982012,0.813951
312.11,0.98201,0.813964
312.12,0.982008,0.813977
312.13,0.982006,0.813987
312.14,0.982004,0.813995
312.15,0.982002,0.814002
312.16,0.982,0.814006
312.17,0.981999,0.814009
312.18,0.981998,0.814011
312.19,0.981998,0.814012
312.2,0.981998,0.814013
312.21,0.981997,0.814016
312.22,0.981996,0.814019
312.23,0.981995,0.814024
312.24,0.981994,0.81403
312.25,0.981993,0.814037
312.26,0.981993,0.814044
312.27,0.981993,0.814051
312.28,0.981993,0.814057
312.29,0.981993,0.814064
312.3,0.981993,0.814069
312.31,0.981994,0.814072
312.32,0.981994,0.814071
312.33,0.981996,0.814067
312.34,0.981998,0.814058
312.35,0.982001,0.814047
312.36,0.982003,0.814034
312.37,0.982006,0.814021
312.38,0.982009,0.81401
312.39,0.982011,0.814001
312.4,0.982013,0.813997
312.41,0.982014,0.813997
312.42,0.982015,0.813999
312.43,0.982015,0.814001
312.44,0.982015,0.814003
312.45,0.982015,0.814003
312.46,0.982015,0.814003
312.47,0.982014,0.814003
312.48,0.982012,0.814004
312.49,0.982011,0.814007
312.5,0.982009,0.814013
312.51,0.982007,0.814022
312.52,0.982004,0.814036
312.53,0.982001,0.814052
312.54,0.981998,0.81407
312.55,0.981994,0.814088
312.56,0.981991,0.814105
312.57,0.981988,0.81412
312.58,0.981987,0.81413
312.59,0.981986,0.814136
312.6,0.981987,0.814135
312.61,0.981989,0.814129
312.62,0.981992,0.814118
312.63,0.981994,0.814103
312.64,0.981997,0.814087
312.65,0.982,0.81407
312.66,0.982004,0.814052
312.67,0.982007,0.814035
312.68,0.982011,0.814021
312.69,0.982015,0.81401
312.7,0.982019,0.814002
312.71,0.982022,0.813998
312.72,0.982024,0.813998
312.73,0.982026,0.813999
312.74,0.982027,0.814003
312.75,0.982028,0.814006
312.76,0.982028,0.814007
312.77,0.982027,0.814005
312.78,0.982026,0.814
312.79,0.982025,0.813992
312.8,0.982023,0.813982
312.81,0.982021,0.813971
312.82,0.982019,0.813958
312.83,0.982018,0.813945
312.84,0.982018,0.813933
312.85,0.982018,0.813922
312.86,0.982021,0.813914
312.87,0.982024,0.813907
312.88,0.982029,0.813903
312.89,0.982033,0.813904
312.9,0.982035,0.813912
312.91,0.982035,0.813929
312.92,0.982033,0.813955
312.93,0.982028,0.813986
312.94,0.982021,0.814021
312.95,0.982013,0.814054
312.96,0.982005,0.814083
312.97,0.981998,0.814104
312.98,0.981992,0.814117
312.99,0.981987,0.814123
313,0.981985,0.814122
313.01,0.981984,0.814116
313.02,0.981984,0.814105
313.03,0.981987,0.81409
313.04,0.98199,0.814074
313.05,0.981995,0.814058
313.06,0.982,0.814042
313.07,0.982006,0.814028
313.08,0.982011,0.814017
313.09,0.982015,0.81401
313.1,0.982017,0.814007
313.11,0.982018,0.814007
313.12,0.982018,0.814011
313.13,0.982016,0.814018
313.14,0.982012,0.814027
313.15,0.982007,0.81404
313.16,0.982,0.814057
313.17,0.981992,0.814077
313.18,0.981984,0.814096
313.19,0.981976,0.814112
313.2,0.981971,0.814121
313.21,0.981967,0.814123
313.22,0.981966,0.814118
313.23,0.981967,0.814109
313.24,0.98197,0.814098
313.25,0.981975,0.814089
313.26,0.98198,0.814081
313.27,0.981985,0.814075
313.28,0.98199,0.81407
313.29,0.981994,0.814066
313.3,0.981998,0.814061
313.31,0.982002,0.814054
313.32,0.982004,0.814046
313.33,0.982006,0.814036
313.34,0.982008,0.814027
313.35,0.982009,0.814019
313.36,0.982009,0.814015
313.37,0.982008,0.814017
313.38,0.982005,0.814027
313.39,0.981999,0.814047
313.4,0.981992,0.814075
313.41,0.981984,0.814108
313.42,0.981975,0.814144
313.43,0.981967,0.814177
313.44,0.981961,0.814203
313.45,0.981956,0.81422
313.46,0.981953,0.814229
313.47,0.981953,0.814229
313.48,0.981954,0.81422
313.49,0.981958,0.814204
313.5,0.981963,0.814181
313.51,0.981969,0.814153
313.52,0.981975,0.814123
313.53,0.981981,0.814093
313.54,0.981986,0.814063
313.55,0.981991,0.814032
313.56,0.981997,0.814001
313.57,0.982002,0.813969
313.58,0.982008,0.813939
313.59,0.982013,0.813913
313.6,0.982018,0.813893
313.61,0.982021,0.81388
313.62,0.982024,0.813873
313.63,0.982025,0.813873
313.64,0.982026,0.813878
313.65,0.982026,0.813887
313.66,0.982026,0.8139
313.67,0.982025,0.813918
313.68,0.982023,0.813938
313.69,0.982021,0.81396
313.7,0.982018,0.813984
313.71,0.982014,0.814007
313.72,0.98201,0.814027
313.73,0.982006,0.814044
313.74,0.982003,0.814055
313.75,0.982,0.814061
313.76,0.981999,0.814062
313.77,0.981998,0.814059
313.78,0.981998,0.814052
313.79,0.981999,0.814042
313.8,0.982001,0.81403
313.81,0.982004,0.814016
313.82,0.982006,0.814003
313.83,0.982008,0.81399
313.84,0.98201,0.813981
313.85,0.98201,0.813977
313.86,0.982009,0.813978
313.87,0.982006,0.813985
313.88,0.982003,0.813996
313.89,0.981999,0.814009
313.9,0.981996,0.814021
313.91,0.981995,0.81403
313.92,0.981994,0.814033
313.93,0.981995,0.814032
313.94,0.981997,0.814025
313.95,0.982,0.814016
313.96,0.982002,0.814008
313.97,0.982003,0.814002
313.98,0.982003,0.814001
