b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
239.5,1.049293,0.818847
239.51,1.049292,0.818836
239.52,1.049291,0.818822
239.53,1.049292,0.818809
239.54,1.049293,0.818798
239.55,1.049295,0.818793
239.56,1.049297,0.818795
239.57,1.049299,0.818803
239.58,1.049301,0.818816
239.59,1.049303,0.818829
239.6,1.049305,0.81884
239.61,1.049308,0.818847
239.62,1.049311,0.818848
239.63,1.049313,0.818843
239.64,1.049316,0.818834
239.65,1.049317,0.818822
239.66,1.049318,0.818809
239.67,1.049318,0.818797
239.68,1.049316,0.818791
239.69,1.049312,0.818792
239.7,1.049307,0.818801
239.71,1.0493,0.818816
239.72,1.049292,0.818835
239.73,1.049285,0.818854
239.74,1.049278,0.818869
239.75,1.049274,0.818878
239.76,1.049273,0.818878
239.77,1.049275,0.818869
239.78,1.04928,0.818855
239.79,1.049286,0.81884
239.8,1.049293,0.818828
239.81,1.0493,0.818822
239.82,1.049306,0.818825
239.83,1.04931,0.818836
239.84,1.049313,0.818854
239.85,1.049315,0.818874
239.86,1.049315,0.818894
239.87,1.049314,0.818913
239.88,1.049312,0.818929
239.89,1.049309,0.818941
239.9,1.049306,0.818948
239.91,1.049304,0.818947
239.92,1.049302,0.818937
239.93,1.049302,0.818916
239.94,1.049302,0.818887
239.95,1.049304,0.818851
239.96,1.049306,0.818813
239.97,1.049309,0.818778
239.98,1.04931,0.818752
239.99,1.049311,0.818736
240,1.04931,0.81873
240.01,1.049307,0.818734
240.02,1.049304,0.818747
240.03,1.049301,0.818766
240.04,1.049297,0.818789
240.05,1.049293,0.818814
240.06,1.04929,0.818839
240.07,1.049288,0.818863
240.08,1.049286,0.818884
240.09,1.049286,0.8189
240.1,1.049287,0.818909
240.11,1.04929,0.81891
240.12,1.049293,0.818903
240.13,1.049298,0.818891
240.14,1.049303,0.818875
240.15,1.049307,0.818862
240.16,1.04931,0.818851
240.17,1.049312,0.818844
240.18,1.049314,0.81884
240.19,1.049314,0.818838
240.2,1.049314,0.818838
240.21,1.049314,0.818839
240.22,1.049313,0.818839
240.23,1.049313,0.818839
240.24,1.049312,0.818839
240.25,1.049311,0.818839
240.26,1.049311,0.818837
240.27,1.049311,0.818831
240.28,1.049311,0.818822
240.29,1.049312,0.818808
240.3,1.049313,0.818791
240.31,1.049314,0.818771
240.32,1.049315,0.818749
240.33,1.049316,0.818725
240.34,1.049317,0.818699
240.35,1.049318,0.818671
240.36,1.04932,0.818641
240.37,1.049323,0.818612
240.38,1.049325,0.818586
240.39,1.049328,0.818568
240.4,1.049329,0.81856
240.41,1.049329,0.818565
240.42,1.049327,0.818584
240.43,1.049325,0.818613
240.44,1.049321,0.81865
240.45,1.049317,0.818689
240.46,1.049313,0.818726
240.47,1.04931,0.818756
240.48,1.049308,0.818775
240.49,1.049307,0.818783
240.5,1.049308,0.818779
240.51,1.04931,0.818766
240.52,1.049312,0.818746
240.53,1.049313,0.818721
240.54,1.049314,0.818696
240.55,1.049314,0.818673
240.56,1.049313,0.818653
240.57,1.049311,0.818639
240.58,1.049309,0.81863
240.59,1.049306,0.818629
240.6,1.049303,0.818636
240.61,1.0493,0.81865
240.62,1.049297,0.81867
240.63,1.049295,0.818692
240.64,1.049294,0.818714
240.65,1.049294,0.818735
240.66,1.049295,0.818753
240.67,1.049296,0.81877
240.68,1.049298,0.818785
240.69,1.0493,0.818797
240.7,1.049303,0.818808
240.71,1.049305,0.818818
240.72,1.049306,0.818831
240.73,1.049305,0.818849
240.74,1.049304,0.818872
240.75,1.049301,0.818898
240.76,1.049297,0.818923
240.77,1.049294,0.818945
240.78,1.049291,0.818963
240.79,1.049289,0.818975
240.8,1.049287,0.818983
240.81,1.049286,0.818987
240.82,1.049286,0.818989
240.83,1.049286,0.818989
240.84,1.049287,0.818986
240.85,1.049289,0.818981
240.86,1.049291,0.818974
240.87,1.049294,0.818966
240.88,1.049296,0.818958
240.89,1.049298,0.818953
240.9,1.049298,0.818952
240.91,1.049296,0.818956
240.92,1.049292,0.818965
240.93,1.049287,0.818978
240.94,1.04928,0.818992
240.95,1.049274,0.819006
240.96,1.049267,0.819019
240.97,1.049261,0.819029
240.98,1.049257,0.819036
240.99,1.049255,0.819036
241,1.049256,0.81903
241.01,1.049259,0.819016
241.02,1.049265,0.818995
241.03,1.049272,0.818968
241.04,1.04928,0.818935
241.05,1.049288,0.818899
241.06,1.049295,0.818863
241.07,1.049302,0.81883
241.08,1.049308,0.8188
241.09,1.049313,0.818775
241.1,1.049316,0.818757
241.11,1.049317,0.818748
241.12,1.049316,0.818748
241.13,1.049313,0.818757
241.14,1.04931,0.818773
241.15,1.049306,0.818789
241.16,1.049304,0.818804
241.17,1.049303,0.818814
241.18,1.049302,0.818819
241.19,1.049302,0.818821
241.2,1.049302,0.81882
241.21,1.049302,0.818817
241.22,1.049302,0.81881
241.23,1.049301,0.818802
241.24,1.049301,0.818794
241.25,1.049299,0.818787
241.26,1.049297,0.818784
241.27,1.049294,0.818783
241.28,1.049291,0.818787
241.29,1.049287,0.818792
241.3,1.049283,0.818799
241.31,1.049281,0.818806
241.32,1.049279,0.818809
241.33,1.049278,0.818808
241.34,1.049279,0.818803
241.35,1.049281,0.818795
241.36,1.049284,0.818784
241.37,1.049288,0.81877
241.38,1.049293,0.818755
241.39,1.049297,0.818739
241.4,1.049303,0.818724
241.41,1.049308,0.81871
241.42,1.049313,0.818697
241.43,1.049316,0.818685
241.44,1.049319,0.818676
241.45,1.04932,0.818673
241.46,1.049318,0.818675
241.47,1.049316,0.818684
241.48,1.049313,0.8187
241.49,1.049309,0.81872
241.5,1.049305,0.818745
241.51,1.049301,0.818773
241.52,1.049299,0.818802
241.53,1.049297,0.818832
241.54,1.049297,0.818857
241.55,1.049298,0.818876
241.56,1.049301,0.818887
241.57,1.049305,0.818889
241.58,1.04931,0.818883
241.59,1.049314,0.818869
241.6,1.049319,0.818851
241.61,1.049323,0.818832
241.62,1.049325,0.818815
241.63,1.049326,0.818802
241.64,1.049326,0.818794
241.65,1.049325,0.818791
241.66,1.049323,0.818794
241.67,1.049319,0.818804
241.68,1.049314,0.81882
241.69,1.049308,0.818838
241.7,1.049303,0.818855
241.71,1.049298,0.818867
241.72,1.049294,0.818872
241.73,1.049292,0.818869
241.74,1.049291,0.81886
241.75,1.049292,0.818846
241.76,1.049293,0.818828
241.77,1.049296,0.818808
241.78,1.049301,0.818788
241.79,1.049306,0.818769
241.8,1.049312,0.818753
241.81,1.049318,0.818742
241.82,1.049323,0.818737
241.83,1.049328,0.818738
241.84,1.04933,0.818747
241.85,1.049331,0.818763
241.86,1.049331,0.818783
241.87,1.049329,0.818807
241.88,1.049325,0.818833
241.89,1.049321,0.818861
241.9,1.049315,0.818888
241.91,1.049309,0.818912
241.92,1.049303,0.818931
241.93,1.049298,0.818942
241.94,1.049296,0.818945
241.95,1.049295,0.818941
241.96,1.049296,0.818931
241.97,1.049297,0.818917
241.98,1.0493,0.818902
241.99,1.049302,0.818888
242,1.049304,0.818873
242.01,1.049306,0.818856
242.02,1.049307,0.818837
242.03,1.049307,0.818816
242.04,1.049306,0.818795
242.05,1.049305,0.818774
242.06,1.049304,0.818753
242.07,1.049302,0.818734
242.08,1.0493,0.818717
242.09,1.049298,0.818705
242.1,1.049297,0.818699
242.11,1.049296,0.818698
242.12,1.049295,0.818704
242.13,1.049295,0.818715
242.14,1.049295,0.818732
242.15,1.049295,0.818752
242.16,1.049295,0.818772
242.17,1.049296,0.81879
242.18,1.049296,0.818806
242.19,1.049297,0.818819
242.2,1.049297,0.818828
242.21,1.049298,0.818832
242.22,1.049298,0.818834
242.23,1.049298,0.818832
242.24,1.049298,0.81883
242.25,1.049298,0.818826
242.26,1.049298,0.818822
242.27,1.049298,0.818816
242.28,1.049299,0.818806
242.29,1.049299,0.818793
242.3,1.0493,0.818777
242.31,1.049301,0.818759
242.32,1.049302,0.818741
242.33,1.049302,0.818725
242.34,1.049302,0.81871
242.35,1.049301,0.818699
242.36,1.0493,0.818691
242.37,1.049298,0.818686
242.38,1.049297,0.818684
242.39,1.049297,0.818685
242.4,1.049298,0.818688
242.41,1.049301,0.818692
242.42,1.049305,0.818697
242.43,1.04931,0.818705
242.44,1.049314,0.818719
242.45,1.049316,0.818739
242.46,1.049318,0.818765
242.47,1.049317,0.818794
242.48,1.049316,0.818825
242.49,1.049315,0.818854
242.5,1.049313,0.818878
242.51,1.049311,0.818894
242.52,1.049309,0.818902
242.53,1.049307,0.818903
242.54,1.049305,0.818898
242.55,1.049303,0.818886
242.56,1.0493,0.818871
242.57,1.049297,0.818855
242.58,1.049294,0.81884
242.59,1.049291,0.81883
242.6,1.049288,0.818827
242.61,1.049285,0.818831
242.62,1.049283,0.818841
242.63,1.049281,0.818857
242.64,1.049279,0.818878
242.65,1.049277,0.818901
242.66,1.049276,0.818925
242.67,1.049276,0.818947
242.68,1.049277,0.818963
242.69,1.049278,0.818974
242.7,1.04928,0.818978
242.71,1.049281,0.818978
242.72,1.049281,0.818976
242.73,1.049281,0.818972
242.74,1.049279,0.818967
242.75,1.049278,0.818961
242.76,1.049278,0.818951
242.77,1.049278,0.818941
242.78,1.049279,0.818932
242.79,1.04928,0.818929
242.8,1.04928,0.818932
242.81,1.049279,0.818943
242.82,1.049277,0.818959
242.83,1.049275,0.818977
242.84,1.049274,0.818993
242.85,1.049273,0.819004
242.86,1.049274,0.819007
242.87,1.049276,0.819003
242.88,1.049279,0.818989
242.89,1.049283,0.818965
242.9,1.049289,0.818931
242.91,1.049295,0.81889
242.92,1.049301,0.818845
242.93,1.049307,0.818802
242.94,1.049311,0.818766
242.95,1.049312,0.818742
242.96,1.04931,0.818733
242.97,1.049306,0.818739
242.98,1.049301,0.818756
242.99,1.049296,0.818779
243,1.049292,0.818804
243.01,1.049289,0.818825
243.02,1.049288,0.818843
243.03,1.049288,0.818855
243.04,1.049288,0.818864
243.05,1.049289,0.81887
243.06,1.049289,0.818875
243.07,1.049289,0.818878
243.08,1.049288,0.818879
243.09,1.049288,0.818878
243.1,1.049287,0.818876
243.11,1.049287,0.818873
243.12,1.049287,0.818868
243.13,1.049288,0.818862
243.14,1.049289,0.818857
243.15,1.04929,0.818854
243.16,1.04929,0.818852
243.17,1.04929,0.818851
243.18,1.049289,0.818849
243.19,1.049288,0.818846
243.2,1.049287,0.818842
243.21,1.049285,0.818838
243.22,1.049283,0.818832
243.23,1.049282,0.818826
243.24,1.049282,0.818817
243.25,1.049283,0.818805
243.26,1.049285,0.818789
243.27,1.049289,0.81877
243.28,1.049293,0.818749
243.29,1.049299,0.818724
243.3,1.049306,0.818698
243.31,1.049314,0.81867
243.32,1.049321,0.81864
243.33,1.049328,0.818611
243.34,1.049334,0.818582
243.35,1.049339,0.818556
243.36,1.049341,0.818537
243.37,1.049341,0.818528
243.38,1.049339,0.818531
243.39,1.049336,0.818544
243.4,1.049332,0.818566
243.41,1.049328,0.818593
243.42,1.049325,0.818624
243.43,1.049323,0.818657
243.44,1.049322,0.818692
243.45,1.049321,0.818729
243.46,1.04932,0.818764
243.47,1.04932,0.818797
243.48,1.04932,0.818825
243.49,1.04932,0.818848
243.5,1.049319,0.818866
243.51,1.049317,0.818878
243.52,1.049314,0.818884
243.53,1.04931,0.818882
243.54,1.049305,0.818875
243.55,1.049301,0.818862
243.56,1.049296,0.818844
243.57,1.049293,0.818823
243.58,1.049291,0.818798
243.59,1.049291,0.818772
243.6,1.049293,0.818745
243.61,1.049296,0.818719
243.62,1.049301,0.818697
243.63,1.049307,0.818681
243.64,1.049313,0.818672
243.65,1.049318,0.818674
243.66,1.049322,0.818687
243.67,1.049323,0.818712
243.68,1.049323,0.818745
243.69,1.049321,0.818782
243.7,1.049319,0.81882
243.71,1.049316,0.818855
243.72,1.049313,0.818884
243.73,1.04931,0.818904
243.74,1.049308,0.818914
243.75,1.049306,0.818915
243.76,1.049304,0.818908
243.77,1.049302,0.818898
243.78,1.0493,0.818888
243.79,1.049298,0.81888
243.8,1.049297,0.818873
243.81,1.049296,0.818868
243.82,1.049296,0.818864
243.83,1.049296,0.818861
243.84,1.049297,0.818858
243.85,1.049299,0.818855
243.86,1.049301,0.818853
243.87,1.049304,0.818852
243.88,1.049307,0.818852
243.89,1.049309,0.818852
243.9,1.049312,0.818854
243.91,1.049314,0.818856
243.92,1.049315,0.818859
243.93,1.049317,0.818861
243.94,1.049318,0.818862
243.95,1.049319,0.818861
243.96,1.049321,0.818857
243.97,1.049322,0.81885
243.98,1.049322,0.818842
243.99,1.049322,0.818836
244,1.04932,0.818831
244.01,1.049317,0.818829
244.02,1.049313,0.818827
244.03,1.049308,0.818827
244.04,1.049302,0.818826
244.05,1.049297,0.818823
244.06,1.049292,0.818817
244.07,1.049288,0.818808
244.08,1.049286,0.818795
244.09,1.049286,0.818781
244.1,1.049288,0.818767
244.11,1.049292,0.818755
244.12,1.049296,0.818748
244.13,1.049301,0.818745
244.14,1.049305,0.818748
244.15,1.049309,0.818755
244.16,1.049311,0.818767
244.17,1.049312,0.81878
244.18,1.049312,0.818794
244.19,1.049312,0.818805
244.2,1.049312,0.818813
244.21,1.049312,0.818817
244.22,1.049312,0.818818
244.23,1.049311,0.818818
244.24,1.04931,0.818818
244.25,1.049309,0.818816
244.26,1.049308,0.818813
244.27,1.049307,0.818807
244.28,1.049307,0.818799
244.29,1.049307,0.818791
244.3,1.049308,0.818785
244.31,1.049308,0.818783
244.32,1.049308,0.818785
244.33,1.049308,0.818791
244.34,1.049306,0.818802
244.35,1.049303,0.818817
244.36,1.0493,0.818836
244.37,1.049295,0.818857
244.38,1.04929,0.81888
244.39,1.049285,0.818902
244.4,1.049279,0.818922
244.41,1.049274,0.818939
244.42,1.049269,0.818949
244.43,1.049265,0.818954
244.44,1.049263,0.818949
244.45,1.049263,0.818935
244.46,1.049267,0.818912
244.47,1.049272,0.818881
244.48,1.04928,0.818846
244.49,1.049289,0.818812
244.5,1.049298,0.818782
244.51,1.049306,0.818762
244.52,1.049313,0.81875
244.53,1.049317,0.818749
244.54,1.049319,0.818757
244.55,1.049318,0.818774
244.56,1.049315,0.818799
244.57,1.049309,0.818828
244.58,1.049303,0.818857
244.59,1.049297,0.818881
244.6,1.049293,0.818896
244.61,1.049291,0.8189
244.62,1.049291,0.818894
244.63,1.049293,0.81888
244.64,1.049297,0.81886
244.65,1.049301,0.818837
244.66,1.049305,0.818813
244.67,1.049309,0.818789
244.68,1.049313,0.818767
244.69,1.049316,0.818747
244.7,1.049319,0.818732
244.71,1.049321,0.818721
244.72,1.049322,0.818719
244.73,1.04932,0.818724
244.74,1.049316,0.818738
244.75,1.049311,0.818757
244.76,1.049304,0.818777
244.77,1.049298,0.818794
244.78,1.049293,0.818805
244.79,1.049289,0.818809
244.8,1.049287,0.818807
244.81,1.049285,0.818804
244.82,1.049284,0.818802
244.83,1.049283,0.818804
244.84,1.049282,0.818809
244.85,1.04928,0.818819
244.86,1.049278,0.81883
244.87,1.049277,0.81884
244.88,1.049276,0.818847
244.89,1.049276,0.818849
244.9,1.049278,0.818844
244.91,1.049282,0.818833
244.92,1.049287,0.818816
244.93,1.049293,0.818797
244.94,1.0493,0.818776
244.95,1.049306,0.818756
244.96,1.049311,0.818739
244.97,1.049315,0.818725
244.98,1.049317,0.818717
244.99,1.049318,0.818714
245,1.049318,0.818716
245.01,1.049316,0.818725
245.02,1.049314,0.818737
245.03,1.049311,0.818752
245.04,1.049307,0.818766
245.05,1.049304,0.818778
245.06,1.049301,0.818787
245.07,1.049299,0.818794
245.08,1.049297,0.818799
245.09,1.049296,0.818803
245.1,1.049296,0.818805
245.11,1.049297,0.818804
245.12,1.049299,0.818801
245.13,1.049303,0.818794
245.14,1.049307,0.818787
245.15,1.049311,0.818779
245.16,1.049313,0.818774
245.17,1.049315,0.818771
245.18,1.049315,0.818771
245.19,1.049314,0.818773
245.2,1.049312,0.818776
245.21,1.04931,0.81878
245.22,1.049308,0.818784
245.23,1.049307,0.818788
245.24,1.049306,0.818791
245.25,1.049305,0.818795
245.26,1.049304,0.818801
245.27,1.049303,0.81881
245.28,1.049301,0.818822
245.29,1.049299,0.818838
245.3,1.049296,0.818855
245.31,1.049294,0.818871
245.32,1.049291,0.818883
245.33,1.049289,0.81889
245.34,1.049288,0.81889
245.35,1.049286,0.818885
245.36,1.049285,0.818878
245.37,1.049283,0.818871
245.38,1.04928,0.818865
245.39,1.049278,0.81886
245.4,1.049276,0.818856
245.41,1.049274,0.818851
245.42,1.049274,0.818848
245.43,1.049276,0.818845
245.44,1.049279,0.818844
245.45,1.049282,0.818845
245.46,1.049287,0.818847
245.47,1.04929,0.818854
245.48,1.049293,0.818864
245.49,1.049295,0.818875
245.5,1.049296,0.818886
245.51,1.049297,0.818892
245.52,1.049297,0.818892
245.53,1.049298,0.818885
245.54,1.0493,0.818873
245.55,1.049301,0.81886
245.56,1.049302,0.818847
245.57,1.049302,0.818836
245.58,1.049302,0.818828
245.59,1.0493,0.818822
245.6,1.049298,0.818818
245.61,1.049295,0.818814
245.62,1.049292,0.818809
245.63,1.049289,0.818802
245.64,1.049287,0.818789
245.65,1.049287,0.818772
245.66,1.049289,0.818752
245.67,1.049292,0.81873
245.68,1.049294,0.81871
245.69,1.049297,0.818694
245.7,1.049299,0.818682
245.71,1.0493,0.818676
245.72,1.049301,0.818676
245.73,1.049301,0.818682
245.74,1.0493,0.818694
245.75,1.049299,0.818712
245.76,1.049297,0.818736
245.77,1.049296,0.818762
245.78,1.049294,0.818787
245.79,1.049294,0.818807
245.8,1.049295,0.818819
245.81,1.049297,0.818821
245.82,1.049299,0.818814
245.83,1.049302,0.8188
245.84,1.049304,0.818782
245.85,1.049305,0.818765
245.86,1.049307,0.818751
245.87,1.049307,0.818743
245.88,1.049307,0.818743
245.89,1.049307,0.81875
245.9,1.049305,0.818763
245.91,1.049303,0.818781
245.92,1.049301,0.8188
245.93,1.049298,0.818817
245.94,1.049295,0.81883
245.95,1.049292,0.818839
245.96,1.04929,0.818843
245.97,1.049289,0.818843
245.98,1.049288,0.81884
245.99,1.049288,0.818836
246,1.049287,0.818831
246.01,1.049287,0.818828
246.02,1.049287,0.818829
246.03,1.049287,0.818834
246.04,1.049287,0.818846
246.05,1.049287,0.81886
246.06,1.049287,0.818876
246.07,1.049287,0.818891
246.08,1.049288,0.818904
246.09,1.049289,0.818915
246.1,1.049291,0.818922
246.11,1.049292,0.818927
246.12,1.049294,0.818927
246.13,1.049296,0.818923
246.14,1.049297,0.818915
246.15,1.049299,0.818904
246.16,1.0493,0.818888
246.17,1.049303,0.818867
246.18,1.049305,0.818844
246.19,1.049308,0.818822
246.2,1.049311,0.818802
246.21,1.049313,0.818787
246.22,1.049315,0.818776
246.23,1.049317,0.818768
246.24,1.049319,0.818761
246.25,1.04932,0.818753
246.26,1.049322,0.818745
246.27,1.049324,0.818735
246.28,1.049327,0.818724
246.29,1.049329,0.818713
246.3,1.049331,0.818706
246.31,1.049332,0.818703
246.32,1.04933,0.818708
246.33,1.049327,0.818719
246.34,1.049322,0.818737
246.35,1.049316,0.81876
246.36,1.049309,0.818785
246.37,1.049303,0.81881
246.38,1.049298,0.81883
246.39,1.049294,0.818846
246.4,1.049292,0.818855
246.41,1.04929,0.81886
246.42,1.04929,0.818861
246.43,1.04929,0.818861
246.44,1.049291,0.818862
246.45,1.049292,0.818864
246.46,1.049292,0.818869
246.47,1.049291,0.818879
246.48,1.049289,0.818892
246.49,1.049286,0.818905
246.5,1.049283,0.818918
246.51,1.04928,0.818928
246.52,1.049278,0.818933
246.53,1.049277,0.818933
246.54,1.049277,0.818927
246.55,1.049278,0.818916
246.56,1.049281,0.818899
246.57,1.049283,0.818879
246.58,1.049286,0.818856
246.59,1.04929,0.818834
246.6,1.049293,0.818814
246.61,1.049297,0.818795
246.62,1.049301,0.818777
246.63,1.049306,0.818758
246.64,1.049311,0.81874
246.65,1.049316,0.818723
246.66,1.04932,0.818709
246.67,1.049323,0.818699
246.68,1.049325,0.818692
246.69,1.049326,0.81869
246.7,1.049326,0.818694
246.71,1.049324,0.818703
246.72,1.049321,0.818717
246.73,1.049317,0.818735
246.74,1.049312,0.818755
246.75,1.049308,0.818777
246.76,1.049304,0.818799
246.77,1.049301,0.818821
246.78,1.049299,0.818843
246.79,1.049297,0.818865
246.8,1.049294,0.818886
246.81,1.049291,0.818906
246.82,1.049289,0.818921
246.83,1.049286,0.818932
246.84,1.049284,0.818938
246.85,1.049282,0.818941
246.86,1.04928,0.818942
246.87,1.049278,0.818941
246.88,1.049277,0.818938
246.89,1.049276,0.818932
246.9,1.049275,0.818924
246.91,1.049276,0.818914
246.92,1.049278,0.818901
246.93,1.049283,0.818885
246.94,1.049289,0.818869
246.95,1.049298,0.818851
246.96,1.049307,0.818834
246.97,1.049316,0.818819
246.98,1.049324,0.818809
246.99,1.04933,0.818802
247,1.049333,0.818799
247.01,1.049333,0.818799
247.02,1.049332,0.818799
247.03,1.049327,0.818802
247.04,1.049321,0.818807
247.05,1.049313,0.818814
247.06,1.049305,0.818822
247.07,1.049298,0.818829
247.08,1.049291,0.818834
247.09,1.049287,0.818835
247.1,1.049285,0.818833
247.11,1.049285,0.818828
247.12,1.049287,0.818819
247.13,1.04929,0.818807
247.14,1.049295,0.818792
247.15,1.0493,0.818777
247.16,1.049305,0.818763
247.17,1.049309,0.818754
247.18,1.049312,0.81875
247.19,1.049314,0.81875
247.2,1.049316,0.818753
247.21,1.049316,0.818756
247.22,1.049316,0.81876
247.23,1.049316,0.818765
247.24,1.049314,0.818772
247.25,1.049311,0.818778
247.26,1.049309,0.818784
247.27,1.049306,0.818788
247.28,1.049304,0.81879
247.29,1.049303,0.818789
247.3,1.049303,0.818785
247.31,1.049304,0.81878
247.32,1.049305,0.818774
247.33,1.049306,0.818769
247.34,1.049307,0.818764
247.35,1.049308,0.81876
247.36,1.04931,0.818754
247.37,1.049311,0.818746
247.38,1.049313,0.818734
247.39,1.049315,0.818721
247.4,1.049317,0.81871
247.41,1.049317,0.818702
247.42,1.049316,0.818701
247.43,1.049313,0.818706
247.44,1.04931,0.818715
247.45,1.049308,0.818725
247.46,1.049306,0.818736
247.47,1.049305,0.818746
247.48,1.049305,0.818755
247.49,1.049306,0.818764
247.5,1.049307,0.818774
247.51,1.049307,0.818785
247.52,1.049308,0.818797
247.53,1.049308,0.818808
247.54,1.049308,0.81882
247.55,1.049308,0.818832
247.56,1.049308,0.818843
247.57,1.049307,0.818855
247.58,1.049305,0.818865
247.59,1.049302,0.818871
247.6,1.0493,0.818872
247.61,1.049297,0.818867
247.62,1.049295,0.818856
247.63,1.049293,0.818841
247.64,1.049293,0.818825
247.65,1.049293,0.818811
247.66,1.049293,0.818799
247.67,1.049293,0.818791
247.68,1.049294,0.818789
247.69,1.049294,0.818792
247.7,1.049294,0.818799
247.71,1.049294,0.818809
247.72,1.049295,0.818819
247.73,1.049297,0.818826
247.74,1.0493,0.818828
247.75,1.049303,0.818826
247.76,1.049307,0.818821
