b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
331.73,0.999981,0.961562
331.74,0.99998,0.961563
331.75,0.999979,0.961564
331.76,0.999979,0.961565
331.77,0.99998,0.961565
331.78,0.999982,0.961564
331.79,0.999985,0.961562
331.8,0.99999,0.961559
331.81,0.999995,0.961555
331.82,1,0.961552
331.83,1.000005,0.96155
331.84,1.000008,0.96155
331.85,1.000009,0.96155
331.86,1.00001,0.961551
331.87,1.000009,0.961552
331.88,1.000007,0.961553
331.89,1.000004,0.961554
331.9,1.000001,0.961554
331.91,0.999999,0.961553
331.92,0.999997,0.961552
331.93,0.999996,0.96155
331.94,0.999996,0.961549
331.95,0.999995,0.961549
331.96,0.999995,0.961549
331.97,0.999994,0.96155
331.98,0.999993,0.961552
331.99,0.999992,0.961555
332,0.999991,0.961558
332.01,0.99999,0.961561
332.02,0.999989,0.961563
332.03,0.999988,0.961566
332.04,0.999986,0.961567
332.05,0.999984,0.961568
332.06,0.999982,0.961568
332.07,0.999981,0.961567
332.08,0.999982,0.961564
332.09,0.999985,0.961561
332.1,0.999989,0.961557
332.11,0.999995,0.961552
332.12,1.000001,0.961548
332.13,1.000006,0.961544
332.14,1.000011,0.961543
332.15,1.000013,0.961542
332.16,1.000014,0.961543
332.17,1.000014,0.961544
332.18,1.000015,0.961543
332.19,1.000016,0.961541
332.2,1.000019,0.961537
332.21,1.000024,0.961532
332.22,1.000029,0.961528
332.23,1.000033,0.961524
332.24,1.000035,0.961523
332.25,1.000035,0.961523
332.26,1.000034,0.961523
332.27,1.000031,0.961524
332.28,1.000027,0.961526
332.29,1.000023,0.961527
332.3,1.000018,0.96153
332.31,1.000014,0.961533
332.32,1.000009,0.961537
332.33,1.000004,0.961542
332.34,0.999999,0.961547
332.35,0.999995,0.961552
332.36,0.999991,0.961556
332.37,0.999988,0.961559
332.38,0.999986,0.96156
332.39,0.999984,0.961561
332.4,0.999983,0.961561
332.41,0.999982,0.961562
332.42,0.999982,0.961562
332.43,0.999983,0.961562
332.44,0.999983,0.961563
332.45,0.999984,0.961564
332.46,0.999984,0.961566
332.47,0.999985,0.961567
332.48,0.999986,0.961567
332.49,0.999988,0.961566
332.5,0.999991,0.961563
332.51,0.999995,0.961559
332.52,0.999999,0.961554
332.53,1.000003,0.961549
332.54,1.000008,0.961542
332.55,1.000013,0.961536
332.56,1.000018,0.96153
332.57,1.000021,0.961527
332.58,1.000021,0.961528
332.59,1.000019,0.961532
332.6,1.000014,0.961539
332.61,1.000009,0.961546
332.62,1.000004,0.961552
332.63,1,0.961556
332.64,0.999997,0.961559
332.65,0.999996,0.961561
332.66,0.999995,0.961561
332.67,0.999994,0.961561
332.68,0.999993,0.961561
332.69,0.999991,0.961561
332.7,0.999988,0.961561
332.71,0.999986,0.961561
332.72,0.999985,0.96156
332.73,0.999985,0.961559
332.74,0.999985,0.961557
332.75,0.999986,0.961556
332.76,0.999988,0.961553
332.77,0.999992,0.961551
332.78,0.999995,0.961548
332.79,0.999999,0.961546
332.8,1.000002,0.961545
332.81,1.000005,0.961546
332.82,1.000006,0.961547
332.83,1.000007,0.961548
332.84,1.000008,0.961549
332.85,1.000008,0.961549
332.86,1.000009,0.961549
332.87,1.000009,0.961549
332.88,1.00001,0.961548
332.89,1.00001,0.961547
332.9,1.000009,0.961546
332.91,1.000009,0.961545
332.92,1.000008,0.961544
332.93,1.000008,0.961543
332.94,1.000007,0.961543
332.95,1.000005,0.961543
332.96,1.000004,0.961544
332.97,1.000003,0.961545
332.98,1.000002,0.961546
332.99,1.000001,0.961547
333,1.000001,0.961548
333.01,1,0.961549
333.02,1,0.96155
333.03,1.000001,0.961551
333.04,1.000001,0.961553
333.05,1.000001,0.961554
333.06,1,0.961555
333.07,0.999999,0.961556
333.08,0.999997,0.961556
333.09,0.999995,0.961556
333.1,0.999993,0.961556
333.11,0.99999,0.961557
333.12,0.999987,0.961558
333.13,0.999985,0.96156
333.14,0.999984,0.961561
333.15,0.999985,0.961561
333.16,0.999988,0.961559
333.17,0.999993,0.961556
333.18,0.999998,0.961552
333.19,1.000003,0.961548
333.2,1.000006,0.961546
333.21,1.000007,0.961546
333.22,1.000006,0.961547
333.23,1.000002,0.961549
333.24,0.999998,0.961552
333.25,0.999992,0.961556
333.26,0.999986,0.961561
333.27,0.99998,0.961566
333.28,0.999973,0.961573
333.29,0.999966,0.96158
333.3,0.999958,0.961588
333.31,0.99995,0.961595
333.32,0.999944,0.961601
333.33,0.999939,0.961604
333.34,0.999937,0.961605
333.35,0.999938,0.961604
333.36,0.999941,0.9616
333.37,0.999947,0.961594
333.38,0.999956,0.961587
333.39,0.999966,0.961578
333.4,0.999978,0.96157
333.41,0.99999,0.961561
333.42,1.000001,0.961554
333.43,1.00001,0.961549
333.44,1.000018,0.961544
333.45,1.000023,0.961541
333.46,1.000026,0.961538
333.47,1.000027,0.961536
333.48,1.000027,0.961535
333.49,1.000025,0.961533
333.5,1.000023,0.961532
333.51,1.000021,0.961531
333.52,1.00002,0.96153
333.53,1.000019,0.96153
333.54,1.000019,0.96153
333.55,1.000019,0.96153
333.56,1.000019,0.961531
333.57,1.00002,0.961531
333.58,1.000021,0.961532
333.59,1.000023,0.961532
333.6,1.000025,0.961532
333.61,1.000027,0.961531
333.62,1.000029,0.961531
333.63,1.000031,0.961529
333.64,1.000033,0.961527
333.65,1.000035,0.961525
333.66,1.000037,0.961522
333.67,1.000039,0.961519
333.68,1.000041,0.961517
333.69,1.000041,0.961516
333.7,1.000039,0.961517
333.71,1.000035,0.961519
333.72,1.000028,0.961523
333.73,1.000021,0.961529
333.74,1.000012,0.961534
333.75,1.000005,0.961538
333.76,0.999999,0.961541
333.77,0.999995,0.961542
333.78,0.999994,0.961543
333.79,0.999995,0.961542
333.8,0.999996,0.961543
333.81,0.999998,0.961544
333.82,0.999999,0.961545
333.83,1,0.961548
333.84,1.000001,0.96155
333.85,1.000001,0.961551
333.86,1.000002,0.961552
333.87,1.000003,0.961553
333.88,1.000004,0.961552
333.89,1.000005,0.961552
333.9,1.000005,0.961552
333.91,1.000005,0.961551
333.92,1.000006,0.96155
333.93,1.000006,0.961549
333.94,1.000007,0.961546
333.95,1.000008,0.961544
333.96,1.000008,0.961543
333.97,1.000007,0.961543
333.98,1.000005,0.961544
333.99,1.000003,0.961546
334,1,0.961549
334.01,0.999998,0.961551
334.02,0.999995,0.961553
334.03,0.999993,0.961555
334.04,0.999992,0.961556
334.05,0.999992,0.961557
334.06,0.999994,0.961556
334.07,0.999997,0.961553
334.08,1.000001,0.96155
334.09,1.000006,0.961545
334.1,1.000013,0.96154
334.11,1.000019,0.961534
334.12,1.000025,0.961529
334.13,1.000031,0.961524
334.14,1.000037,0.961519
334.15,1.000041,0.961517
334.16,1.000045,0.961515
334.17,1.000047,0.961514
334.18,1.000048,0.961514
334.19,1.000048,0.961514
334.2,1.000046,0.961513
334.21,1.000044,0.961512
334.22,1.000041,0.961512
334.23,1.000038,0.961513
334.24,1.000034,0.961515
334.25,1.000029,0.961519
334.26,1.000024,0.961524
334.27,1.000017,0.961531
334.28,1.000008,0.96154
334.29,0.999998,0.96155
334.3,0.999988,0.961559
334.31,0.999978,0.961568
334.32,0.99997,0.961574
334.33,0.999964,0.961579
334.34,0.99996,0.961582
334.35,0.999959,0.961582
334.36,0.999961,0.961581
334.37,0.999964,0.961578
334.38,0.999969,0.961574
334.39,0.999974,0.961571
334.4,0.999978,0.961568
334.41,0.999982,0.961566
334.42,0.999985,0.961564
334.43,0.999987,0.961562
334.44,0.999988,0.961561
334.45,0.999988,0.961559
334.46,0.999988,0.961559
334.47,0.999986,0.96156
334.48,0.999983,0.961562
334.49,0.999978,0.961567
334.5,0.999973,0.961573
334.51,0.999968,0.961579
334.52,0.999963,0.961585
334.53,0.999959,0.961589
334.54,0.999957,0.961592
334.55,0.999956,0.961593
334.56,0.999957,0.961592
334.57,0.99996,0.961589
334.58,0.999965,0.961585
334.59,0.99997,0.961581
334.6,0.999976,0.961577
334.61,0.999981,0.961574
334.62,0.999986,0.961572
334.63,0.99999,0.961568
334.64,0.999993,0.961565
334.65,0.999996,0.961561
334.66,0.999998,0.961558
334.67,0.999999,0.961554
334.68,1,0.961551
334.69,1.000001,0.961548
334.7,1.000002,0.961545
334.71,1.000004,0.961543
334.72,1.000006,0.96154
334.73,1.000009,0.961538
334.74,1.000012,0.961537
334.75,1.000014,0.961537
334.76,1.000015,0.961539
334.77,1.000013,0.961542
334.78,1.00001,0.961547
334.79,1.000005,0.961552
334.8,0.999999,0.961558
334.81,0.999993,0.961563
334.82,0.999986,0.961567
334.83,0.99998,0.96157
334.84,0.999977,0.961571
334.85,0.999977,0.96157
334.86,0.999979,0.961567
334.87,0.999983,0.961563
334.88,0.999988,0.961559
334.89,0.999993,0.961556
334.9,0.999996,0.961554
334.91,0.999998,0.961554
334.92,0.999997,0.961554
334.93,0.999996,0.961555
334.94,0.999993,0.961557
334.95,0.99999,0.961559
334.96,0.999986,0.961561
334.97,0.999983,0.961564
334.98,0.99998,0.961566
334.99,0.999979,0.961568
335,0.999978,0.961569
335.01,0.999979,0.96157
335.02,0.99998,0.961569
335.03,0.999983,0.961568
335.04,0.999986,0.961566
335.05,0.99999,0.961565
335.06,0.999993,0.961563
335.07,0.999996,0.96156
335.08,1,0.961556
335.09,1.000004,0.961553
335.1,1.000009,0.961548
335.11,1.000013,0.961544
335.12,1.000017,0.961539
335.13,1.00002,0.961535
335.14,1.000023,0.961532
335.15,1.000024,0.96153
335.16,1.000023,0.96153
335.17,1.000021,0.961532
335.18,1.000016,0.961536
335.19,1.00001,0.961542
335.2,1.000003,0.961548
335.21,0.999997,0.961553
335.22,0.999991,0.961556
335.23,0.999987,0.961558
335.24,0.999986,0.961557
335.25,0.999987,0.961555
335.26,0.99999,0.961553
335.27,0.999995,0.961549
335.28,1,0.961546
335.29,1.000006,0.961542
335.3,1.000011,0.96154
335.31,1.000015,0.961539
335.32,1.000017,0.961539
335.33,1.000017,0.96154
335.34,1.000015,0.961542
335.35,1.00001,0.961544
335.36,1.000006,0.961546
335.37,1.000002,0.961547
335.38,0.999999,0.961548
335.39,0.999998,0.961549
335.4,0.999998,0.961549
335.41,1,0.961548
335.42,1.000004,0.961546
335.43,1.00001,0.961543
335.44,1.000015,0.961539
335.45,1.000021,0.961536
335.46,1.000026,0.961532
335.47,1.000029,0.961529
335.48,1.000031,0.961526
335.49,1.000032,0.961524
335.5,1.000033,0.961521
335.51,1.000034,0.961519
335.52,1.000036,0.961517
335.53,1.000037,0.961516
335.54,1.000039,0.961517
335.55,1.000039,0.961518
335.56,1.000039,0.96152
335.57,1.000039,0.961522
335.58,1.000038,0.961523
335.59,1.000037,0.961523
335.6,1.000036,0.961522
335.61,1.000035,0.961522
335.62,1.000034,0.961521
335.63,1.000033,0.96152
335.64,1.000032,0.961519
335.65,1.000032,0.961518
335.66,1.000031,0.961517
335.67,1.000031,0.961516
335.68,1.000031,0.961516
335.69,1.00003,0.961516
335.7,1.000028,0.961519
335.71,1.000025,0.961523
335.72,1.000021,0.961528
335.73,1.000015,0.961534
335.74,1.000008,0.961541
335.75,1.000001,0.961547
335.76,0.999995,0.961552
335.77,0.999989,0.961555
335.78,0.999985,0.961557
335.79,0.999983,0.961558
335.8,0.999981,0.961559
335.81,0.999981,0.96156
335.82,0.99998,0.961561
335.83,0.999979,0.961564
335.84,0.999976,0.961568
335.85,0.999972,0.961573
335.86,0.999966,0.96158
335.87,0.99996,0.961587
335.88,0.999954,0.961593
335.89,0.999948,0.961597
335.9,0.999945,0.9616
335.91,0.999944,0.9616
335.92,0.999946,0.961598
335.93,0.999951,0.961594
335.94,0.999957,0.961589
335.95,0.999966,0.961583
335.96,0.999976,0.961576
335.97,0.999987,0.961569
335.98,0.999997,0.961561
335.99,1.000006,0.961554
336,1.000011,0.961549
336.01,1.000012,0.961547
336.02,1.000008,0.961549
336.03,1,0.961553
336.04,0.999989,0.961561
336.05,0.999975,0.961571
336.06,0.99996,0.961583
336.07,0.999946,0.961594
336.08,0.999935,0.961604
336.09,0.999927,0.96161
336.1,0.999924,0.961612
336.11,0.999926,0.96161
336.12,0.999933,0.961605
336.13,0.999944,0.961597
336.14,0.999957,0.961588
336.15,0.999971,0.96158
336.16,0.999983,0.961573
336.17,0.999992,0.961568
336.18,0.999997,0.961566
336.19,0.999998,0.961566
336.2,0.999995,0.961568
336.21,0.99999,0.96157
336.22,0.999984,0.961572
336.23,0.999978,0.961574
336.24,0.999974,0.961573
336.25,0.999971,0.961573
336.26,0.99997,0.961572
336.27,0.999969,0.961572
336.28,0.999968,0.961573
336.29,0.999968,0.961575
336.3,0.999967,0.961577
336.31,0.999966,0.961579
336.32,0.999964,0.961582
336.33,0.999963,0.961585
336.34,0.99996,0.961588
336.35,0.999958,0.961591
336.36,0.999956,0.961593
336.37,0.999955,0.961595
336.38,0.999956,0.961594
336.39,0.999959,0.961591
336.4,0.999964,0.961587
336.41,0.999972,0.961581
336.42,0.999981,0.961574
336.43,0.99999,0.961566
336.44,1,0.961557
336.45,1.00001,0.961547
336.46,1.000019,0.961539
336.47,1.000026,0.961532
336.48,1.000031,0.961527
336.49,1.000033,0.961526
336.5,1.000032,0.961528
336.51,1.000029,0.961533
336.52,1.000023,0.961539
336.53,1.000015,0.961545
336.54,1.000006,0.961552
336.55,0.999996,0.961558
336.56,0.999987,0.961563
336.57,0.99998,0.961567
336.58,0.999976,0.961568
336.59,0.999975,0.961567
336.6,0.999975,0.961565
336.61,0.999977,0.961564
336.62,0.999979,0.961562
336.63,0.999981,0.961562
336.64,0.999983,0.961561
336.65,0.999984,0.961561
336.66,0.999986,0.961561
336.67,0.999987,0.961561
336.68,0.999988,0.961562
336.69,0.999989,0.961564
336.7,0.999989,0.961565
336.71,0.99999,0.961566
336.72,0.999992,0.961565
336.73,0.999994,0.961563
336.74,0.999997,0.96156
336.75,1,0.961556
336.76,1.000003,0.961552
336.77,1.000007,0.961548
336.78,1.00001,0.961545
336.79,1.000012,0.961542
336.8,1.000014,0.961539
336.81,1.000015,0.961537
336.82,1.000015,0.961536
336.83,1.000016,0.961535
336.84,1.000017,0.961534
336.85,1.000017,0.961534
336.86,1.000018,0.961534
336.87,1.000018,0.961535
336.88,1.000019,0.961534
336.89,1.00002,0.961534
336.9,1.000021,0.961533
336.91,1.000023,0.961531
336.92,1.000023,0.96153
336.93,1.000022,0.96153
336.94,1.000019,0.961532
336.95,1.000015,0.961533
336.96,1.000011,0.961535
336.97,1.000008,0.961537
336.98,1.000006,0.961538
336.99,1.000006,0.961539
337,1.000008,0.96154
337.01,1.000011,0.96154
337.02,1.000014,0.96154
337.03,1.000018,0.961539
337.04,1.000021,0.961538
337.05,1.000023,0.961536
337.06,1.000024,0.961535
337.07,1.000024,0.961534
337.08,1.000023,0.961533
337.09,1.000022,0.961532
337.1,1.00002,0.961532
337.11,1.00002,0.961531
337.12,1.00002,0.961531
337.13,1.000021,0.96153
337.14,1.000023,0.961529
337.15,1.000026,0.961528
337.16,1.000029,0.961526
337.17,1.000031,0.961525
337.18,1.000032,0.961525
337.19,1.000032,0.961524
337.2,1.000031,0.961524
337.21,1.000029,0.961525
337.22,1.000027,0.961526
337.23,1.000024,0.961527
337.24,1.00002,0.961529
337.25,1.000016,0.961532
337.26,1.000012,0.961535
337.27,1.000007,0.961538
337.28,1.000002,0.961543
337.29,0.999996,0.961547
337.3,0.999992,0.96155
337.31,0.999988,0.961552
337.32,0.999986,0.961554
337.33,0.999986,0.961554
337.34,0.999987,0.961554
337.35,0.999988,0.961554
337.36,0.999991,0.961554
337.37,0.999995,0.961553
337.38,0.999999,0.961552
337.39,1.000004,0.96155
337.4,1.000008,0.961548
337.41,1.000013,0.961545
337.42,1.000018,0.961541
337.43,1.000023,0.961537
337.44,1.000027,0.961532
337.45,1.000031,0.961527
337.46,1.000034,0.961523
337.47,1.000036,0.961521
337.48,1.000036,0.961522
337.49,1.000033,0.961524
337.5,1.00003,0.961527
337.51,1.000025,0.961531
337.52,1.00002,0.961535
337.53,1.000015,0.961537
337.54,1.000011,0.961539
337.55,1.000008,0.96154
337.56,1.000005,0.961541
337.57,1.000002,0.961543
337.58,0.999998,0.961546
337.59,0.999994,0.961549
337.6,0.99999,0.961553
337.61,0.999987,0.961555
337.62,0.999984,0.961557
337.63,0.999982,0.961559
337.64,0.99998,0.961561
337.65,0.999979,0.961562
337.66,0.999979,0.961563
337.67,0.999979,0.961565
337.68,0.99998,0.961566
337.69,0.999981,0.961567
337.7,0.999983,0.961568
337.71,0.999985,0.961569
337.72,0.999987,0.961569
337.73,0.99999,0.961568
337.74,0.999992,0.961566
337.75,0.999994,0.961563
337.76,0.999995,0.961561
337.77,0.999995,0.961558
337.78,0.999994,0.961556
337.79,0.999995,0.961552
337.8,0.999996,0.961549
337.81,1,0.961545
337.82,1.000004,0.961541
337.83,1.00001,0.961538
337.84,1.000015,0.961535
337.85,1.000021,0.961533
337.86,1.000025,0.961532
337.87,1.000027,0.961532
337.88,1.000028,0.961533
337.89,1.000027,0.961535
337.9,1.000024,0.961536
337.91,1.000021,0.961537
337.92,1.000017,0.961539
337.93,1.000013,0.96154
337.94,1.000009,0.961542
337.95,1.000004,0.961544
337.96,1.000001,0.961546
337.97,1,0.961547
337.98,1.000001,0.961547
337.99,1.000002,0.961547
338,1.000004,0.961547
338.01,1.000005,0.961547
338.02,1.000004,0.961549
338.03,1.000001,0.961551
338.04,0.999997,0.961553
338.05,0.999991,0.961558
338.06,0.999983,0.961563
338.07,0.999975,0.961569
338.08,0.999967,0.961575
338.09,0.999961,0.96158
338.1,0.999956,0.961584
338.11,0.999953,0.961586
338.12,0.999952,0.961588
338.13,0.999953,0.961588
338.14,0.999956,0.961586
338.15,0.999961,0.961584
338.16,0.999967,0.96158
338.17,0.999974,0.961575
338.18,0.999982,0.96157
338.19,0.99999,0.961565
338.2,0.999997,0.96156
338.21,1.000003,0.961555
338.22,1.000008,0.961551
338.23,1.000012,0.961547
338.24,1.000015,0.961542
338.25,1.000018,0.961539
338.26,1.000021,0.961536
338.27,1.000022,0.961535
338.28,1.000023,0.961534
338.29,1.000023,0.961534
338.3,1.000023,0.961534
338.31,1.000021,0.961534
338.32,1.00002,0.961534
338.33,1.000018,0.961535
338.34,1.000016,0.961536
338.35,1.000012,0.961538
338.36,1.000008,0.961541
338.37,1.000004,0.961545
338.38,0.999998,0.961549
338.39,0.999993,0.961552
338.4,0.999989,0.961556
338.41,0.999987,0.961558
338.42,0.999986,0.96156
338.43,0.999986,0.96156
338.44,0.999988,0.961561
338.45,0.99999,0.961561
338.46,0.999991,0.961561
338.47,0.999991,0.961562
338.48,0.999991,0.961563
338.49,0.999989,0.961563
338.5,0.999988,0.961563
338.51,0.999986,0.961563
338.52,0.999983,0.961562
338.53,0.999982,0.961562
338.54,0.99998,0.961562
338.55,0.999979,0.961562
338.56,0.999979,0.961563
338.57,0.999979,0.961564
338.58,0.99998,0.961564
338.59,0.999983,0.961563
338.6,0.999987,0.961562
338.61,0.999992,0.961559
338.62,0.999999,0.961556
338.63,1.000006,0.961552
338.64,1.000013,0.961547
338.65,1.000021,0.961541
338.66,1.000027,0.961535
338.67,1.000033,0.96153
338.68,1.000037,0.961526
338.69,1.000037,0.961524
338.7,1.000035,0.961524
338.71,1.000029,0.961527
338.72,1.000021,0.961532
338.73,1.000011,0.961538
338.74,1,0.961544
338.75,0.999989,0.961551
338.76,0.99998,0.961557
338.77,0.999973,0.961562
338.78,0.999969,0.961566
338.79,0.999968,0.961569
338.8,0.999969,0.961572
338.81,0.999971,0.961574
338.82,0.999974,0.961575
338.83,0.999977,0.961575
338.84,0.999981,0.961573
338.85,0.999985,0.961571
338.86,0.999989,0.961569
338.87,0.999992,0.961566
338.88,0.999994,0.961564
338.89,0.999996,0.961562
338.9,0.999996,0.96156
338.91,0.999997,0.961558
338.92,0.999997,0.961556
338.93,0.999998,0.961553
338.94,1,0.96155
338.95,1.000004,0.961546
338.96,1.000009,0.961541
338.97,1.000016,0.961534
338.98,1.000023,0.961528
338.99,1.000032,0.961521
339,1.000041,0.961514
339.01,1.00005,0.961508
339.02,1.000057,0.961504
339.03,1.000062,0.961501
339.04,1.000065,0.961501
339.05,1.000064,0.961502
339.06,1.00006,0.961504
339.07,1.000053,0.961508
339.08,1.000043,0.961513
339.09,1.000032,0.961519
339.1,1.000021,0.961525
339.11,1.000011,0.961531
339.12,1.000003,0.961536
339.13,0.999997,0.961541
339.14,0.999993,0.961545
339.15,0.999991,0.96155
339.16,0.99999,0.961554
339.17,0.99999,0.961557
339.18,0.999991,0.961558
339.19,0.999994,0.961558
339.2,0.999998,0.961556
339.21,1.000002,0.961553
339.22,1.000007,0.961549
339.23,1.000011,0.961545
339.24,1.000015,0.96154
339.25,1.000019,0.961534
339.26,1.000022,0.961529
339.27,1.000025,0.961525
339.28,1.000028,0.961522
339.29,1.00003,0.961521
339.3,1.000031,0.961521
339.31,1.000031,0.961523
339.32,1.000029,0.961527
339.33,1.000025,0.961532
339.34,1.000018,0.961539
339.35,1.00001,0.961545
339.36,1.000001,0.961552
339.37,0.999993,0.961558
339.38,0.999985,0.961562
339.39,0.999979,0.961566
339.4,0.999974,0.961568
339.41,0.999969,0.96157
339.42,0.999966,0.961572
339.43,0.999963,0.961574
339.44,0.99996,0.961577
339.45,0.999957,0.96158
339.46,0.999954,0.961584
339.47,0.999951,0.961587
339.48,0.99995,0.96159
339.49,0.999949,0.961591
339.5,0.999951,0.961592
339.51,0.999953,0.961592
339.52,0.999957,0.961591
339.53,0.99996,0.96159
339.54,0.999964,0.961588
339.55,0.999966,0.961587
339.56,0.999968,0.961586
339.57,0.999969,0.961585
339.58,0.999969,0.961583
339.59,0.99997,0.961581
339.6,0.999972,0.961579
339.61,0.999974,0.961576
339.62,0.999978,0.961572
339.63,0.999982,0.961569
339.64,0.999987,0.961565
339.65,0.999993,0.961562
339.66,0.999997,0.96156
339.67,1,0.961557
339.68,1.000002,0.961555
339.69,1.000004,0.961552
339.7,1.000004,0.96155
339.71,1.000004,0.961548
339.72,1.000004,0.961547
339.73,1.000003,0.961546
339.74,1.000002,0.961546
339.75,1,0.961548
339.76,0.999998,0.961549
339.77,0.999996,0.961552
339.78,0.999994,0.961554
339.79,0.999993,0.961556
339.8,0.999991,0.961559
339.81,0.999989,0.961561
339.82,0.999987,0.961564
339.83,0.999985,0.961566
339.84,0.999983,0.961567
339.85,0.999981,0.961567
339.86,0.99998,0.961567
339.87,0.999981,0.961565
339.88,0.999983,0.961564
339.89,0.999986,0.961562
339.9,0.99999,0.96156
339.91,0.999995,0.961559
339.92,1,0.961557
339.93,1.000006,0.961554
339.94,1.000011,0.96155
339.95,1.000016,0.961546
339.96,1.000021,0.961541
339.97,1.000024,0.961537
339.98,1.000026,0.961533
339.99,1.000027,0.96153
340,1.000026,0.961529
340.01,1.000023,0.961528
340.02,1.000019,0.96153
