b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
275.94,1.027814,0.750541
275.95,1.027815,0.750546
275.96,1.027815,0.750553
275.97,1.027815,0.750561
275.98,1.027814,0.75057
275.99,1.027813,0.75058
276,1.027811,0.75059
276.01,1.027809,0.750601
276.02,1.027806,0.750612
276.03,1.027803,0.750621
276.04,1.027801,0.750628
276.05,1.027799,0.750632
276.06,1.027798,0.750633
276.07,1.027798,0.750631
276.08,1.027798,0.750626
276.09,1.027799,0.750618
276.1,1.027801,0.750608
276.11,1.027802,0.750597
276.12,1.027803,0.750586
276.13,1.027803,0.750575
276.14,1.027802,0.750564
276.15,1.027801,0.750555
276.16,1.027799,0.750546
276.17,1.027797,0.75054
276.18,1.027795,0.750537
276.19,1.027792,0.750539
276.2,1.027789,0.750544
276.21,1.027786,0.750551
276.22,1.027785,0.750559
276.23,1.027784,0.750566
276.24,1.027784,0.750572
276.25,1.027785,0.750575
276.26,1.027788,0.750577
276.27,1.027791,0.750576
276.28,1.027795,0.750574
276.29,1.027799,0.75057
276.3,1.027803,0.750566
276.31,1.027807,0.750562
276.32,1.02781,0.750559
276.33,1.027813,0.750555
276.34,1.027815,0.750551
276.35,1.027817,0.750549
276.36,1.027819,0.750546
276.37,1.027819,0.750545
276.38,1.027819,0.750546
276.39,1.027819,0.750548
276.4,1.027818,0.750552
276.41,1.027816,0.750559
276.42,1.027813,0.750569
276.43,1.027809,0.750581
276.44,1.027805,0.750593
276.45,1.0278,0.750606
276.46,1.027795,0.750616
276.47,1.027791,0.750622
276.48,1.027789,0.750622
276.49,1.027788,0.750616
276.5,1.027788,0.750604
276.51,1.027791,0.750588
276.52,1.027794,0.750569
276.53,1.027798,0.750549
276.54,1.027801,0.75053
276.55,1.027805,0.750515
276.56,1.027808,0.750505
276.57,1.027809,0.750501
276.58,1.027809,0.750506
276.59,1.027807,0.750517
276.6,1.027804,0.750533
276.61,1.027801,0.750553
276.62,1.027797,0.750573
276.63,1.027794,0.75059
276.64,1.027791,0.750601
276.65,1.02779,0.750605
276.66,1.027789,0.750601
276.67,1.02779,0.750591
276.68,1.027793,0.750574
276.69,1.027796,0.750552
276.7,1.0278,0.750527
276.71,1.027805,0.7505
276.72,1.027809,0.750475
276.73,1.027813,0.750454
276.74,1.027816,0.750438
276.75,1.027818,0.750428
276.76,1.027819,0.750424
276.77,1.02782,0.750427
276.78,1.027819,0.750438
276.79,1.027818,0.750453
276.8,1.027816,0.750471
276.81,1.027813,0.75049
276.82,1.027811,0.750506
276.83,1.027809,0.75052
276.84,1.027807,0.750532
276.85,1.027805,0.750541
276.86,1.027804,0.750549
276.87,1.027802,0.750557
276.88,1.027799,0.750567
276.89,1.027797,0.750577
276.9,1.027794,0.750588
276.91,1.027791,0.750599
276.92,1.027788,0.750609
276.93,1.027785,0.750617
276.94,1.027784,0.750622
276.95,1.027784,0.750622
276.96,1.027785,0.750618
276.97,1.027789,0.750608
276.98,1.027793,0.750595
276.99,1.027799,0.750579
277,1.027805,0.750564
277.01,1.027809,0.750552
277.02,1.027813,0.750543
277.03,1.027816,0.750538
277.04,1.027817,0.750535
277.05,1.027817,0.750536
277.06,1.027816,0.750538
277.07,1.027814,0.750542
277.08,1.027812,0.75055
277.09,1.02781,0.75056
277.1,1.027808,0.750574
277.11,1.027805,0.75059
277.12,1.027803,0.750608
277.13,1.027801,0.750625
277.14,1.027799,0.75064
277.15,1.027798,0.750651
277.16,1.027798,0.750658
277.17,1.027798,0.750661
277.18,1.027798,0.75066
277.19,1.027799,0.750656
277.2,1.0278,0.750651
277.21,1.0278,0.750647
277.22,1.0278,0.750644
277.23,1.027799,0.750642
277.24,1.027798,0.75064
277.25,1.027797,0.750639
277.26,1.027796,0.750637
277.27,1.027794,0.750636
277.28,1.027792,0.750637
277.29,1.02779,0.750639
277.3,1.027788,0.750643
277.31,1.027786,0.750648
277.32,1.027784,0.750652
277.33,1.027783,0.750653
277.34,1.027783,0.750652
277.35,1.027784,0.750647
277.36,1.027786,0.750639
277.37,1.027788,0.75063
277.38,1.02779,0.750619
277.39,1.027792,0.750607
277.4,1.027794,0.750596
277.41,1.027796,0.750584
277.42,1.027797,0.750575
277.43,1.027797,0.750568
277.44,1.027796,0.750565
277.45,1.027795,0.750566
277.46,1.027794,0.750568
277.47,1.027792,0.75057
277.48,1.027791,0.75057
277.49,1.027791,0.750565
277.5,1.027793,0.750555
277.51,1.027796,0.750541
277.52,1.027801,0.750523
277.53,1.027806,0.750504
277.54,1.027811,0.750487
277.55,1.027815,0.750474
277.56,1.027819,0.750465
277.57,1.027821,0.750463
277.58,1.027822,0.750467
277.59,1.027822,0.750475
277.6,1.02782,0.750488
277.61,1.027817,0.750503
277.62,1.027813,0.750519
277.63,1.027808,0.750535
277.64,1.027803,0.75055
277.65,1.027798,0.750564
277.66,1.027793,0.750576
277.67,1.02779,0.750587
277.68,1.027788,0.750595
277.69,1.027787,0.750602
277.7,1.027788,0.750608
277.71,1.02779,0.750614
277.72,1.027792,0.75062
277.73,1.027794,0.750625
277.74,1.027795,0.750631
277.75,1.027795,0.750635
277.76,1.027795,0.750639
277.77,1.027793,0.750641
277.78,1.027791,0.750641
277.79,1.02779,0.750639
277.8,1.027788,0.750634
277.81,1.027788,0.750627
277.82,1.027788,0.750617
277.83,1.02779,0.750605
277.84,1.027792,0.750592
277.85,1.027795,0.750577
277.86,1.027798,0.750561
277.87,1.027802,0.750545
277.88,1.027805,0.750531
277.89,1.027808,0.75052
277.9,1.027811,0.750513
277.91,1.027812,0.750511
277.92,1.027813,0.750513
277.93,1.027814,0.750518
277.94,1.027814,0.750525
277.95,1.027814,0.750534
277.96,1.027814,0.750544
277.97,1.027813,0.750553
277.98,1.027813,0.750561
277.99,1.027812,0.750567
278,1.027812,0.75057
278.01,1.027812,0.750571
278.02,1.027813,0.750569
278.03,1.027814,0.750565
278.04,1.027816,0.750561
278.05,1.027817,0.750558
278.06,1.027818,0.750557
278.07,1.02782,0.750557
278.08,1.027821,0.75056
278.09,1.027821,0.750562
278.1,1.027822,0.750564
278.11,1.027821,0.750567
278.12,1.02782,0.75057
278.13,1.027818,0.750575
278.14,1.027815,0.750582
278.15,1.027811,0.750589
278.16,1.027806,0.750599
278.17,1.0278,0.75061
278.18,1.027794,0.750623
278.19,1.027788,0.750638
278.2,1.027782,0.750652
278.21,1.027776,0.750664
278.22,1.027772,0.750672
278.23,1.027769,0.750675
278.24,1.027768,0.750672
278.25,1.027768,0.750663
278.26,1.027769,0.750648
278.27,1.027773,0.750628
278.28,1.027777,0.750605
278.29,1.027783,0.750581
278.3,1.02779,0.750556
278.31,1.027796,0.750532
278.32,1.027803,0.750513
278.33,1.027808,0.7505
278.34,1.027812,0.750493
278.35,1.027815,0.750494
278.36,1.027816,0.750501
278.37,1.027816,0.750513
278.38,1.027815,0.750528
278.39,1.027813,0.750545
278.4,1.027812,0.750562
278.41,1.027809,0.750579
278.42,1.027807,0.750596
278.43,1.027805,0.750611
278.44,1.027802,0.750623
278.45,1.027799,0.750631
278.46,1.027797,0.750634
278.47,1.027795,0.75063
278.48,1.027793,0.750621
278.49,1.027793,0.750608
278.5,1.027793,0.75059
278.51,1.027795,0.750571
278.52,1.027797,0.750552
278.53,1.0278,0.750535
278.54,1.027802,0.750523
278.55,1.027803,0.750516
278.56,1.027804,0.750513
278.57,1.027805,0.750515
278.58,1.027804,0.750521
278.59,1.027802,0.750531
278.6,1.0278,0.750547
278.61,1.027796,0.750565
278.62,1.027793,0.750585
278.63,1.02779,0.750604
278.64,1.027788,0.75062
278.65,1.027787,0.750631
278.66,1.027787,0.750637
278.67,1.027788,0.750638
278.68,1.02779,0.750634
278.69,1.027791,0.750626
278.7,1.027793,0.750616
278.71,1.027794,0.750605
278.72,1.027796,0.750594
278.73,1.027798,0.750582
278.74,1.027801,0.75057
278.75,1.027803,0.750558
278.76,1.027806,0.750547
278.77,1.027808,0.750539
278.78,1.027809,0.750535
278.79,1.02781,0.750534
278.8,1.027809,0.750536
278.81,1.027808,0.750541
278.82,1.027806,0.750548
278.83,1.027804,0.750557
278.84,1.027802,0.750567
278.85,1.027799,0.750577
278.86,1.027797,0.750585
278.87,1.027796,0.750591
278.88,1.027794,0.750595
278.89,1.027793,0.750597
278.9,1.027792,0.750599
278.91,1.027791,0.7506
278.92,1.027789,0.7506
278.93,1.027788,0.750599
278.94,1.027787,0.750597
278.95,1.027787,0.750595
278.96,1.027786,0.750595
278.97,1.027786,0.750595
278.98,1.027786,0.750595
278.99,1.027786,0.750596
279,1.027786,0.750596
279.01,1.027787,0.750597
279.02,1.027787,0.750598
279.03,1.027787,0.7506
279.04,1.027787,0.750602
279.05,1.027788,0.750604
279.06,1.027789,0.750605
279.07,1.02779,0.750605
279.08,1.027792,0.750605
279.09,1.027793,0.750603
279.1,1.027794,0.750602
279.11,1.027793,0.750601
279.12,1.027792,0.7506
279.13,1.02779,0.750601
279.14,1.027788,0.750603
279.15,1.027786,0.750604
279.16,1.027784,0.750606
279.17,1.027783,0.750607
279.18,1.027783,0.750608
279.19,1.027783,0.750609
279.2,1.027784,0.750611
279.21,1.027784,0.750615
279.22,1.027785,0.750619
279.23,1.027785,0.750623
279.24,1.027786,0.750625
279.25,1.027787,0.750625
279.26,1.027788,0.750622
279.27,1.02779,0.750617
279.28,1.027793,0.75061
279.29,1.027795,0.750605
279.3,1.027796,0.750604
279.31,1.027796,0.750608
279.32,1.027795,0.750616
279.33,1.027794,0.750625
279.34,1.027792,0.750636
279.35,1.02779,0.750645
279.36,1.027789,0.750651
279.37,1.027789,0.750652
279.38,1.027789,0.750649
279.39,1.027789,0.750641
279.4,1.027791,0.75063
279.41,1.027792,0.750617
279.42,1.027795,0.750604
279.43,1.027797,0.750592
279.44,1.0278,0.750579
279.45,1.027802,0.750567
279.46,1.027804,0.750556
279.47,1.027806,0.750545
279.48,1.027807,0.750536
279.49,1.027807,0.750529
279.5,1.027807,0.750522
279.51,1.027807,0.750516
279.52,1.027807,0.75051
279.53,1.027807,0.750505
279.54,1.027807,0.7505
279.55,1.027807,0.750496
279.56,1.027807,0.750493
279.57,1.027807,0.750491
279.58,1.027807,0.750489
279.59,1.027808,0.750487
279.6,1.027809,0.750483
279.61,1.02781,0.75048
279.62,1.02781,0.750478
279.63,1.02781,0.750479
279.64,1.02781,0.750483
279.65,1.027809,0.750491
279.66,1.027807,0.750502
279.67,1.027805,0.750515
279.68,1.027803,0.750527
279.69,1.027802,0.750538
279.7,1.027802,0.750548
279.71,1.027802,0.750559
279.72,1.027801,0.750572
279.73,1.027799,0.750587
279.74,1.027798,0.750602
279.75,1.027797,0.750615
279.76,1.027796,0.750625
279.77,1.027796,0.750632
279.78,1.027797,0.750635
279.79,1.027798,0.750635
279.8,1.027798,0.750634
279.81,1.027799,0.75063
279.82,1.027801,0.750626
279.83,1.027802,0.75062
279.84,1.027804,0.750613
279.85,1.027806,0.750605
279.86,1.027807,0.750596
279.87,1.027809,0.750585
279.88,1.027811,0.750573
279.89,1.027813,0.750559
279.9,1.027814,0.750547
279.91,1.027814,0.750536
279.92,1.027813,0.750527
279.93,1.027811,0.750522
279.94,1.027809,0.750518
279.95,1.027807,0.750514
279.96,1.027805,0.750511
279.97,1.027804,0.750507
279.98,1.027803,0.750503
279.99,1.027803,0.750499
280,1.027803,0.750497
280.01,1.027803,0.750498
280.02,1.027804,0.750502
280.03,1.027804,0.750509
280.04,1.027803,0.75052
280.05,1.027803,0.750533
280.06,1.027802,0.750548
280.07,1.027801,0.750564
280.08,1.027799,0.750579
280.09,1.027798,0.750593
280.1,1.027797,0.750604
280.11,1.027795,0.750612
280.12,1.027794,0.750617
280.13,1.027793,0.750619
280.14,1.027792,0.750619
280.15,1.027791,0.750616
280.16,1.027791,0.75061
280.17,1.027792,0.7506
280.18,1.027793,0.750588
280.19,1.027795,0.750576
280.2,1.027796,0.750566
280.21,1.027797,0.750558
280.22,1.027798,0.750553
280.23,1.027799,0.750553
280.24,1.027799,0.750556
280.25,1.0278,0.750561
280.26,1.0278,0.750567
280.27,1.027801,0.750574
280.28,1.027801,0.750582
280.29,1.027802,0.750589
280.3,1.027802,0.750596
280.31,1.027802,0.750604
280.32,1.027802,0.750611
280.33,1.027802,0.750618
280.34,1.027803,0.750623
280.35,1.027803,0.750626
280.36,1.027803,0.750626
280.37,1.027802,0.750625
280.38,1.027801,0.750624
280.39,1.027799,0.750622
280.4,1.027797,0.750621
280.41,1.027794,0.750621
280.42,1.02779,0.750622
280.43,1.027787,0.750624
280.44,1.027784,0.750627
280.45,1.027781,0.75063
280.46,1.027779,0.750633
280.47,1.027778,0.750633
280.48,1.027778,0.75063
280.49,1.027779,0.750623
280.5,1.027781,0.750613
280.51,1.027784,0.750603
280.52,1.027786,0.750593
280.53,1.027788,0.750587
280.54,1.027789,0.750584
280.55,1.027789,0.750584
280.56,1.027788,0.750585
280.57,1.027787,0.750585
280.58,1.027787,0.750584
280.59,1.027786,0.750581
280.6,1.027786,0.750576
280.61,1.027786,0.750571
280.62,1.027787,0.750565
280.63,1.027789,0.750558
280.64,1.027791,0.75055
280.65,1.027793,0.750543
280.66,1.027797,0.750536
280.67,1.0278,0.750531
280.68,1.027804,0.750526
280.69,1.027808,0.750524
280.7,1.027812,0.750522
280.71,1.027816,0.750522
280.72,1.027819,0.750522
280.73,1.027821,0.750521
280.74,1.027823,0.750519
280.75,1.027824,0.750518
280.76,1.027825,0.750517
280.77,1.027824,0.750517
280.78,1.027823,0.750518
280.79,1.027821,0.750521
280.8,1.027819,0.750525
280.81,1.027816,0.750532
280.82,1.027813,0.750542
280.83,1.027809,0.750557
280.84,1.027805,0.750576
280.85,1.0278,0.750598
280.86,1.027796,0.750621
280.87,1.027792,0.750644
280.88,1.027788,0.750664
280.89,1.027785,0.750679
280.9,1.027784,0.750687
280.91,1.027784,0.750687
280.92,1.027786,0.750679
280.93,1.027789,0.750663
280.94,1.027793,0.750642
280.95,1.027798,0.750617
280.96,1.027804,0.750589
280.97,1.027809,0.750562
280.98,1.027814,0.750536
280.99,1.027818,0.750515
281,1.027821,0.750502
281.01,1.027821,0.750496
281.02,1.027819,0.750499
281.03,1.027816,0.750509
281.04,1.027813,0.750521
281.05,1.027809,0.750532
281.06,1.027807,0.75054
281.07,1.027805,0.750545
281.08,1.027805,0.750547
281.09,1.027805,0.750546
281.1,1.027807,0.750543
281.11,1.027809,0.750541
281.12,1.027812,0.75054
281.13,1.027815,0.750539
281.14,1.027817,0.750539
281.15,1.02782,0.75054
281.16,1.027821,0.750541
281.17,1.027822,0.750543
281.18,1.027822,0.750545
281.19,1.027822,0.750547
281.2,1.027821,0.750547
281.21,1.02782,0.750546
281.22,1.027818,0.750545
281.23,1.027816,0.750542
281.24,1.027814,0.750537
281.25,1.027812,0.750531
281.26,1.02781,0.750523
281.27,1.027809,0.750513
281.28,1.027809,0.750501
281.29,1.02781,0.750488
281.3,1.027811,0.750477
281.31,1.027812,0.750467
281.32,1.027812,0.750462
281.33,1.027812,0.750462
281.34,1.02781,0.750469
281.35,1.027807,0.750482
281.36,1.027803,0.750499
281.37,1.027799,0.750521
281.38,1.027794,0.750545
281.39,1.02779,0.75057
281.4,1.027786,0.750595
281.41,1.027784,0.750619
281.42,1.027782,0.75064
281.43,1.027781,0.750657
281.44,1.027782,0.750669
281.45,1.027783,0.750675
281.46,1.027785,0.750676
281.47,1.027787,0.750672
281.48,1.02779,0.750662
281.49,1.027794,0.750648
281.5,1.027797,0.750631
281.51,1.0278,0.750612
281.52,1.027803,0.750593
281.53,1.027805,0.750577
281.54,1.027807,0.750563
281.55,1.027808,0.750553
281.56,1.027808,0.750548
281.57,1.027807,0.750548
281.58,1.027806,0.750554
281.59,1.027805,0.750565
281.6,1.027803,0.750581
281.61,1.0278,0.7506
281.62,1.027796,0.75062
281.63,1.027793,0.75064
281.64,1.027789,0.750657
281.65,1.027785,0.750672
281.66,1.027782,0.750684
281.67,1.02778,0.750693
281.68,1.027778,0.750699
281.69,1.027776,0.750703
281.7,1.027776,0.750705
281.71,1.027777,0.750703
281.72,1.027778,0.750696
281.73,1.027781,0.750685
281.74,1.027785,0.750671
281.75,1.027788,0.750655
281.76,1.027791,0.750639
281.77,1.027793,0.750625
281.78,1.027794,0.750613
281.79,1.027794,0.750604
281.8,1.027792,0.750598
281.81,1.02779,0.750595
281.82,1.027786,0.750596
281.83,1.027783,0.750599
281.84,1.027779,0.750603
281.85,1.027776,0.750607
281.86,1.027773,0.75061
281.87,1.027772,0.750611
281.88,1.027773,0.750609
281.89,1.027774,0.750605
281.9,1.027776,0.750599
281.91,1.027779,0.750594
281.92,1.027781,0.750588
281.93,1.027783,0.750583
281.94,1.027785,0.750579
281.95,1.027786,0.750578
281.96,1.027787,0.750579
281.97,1.027788,0.750583
281.98,1.027788,0.750587
281.99,1.027789,0.750591
282,1.027789,0.750593
282.01,1.02779,0.750593
282.02,1.027792,0.750591
282.03,1.027793,0.750588
282.04,1.027795,0.750583
282.05,1.027797,0.750578
282.06,1.027799,0.750571
282.07,1.027801,0.750564
282.08,1.027803,0.750555
282.09,1.027804,0.750547
282.1,1.027805,0.750539
282.11,1.027805,0.750534
282.12,1.027805,0.75053
282.13,1.027804,0.750529
282.14,1.027803,0.75053
282.15,1.027801,0.750531
282.16,1.0278,0.750534
282.17,1.027798,0.750539
282.18,1.027797,0.750544
282.19,1.027796,0.750551
282.2,1.027796,0.750559
282.21,1.027796,0.750566
282.22,1.027797,0.750571
282.23,1.027798,0.750575
282.24,1.027799,0.750576
282.25,1.027801,0.750575
282.26,1.027802,0.750573
282.27,1.027804,0.75057
282.28,1.027805,0.750566
282.29,1.027807,0.750563
282.3,1.027808,0.75056
282.31,1.027809,0.750556
282.32,1.027811,0.750552
282.33,1.027812,0.750548
282.34,1.027812,0.750544
282.35,1.027813,0.750539
282.36,1.027814,0.750533
282.37,1.027815,0.750523
282.38,1.027817,0.750511
282.39,1.027819,0.750499
282.4,1.027821,0.750489
282.41,1.027822,0.750483
282.42,1.027823,0.750482
282.43,1.027823,0.750484
282.44,1.027823,0.750489
282.45,1.027822,0.750496
282.46,1.027822,0.750502
282.47,1.027822,0.750507
282.48,1.027822,0.750509
282.49,1.027821,0.75051
282.5,1.027821,0.750509
282.51,1.027819,0.750507
282.52,1.027817,0.750506
282.53,1.027815,0.750508
282.54,1.027812,0.750512
282.55,1.027809,0.75052
282.56,1.027806,0.75053
282.57,1.027804,0.750542
282.58,1.027802,0.750555
282.59,1.0278,0.750567
282.6,1.027799,0.750577
282.61,1.027799,0.750584
282.62,1.027798,0.750589
282.63,1.027798,0.750592
282.64,1.027798,0.750593
282.65,1.027798,0.750591
282.66,1.027798,0.750588
282.67,1.027798,0.750583
282.68,1.027799,0.750579
282.69,1.027799,0.750577
282.7,1.027799,0.750578
282.71,1.027799,0.750583
282.72,1.027798,0.750589
282.73,1.027798,0.750596
282.74,1.027797,0.750603
282.75,1.027797,0.750608
282.76,1.027797,0.750611
282.77,1.027798,0.75061
282.78,1.027799,0.750608
282.79,1.0278,0.750605
282.8,1.0278,0.750602
282.81,1.027801,0.750599
282.82,1.027801,0.750597
282.83,1.0278,0.750596
282.84,1.0278,0.750594
282.85,1.027799,0.750592
282.86,1.027798,0.750588
282.87,1.027798,0.750584
282.88,1.027797,0.75058
282.89,1.027797,0.750578
282.9,1.027795,0.750576
282.91,1.027794,0.750575
282.92,1.027791,0.750576
282.93,1.027789,0.750577
282.94,1.027786,0.750579
282.95,1.027784,0.75058
282.96,1.027782,0.75058
282.97,1.02778,0.750579
282.98,1.027779,0.750578
282.99,1.027779,0.750578
283,1.027778,0.75058
283.01,1.027778,0.750585
283.02,1.027777,0.75059
283.03,1.027777,0.750596
283.04,1.027776,0.750602
283.05,1.027776,0.750608
283.06,1.027776,0.750612
283.07,1.027776,0.750614
283.08,1.027776,0.750615
283.09,1.027777,0.750613
283.1,1.027779,0.750608
283.11,1.02778,0.750603
283.12,1.027782,0.750598
283.13,1.027783,0.750593
283.14,1.027785,0.750589
283.15,1.027786,0.750585
283.16,1.027788,0.75058
283.17,1.02779,0.750576
283.18,1.027792,0.750573
283.19,1.027793,0.750572
283.2,1.027794,0.750573
283.21,1.027794,0.750576
283.22,1.027794,0.75058
283.23,1.027794,0.750585
283.24,1.027794,0.750589
283.25,1.027793,0.750593
283.26,1.027793,0.750597
283.27,1.027792,0.750602
283.28,1.02779,0.750608
283.29,1.027787,0.750615
283.3,1.027785,0.750622
283.31,1.027781,0.75063
283.32,1.027779,0.750636
283.33,1.027777,0.75064
283.34,1.027776,0.75064
283.35,1.027778,0.750636
283.36,1.02778,0.750629
283.37,1.027784,0.750619
283.38,1.027788,0.750608
283.39,1.027793,0.750597
283.4,1.027796,0.750588
283.41,1.027799,0.750581
283.42,1.0278,0.750577
283.43,1.027801,0.750576
283.44,1.027801,0.750576
283.45,1.0278,0.750578
283.46,1.027799,0.75058
283.47,1.027798,0.750582
283.48,1.027798,0.750582
283.49,1.027798,0.75058
283.5,1.0278,0.750575
283.51,1.027802,0.750567
283.52,1.027805,0.750558
283.53,1.027808,0.75055
283.54,1.02781,0.750542
283.55,1.027812,0.750537
283.56,1.027814,0.750535
283.57,1.027815,0.750535
283.58,1.027815,0.750538
283.59,1.027814,0.750543
283.6,1.027812,0.750551
283.61,1.027809,0.750561
283.62,1.027804,0.750574
283.63,1.0278,0.750587
283.64,1.027795,0.750599
283.65,1.027791,0.750609
283.66,1.027788,0.750614
283.67,1.027787,0.750615
283.68,1.027787,0.75061
283.69,1.027789,0.750601
283.7,1.027792,0.750588
283.71,1.027797,0.750571
283.72,1.027803,0.750552
283.73,1.02781,0.750531
283.74,1.027817,0.750512
283.75,1.027823,0.750498
283.76,1.027828,0.75049
283.77,1.027831,0.750492
283.78,1.027833,0.750501
283.79,1.027832,0.750518
283.8,1.027829,0.750539
283.81,1.027825,0.750562
283.82,1.02782,0.750585
283.83,1.027815,0.750605
283.84,1.02781,0.750622
283.85,1.027805,0.750635
283.86,1.0278,0.750644
283.87,1.027795,0.750648
283.88,1.027792,0.750646
283.89,1.027789,0.75064
283.9,1.027788,0.750629
283.91,1.027787,0.750615
283.92,1.027787,0.750598
283.93,1.027788,0.750581
283.94,1.027789,0.750565
283.95,1.02779,0.750553
283.96,1.027793,0.750544
283.97,1.027795,0.75054
283.98,1.027799,0.750538
283.99,1.027803,0.750539
284,1.027808,0.750539
284.01,1.027814,0.750538
284.02,1.02782,0.750535
284.03,1.027826,0.750531
284.04,1.027832,0.750523
284.05,1.027838,0.750514
284.06,1.027842,0.750505
284.07,1.027845,0.750498
284.08,1.027845,0.750493
284.09,1.027844,0.750493
284.1,1.02784,0.750497
284.11,1.027835,0.750506
284.12,1.027829,0.750518
284.13,1.027822,0.750532
284.14,1.027815,0.750547
284.15,1.027808,0.75056
284.16,1.027802,0.750572
284.17,1.027798,0.750582
284.18,1.027796,0.750587
284.19,1.027795,0.750589
284.2,1.027795,0.750589
284.21,1.027797,0.750586
