b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
289.37,1.000038,0.935593
289.38,1.000038,0.935597
289.39,1.000034,0.935602
289.4,1.000027,0.935609
289.41,1.000018,0.935615
289.42,1.000009,0.935621
289.43,1,0.935625
289.44,0.999993,0.935629
289.45,0.999986,0.935633
289.46,0.999981,0.935636
289.47,0.999977,0.935639
289.48,0.999974,0.935639
289.49,0.999975,0.935636
289.5,0.999979,0.93563
289.51,0.999985,0.935621
289.52,0.999994,0.935613
289.53,1.000003,0.935606
289.54,1.000011,0.935601
289.55,1.000017,0.935598
289.56,1.000022,0.935596
289.57,1.000024,0.935597
289.58,1.000026,0.935598
289.59,1.000027,0.9356
289.6,1.000027,0.935605
289.61,1.000026,0.935611
289.62,1.000023,0.935618
289.63,1.000019,0.935624
289.64,1.000015,0.935628
289.65,1.000011,0.935629
289.66,1.000008,0.935627
289.67,1.000008,0.935622
289.68,1.00001,0.935616
289.69,1.000013,0.935611
289.7,1.000016,0.935605
289.71,1.00002,0.935599
289.72,1.000024,0.935593
289.73,1.000026,0.935588
289.74,1.000028,0.935584
289.75,1.000028,0.935584
289.76,1.000027,0.935587
289.77,1.000024,0.935594
289.78,1.00002,0.935603
289.79,1.000016,0.935612
289.8,1.000013,0.935619
289.81,1.000011,0.935623
289.82,1.000012,0.935623
289.83,1.000015,0.935619
289.84,1.000019,0.935612
289.85,1.000026,0.935603
289.86,1.000032,0.935592
289.87,1.00004,0.935582
289.88,1.000048,0.935572
289.89,1.000055,0.935563
289.9,1.000062,0.935556
289.91,1.000066,0.935553
289.92,1.000067,0.935554
289.93,1.000066,0.935558
289.94,1.00006,0.935566
289.95,1.000051,0.935578
289.96,1.000038,0.935592
289.97,1.000023,0.935607
289.98,1.000007,0.93562
289.99,0.999993,0.935629
290,0.999982,0.935635
290.01,0.999976,0.935637
290.02,0.999973,0.935636
290.03,0.999973,0.935633
290.04,0.999977,0.935631
290.05,0.999981,0.935628
290.06,0.999987,0.935626
290.07,0.999993,0.935624
290.08,0.999999,0.93562
290.09,1.000005,0.935615
290.1,1.000011,0.935609
290.11,1.000018,0.935602
290.12,1.000025,0.935595
290.13,1.000032,0.935589
290.14,1.000039,0.935584
290.15,1.000044,0.93558
290.16,1.000048,0.93558
290.17,1.000049,0.935582
290.18,1.000048,0.935586
290.19,1.000045,0.935592
290.2,1.000042,0.935597
290.21,1.000037,0.935602
290.22,1.000032,0.935606
290.23,1.000027,0.935608
290.24,1.000021,0.935609
290.25,1.000015,0.935609
290.26,1.000009,0.935611
290.27,1.000003,0.935613
290.28,0.999996,0.935616
290.29,0.999989,0.93562
290.3,0.999982,0.935626
290.31,0.999973,0.935633
290.32,0.999965,0.935639
290.33,0.999956,0.935643
290.34,0.999949,0.935645
290.35,0.999944,0.935646
290.36,0.999941,0.935647
290.37,0.99994,0.935647
290.38,0.999942,0.935648
290.39,0.999946,0.935649
290.4,0.999951,0.935652
290.41,0.999958,0.935655
290.42,0.999966,0.935657
290.43,0.999974,0.935658
290.44,0.999984,0.935655
290.45,0.999995,0.935648
290.46,1.000006,0.93564
290.47,1.000018,0.935628
290.48,1.00003,0.935616
290.49,1.000042,0.935602
290.5,1.000053,0.935588
290.51,1.000062,0.935576
290.52,1.000069,0.935566
290.53,1.000071,0.935561
290.54,1.000067,0.935562
290.55,1.000058,0.93557
290.56,1.000044,0.935583
290.57,1.000026,0.9356
290.58,1.000006,0.935619
290.59,0.999986,0.935637
290.6,0.999969,0.935651
290.61,0.999955,0.93566
290.62,0.999946,0.935665
290.63,0.999942,0.935665
290.64,0.999943,0.93566
290.65,0.999947,0.935651
290.66,0.999954,0.935641
290.67,0.999962,0.935632
290.68,0.99997,0.935626
290.69,0.999976,0.935624
290.7,0.99998,0.935626
290.71,0.999981,0.935633
290.72,0.999981,0.935641
290.73,0.999981,0.935648
290.74,0.999982,0.935652
290.75,0.999985,0.935652
290.76,0.99999,0.935647
290.77,0.999997,0.935639
290.78,1.000004,0.935628
290.79,1.000011,0.935619
290.8,1.000017,0.935611
290.81,1.000021,0.935605
290.82,1.000025,0.935601
290.83,1.000028,0.935598
290.84,1.00003,0.935595
290.85,1.000032,0.935593
290.86,1.000033,0.935593
290.87,1.000033,0.935594
290.88,1.000031,0.935596
290.89,1.000027,0.935598
290.9,1.000022,0.9356
290.91,1.000017,0.935601
290.92,1.000011,0.935603
290.93,1.000005,0.935605
290.94,1.000001,0.935607
290.95,0.999998,0.93561
290.96,0.999995,0.935613
290.97,0.999993,0.935617
290.98,0.999991,0.935622
290.99,0.999988,0.935629
291,0.999984,0.935637
291.01,0.99998,0.935643
291.02,0.999976,0.935649
291.03,0.999974,0.935652
291.04,0.999972,0.935653
291.05,0.999972,0.935651
291.06,0.999974,0.935648
291.07,0.999978,0.935643
291.08,0.999982,0.935639
291.09,0.999986,0.935637
291.1,0.999988,0.935637
291.11,0.999988,0.93564
291.12,0.999987,0.935641
291.13,0.999985,0.93564
291.14,0.999985,0.935635
291.15,0.999988,0.935627
291.16,0.999993,0.935618
291.17,1,0.93561
291.18,1.000007,0.935604
291.19,1.000014,0.9356
291.2,1.000019,0.935599
291.21,1.000024,0.9356
291.22,1.000027,0.935601
291.23,1.00003,0.935601
291.24,1.000032,0.935601
291.25,1.000034,0.935599
291.26,1.000035,0.935598
291.27,1.000035,0.935596
291.28,1.000034,0.935596
291.29,1.000029,0.935599
291.3,1.000021,0.935606
291.31,1.000008,0.935617
291.32,0.999994,0.935629
291.33,0.999978,0.935641
291.34,0.999964,0.935649
291.35,0.999955,0.935654
291.36,0.99995,0.935654
291.37,0.99995,0.935652
291.38,0.999954,0.93565
291.39,0.99996,0.935648
291.4,0.999966,0.935647
291.41,0.99997,0.935645
291.42,0.999973,0.935644
291.43,0.999973,0.935644
291.44,0.999971,0.935645
291.45,0.999968,0.935647
291.46,0.999964,0.935649
291.47,0.999961,0.93565
291.48,0.999959,0.935651
291.49,0.99996,0.935651
291.5,0.999963,0.935649
291.51,0.999969,0.935647
291.52,0.999976,0.935644
291.53,0.999984,0.93564
291.54,0.999994,0.935633
291.55,1.000004,0.935625
291.56,1.000015,0.935615
291.57,1.000026,0.935604
291.58,1.000036,0.935594
291.59,1.000044,0.935586
291.6,1.000049,0.93558
291.61,1.000052,0.935579
291.62,1.00005,0.935583
291.63,1.000046,0.935591
291.64,1.000039,0.9356
291.65,1.000031,0.935609
291.66,1.000024,0.935615
291.67,1.000018,0.935618
291.68,1.000013,0.935618
291.69,1.000009,0.935617
291.7,1.000006,0.935615
291.71,1.000003,0.935614
291.72,1,0.935614
291.73,0.999997,0.935616
291.74,0.999992,0.93562
291.75,0.999988,0.935624
291.76,0.999983,0.935629
291.77,0.999979,0.935632
291.78,0.999976,0.935633
291.79,0.999975,0.935632
291.8,0.999975,0.935632
291.81,0.999975,0.935632
291.82,0.999976,0.935636
291.83,0.999975,0.935643
291.84,0.999974,0.935649
291.85,0.999973,0.935654
291.86,0.999974,0.935656
291.87,0.999975,0.935655
291.88,0.999977,0.935652
291.89,0.999979,0.935647
291.9,0.999981,0.935641
291.91,0.999984,0.935634
291.92,0.999988,0.935627
291.93,0.999992,0.93562
291.94,0.999997,0.935614
291.95,1.000001,0.935609
291.96,1.000004,0.935605
291.97,1.000007,0.935602
291.98,1.000008,0.935601
291.99,1.000007,0.935604
292,1.000005,0.935609
292.01,1.000002,0.935617
292.02,0.999999,0.935626
292.03,0.999996,0.935635
292.04,0.999993,0.935644
292.05,0.999991,0.93565
292.06,0.999989,0.935654
292.07,0.999988,0.935655
292.08,0.999987,0.935652
292.09,0.999988,0.935647
292.1,0.999989,0.93564
292.11,0.999992,0.935632
292.12,0.999995,0.935624
292.13,0.999999,0.935616
292.14,1.000003,0.935607
292.15,1.000009,0.935599
292.16,1.000015,0.935593
292.17,1.000021,0.935589
292.18,1.000024,0.935587
292.19,1.000025,0.935587
292.2,1.000024,0.935588
292.21,1.000022,0.93559
292.22,1.000019,0.935594
292.23,1.000014,0.9356
292.24,1.000009,0.935608
292.25,1.000003,0.935617
292.26,0.999997,0.935626
292.27,0.999992,0.935634
292.28,0.999988,0.935642
292.29,0.999985,0.935649
292.3,0.999984,0.935653
292.31,0.999985,0.935655
292.32,0.999987,0.935653
292.33,0.999991,0.935647
292.34,0.999995,0.935639
292.35,1,0.935628
292.36,1.000006,0.935617
292.37,1.000011,0.935606
292.38,1.000016,0.935597
292.39,1.00002,0.935592
292.4,1.000022,0.935588
292.41,1.000023,0.935586
292.42,1.000023,0.935587
292.43,1.000022,0.935589
292.44,1.00002,0.935594
292.45,1.000017,0.9356
292.46,1.000014,0.935607
292.47,1.00001,0.935614
292.48,1.000006,0.93562
292.49,1.000003,0.935624
292.5,1.000002,0.935626
292.51,1.000002,0.935626
292.52,1.000005,0.935623
292.53,1.00001,0.935618
292.54,1.000017,0.93561
292.55,1.000027,0.935602
292.56,1.000037,0.935593
292.57,1.000047,0.935584
292.58,1.000057,0.935577
292.59,1.000064,0.93557
292.6,1.00007,0.935565
292.61,1.000073,0.93556
292.62,1.000073,0.935557
292.63,1.000072,0.935555
292.64,1.000068,0.935556
292.65,1.000061,0.935561
292.66,1.000052,0.935569
292.67,1.000041,0.93558
292.68,1.000028,0.935592
292.69,1.000014,0.935605
292.7,1.000001,0.935616
292.71,0.999991,0.935623
292.72,0.999984,0.935627
292.73,0.99998,0.935626
292.74,0.999979,0.935625
292.75,0.99998,0.935624
292.76,0.999981,0.935626
292.77,0.999979,0.935631
292.78,0.999976,0.935638
292.79,0.999972,0.935644
292.8,0.999968,0.935649
292.81,0.999966,0.935652
292.82,0.999966,0.935653
292.83,0.999969,0.93565
292.84,0.999975,0.935643
292.85,0.999984,0.935633
292.86,0.999996,0.935622
292.87,1.000008,0.935612
292.88,1.00002,0.935603
292.89,1.00003,0.935598
292.9,1.000037,0.935595
292.91,1.000041,0.935593
292.92,1.000043,0.935593
292.93,1.000041,0.935593
292.94,1.000038,0.935594
292.95,1.000032,0.935595
292.96,1.000025,0.935597
292.97,1.000016,0.9356
292.98,1.000008,0.935604
292.99,1,0.93561
293,0.999992,0.935616
293.01,0.999987,0.935622
293.02,0.999983,0.935626
293.03,0.999983,0.935628
293.04,0.999985,0.935627
293.05,0.999989,0.935626
293.06,0.999995,0.935624
293.07,1.000001,0.935624
293.08,1.000005,0.935626
293.09,1.000007,0.935629
293.1,1.000007,0.935631
293.11,1.000005,0.935633
293.12,1.000001,0.935634
293.13,0.999997,0.935634
293.14,0.999992,0.935633
293.15,0.999989,0.935631
293.16,0.999988,0.935628
293.17,0.999989,0.935625
293.18,0.999992,0.935622
293.19,0.999996,0.93562
293.2,1,0.935619
293.21,1.000002,0.93562
293.22,1.000003,0.935623
293.23,1.000001,0.935626
293.24,0.999995,0.935631
293.25,0.999987,0.935637
293.26,0.999977,0.935643
293.27,0.999966,0.935649
293.28,0.999954,0.935656
293.29,0.999943,0.935665
293.3,0.999931,0.935673
293.31,0.99992,0.935681
293.32,0.999912,0.935687
293.33,0.999908,0.935689
293.34,0.999907,0.935689
293.35,0.999912,0.935686
293.36,0.99992,0.93568
293.37,0.999932,0.935673
293.38,0.999947,0.935664
293.39,0.999962,0.935655
293.4,0.999977,0.935646
293.41,0.999989,0.935639
293.42,0.999998,0.935635
293.43,1.000001,0.935634
293.44,1.000001,0.935637
293.45,0.999995,0.935641
293.46,0.999987,0.935646
293.47,0.999978,0.935649
293.48,0.99997,0.93565
293.49,0.999963,0.935649
293.5,0.999959,0.935647
293.51,0.999959,0.935644
293.52,0.999961,0.93564
293.53,0.999967,0.935635
293.54,0.999975,0.93563
293.55,0.999984,0.935627
293.56,0.999993,0.935626
293.57,0.999999,0.935628
293.58,1.000003,0.935631
293.59,1.000003,0.935635
293.6,0.999999,0.935641
293.61,0.999993,0.935646
293.62,0.999985,0.935652
293.63,0.999975,0.935658
293.64,0.999966,0.935663
293.65,0.999957,0.935666
293.66,0.99995,0.935667
293.67,0.999945,0.935668
293.68,0.999942,0.935669
293.69,0.99994,0.935669
293.7,0.99994,0.935669
293.71,0.999942,0.935667
293.72,0.999944,0.935663
293.73,0.999948,0.935659
293.74,0.999952,0.935656
293.75,0.999956,0.935652
293.76,0.999961,0.935649
293.77,0.999966,0.935646
293.78,0.999971,0.935642
293.79,0.999977,0.935638
293.8,0.999983,0.935633
293.81,0.999991,0.935627
293.82,1,0.935619
293.83,1.00001,0.93561
293.84,1.00002,0.935603
293.85,1.000029,0.935598
293.86,1.000034,0.935597
293.87,1.000036,0.9356
293.88,1.000033,0.935606
293.89,1.000027,0.935615
293.9,1.000017,0.935625
293.91,1.000006,0.935634
293.92,0.999995,0.935642
293.93,0.999985,0.935649
293.94,0.999976,0.935653
293.95,0.999971,0.935654
293.96,0.999968,0.935651
293.97,0.99997,0.935646
293.98,0.999974,0.935637
293.99,0.999982,0.935627
294,0.999991,0.935618
294.01,1.000002,0.935612
294.02,1.000012,0.935608
294.03,1.000022,0.935605
294.04,1.000031,0.935602
294.05,1.000039,0.935599
294.06,1.000046,0.935595
294.07,1.000052,0.93559
294.08,1.000055,0.935586
294.09,1.000055,0.935583
294.1,1.000054,0.935581
294.11,1.000051,0.935579
294.12,1.000049,0.935575
294.13,1.000046,0.93557
294.14,1.000044,0.935566
294.15,1.000041,0.935565
294.16,1.000037,0.935566
294.17,1.000032,0.935571
294.18,1.000027,0.935577
294.19,1.000021,0.935585
294.2,1.000016,0.935593
294.21,1.000012,0.935603
294.22,1.000006,0.935613
294.23,1,0.935625
294.24,0.999994,0.935637
294.25,0.999987,0.935647
294.26,0.999981,0.935653
294.27,0.999976,0.935655
294.28,0.999973,0.935653
294.29,0.999972,0.935646
294.3,0.999973,0.935637
294.31,0.999977,0.935627
294.32,0.999982,0.93562
294.33,0.999988,0.935614
294.34,0.999994,0.935612
294.35,1.000001,0.935612
294.36,1.000008,0.935613
294.37,1.000015,0.935613
294.38,1.000023,0.935611
294.39,1.000031,0.935607
294.4,1.000038,0.935603
294.41,1.000044,0.935599
294.42,1.000047,0.935596
294.43,1.00005,0.935593
294.44,1.00005,0.935591
294.45,1.00005,0.935587
294.46,1.00005,0.935582
294.47,1.00005,0.935576
294.48,1.00005,0.935571
294.49,1.00005,0.935567
294.5,1.000049,0.935567
294.51,1.000047,0.935569
294.52,1.000043,0.935575
294.53,1.000038,0.935581
294.54,1.000032,0.935586
294.55,1.000027,0.93559
294.56,1.000022,0.935592
294.57,1.00002,0.935593
294.58,1.000018,0.935595
294.59,1.000017,0.935598
294.6,1.000015,0.935603
294.61,1.000013,0.93561
294.62,1.00001,0.935617
294.63,1.000005,0.935625
294.64,0.999998,0.935634
294.65,0.99999,0.935642
294.66,0.999981,0.935648
294.67,0.999972,0.935652
294.68,0.999964,0.935654
294.69,0.999956,0.935655
294.7,0.999951,0.935656
294.71,0.999946,0.935657
294.72,0.999943,0.935659
294.73,0.99994,0.93566
294.74,0.999939,0.935662
294.75,0.999937,0.935664
294.76,0.999936,0.935666
294.77,0.999936,0.935667
294.78,0.999937,0.935667
294.79,0.99994,0.935666
294.8,0.999945,0.935664
294.81,0.999952,0.935662
294.82,0.999962,0.93566
294.83,0.999972,0.935658
294.84,0.999981,0.935656
294.85,0.99999,0.935652
294.86,0.999999,0.935647
294.87,1.000006,0.935639
294.88,1.000013,0.935629
294.89,1.00002,0.935616
294.9,1.000025,0.935603
294.91,1.000028,0.935591
294.92,1.000029,0.935584
294.93,1.000026,0.935582
294.94,1.000021,0.935584
294.95,1.000014,0.935592
294.96,1.000005,0.935604
294.97,0.999995,0.935619
294.98,0.999983,0.935635
294.99,0.999973,0.93565
295,0.999964,0.935662
295.01,0.999959,0.93567
295.02,0.999957,0.935673
295.03,0.999958,0.935672
295.04,0.999964,0.935667
295.05,0.999972,0.935658
295.06,0.999982,0.935648
295.07,0.999993,0.935637
295.08,1.000003,0.935626
295.09,1.000013,0.935617
295.1,1.000021,0.935608
295.11,1.000027,0.935601
295.12,1.000031,0.935594
295.13,1.000032,0.93559
295.14,1.000031,0.935587
295.15,1.000028,0.935586
295.16,1.000023,0.935587
295.17,1.000018,0.935591
295.18,1.000012,0.935598
295.19,1.000006,0.935606
295.2,1,0.935615
295.21,0.999995,0.935624
295.22,0.99999,0.93563
295.23,0.999987,0.935634
295.24,0.999985,0.935634
295.25,0.999984,0.935634
295.26,0.999984,0.935633
295.27,0.999986,0.935632
295.28,0.999989,0.935631
295.29,0.999994,0.935629
295.3,0.999999,0.935626
295.31,1.000005,0.935622
295.32,1.000011,0.935619
295.33,1.000016,0.935618
295.34,1.000018,0.935619
295.35,1.000018,0.93562
295.36,1.000015,0.935622
295.37,1.000012,0.935623
295.38,1.000008,0.935623
295.39,1.000003,0.935623
295.4,0.999998,0.935621
295.41,0.999995,0.935617
295.42,0.999993,0.935611
295.43,0.999993,0.935604
295.44,0.999996,0.935597
295.45,1.000001,0.935591
295.46,1.000006,0.935588
295.47,1.00001,0.935589
295.48,1.000012,0.935593
295.49,1.000011,0.9356
295.5,1.000008,0.935609
295.51,1.000003,0.93562
295.52,0.999997,0.935632
295.53,0.99999,0.935643
295.54,0.999984,0.935652
295.55,0.99998,0.935658
295.56,0.999977,0.935661
295.57,0.999976,0.93566
295.58,0.999978,0.935655
295.59,0.999983,0.935646
295.6,0.999992,0.935634
295.61,1.000002,0.935621
295.62,1.000013,0.935607
295.63,1.000024,0.935595
295.64,1.000034,0.935584
295.65,1.000042,0.935576
295.66,1.000046,0.935573
295.67,1.000048,0.935575
295.68,1.000045,0.935581
295.69,1.00004,0.93559
295.7,1.000032,0.935599
295.71,1.000025,0.935607
295.72,1.000017,0.935613
295.73,1.000011,0.935616
295.74,1.000005,0.935618
295.75,1.000001,0.935619
295.76,0.999997,0.935619
295.77,0.999994,0.935619
295.78,0.999993,0.935617
295.79,0.999993,0.935613
295.8,0.999994,0.93561
295.81,0.999994,0.935607
295.82,0.999994,0.935607
295.83,0.999991,0.935611
295.84,0.999987,0.935617
295.85,0.999982,0.935625
295.86,0.999978,0.935632
295.87,0.999976,0.935638
295.88,0.999977,0.935641
295.89,0.999981,0.935641
295.9,0.999988,0.935638
295.91,0.999998,0.935631
295.92,1.000009,0.935622
295.93,1.000021,0.935611
295.94,1.000033,0.935598
295.95,1.000044,0.935587
295.96,1.000054,0.935578
295.97,1.000061,0.935573
295.98,1.000065,0.935572
295.99,1.000064,0.935576
296,1.00006,0.935581
296.01,1.000053,0.935588
296.02,1.000045,0.935596
296.03,1.000035,0.935602
296.04,1.000027,0.935608
296.05,1.000021,0.935611
296.06,1.000017,0.935612
296.07,1.000015,0.935612
296.08,1.000015,0.93561
296.09,1.000015,0.935607
296.1,1.000016,0.935601
296.11,1.000018,0.935593
296.12,1.000021,0.935585
296.13,1.000024,0.935577
296.14,1.000028,0.935573
296.15,1.000031,0.935571
296.16,1.000033,0.935573
296.17,1.000035,0.935577
296.18,1.000037,0.935582
296.19,1.000037,0.935587
296.2,1.000036,0.935592
296.21,1.000034,0.935599
296.22,1.000028,0.935606
296.23,1.000021,0.935614
296.24,1.000011,0.935621
296.25,1,0.935626
296.26,0.999989,0.935632
296.27,0.999978,0.935637
296.28,0.999969,0.935641
296.29,0.999963,0.935644
296.3,0.999959,0.935646
296.31,0.99996,0.935646
296.32,0.999965,0.935643
296.33,0.999975,0.935637
296.34,0.999988,0.935629
296.35,1.000002,0.93562
296.36,1.000018,0.93561
296.37,1.000033,0.935599
296.38,1.000046,0.935588
296.39,1.000057,0.935578
296.4,1.000065,0.93557
296.41,1.000069,0.935565
296.42,1.000071,0.935562
296.43,1.000069,0.935563
296.44,1.000066,0.935567
296.45,1.000059,0.935575
296.46,1.00005,0.935584
296.47,1.000039,0.935592
296.48,1.000026,0.9356
296.49,1.000011,0.935609
296.5,0.999996,0.935618
296.51,0.999979,0.935629
296.52,0.999963,0.93564
296.53,0.999949,0.935651
296.54,0.999937,0.93566
296.55,0.999928,0.935666
296.56,0.999925,0.935669
296.57,0.999925,0.935671
296.58,0.999929,0.93567
296.59,0.999935,0.935669
296.6,0.999943,0.935668
296.61,0.999952,0.935666
296.62,0.999963,0.935663
296.63,0.999974,0.93566
296.64,0.999984,0.935656
296.65,0.999993,0.935652
296.66,1.000001,0.935646
296.67,1.000008,0.935639
296.68,1.000014,0.935631
296.69,1.000019,0.935621
296.7,1.000022,0.935611
296.71,1.000025,0.9356
296.72,1.000028,0.935589
296.73,1.000031,0.935579
296.74,1.000034,0.935571
296.75,1.000036,0.935567
296.76,1.000038,0.935566
296.77,1.000038,0.935569
296.78,1.000035,0.935574
296.79,1.000031,0.935582
296.8,1.000024,0.935594
296.81,1.000015,0.935608
296.82,1.000005,0.935622
296.83,0.999994,0.935637
296.84,0.999983,0.935649
296.85,0.999973,0.935658
296.86,0.999966,0.935663
296.87,0.999962,0.935664
296.88,0.999961,0.935661
296.89,0.999962,0.935656
296.9,0.999966,0.93565
296.91,0.99997,0.935645
296.92,0.999973,0.935641
296.93,0.999975,0.935638
296.94,0.999977,0.935637
296.95,0.999977,0.935636
296.96,0.999978,0.935634
296.97,0.999979,0.935631
296.98,0.99998,0.935629
296.99,0.999982,0.935628
297,0.999982,0.935629
297.01,0.999981,0.935633
297.02,0.999979,0.935639
297.03,0.999976,0.935647
297.04,0.999973,0.935654
297.05,0.999972,0.935658
297.06,0.999973,0.935658
297.07,0.999976,0.935656
297.08,0.99998,0.935652
297.09,0.999984,0.935646
297.1,0.999988,0.93564
297.11,0.999991,0.935635
297.12,0.999993,0.93563
297.13,0.999994,0.935624
297.14,0.999993,0.93562
297.15,0.999993,0.935617
297.16,0.999991,0.935617
297.17,0.999989,0.935621
297.18,0.999986,0.935628
297.19,0.999984,0.935636
297.2,0.999982,0.935644
297.21,0.999982,0.935649
297.22,0.999983,0.93565
297.23,0.999985,0.935648
297.24,0.999988,0.935643
297.25,0.999991,0.935637
297.26,0.999994,0.935631
297.27,0.999996,0.935626
297.28,0.999999,0.935622
297.29,1.000003,0.935619
297.3,1.000007,0.935616
297.31,1.000012,0.935612
297.32,1.000018,0.935608
297.33,1.000023,0.935602
297.34,1.000027,0.935597
297.35,1.00003,0.935592
297.36,1.00003,0.93559
297.37,1.000028,0.93559
297.38,1.000023,0.935593
297.39,1.000018,0.935598
297.4,1.000011,0.935604
297.41,1.000004,0.935612
297.42,0.999996,0.935622
297.43,0.999988,0.935633
297.44,0.999979,0.935643
297.45,0.999972,0.935651
297.46,0.999965,0.935655
297.47,0.999961,0.935656
297.48,0.99996,0.935654
297.49,0.999961,0.93565
297.5,0.999964,0.935644
297.51,0.999969,0.935639
297.52,0.999974,0.935634
297.53,0.999979,0.93563
297.54,0.999984,0.935628
297.55,0.999987,0.935628
297.56,0.99999,0.935628
297.57,0.999993,0.935627
297.58,0.999995,0.935626
297.59,0.999998,0.935624
297.6,1.000002,0.935621
297.61,1.000006,0.935618
297.62,1.000011,0.935615
297.63,1.000016,0.935611
297.64,1.00002,0.935607
