b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
389.39,1.026486,0.80897
389.4,1.026482,0.808979
389.41,1.02648,0.808986
389.42,1.02648,0.808991
389.43,1.02648,0.808993
389.44,1.026482,0.808993
389.45,1.026484,0.808989
389.46,1.026486,0.808984
389.47,1.026488,0.80898
389.48,1.026489,0.808977
389.49,1.026491,0.808975
389.5,1.026492,0.808972
389.51,1.026495,0.808967
389.52,1.026497,0.808962
389.53,1.0265,0.808956
389.54,1.026504,0.808951
389.55,1.026506,0.808946
389.56,1.026509,0.808944
389.57,1.02651,0.808943
389.58,1.026511,0.808944
389.59,1.026512,0.808949
389.6,1.026511,0.808956
389.61,1.026509,0.808967
389.62,1.026506,0.808981
389.63,1.026502,0.808998
389.64,1.026497,0.809017
389.65,1.02649,0.809036
389.66,1.026484,0.809055
389.67,1.026479,0.80907
389.68,1.026475,0.80908
389.69,1.026473,0.809085
389.7,1.026474,0.809082
389.71,1.026476,0.809073
389.72,1.026481,0.809058
389.73,1.026487,0.809039
389.74,1.026494,0.809017
389.75,1.026502,0.808996
389.76,1.026508,0.808979
389.77,1.026514,0.808965
389.78,1.026517,0.808958
389.79,1.026519,0.808956
389.8,1.026518,0.808959
389.81,1.026516,0.808966
389.82,1.026512,0.808976
389.83,1.026506,0.808987
389.84,1.0265,0.808998
389.85,1.026494,0.809008
389.86,1.026488,0.809016
389.87,1.026483,0.809022
389.88,1.026479,0.809025
389.89,1.026476,0.809025
389.9,1.026475,0.809021
389.91,1.026477,0.809014
389.92,1.02648,0.809004
389.93,1.026484,0.808992
389.94,1.02649,0.808981
389.95,1.026495,0.808972
389.96,1.026501,0.808967
389.97,1.026504,0.808966
389.98,1.026508,0.808968
389.99,1.02651,0.80897
390,1.026513,0.808969
390.01,1.026517,0.808964
390.02,1.026521,0.808955
390.03,1.026526,0.808943
390.04,1.02653,0.80893
390.05,1.026534,0.808917
390.06,1.026537,0.808905
390.07,1.026538,0.808896
390.08,1.026537,0.808891
390.09,1.026535,0.808891
390.1,1.026532,0.808895
390.11,1.026528,0.808902
390.12,1.026523,0.808912
390.13,1.026518,0.808922
390.14,1.026514,0.808932
390.15,1.026512,0.808938
390.16,1.02651,0.808939
390.17,1.02651,0.808935
390.18,1.026512,0.808926
390.19,1.026514,0.808912
390.2,1.026516,0.808895
390.21,1.026519,0.808877
390.22,1.026522,0.808859
390.23,1.026525,0.808842
390.24,1.026528,0.808827
390.25,1.026531,0.808814
390.26,1.026533,0.808803
390.27,1.026536,0.808794
390.28,1.026539,0.808788
390.29,1.026542,0.808784
390.3,1.026545,0.808785
390.31,1.026548,0.808788
390.32,1.02655,0.808795
390.33,1.026552,0.808804
390.34,1.026554,0.808816
390.35,1.026553,0.80883
390.36,1.026552,0.808847
390.37,1.026549,0.808865
390.38,1.026545,0.808883
390.39,1.02654,0.808901
390.4,1.026535,0.80892
390.41,1.026529,0.808939
390.42,1.026522,0.808958
390.43,1.026515,0.808977
390.44,1.026508,0.808995
390.45,1.026502,0.809012
390.46,1.026497,0.809026
390.47,1.026492,0.809038
390.48,1.026488,0.809048
390.49,1.026485,0.809056
390.5,1.026481,0.809064
390.51,1.026479,0.809071
390.52,1.026477,0.809076
390.53,1.026475,0.809079
390.54,1.026475,0.80908
390.55,1.026474,0.809079
390.56,1.026474,0.809075
390.57,1.026474,0.80907
390.58,1.026474,0.809063
390.59,1.026475,0.809054
390.6,1.026476,0.809042
390.61,1.026477,0.809029
390.62,1.026479,0.809016
390.63,1.026482,0.809004
390.64,1.026484,0.808995
390.65,1.026487,0.808991
390.66,1.026488,0.808993
390.67,1.026489,0.809001
390.68,1.026489,0.809013
390.69,1.026488,0.809027
390.7,1.026487,0.809041
390.71,1.026486,0.809053
390.72,1.026484,0.809062
390.73,1.026482,0.80907
390.74,1.02648,0.809076
390.75,1.026477,0.809082
390.76,1.026474,0.809088
390.77,1.026471,0.809093
390.78,1.026468,0.809097
390.79,1.026465,0.809099
390.8,1.026464,0.809098
390.81,1.026464,0.809094
390.82,1.026465,0.809088
390.83,1.026467,0.809079
390.84,1.026471,0.809068
390.85,1.026475,0.809058
390.86,1.026479,0.809049
390.87,1.026482,0.809042
390.88,1.026485,0.809037
390.89,1.026486,0.809035
390.9,1.026486,0.809034
390.91,1.026486,0.809033
390.92,1.026487,0.809029
390.93,1.026488,0.80902
390.94,1.026491,0.809008
390.95,1.026494,0.808994
390.96,1.026498,0.80898
390.97,1.026502,0.808968
390.98,1.026505,0.808957
390.99,1.026508,0.808949
391,1.02651,0.808944
391.01,1.026511,0.808941
391.02,1.02651,0.808943
391.03,1.026508,0.80895
391.04,1.026505,0.808961
391.05,1.0265,0.808976
391.06,1.026496,0.808991
391.07,1.026491,0.809005
391.08,1.026487,0.809015
391.09,1.026483,0.809021
391.1,1.026481,0.809021
391.11,1.02648,0.809018
391.12,1.02648,0.809011
391.13,1.02648,0.809003
391.14,1.026482,0.808993
391.15,1.026484,0.808982
391.16,1.026487,0.808971
391.17,1.026491,0.80896
391.18,1.026495,0.80895
391.19,1.026499,0.808943
391.2,1.026502,0.80894
391.21,1.026504,0.808942
391.22,1.026505,0.808945
391.23,1.026506,0.808949
391.24,1.026506,0.808951
391.25,1.026506,0.808951
391.26,1.026506,0.808948
391.27,1.026507,0.808943
391.28,1.026508,0.808935
391.29,1.026508,0.808927
391.3,1.026509,0.808921
391.31,1.026508,0.808917
391.32,1.026507,0.808916
391.33,1.026504,0.80892
391.34,1.026502,0.808926
391.35,1.026499,0.808935
391.36,1.026495,0.808944
391.37,1.026493,0.808954
391.38,1.02649,0.808964
391.39,1.026487,0.808976
391.4,1.026485,0.808987
391.41,1.026483,0.808998
391.42,1.026482,0.809008
391.43,1.026482,0.809015
391.44,1.026483,0.809021
391.45,1.026485,0.809024
391.46,1.026487,0.809025
391.47,1.02649,0.809023
391.48,1.026493,0.809019
391.49,1.026496,0.809013
391.5,1.026499,0.809008
391.51,1.0265,0.809002
391.52,1.026501,0.808996
391.53,1.0265,0.808991
391.54,1.026498,0.808988
391.55,1.026495,0.808987
391.56,1.026492,0.808988
391.57,1.026488,0.808989
391.58,1.026484,0.80899
391.59,1.026481,0.808989
391.6,1.026478,0.808986
391.61,1.026477,0.808981
391.62,1.026477,0.808975
391.63,1.026477,0.808971
391.64,1.026478,0.808967
391.65,1.02648,0.808965
391.66,1.026483,0.808965
391.67,1.026486,0.808966
391.68,1.026489,0.80897
391.69,1.026491,0.808978
391.7,1.026493,0.808989
391.71,1.026493,0.809003
391.72,1.026492,0.809019
391.73,1.026491,0.809035
391.74,1.026491,0.809046
391.75,1.026491,0.809051
391.76,1.026493,0.809048
391.77,1.026497,0.809036
391.78,1.026503,0.809016
391.79,1.026509,0.80899
391.8,1.026516,0.80896
391.81,1.026522,0.80893
391.82,1.026528,0.808902
391.83,1.026532,0.808879
391.84,1.026534,0.808863
391.85,1.026535,0.808855
391.86,1.026534,0.808856
391.87,1.026532,0.808865
391.88,1.026529,0.808879
391.89,1.026526,0.808896
391.9,1.026523,0.808915
391.91,1.026519,0.808933
391.92,1.026517,0.808947
391.93,1.026514,0.808958
391.94,1.026511,0.808966
391.95,1.026508,0.808972
391.96,1.026505,0.808977
391.97,1.026501,0.808983
391.98,1.026498,0.808991
391.99,1.026495,0.808999
392,1.026491,0.809007
392.01,1.026489,0.809014
392.02,1.026487,0.809019
392.03,1.026486,0.809019
392.04,1.026488,0.809016
392.05,1.026491,0.809007
392.06,1.026497,0.808996
392.07,1.026503,0.808981
392.08,1.02651,0.808964
392.09,1.026517,0.808948
392.1,1.026523,0.808932
392.11,1.026528,0.808918
392.12,1.026531,0.808907
392.13,1.026532,0.8089
392.14,1.026532,0.808897
392.15,1.026529,0.808898
392.16,1.026524,0.808903
392.17,1.026518,0.808911
392.18,1.026511,0.808919
392.19,1.026506,0.808926
392.2,1.026502,0.808928
392.21,1.026502,0.808924
392.22,1.026504,0.808915
392.23,1.026508,0.808904
392.24,1.026513,0.808893
392.25,1.026518,0.808885
392.26,1.026521,0.808883
392.27,1.026524,0.808886
392.28,1.026525,0.808895
392.29,1.026524,0.808908
392.3,1.026521,0.808924
392.31,1.026517,0.808942
392.32,1.026513,0.80896
392.33,1.026508,0.808978
392.34,1.026503,0.808994
392.35,1.026499,0.809006
392.36,1.026497,0.809014
392.37,1.026496,0.809018
392.38,1.026496,0.809016
392.39,1.026497,0.809012
392.4,1.026497,0.809008
392.41,1.026496,0.809006
392.42,1.026494,0.809008
392.43,1.026491,0.809014
392.44,1.026486,0.809024
392.45,1.026481,0.809037
392.46,1.026475,0.809052
392.47,1.02647,0.809066
392.48,1.026464,0.809081
392.49,1.02646,0.809094
392.5,1.026456,0.809105
392.51,1.026454,0.809114
392.52,1.026453,0.80912
392.53,1.026452,0.809126
392.54,1.026452,0.809131
392.55,1.026452,0.809135
392.56,1.026453,0.809136
392.57,1.026454,0.809134
392.58,1.026456,0.809128
392.59,1.026459,0.80912
392.6,1.026463,0.809112
392.61,1.026467,0.809104
392.62,1.026471,0.809097
392.63,1.026475,0.80909
392.64,1.026478,0.809082
392.65,1.026482,0.809074
392.66,1.026485,0.809066
392.67,1.026488,0.809059
392.68,1.026489,0.809053
392.69,1.026491,0.809048
392.7,1.026491,0.809044
392.71,1.026491,0.809041
392.72,1.02649,0.809038
392.73,1.026488,0.809037
392.74,1.026486,0.809036
392.75,1.026482,0.809036
392.76,1.026479,0.809034
392.77,1.026477,0.80903
392.78,1.026476,0.809022
392.79,1.026477,0.809011
392.8,1.026479,0.808998
392.81,1.026483,0.808984
392.82,1.026488,0.80897
392.83,1.026492,0.808959
392.84,1.026497,0.808952
392.85,1.026501,0.808948
392.86,1.026504,0.808949
392.87,1.026506,0.808952
392.88,1.026508,0.808955
392.89,1.026508,0.808957
392.9,1.026509,0.808956
392.91,1.026509,0.808952
392.92,1.026509,0.808945
392.93,1.02651,0.808936
392.94,1.02651,0.808927
392.95,1.026511,0.808919
392.96,1.026511,0.808912
392.97,1.026512,0.808908
392.98,1.026513,0.808907
392.99,1.026514,0.808908
393,1.026517,0.80891
393.01,1.02652,0.808911
393.02,1.026524,0.808913
393.03,1.026527,0.808914
393.04,1.02653,0.808914
393.05,1.026533,0.808914
393.06,1.026534,0.808912
393.07,1.026536,0.808908
393.08,1.026536,0.808903
393.09,1.026537,0.808896
393.1,1.026538,0.808886
393.11,1.02654,0.808874
393.12,1.026542,0.808859
393.13,1.026545,0.808844
393.14,1.026548,0.808829
393.15,1.02655,0.808815
393.16,1.026552,0.808802
393.17,1.026554,0.808791
393.18,1.026555,0.808782
393.19,1.026555,0.808776
393.2,1.026555,0.808773
393.21,1.026554,0.808772
393.22,1.026553,0.808774
393.23,1.026552,0.808776
393.24,1.026552,0.808777
393.25,1.026554,0.808777
393.26,1.026557,0.808775
393.27,1.026561,0.808772
393.28,1.026565,0.808769
393.29,1.02657,0.808767
393.3,1.026574,0.808769
393.31,1.026576,0.808774
393.32,1.026577,0.808784
393.33,1.026575,0.8088
393.34,1.026572,0.808819
393.35,1.026567,0.808841
393.36,1.026561,0.808862
393.37,1.026554,0.808883
393.38,1.026548,0.808901
393.39,1.026542,0.808917
393.4,1.026537,0.808929
393.41,1.026532,0.808937
393.42,1.026529,0.808943
393.43,1.026525,0.808947
393.44,1.026522,0.80895
393.45,1.026519,0.808955
393.46,1.026515,0.808964
393.47,1.02651,0.808978
393.48,1.026504,0.808996
393.49,1.026497,0.809019
393.5,1.026489,0.809045
393.51,1.02648,0.809073
393.52,1.026471,0.809102
393.53,1.026463,0.809129
393.54,1.026455,0.809153
393.55,1.026449,0.809171
393.56,1.026445,0.809183
393.57,1.026443,0.809188
393.58,1.026443,0.809185
393.59,1.026445,0.809176
393.6,1.026448,0.809162
393.61,1.026452,0.809145
393.62,1.026457,0.809128
393.63,1.026461,0.809113
393.64,1.026464,0.809102
393.65,1.026465,0.809097
393.66,1.026465,0.809099
393.67,1.026462,0.809109
393.68,1.026458,0.809124
393.69,1.026452,0.809141
393.7,1.026446,0.80916
393.71,1.026438,0.809177
393.72,1.026432,0.80919
393.73,1.026425,0.809199
393.74,1.026421,0.809202
393.75,1.026417,0.809198
393.76,1.026416,0.809189
393.77,1.026417,0.809176
393.78,1.026419,0.809159
393.79,1.026424,0.809141
393.8,1.02643,0.809122
393.81,1.026437,0.809104
393.82,1.026445,0.809089
393.83,1.026452,0.809077
393.84,1.026459,0.809069
393.85,1.026464,0.809065
393.86,1.026469,0.809064
393.87,1.026472,0.809064
393.88,1.026473,0.809064
393.89,1.026474,0.809062
393.9,1.026475,0.809057
393.91,1.026476,0.809047
393.92,1.026478,0.809033
393.93,1.02648,0.809016
393.94,1.026483,0.808999
393.95,1.026485,0.808983
393.96,1.026485,0.808971
393.97,1.026485,0.808965
393.98,1.026484,0.808963
393.99,1.026482,0.808965
394,1.026481,0.808968
394.01,1.026479,0.80897
394.02,1.026479,0.808972
394.03,1.026479,0.808971
394.04,1.026481,0.808967
394.05,1.026483,0.808963
394.06,1.026486,0.808957
394.07,1.02649,0.80895
394.08,1.026494,0.808942
394.09,1.026499,0.808934
394.1,1.026504,0.808925
394.11,1.026508,0.808916
394.12,1.026513,0.808905
394.13,1.026518,0.808894
394.14,1.026522,0.808882
394.15,1.026526,0.808869
394.16,1.026529,0.808858
394.17,1.026531,0.80885
394.18,1.026532,0.808847
394.19,1.026532,0.808848
394.2,1.02653,0.808852
394.21,1.026528,0.808858
394.22,1.026526,0.808864
394.23,1.026524,0.808869
394.24,1.026522,0.808875
394.25,1.02652,0.80888
394.26,1.026519,0.808886
394.27,1.026518,0.808893
394.28,1.026517,0.808902
394.29,1.026517,0.808912
394.3,1.026517,0.808922
394.31,1.026518,0.808929
394.32,1.02652,0.808932
394.33,1.026522,0.808931
394.34,1.026525,0.808927
394.35,1.026528,0.80892
394.36,1.02653,0.808914
394.37,1.026531,0.80891
394.38,1.02653,0.808909
394.39,1.026527,0.808913
394.4,1.026522,0.808921
394.41,1.026517,0.808931
394.42,1.026513,0.808941
394.43,1.026509,0.808947
394.44,1.026508,0.80895
394.45,1.026509,0.808948
394.46,1.026511,0.808943
394.47,1.026514,0.808938
394.48,1.026517,0.808933
394.49,1.026519,0.808932
394.5,1.026521,0.808933
394.51,1.026521,0.808937
394.52,1.02652,0.808943
394.53,1.026518,0.808952
394.54,1.026514,0.808965
394.55,1.026509,0.808982
394.56,1.026501,0.809002
394.57,1.026493,0.809023
394.58,1.026485,0.809042
394.59,1.026478,0.809055
394.6,1.026474,0.809059
394.61,1.026473,0.809052
394.62,1.026475,0.809036
394.63,1.02648,0.809013
394.64,1.026487,0.808986
394.65,1.026496,0.80896
394.66,1.026505,0.808936
394.67,1.026513,0.808918
394.68,1.026519,0.808908
394.69,1.026523,0.808905
394.7,1.026525,0.808911
394.71,1.026525,0.808922
394.72,1.026523,0.808937
394.73,1.02652,0.808955
394.74,1.026515,0.808974
394.75,1.026511,0.808992
394.76,1.026506,0.809008
394.77,1.026501,0.809022
394.78,1.026496,0.809033
394.79,1.026493,0.80904
394.8,1.02649,0.809044
394.81,1.026488,0.809043
394.82,1.026488,0.809038
394.83,1.026488,0.80903
394.84,1.02649,0.809022
394.85,1.026492,0.809014
394.86,1.026493,0.809008
394.87,1.026495,0.809003
394.88,1.026497,0.808997
394.89,1.026499,0.80899
394.9,1.026501,0.80898
394.91,1.026503,0.808968
394.92,1.026505,0.808954
394.93,1.026506,0.808941
394.94,1.026506,0.808932
394.95,1.026505,0.808928
394.96,1.026503,0.808929
394.97,1.026501,0.808934
394.98,1.026499,0.808941
394.99,1.026498,0.808951
395,1.026497,0.808961
395.01,1.026496,0.808972
395.02,1.026495,0.808983
395.03,1.026495,0.808992
395.04,1.026494,0.808999
395.05,1.026494,0.809006
395.06,1.026493,0.809012
395.07,1.026493,0.809016
395.08,1.026493,0.809019
395.09,1.026493,0.80902
395.1,1.026493,0.809018
395.11,1.026494,0.809015
395.12,1.026496,0.809009
395.13,1.026497,0.809003
395.14,1.0265,0.808995
395.15,1.026502,0.808986
395.16,1.026505,0.808976
395.17,1.026509,0.808965
395.18,1.026513,0.808954
395.19,1.026515,0.808946
395.2,1.026516,0.808941
395.21,1.026515,0.808942
395.22,1.026511,0.808949
395.23,1.026507,0.808962
395.24,1.026501,0.808977
395.25,1.026495,0.808992
395.26,1.02649,0.809006
395.27,1.026485,0.809017
395.28,1.02648,0.809025
395.29,1.026475,0.809031
395.3,1.02647,0.809037
395.31,1.026465,0.809043
395.32,1.02646,0.80905
395.33,1.026456,0.809057
395.34,1.026453,0.809063
395.35,1.026452,0.809068
395.36,1.026452,0.80907
395.37,1.026454,0.80907
395.38,1.026457,0.809066
395.39,1.026461,0.809059
395.4,1.026466,0.809047
395.41,1.026472,0.809031
395.42,1.026479,0.809013
395.43,1.026485,0.808992
395.44,1.026491,0.808972
395.45,1.026496,0.808954
395.46,1.0265,0.808942
395.47,1.026502,0.808937
395.48,1.026503,0.808938
395.49,1.026503,0.808945
395.5,1.026502,0.808957
395.51,1.026501,0.808972
395.52,1.026499,0.808988
395.53,1.026498,0.809003
395.54,1.026496,0.809016
395.55,1.026494,0.809026
395.56,1.026493,0.809035
395.57,1.026491,0.809041
395.58,1.026489,0.809046
395.59,1.026487,0.809053
395.6,1.026485,0.809059
395.61,1.026482,0.809066
395.62,1.026481,0.809071
395.63,1.026479,0.809073
395.64,1.026479,0.809073
395.65,1.026478,0.809072
395.66,1.026477,0.809069
395.67,1.026476,0.809066
395.68,1.026475,0.80906
395.69,1.026474,0.809052
395.7,1.026475,0.809038
395.71,1.026478,0.80902
395.72,1.026482,0.808998
395.73,1.026488,0.808975
395.74,1.026494,0.808953
395.75,1.0265,0.808935
395.76,1.026506,0.80892
395.77,1.026512,0.808909
395.78,1.026517,0.8089
395.79,1.026522,0.808895
395.8,1.026525,0.808894
395.81,1.026526,0.808895
395.82,1.026525,0.808898
395.83,1.026523,0.808902
395.84,1.026521,0.808907
395.85,1.026518,0.80891
395.86,1.026516,0.80891
395.87,1.026516,0.808908
395.88,1.026517,0.808902
395.89,1.026519,0.808895
395.9,1.026522,0.808887
395.91,1.026525,0.808879
395.92,1.026527,0.808873
395.93,1.02653,0.808868
395.94,1.026532,0.808864
395.95,1.026534,0.808859
395.96,1.026537,0.808853
395.97,1.026541,0.808846
395.98,1.026546,0.808839
395.99,1.026551,0.808834
396,1.026555,0.808834
396.01,1.026558,0.80884
396.02,1.026559,0.808853
396.03,1.026557,0.808872
396.04,1.026552,0.808896
396.05,1.026546,0.808923
396.06,1.026538,0.808951
396.07,1.026529,0.808978
396.08,1.02652,0.809001
396.09,1.026513,0.80902
396.1,1.026507,0.809032
396.11,1.026503,0.809037
396.12,1.026501,0.809036
396.13,1.0265,0.809029
396.14,1.026501,0.809019
396.15,1.026503,0.809005
396.16,1.026507,0.808989
396.17,1.026511,0.808971
396.18,1.026516,0.808955
396.19,1.02652,0.808941
396.2,1.026523,0.808933
396.21,1.026524,0.808931
396.22,1.026523,0.808936
396.23,1.026521,0.808945
396.24,1.026517,0.808956
396.25,1.026514,0.808967
396.26,1.026511,0.808975
396.27,1.026509,0.808979
396.28,1.026508,0.80898
396.29,1.026507,0.80898
396.3,1.026507,0.808978
396.31,1.026507,0.808976
396.32,1.026507,0.808973
396.33,1.026507,0.808971
396.34,1.026507,0.808971
396.35,1.026506,0.808974
396.36,1.026504,0.808978
396.37,1.026502,0.808985
396.38,1.0265,0.808993
396.39,1.026498,0.809005
396.4,1.026495,0.80902
396.41,1.026492,0.809038
396.42,1.026488,0.809058
396.43,1.026484,0.809077
396.44,1.02648,0.809095
396.45,1.026477,0.80911
396.46,1.026474,0.809123
396.47,1.026471,0.809133
396.48,1.026468,0.80914
396.49,1.026466,0.809143
396.5,1.026464,0.809142
396.51,1.026463,0.809136
396.52,1.026463,0.809125
396.53,1.026465,0.809109
396.54,1.026468,0.809091
396.55,1.026472,0.809071
396.56,1.026476,0.809051
396.57,1.026481,0.809031
396.58,1.026486,0.809012
396.59,1.026491,0.808994
396.6,1.026497,0.808978
396.61,1.026502,0.808965
396.62,1.026507,0.808953
396.63,1.026511,0.808942
396.64,1.026515,0.808932
396.65,1.026518,0.808922
396.66,1.026521,0.808913
396.67,1.026524,0.808904
396.68,1.026527,0.808897
396.69,1.02653,0.808893
396.7,1.026531,0.808892
396.71,1.026531,0.808895
396.72,1.02653,0.808902
396.73,1.026528,0.808912
396.74,1.026524,0.808925
396.75,1.02652,0.80894
396.76,1.026515,0.808955
396.77,1.026509,0.808969
396.78,1.026505,0.80898
396.79,1.026501,0.808988
396.8,1.026499,0.808991
396.81,1.026499,0.808987
396.82,1.026502,0.808977
396.83,1.026507,0.808959
396.84,1.026514,0.808936
396.85,1.026523,0.808908
396.86,1.026532,0.808877
396.87,1.026542,0.808846
396.88,1.026552,0.808817
396.89,1.02656,0.808793
396.9,1.026566,0.808775
396.91,1.026569,0.808766
396.92,1.026569,0.808764
396.93,1.026566,0.808772
396.94,1.026559,0.808786
396.95,1.026551,0.808804
396.96,1.026542,0.808826
396.97,1.026533,0.80885
396.98,1.026524,0.808875
396.99,1.026515,0.808902
397,1.026507,0.808931
397.01,1.0265,0.80896
397.02,1.026493,0.808987
397.03,1.026488,0.80901
397.04,1.026485,0.809025
397.05,1.026483,0.809032
397.06,1.026483,0.80903
397.07,1.026485,0.809018
397.08,1.026488,0.808999
397.09,1.026491,0.808977
397.1,1.026494,0.808954
397.11,1.026496,0.808935
397.12,1.026497,0.808923
397.13,1.026496,0.808918
397.14,1.026494,0.808919
397.15,1.026491,0.808926
397.16,1.026488,0.808936
397.17,1.026485,0.808948
397.18,1.026482,0.808961
397.19,1.026479,0.808974
397.2,1.026477,0.808985
397.21,1.026477,0.808995
397.22,1.026477,0.809002
397.23,1.026478,0.809008
397.24,1.026479,0.809013
397.25,1.02648,0.809018
397.26,1.02648,0.809023
397.27,1.02648,0.809029
397.28,1.026479,0.809036
397.29,1.026477,0.809045
397.3,1.026475,0.809054
397.31,1.026474,0.809062
397.32,1.026472,0.809069
397.33,1.026471,0.809075
397.34,1.02647,0.80908
397.35,1.026469,0.809085
397.36,1.026467,0.80909
397.37,1.026467,0.809092
397.38,1.026467,0.809092
397.39,1.026468,0.809089
397.4,1.02647,0.809084
397.41,1.026472,0.809078
397.42,1.026474,0.80907
397.43,1.026476,0.809063
397.44,1.026477,0.809056
397.45,1.026478,0.80905
397.46,1.026478,0.809046
397.47,1.026478,0.809042
397.48,1.026477,0.809039
397.49,1.026476,0.809036
397.5,1.026475,0.809035
397.51,1.026474,0.809035
397.52,1.026474,0.809038
397.53,1.026473,0.809043
397.54,1.026473,0.80905
397.55,1.026473,0.809057
397.56,1.026473,0.809064
397.57,1.026474,0.809069
397.58,1.026475,0.809072
397.59,1.026476,0.809073
397.6,1.026478,0.809071
397.61,1.026479,0.809067
397.62,1.02648,0.80906
397.63,1.026481,0.809051
397.64,1.026482,0.809043
